"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"산업위생관리기사","2010","2","산업위생학개론","1","다음 중 재해발생의 경중 또는 정도를 가장 잘 나타내는 재해지표는?","","강도율","중독율","도수율","이환율","1"
"산업위생관리기사","2010","2","산업위생학개론","2","미국산업위생학회 등에서 산업위생전문가들이 지켜야 할 윤리강령을 채택한 바 있는데 다음 중 전문가로서의 책임에 해당되지 않는 것은?","","전문 분야로서의 산업위생 발전에 기여한다.","위험요인의 측정, 평가 및 관리에 있어서 외부의 압력에 굴하지 않고 중립적 태도를 취한다.","근로자, 사회 및 전문분야의 이익을 위해 과학적 지식을 공개한다.","기업체의 기밀은 누설하지 않는다.","2"
"산업위생관리기사","2010","2","산업위생학개론","3","다음 중 누적외상성 질환(Cumulative Trauma Disorders, CTDs) 또는 근골격계질환(Muscoloskeletal disorders, MSDs) 에 속하는 질환으로 보기 어려운 것은?","","건초염(Tendosynovitis)","스티븐스존슨증후군(Stevens johnson syndrome)","손목뼈터널증후군(Carpal tunnel syndrome)","기용터널증후군(Guyon tunnel syndrome)","2"
"산업위생관리기사","2010","2","산업위생학개론","4","다음 중 산업안전보건법에 따른 사업주의 의무로 적절하지 않은 것은?","","산업재해 예방을 위한 기준 준수","근로조건 개선을 통하여 적절한 작업환경 조성","해당 사업장의 안전·보건에 관한 정보를 근로자에게 제공","안전·보건을 위한 기술의 연구·개발 및 시설의 설치·운영","4"
"산업위생관리기사","2010","2","산업위생학개론","5","화학물질 및 물리적인자의 노출기준에 있어 2종 이상의 화학물질이 공기 중에 혼재하는 경우에는 유해성이 인체의 서로 다른 조직에 영향을 미치는 근거가 없는 한 유해물질들 간의 상호작용은 다음 중 어떤 것으로 간주하는가?","","상승작용","강화작용","상가작용","길항작용","3"
"산업위생관리기사","2010","2","산업위생학개론","6","다음 중 하인리히의 사고예방대책의 기본원리 5단계를 올바르게 나타낸 것은?","","조직→사실의 발견→분석·평가→시정책의 선정→시정책의 적용","조직→분석·평가→사실의 발견→시정책의 선정→시정책의 적용","사실의 발견→조직→분석·평가→시정책의 선정→시정책의 적용","사실의 발견→조직→시정책의 선정→시정책의 적용→분석·평가","1"
"산업위생관리기사","2010","2","산업위생학개론","7","다음 중 작업을 마친 직후 회복기의 심박수를 측정한 결과 심한 전신피로 상태라 판단될 수 있는 경우는?","","HR₃₀₋₆₀ 이 100 미만이고, HR₆₀₋₉₀ 과 HR₁₅₀₋₁₈₀ 의 차이가 20 이상인 경우","HR₃₀₋₆₀ 이 100 초과하고, HR₆₀₋₉₀ 과 HR₁₅₀₋₁₈₀ 의 차이가 20 미만인 경우","HR₃₀₋₆₀ 이 110 미만이고, HR₆₀₋₉₀ 과 HR₁₅₀₋₁₈₀ 의 차이가 10 이상인 경우","HR₃₀₋₆₀ 이 110 초과하고, HR₆₀₋₉₀ 과 HR₁₅₀₋₁₈₀ 의 차이가 10 미만인 경우","4"
"산업위생관리기사","2010","2","산업위생학개론","8","다음 표를 이용하여 개정된 NIOSH의 들기작업 권고기준에 따른 권장무게한계(RWL)는 약 얼마인가?\n\n| 계수 | 값 |\n| --- | --- |\n| 수평계수(HM) | 0.5 |\n| 수직계수(VM) | 0.955 |\n| 거리계수(DM) | 0.91 |\n| 비대칭계수(AM) | 1 |\n| 빈도계수(FM) | 0.45 |\n| 커플링계수(CM) | 0.95 |","","4.27kg","8.55kg","12.82kg","21.36kg","1"
"산업위생관리기사","2010","2","산업위생학개론","9","다음 중 직업성 피부질환에 대한 설명으로 틀린 것은?","","대부분은 화학물질에 의한 접촉피부염이다.","정확한 발생빈도와 원인물질의 추정은 거의 불가능하다.","접촉피부염의 대부분은 알레르기에 의한 것이다.","직업성 피부질환의 간접요인으로는 인종, 연령, 계절 등이 있다.","3"
"산업위생관리기사","2010","2","산업위생학개론","10","다음 중 산업피로의 예방대책으로 적절하지 않은 것은?","","휴식시간은 짧고 반복적이기 보다 한 번에 장시간을 취하도록 한다.","너무 정적인 작업은 동적인 작업으로 전환한다.","작업환경을 정리, 정돈한다.","작업 부하량과 작업 속도를 개인에 따라 조정한다.","1"
"산업위생관리기사","2010","2","산업위생학개론","11","산업위생활동 중 평가(Evaluation)에 관한 설명으로 틀린 것은?","","시료를 채취하고 분석한다.","예비조사의 목적과 범위를 결정한다.","현장조사로 정량적인 유해인자의 양을 측정한다.","바람직한 작업환경을 만드는 최종적인 활동이다.","4"
"산업위생관리기사","2010","2","산업위생학개론","12","사무실 공기관리 지침에서 정한 사무실 공기의 오염물질에 대한 시료채취시간이 올바르게 연결된 것은?","","미세먼지 : 업무시간동안 4시간 이상 연속 측정","포름알데히드 : 업무시간동안 4시간 이상 연속 측정","일산화탄소 : 업무시작 후 1시간 이내 및 종료 전 1시간 이내 각각 10분간 측정","이산화탄소 : 업무시작 후 1시간 전후 및 종료 전 1시간 전후 각각 20분간 측정","3"
"산업위생관리기사","2010","2","산업위생학개론","13","다음 중 규폐증을 일으키는 원인물질은?","","면분진","석탄분진","유리규산","납흄","3"
"산업위생관리기사","2010","2","산업위생학개론","14","에틸벤젠(TLV=100ppm)을 사용하는 작업장의 작업시간이 9시간일 때에는 허용기준을 보정하여야 한다. OSHA 보정방법과 Brief and Scala 보정방법을 적용하였을 때 두 보정된 허용기준치 간의 차이는 약 얼마인가?","","2.2ppm","3.3ppm","4.2ppm","5.6ppm","4"
"산업위생관리기사","2010","2","산업위생학개론","15","방사성 기체로 폐암 발생의 원인이 되는 실내공기 중 오염물질은?","","포름알데히드","라돈","석면","오존","2"
"산업위생관리기사","2010","2","산업위생학개론","16","다음 중 산업안전보건법상 '충격소음작업'에 해당하는 것은? (단, 작업은 소음이 1초 이상의 간격으로 발생한다.)","","120데시벨을 초과하는 소음이 1일 1만회 이상 발생되는 작업","125데시벨을 초과하는 소음이 1일 1천회 이상 발생되는 작업","130데시벨을 초과하는 소음이 1일 1백회 이상 발생되는 작업","140데시벨을 초과하는 소음이 1일 10회 이상 발생되는 작업","1"
"산업위생관리기사","2010","2","산업위생학개론","17","다음 중 역사상 최초로 기록된 직업병은?","","수은중독","음낭암","규폐증","납중독","4"
"산업위생관리기사","2010","2","산업위생학개론","18","다음 중 심리학적 적성검사에서 지능검사 대상에 해당하는 항목은?","","직무에 관련된 기본지식과 숙련도, 사고력","언어, 기억, 추리, 귀납","수족협조능, 운동속도능, 형태지각능","성격, 태도, 정신상태","2"
"산업위생관리기사","2010","2","산업위생학개론","19","사이또와 오시마가 제시한 관계식을 기준으로 작업대사율이 7인 경우 계속작업의 한계시간은 약 얼마인가?","","5분","10분","20분","30분","2"
"산업위생관리기사","2010","2","산업위생학개론","20","근육이 운동을 시작하면 필요한 에너지를 여러 가지 방법에 의하여 공급받게 되는데, 가장 먼저 에너지를 공급하기 시작하는 것은 무엇인가?","","아데노신 삼인산(ATP)","크레아틴 인산(CP)","글리코겐","포도당","1"
"산업위생관리기사","2010","2","작업위생측정 및 평가","21","소음 단위인 데시벨(dB)을 계산하기 위한 최소음압실효치가 P₀=0.00002 N/m² 이고, 대상음압실효치가 10 N/m² 라면 이 음압수준은?","","94 dB","104 dB","114 dB","124 dB","3"
"산업위생관리기사","2010","2","작업위생측정 및 평가","22","활성탄관의 흡착특성에 대한 설명으로 옳지 않은 것은?","","메탄, 일산화탄소 같은 가스는 잘 흡착되지 않는다.","끓는 점이 낮은 암모니아, 에틸렌, 포름알데하이드 증기는 흡착 속도가 높지 않다.","유기용제 증기, 수은증기와 같이 상대적으로 무거운 증기는 잘 흡착 된다.","탈착용매로 유독한 이황화탄소를 쓰지 않는다.","4"
"산업위생관리기사","2010","2","작업위생측정 및 평가","23","직경 분립 충돌기(cascade impactor, 일명 Anderson impactor라고도 함)의 특성을 설명한 것으로 옳지 않은 것은?","","입자의 질량크기 분포를 얻을 수 있다.","공기가 유입되지 않도록 각 충돌기의 철저한 조립과 장착이 필요하다.","매체의 코팅과 같은 별도의 특별한 준비 및 처리가 필요 없다.","흡입성(inspirable), 흉곽성(thoracic), 호흡성(respirable) 입자의 크기별 분포를 얻을 수 있다.","3"
"산업위생관리기사","2010","2","작업위생측정 및 평가","24","어떤 작업장에서 일산화탄소(CO) 농도를 측정한 결과가 16ppm, 15ppm, 9ppm, 6ppm, 4ppm, 3ppm, 6ppm 으로 나타났을 때 기하 평균농도는?","","6.2ppm","6.6ppm","7.1ppm","7.8ppm","3"
"산업위생관리기사","2010","2","작업위생측정 및 평가","25","유도결합 플라즈마-원자발광분석기(ICP-AES)에 관한 설명으로 옳지 않은 것은?","","원자들은 높은 온도에서 복사선을 방출하므로 분광학적 방해 영향이 없다.","검량선의 직선성 범위가 넓다.","화학물질에 의한 방해로부터 거의 영향을 받지 않는다.","원자흡광광도계보다 더 좋거나 적어도 같은 정밀도를 갖는다.","1"
"산업위생관리기사","2010","2","작업위생측정 및 평가","26","가스의 정의와 주요 특성에 관한 설명과 가장 거리가 먼 것은?","","상온, 상압(보통 25℃, 1기압)에서 기체 형태로 존재하는 것","공간을 완전하게 다 채울 수 있는 물질","가스는 농도가 높으면 응축됨","공기의 구성성분인 질소, 산소, 아르곤, 이산화탄소, 헬륨, 수소는 모두 가스임","3"
