"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물산업기사","2013","1","일반화학","1","원소 질량의 표준이 되는 것은?","","$^1$H","$^{12}$C","$^{16}$O","$^{235}$U","2"
"위험물산업기사","2013","1","일반화학","2","분자식 HClO$_2$ 의 명명으로 옳은 것은?","","염소산","아염소산","차아염소산","과염소산","2"
"위험물산업기사","2013","1","일반화학","3","다음 중 카르보닐기를 갖는 화합물은?","","C$_6$H$_5$CH$_3$","C$_6$H$_5$NH$_2$","CH$_3$OCH$_3$","CH$_3$COCH$_3$","4"
"위험물산업기사","2013","1","일반화학","4","백금 전극을 사용하여 물을 전기분해할 때 (+)극에서 5.6L 의 기체가 발생하는 동안 (-)극에서 발생하는 기체의 부피는?","","5.6L","11.2L","22.4L","44.8L","2"
"위험물산업기사","2013","1","일반화학","5","80℃ 와 40℃에서 물에 대한 용해도가 각각 50, 30 인 물질이 있다. 80℃ 의 이 포화용액 75g 을 40℃ 로 냉각시키면 몇 g 의 물질이 석출되겠는가?","","25","20","15","10","4"
"위험물산업기사","2013","1","일반화학","6","주양자수가 4 일 때 이 속에 포함된 오비탈 수는?","","4","9","16","32","3"
"위험물산업기사","2013","1","일반화학","7","아세토페논의 화학식에 해당하는 것은?","","C$_6$H$_5$OH","C$_6$H$_5$NO$_2$","C$_6$H$_5$CH$_3$","C$_6$H$_5$COCH$_3$","4"
"위험물산업기사","2013","1","일반화학","8","10.0mL 의 0.1M-NaOH 을 25.0mL 의 0.1M-HCl 에 혼합하였을 때 이 혼합 용액의 pH 는 얼마인가?","","1.37","2.82","3.37","4.82","1"
"위험물산업기사","2013","1","일반화학","9","CO + 2H$_2$ → CH$_3$OH 의 반응에 있어서 평형상수 K 를 나타내는 식은?","O","$K = \frac{[CH_3OH]}{[CO][H_2]}$","$K = \frac{[CH_3OH]}{[CO][H_2]^2}$","$K = \frac{[CO][H_2]}{[CH_3OH]}$","$K = \frac{[CO][H_2]^2}{[CH_3OH]}$","2"
"위험물산업기사","2013","1","일반화학","10","0℃, 일정 압력하에서 1L의 물에 이산화탄소 10.8g 을 녹인 탄산음료가 있다. 동일한 온도에서 압력을 1/4로 낮추면 방출되는 이산화탄소의 질량은 몇 g 인가?","","2.7","5.4","8.1","10.8","3"
