"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물기능사","2003","2","화재 예방과 소화방법","1","알코올 폼 소화제로 소화하기에 적당한 위험물은?","","휘발유","톨루엔","석유","메탄올","4"
"위험물기능사","2003","2","화재 예방과 소화방법","2","할로겐화물 액체가 가져야 할 성질로 옳지 않은 것은?","","끓는점이 낮을 것","증기(기화)가 되기 쉬울 것","전기화재에 적응성이 있을 것","공기보다 가볍고 가연성일 것","4"
"위험물기능사","2003","2","화재 예방과 소화방법","3","드라이케미칼(Dry Chemical)로 10m$^3$의 탄산가스를 만들기 위한 표준상태에서 탄산수소나트륨의 양은? (단, 탄산수소나트륨의 분자량은 84 이다)","","18.75 kg","37.5 kg","56.25 kg","75 kg","4"
"위험물기능사","2003","2","화재 예방과 소화방법","4","간이 소화용구에 해당 하는 것은?","","팽창진주암","포소화설비","스프링클러","동력소방펌프","1"
"위험물기능사","2003","2","화재 예방과 소화방법","5","제3류 위험물인 알킬알루미늄의 화재시 가장 적당한 소화제는?","","마른모래","팽창진주암","분무상의 물","사염화탄소","2"
"위험물기능사","2003","2","화재 예방과 소화방법","6","금수성 위험물질에 적응성 있는 소화설비는?","","할로겐화합물소화기","인산염류소화기","이산화탄소 소화기","탄산수소염류소화기","4"
"위험물기능사","2003","2","화재 예방과 소화방법","7","위험물 화재 시 적합한 소화제로 짝지어진 것은?","","C$_6$H$_5$NO$_2$ - 탄산가스","(C$_2$H$_5$)$_3$Al - 물","C$_2$H$_5$OC$_2$H$_5$ - 물","C$_3$H$_5$(ONO$_2$)$_3$ - 탄산가스","1"
"위험물기능사","2003","2","화재 예방과 소화방법","8","옥외소화전이 60개 설치되어 있을 때 옥외소화전함 설치개수는?","","8개 이상","11개 이상","20개 이상","30개 이상","3"
"위험물기능사","2003","2","화재 예방과 소화방법","9","경보설비에 해당되지 않는 것은?","","비상방송설비","가스누설 경보기","비상벨설비","비상조명등","4"
"위험물기능사","2003","2","화재 예방과 소화방법","10","피난설비가 아닌 것은?","","미끄럼대","케이불선반","완강기","피난교","2"
