Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비기사(전기분야),2010,2,소방관련법,1,보일오버(Boil over) 현상에 대한 설명으로 옳은 것은?,,아래층에서 발생한 화재가 위층으로 급격히 옮겨 가는 현상,연소유의 표면이 급격히 중발하는 현상,탱크 저부의 물이 급격히 증발하여 기름이 옆근 밖으로 화재를 동반하여 방출하는 현상,기름이 뜨거운 물 표면 아래에서 끓는 현상,3
소방설비기사(전기분야),2010,2,소방관련법,2,청정소화약제 중 HCFC-22 가 82% 인 것은?,,HCFC BLEND A,IG-541,HFC-227ea,IG-55,1
소방설비기사(전기분야),2010,2,소방관련법,3,건광계수 (m$^{-1}$)에 대한 설명으로 옳은 것은?,,0.5 는 거의 앞이 보이지 않을 정도이다.,10 은 화재 최성기 때의 농도이다.,0.5 는 가시거리 20~30m 정도이다.,10은 연기감지기가 작동하기 직전의 농도이다.,2
소방설비기사(전기분야),2010,2,소방관련법,4,다음 중 조연성 가스에 해당하는 것은?,,천연가스,산소,수소,부탄,2
소방설비기사(전기분야),2010,2,소방관련법,5,마그네슘의 화재시 이산화탄소소화약제를 사용하면 안되는 이유는?,,마그네슘과 이산화탄소가 반응하여 물질반응을 일으키기 때문이다.,마그네슘과 이산화탄소가 반응하여 가연성의 탄소가 생성되기 때문이다.,마그네슘이 이산화탄소에 녹기 때문이다.,이산화탄소에 의한 질식이 우려가 있기 때문이다.,2
소방설비기사(전기분야),2010,2,소방관련법,6,제2류 위험물에 해당하지 않는 것은?,,유황,황화린,적린,황린,4
소방설비기사(전기분야),2010,2,소방관련법,7,다음 중 불연재료에 해당하지 않는 것은?,,기와,아크릴,유리,콘크리트,2
소방설비기사(전기분야),2010,2,소방관련법,8,소방시설의 구분에서 피난설비에 해당하지 않는 것은?,,무선통신보조설비,연각기,구조대,공기안전매트,1
소방설비기사(전기분야),2010,2,소방관련법,9,소방설비에 사용되는 CO$_2$에 대한 설명으로 틀린 것은?,,옥기 내에 기상으로 저장되어 있다.,"상온, 상압에서는 기체 상태로 존재한다.",공기보다 무겁다.,"무색, 무취이며 전기적으로 비전도성이다.",1
소방설비기사(전기분야),2010,2,소방관련법,10,인화점이 낮은 것부터 높는 순서로 올게 나열된 것은?,,아세톤 <이황화탄소 <메틸알코올,이황화탄소 <메틸알코올 <아세톤,에틸알코올 <아세톤 <이황화탄소,이황화탄소 <아세톤 <메틸알코올,4
소방설비기사(전기분야),2010,2,소방관련법,11,다음 중 인화성 물질이 아닌 것은?,,기어유,질소,이황화탄소,에테르,2
소방설비기사(전기분야),2010,2,소방관련법,12,물질의 색상을 저온으로부터 고온 순서로 올게 나열한 것은?,,"암적색, 회백색, 황적색","휘백색, 암적색, 황적색","암적색, 황적색, 휘백색","휘백색, 황적색, 암적색",3
