Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방시설관리사,2013,1,소방안전관리론,1,발화점(ignition point)이 가장 낮은 것은?,,메탄(methane),프로판(propane),부탄(butane),헥산(hexane),4
소방시설관리사,2013,1,소방안전관리론,2,연소반응속도에 관한 설명으로 옳지 않은 것은?,,분자간의 충돌빈도수가 증가할수록 증가한다.,활성화 에너지가 클수록 증가한다.,온도가 높을수록 증가한다.,시간 변화량에 대한 농도 변화량이 클수록 증가한다.,2
소방시설관리사,2013,1,소방안전관리론,3,"액체이산화탄소 20kg이 30℃의 대기 중으로 방출되었다. 대기 중에서 기체상태의 이산화탄소 체적(m$^3$)은 약 얼마인가? (단, 대기압은 1atm, 기체상수는 0.082ℓ·atm/mol·K, 이산화탄소는 이상기체 거동을 한다고 가정한다.)",,"1,118.2","11,293.6","17,145.5","18,263.6",2
소방시설관리사,2013,1,소방안전관리론,4,가연성 액체탄화수소가 유출되어 화재가 발생한 경우 소화에 적합한 Twin Agent System의 약제성분은?,,단백포+제1종 분말소화약제,불화단백포+제2종 분말소화약제,수성막포+제3종 분말소화약제,합성계면활성제포+제4종 분말소화약제,3
소방시설관리사,2013,1,소방안전관리론,5,화재의 정의로 옳지 않은 것은?,,불을 사용하는 사람의 부주의에 의해 불이 확대되는 연소현상이다.,사람의 의도에 반하여 출화되고 확대되는 연소현상이다.,인명 및 경제적인 손실을 방지하기 위하여 소화할 필요성이 있는 연소현상이다.,대기 중에 방치한 못이 공기 중의 산소와 반응하여 녹이 스는 연소현상이다.,4
소방시설관리사,2013,1,소방안전관리론,6,화재의 분류에 관한 설명으로 옳지 않은 것은?,,"A급화재는 액체탄화수소의 화재로, 발생되는 연기의 색은 흑색이다.","B급화재는 유류의 화재로, 이를 예방하기 위해서는 유증기의 체류를 방지해야 한다.","C급화재는 전기화재로, 화재발생의 주요인으로는 과전류에 의한 열과 단락에 의한 스파크가 있다.","D급화재는 금속화재로, 수계 소화약제로 소화할 경우 가연성 가스를 발생할 위험성이 있다.",1
소방시설관리사,2013,1,소방안전관리론,7,염화비닐 단량체(vinylchloride monomer)가 폴리염화비닐(polyvinylchloride)로 되는 반응 과정에서 발열을 동반하면서 압력이 급상승하여 폭발하는 현상은?,,분해폭발,산화폭발,분무폭발,중합폭발,4
소방시설관리사,2013,1,소방안전관리론,8,화상(火傷)에 관한 설명으로 옳지 않은 것은?,,"15% 미만의 부분층 화상, 50% 이하의 표층화상을 경증화상이라 한다.",표피(epidermis)뿐만 아니라 진피(dermis)도 손상을 입은 화상을 3도화상이라 한다.,3도화상을 입은 환자는 쇼크에 빠질 우려가 있으므로 생체징후를 자주 측정하고 산소를 공급하면서 이송해야 한다.,10% 이상의 전층화상을 중증화상이라 한다.,2
소방시설관리사,2013,1,소방안전관리론,9,건축물의 화재안전에 대한 공간적 대응방법 중 대항성에 해당하지 않는 것은?,,건축물 내장재의 불연화 성능,건축물 내화 성능,건축물 방화구획 성능,건축물 방·배연 성능,1
소방시설관리사,2013,1,소방안전관리론,10,건축물의 바깥쪽에 설치하는 피난계단의 구조로 기준에 적합하지 않은 것은?,,건축물의 내부에서 계단으로 통하는 출입구는 갑종방화문으로 할 것,계단의 유효너비를 0.9m 이상으로 할 것,계단은 내화구조로 하고 지상까지 직접 연결할 것,계단은 그 계단으로 통하는 출입구 외의 창문 등으로부터 1m 이상의 거리에 두고 설치할 것,4
