"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"건설안전산업기사","2013","2","산업안전관리론","1","다음 중 산업안전보건법령상 안전검사 대상 유해·위험 기계가 아닌 것은?","","선반","리프트","압력용기","곤돌라","1"
"건설안전산업기사","2013","2","산업안전관리론","2","하인리히의 재해손실비용 평가방식에서 총재해손실비용을 직접비와 간접비로 구분하였을 때 그 비율로 옳은 것은? (단, 순서는 직접비: 간접비 이다.)","","1:4","4:1","3:2","2:3","1"
"건설안전산업기사","2013","2","산업안전관리론","3","다음 중 보호구 익무안전인증기준에 있어 방독마스크에 관한 용어의 설명으로 틀린 것은?","","'파과'란 대응하는 가스에 대하여 정화통 내부의 흡착제가 포화상태가 되어 흡착능력을 상실한 상태를 말한다.","'파과곡선'이란 파과시간과 유해물질의 종류에 대한 관계를 나타낸 곡선을 말한다.","'겸용 방독마스크'란 방독마스크(복합용 포함)의 성능에 방진마스크의 성능이 포함된 방독마스크를 말한다.","'전면형 방독마스크'란 유해물질 등으로부터 안면부 전체(입, 코, 눈)를 덮을 수 있는 구조의 방독마스크를 말한다.","2"
"건설안전산업기사","2013","2","산업안전관리론","4","인간의 착각현상 중 버스나 전동차의 움직임으로 인하여 자신이 승차하고 있는 정지된 자가용이 움직이는 것 같은 느낌을 받거나 구름 사이의 달 관찰시 구름이 움직일 때 구름은 정지되어 있고, 달이 움직이는 것처럼 느껴지는 현상을 무엇이라 하는가?","","자동운동","유도운동","가현운동","플리커현상","2"
"건설안전산업기사","2013","2","산업안전관리론","5","다음 중 '학습지도의 원리'에서 학습자가 지니고 있는 각자의 요구와 능력 등에 알맞은 학습활동의 기회를 마련해 주어야 한다는 원리는?","","자기활동의 원리","개별화의 원리","사회화의 원리","통합의 원리","2"
"건설안전산업기사","2013","2","산업안전관리론","6","다음 중 테크니컬 스킬즈(technical skills)에 관한 설명으로 옳은 것은?","","모럴(morale)을 앙양시키는 능력","인간을 사물에게 적응시키는 능력","사물을 인간에게 유리하게 처리하는 능력","인간과 인간의 의사소통을 원활히 처리하는 능력","3"
"건설안전산업기사","2013","2","산업안전관리론","7","다음 중 산업안전보건법령상 안전보건표지에 있어 경고 표지의 종류에 해당하지 않는 것은?","","방사성물질 경고","급성독성물질 경고","차량통행 경고","레이저광선 경고","3"
"건설안전산업기사","2013","2","산업안전관리론","8","다음 중 연간 총근로시간 합계 100만 시간당 재해발생 건수를 나타내는 재해율은?","","연천인율","도수율","강도율","종합재해지수","2"
"건설안전산업기사","2013","2","산업안전관리론","9","다음 중 피로의 직접적인 원인과 가장 거리가 먼 것은?","","작업 환경","작업 속도","작업 태도","작업 적성","4"
"건설안전산업기사","2013","2","산업안전관리론","10","다음 중 인간의 욕구를 5단계로 구분한 이론을 발표한 사람은?","","허츠버그(Herzberg)","하인리히(Heinrich)","매슬로우(Maslow)","맥그리거(McGregor)","3"
"건설안전산업기사","2013","2","산업안전관리론","11","다음 중 STOP 기법의 설명으로 옳은 것은?","","교육훈련의 평가방법으로 활용된다.","일용직 근로자의 안전교육 추진방법이다.","경영층의 대표적인 위험예지 훈련방법이다.","관리감독자의 안전관찰 훈련으로 현장에서 주로 실시한다.","4"
"건설안전산업기사","2013","2","산업안전관리론","12","안전교육의 방법 중 프로그램 학습법(programmed self - instruction method)에 관한 설명으로 틀린 것은?","","개발비가 적게 들어 쉽게 적용할 수 있다.","수업의 모든 단계에서 적용이 가능하다.","한 번 개발된 프로그램 자료는 개조하기 어렵다.","수강자들이 학습이 가능한 시간대의 폭이 넓다.","1"
"건설안전산업기사","2013","2","산업안전관리론","13","모랄 서베이(Morale survey)의 주요 방법 중 태도 조사법에 해당하는 것은?","","사례연구법","관찰법","실험연구법","문답법","4"
"건설안전산업기사","2013","2","산업안전관리론","14","다음 중 무재해 운동의 기본 이념 3원칙과 거리가 먼 것은?","","무의 원칙","자주활동의 원칙","참가의 원칙","선취 해결의 원칙","2"
"건설안전산업기사","2013","2","산업안전관리론","15","인간의 안전교육 형태에서 행위나 난이도가 점차적으로 높아지는 순서를 옳게 표시한 것은?","","지식 → 태도변형 → 개인행위 → 집단행위","태도변형 → 지식 → 집단행위 → 개인행위","개인행위 → 태도변형 → 집단행위 → 지식","개인행위 → 집단행위 → 지식 → 태도변형","1"
"건설안전산업기사","2013","2","산업안전관리론","16","버드(Bird)의 재해발생 비율에서 물적손해 만의 사고가 120건 발생하면 상해도 손해도 없는 사고는 몇 건 정도 발생하겠는가?","","600건","1200건","1800건","2400건","4"
