Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업안전산업기사,2012,2,안전관리론,1,다음 중 관료주의에 대한 설명으로 틀린 것은?,,의사결정에는 적임자의 참여가 필수적이다.,인간을 조직내의 한 구성원으로만 취급한다.,개인의 성장이나 자아실현의 기회가 주어지지 않는다.,사회적 여건이나 기술의 변화에 신속하게 대응하기 어렵다.,1
산업안전산업기사,2012,2,안전관리론,2,다음 중 안전태도 교육의 기본 과정에 있어 마지막 단계로 가장 적절한 것은?,,관찰한다.,모방를 보인다.,이해시킨다.,황취한다.,1
산업안전산업기사,2012,2,안전관리론,3,다음 중 인간의식의 레벨(level)에 관한 설명으로 틀린 것은?,,24시간의 생리적 리듬의 계절에서 tension level은 낮에는 높고 밤에는 낮다.,24시간의 생리적 리듬의 계절에서 tension level은 낮에는 낮고 밤에는 높다.,피로시의 tension level은 저하정도가 크지 않다.,졸았를 때는 의식상실의 시기로 tension level은 0이다.,2
산업안전산업기사,2012,2,안전관리론,4,산업안전보건법상 안전·보건표지의 종류 중 '방독 마스크 착용'은 무슨 표지에 해당하는가?,,경고표지,지시표지,금지표지,안내표지,2
산업안전산업기사,2012,2,안전관리론,5,광의개념에서 주체를 학습시켜 변류와 내용의 정도를 무엇이라 하는가?,,학습목적,학습목표,학습정도,학습성과,3
산업안전산업기사,2012,2,안전관리론,6,다음 중 기계적 위험에서 위험의 종류와 사고의 형태를 올바르게 연결한 것은?,,협착형 위험 - 충돌,물리적 위험 - 협착,작업 방법적 위험 - 전도,구조적 위험 - 이상운도 노출,3
산업안전산업기사,2012,2,안전관리론,7,연평균 근로자 150명이 근무하는 어느 사업장에 1년간 5명의 사상자가 발생했다. 이 사업장의 연천인율은 약 얼마인가?,,22.2,33.33,40,45.22,2
산업안전산업기사,2012,2,안전관리론,8,"산업안전보건법상 사업 내 안전·보건교육 중 채용시의 교육 내용에 해당하지 않는 것은? (단, 산업안전보건법 및 일반관리에 관한 사항은 제외 한다)",,사고 발생시 긴급조치에 관한 사항,유해·위험 작업환경 예방에 관한 방항,산업보건 및 직업병 예방에 관한 사항,기계·기구의 위험성과 작업의 순서 및 동선에 관한 사항,2
산업안전산업기사,2012,2,안전관리론,9,다음 중 교육의 3요소에 해당되지 않는 것은?,,교육의 주체,교육의 객체,교육결과의 평가,교육의 매개체,3
산업안전산업기사,2012,2,안전관리론,10,다음 중 사고예방 대책의 기본원리를 단계적으로 나열한 것은?,,조직 → 사실의 발견 → 평가분석 → 시정책의 작용 → 시정책의 선정,조직 → 사실의 발견 → 평가분석 → 시정책의 선정 → 시정책의 작용,조직 → 평가 → 조직 → 평가분석 → 시정책의 작용 → 시정책의 선정,사실의 발견 → 조직 → 평가분석 → 시정책의 선정 → 시정책의 적용,2
산업안전산업기사,2012,2,안전관리론,11,맥그리거(Mcgregor)의 X이론과 Y이론 중 Y이론에 해당되는 것은?,,인간은 서로 믿을 수 없다.,인간은 태어나서부터 역하다.,인간은 창선적 욕구를 우선시 한다.,인간은 통제에 의한 관리를 받고자 한다.,3
산업안전산업기사,2012,2,안전관리론,12,재해는 크게 4가지 방법으로 분류하고 있는데 다음 중 분류방법에 해당되지 않는 것은?,,통재 요소별,상해 종류에 의한 분류,관리적 분류,재해 원태별 분류,3
산업안전산업기사,2012,2,안전관리론,13,산업안전보건법상 안전관리자 직무에 해당하는 것은?,,해당 작업과 관련한 기계·기구 또는 설비의 안전·보건경영 및 이상 유무의 확인,소측한 근로자의 작업복·부츠구 및 방호장치의 점검과 그 착용·사용에 관한 교육·지도,사업장 순회점검·지도 및 조치의 건의,해당 작업의 작업장 정리·정돈 및 통로확보에 대한 확인·감독,3
산업안전산업기사,2012,2,안전관리론,14,안전교육 계획 수립시 고려하여야 할 사항과 관계가 가장 먼 것은?,,필요한 정보를 수집한다.,현장의 의견을 충분히 반영한다.,안전교육 시형 체계와의 관련을 고려한다.,법 규정에 의한 교육에 한정한다.,4
산업안전산업기사,2012,2,안전관리론,15,다음 중 무재해운동 추진 3요소가 아닌 것은?,,최고 경영자의 경영자세,재해 상황 분석 및 해결,직장 소집단의 자주활동 활성화,관리감독자에 의한 안전보건의 추진,2
산업안전산업기사,2012,2,안전관리론,16,작업자시 기법에 있어 작업 포인트에 대한 지시 및 확인 사항이 아닌 것은?,,weather,when,where,what,1
