"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물기능장","2014","55","위험물의 성질 및 취급","1","위험물과 그 위험물이 물과 접촉하여 발생하는 가스를 틀리게 나타낸 것은?","","탄화마그네슘: 프로판","트리에틸알루미늄: 에탄","탄화알루미늄: 메탄","인화칼슘: 포스핀","1"
"위험물기능장","2014","55","위험물의 성질 및 취급","2","다음 위험물이 속하는 위험물안전관리법령상 품명이 나머지 셋과 다른 하나는?","","클로로벤젠","아닐린","니트로벤젠","글리세린","1"
"위험물기능장","2014","55","위험물의 성질 및 취급","3","표준상태에서 질량이 0.8g이고 부피가 0.4L인 혼합기체의 평균분자량은?","","22.2","32.4","33.6","44.8","4"
"위험물기능장","2014","55","위험물의 성질 및 취급","4","자연발화를 일으키기 쉬운 조건으로 옳지 않은 것은?","","표면적이 넓을 것","발열량이 클 것","주위의 온도가 높을 것","열전도율이 클 것","4"
"위험물기능장","2014","55","위험물의 성질 및 취급","5","위험물안전관리법령상 제4류 위험물 중 제1석유류에 속하는 것은?","","CH$_3$CHOCH$_2$","C$_2$H$_5$COCH$_3$","CH$_3$CHO","CH$_3$COOH","2"
"위험물기능장","2014","55","위험물의 성질 및 취급","6","고속국도의 도로변에 설치한 주유취급소의 고정주유설비 또는 고정급유설비에 연결된 탱크의 용량은 얼마까지 할수 있는가?","","10만 리터","8만 리터","6만 리터","5만 리터","3"
"위험물기능장","2014","55","위험물의 성질 및 취급","7","위험물안전관리법령상 가연성 고체 위험물에 대한 설명 중 틀린 것은?","","비교적 낮은 온도에서 착화되기 쉬운 가연물이다.","대단히 연소속도가 빠른 고체이다.","철분 및 마그네슘을 포함하여 주수에 의한 냉각소화를 해야 한다.","산화제와의 접촉을 피해야 한다.","3"
"위험물기능장","2014","55","위험물의 성질 및 취급","8","다음의 저장소에 있어서 1인의 위험물 안전관리자를 중복하여 선임할 수 있는 경우에 해당하지 않는 것은?","","동일 구내에 있는 7개의 옥내저장소를 동일인이 설치한 경우","동일 구내에 있는 21개의 옥외탱크저장소를 동일인이 설치한 경우","상호 100mm 이내의 거리에 있는 15개의 옥외저장소를 동일인이 설치한 경우","상호 100mm 이내의 거리에 있는 6개의 암반탱크저장소를 동일인이 설치한 경우","3"
"위험물기능장","2014","55","위험물의 성질 및 취급","9","1기압, 100℃에서 1kg의 이황화탄소가 모두 증기가 된다면 부피는 약 몇 L가 되겠는가?","","201","403","603","804","2"
"위험물기능장","2014","55","위험물의 성질 및 취급","10","소화난이도등급 I에 해당하는 옥외저장소 및 이송취급소의 소화설비로 적합하지 않는 것은?","","화재 발생 시 연기가 충만할 우려가 있는 장소에는 스프링클러설비","이동식 이외의 이산화탄소 소화설비","옥외소화전설비","옥내소화전설비","2"
"위험물기능장","2014","55","위험물의 성질 및 취급","11","연소시 발생하는 유독가스의 종류가 동일한 것은?","","칼륨, 나트륨","아세트알데히드, 이황화탄소","황린, 적린","탄화알루미늄, 인화칼슘","3"
"위험물기능장","2014","55","위험물의 성질 및 취급","12","다음 물질 중 무색 또는 백색의 결정으로 비중이 약 1.8이고 융점이 약 202℃이며 물에는 불용인 것은?","","피크린산","디니트로레조르신","트리니트로톨루엔","헥소겐","4"
"위험물기능장","2014","55","위험물의 성질 및 취급","13","다음은 용량 100만 리터 미만의 액체위험물 저장탱크에 실시하는 충수ㆍ수압시험의 검사기준에 관한 설명이다. 탱크 중 「압력탱크 외의 탱크」에 대해서 실시하여야 하는 검사의 내용이 아닌 것은?","","옥외저장탱크 및 옥내저장탱크는 충수시험을 실시하여야 한다.","지하저장탱크는 70kPa의 압력으로 10분간 수압시험을 실시하여야 한다.","이동저장탱크는 최대상용압력의 1.5배의 압력으로 10분간 수압시험을 실시하여야 한다.","이중벽탱크 중 강제강화이중벽탱크는 70kPa의 압력으로 10분간 수압시험을 실시하여야 한다.","3"
"위험물기능장","2014","55","위험물의 성질 및 취급","14","위험물 저장 또는 취급하는 탱크 용량은 해당 탱크의 내용적에서 공간용적을 빼 용적으로 한다. 위험물안전 관리법령상 공간용적을 옳게 나타낸 것은?","","탱크용적의 2/100 이상, 5/100 이하로 한다.","탱크용적의 5/100 이상, 10/100 이하로 한다.","탱크용적의 3/100 이상, 8/100 이하로 한다.","탱크용적의 7/100 이상, 10/100 이하로 한다.","2"
"위험물기능장","2014","55","위험물의 성질 및 취급","15","인화점이 0℃보다 낮은 물질이 아닌 것은?","","아세톤","크실렌","휘발유","벤젠","2"
"위험물기능장","2014","55","위험물의 성질 및 취급","16","어떤 기체의 확산속도가 SO$_2$의 4배일 때 이 기체의 분자량을 추정하면 얼마인가?","","4","16","32","64","1"
"위험물기능장","2014","55","위험물의 성질 및 취급","17","산화프로필렌에 대한 설명 중 틀린 것은?","","무색의 휘발성 액체이다.","증기의 비중은 공기보다 크다.","인화점은 약 -37℃이다.","발화점은 약 100℃이다.","4"
"위험물기능장","2014","55","위험물의 성질 및 취급","18","제조소에서 취급하는 제4류 위험물의 최대수량의 합이 지정수량의 50만배인 사업소의 자체소방대에 두어야 하는 화학소방자동차의 대수 및 자체소방대원의 수는?","","4대, 20인","4대, 15인","3대, 20인","3대, 15인","1"
"위험물기능장","2014","55","위험물의 성질 및 취급","19","위험물탱크안전성능시험자가 되고자 하는 자가 갖추어야 할 장비로서 옳은 것은?","","기밀시험장비","타코메터","페네스트로메터","인화점 측정기","1"
