Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비산업기사(전기),2016,4,소방원론,1,할론 1301 소화약제를 사용하여 소화할 때 연소열에 의하여 생긴 열분해 생성가스가 아닌 것은?,,HF,HBr,Br$_2$,CO$_2$,4
소방설비산업기사(전기),2016,4,소방원론,2,"산소와 질소의 혼합물인 공기의 평균 분자량은? (단, 공기는 산소 21vol%, 질소 79vol%로 구성되어 있다고 가정한다.)",,30.84,29.84,28.84,27.84,3
소방설비산업기사(전기),2016,4,소방원론,3,질식소화 방법과 가장 거리가 먼 것은?,,건조 모래로 가연물을 덮는 방법,불활성 기체를 가연물에 방출하는 방법,가연성 기체의 농도를 높게 하는 방법,불연성 포소화약제로 가연물을 덮는 방법,3
소방설비산업기사(전기),2016,4,소방원론,4,화재를 발생시키는 열원 중 기계적 원인은?,,저항열,압축열,분해열,자연발열,2
소방설비산업기사(전기),2016,4,소방원론,5,인화점에 대한 설명 중 틀린 것은?,,인화점은 공기 중에서 액체를 가열하는 경우 액체표면에서 증기가 발생하여 점화원에서 착화하는 최저온도를 말한다.,인화점 이하의 온도에서는 성냥불을 접근해도 착화하지 않는다.,인화점 이상 가열하면 증기를 발생하여 성냥불이 접근하면 착화한다.,"인화점은 보통 연소점 이상, 발화점 이하의 온도이다.",4
소방설비산업기사(전기),2016,4,소방원론,6,이산화탄소 소화약제가 공기 중에 34vol% 공급되면 산소의 농도는 약 몇 vol%가 되는가?,,12,14,16,18,2
소방설비산업기사(전기),2016,4,소방원론,7,청정소화약제의 물성을 평가하는 항목 중 심장의 역반응(심장 장애현상)이 나타나는 최저농도를 무엇이라 하는가?,,LOAEL,NOAEL,ODP,GWP,1
소방설비산업기사(전기),2016,4,소방원론,8,화씨온도 122°F는 섭씨온도는 몇 ℃인가?,,40,50,60,70,2
소방설비산업기사(전기),2016,4,소방원론,9,건축법상 건축물의 주요 구조부에 해당되지 않는 것은?,,지붕틀,내력벽,주계단,최하층 바닥,4
소방설비산업기사(전기),2016,4,소방원론,10,"상온, 상압에서 액체 상태인 할로겐화합물 소화약제는?",,할론 2402,할론 1301,할론 1211,할론 1400,1
소방설비산업기사(전기),2016,4,소방원론,11,청정소화약제의 명명법은 Freon-X Y Z B A로 표현한다. 이 중 Y가 의미하는 것은?,,불소 원자의 수,수소 원자의수 - 1,탄소 원자의수 - 1,수소 원자의수 + 1,4
소방설비산업기사(전기),2016,4,소방원론,12,"멜라민수지, 모, 실크, 요소수지 등과 같이 질소성분을 함유하고 있는 가연물의 연소 시 발생하는 체로 눈, 코, 인후 등에 매우 자극적이고 역한 냄새가 나는 유독성 연소 가스는?",,아크로레인,시안화수소,일산화질소,암모니아,4
소방설비산업기사(전기),2016,4,소방원론,13,제연방식의 종류가 아닌 것은?,,자연제연방식,기계제연방식,흡입제연방식,스모크타워 제연방식,3
소방설비산업기사(전기),2016,4,소방원론,14,"제4류 위험물 중 제1석유류, 제2석유류, 제3석유류, 제4석유류를 각 품명별로 구분하는 분류의 기준은?",,발화점,인화점,비중,연소범위,2
소방설비산업기사(전기),2016,4,소방원론,15,"니트로셀룰로오스의 용도, 성상 및 위험성과 저장·취급에 대한 설명 중 틀린 것은?",,질화도가 낮을수록 위험성이 크다.,"운반 시 물, 알코올을 첨가하여 습윤 시킨다.",무연화약의 원료로 사용된다.,"햇빛에서 황갈색으로 변하고 물에 녹지 않지만 아세톤, 초산 에스터, 니트로벤젠에 녹는다.",1
소방설비산업기사(전기),2016,4,소방원론,16,분진 폭발의 발생 위험성이 가장 낮은 물질은?,,석탄가루,밀가루,시멘트,금속분류,3
소방설비산업기사(전기),2016,4,소방원론,17,100℃의 액체 물 1g을 100℃의 수증기로 만드는 데 필요한 열량은 약 몇 cal/g인가?,,439,539,639,739,2
소방설비산업기사(전기),2016,4,소방원론,18,대기 중에 대량의 가연성 가스가 유출하거나 대량의 가연성 액체가 유출하여 그것으로부터 발생하는 증기가 공기와 혼합해서 가연성 혼합기체를 형성하고 발화원에 의하여 발생하는 폭발현상은?,,BLEVE,SLOP OVER,UVCE,FIRE BALL,3
소방설비산업기사(전기),2016,4,소방원론,19,건축물 내부 화재 시 연기의 평균 수평 이동속도는 약 몇 m/s인가?,,0.5~1,2~3,3~5,10,1
소방설비산업기사(전기),2016,4,소방원론,20,화재의 분류 중 B급 화재의 종류로 옳은 것은?,,금속화재,일반화재,전기화재,유류화재,4
소방설비산업기사(전기),2016,4,소방전기회로,21,원자 하나에 최외각 전자가 4개인 4가의 전자로서 가전자대의 4개의 전자가 안정화를 위해 원자끼리 결합한 구조로 일반적인 반도체 재료로 쓰고 있는 것은?,,Si,P,As,Ga,1
소방설비산업기사(전기),2016,4,소방전기회로,22,동작신호의 기울기에 비례한 조작신호를 만드는 것으로 편차발생 초기에 큰 조작신호를 만들어 편차가 커지는 것을 미리 방지하는 제어동작은?,,온·오프동작,미분동작,적분동작,비례동작,2
소방설비산업기사(전기),2016,4,소방전기회로,23,10kVA의 변압기 2대로 최대 공급할 수 있는 3상 전력은 약 몇 kVA인가?,,14.1,17.3,20,30,2
소방설비산업기사(전기),2016,4,소방전기회로,24,어느 직류전원에 전류를 흘릴 때 전원 전압을 6배로 하여 흐르는 전류가 2.5배가 되도록 하려면 저항값은 몇 배로 해야 하는가?,,0.4,2.4,3.9,15.0,2
소방설비산업기사(전기),2016,4,소방전기회로,25,부하의 역률을 개선하기 위하여 설치하는 콘덴서의 위치로 가장 효과적인 방법은?,,부하와 직렬로 설치한다.,부하와 병렬로 설치한다.,수전점에 설치한다.,부하와 대지 간에 설치한다.,2
소방설비산업기사(전기),2016,4,소방전기회로,26,"회로에서 R$_1$, R$_2$, R$_3$가 각각 3Ω, 2Ω, 3Ω일 때 합성 저항값은 몇 Ω인가?",O,1.8,3.3,4.2,8,3
소방설비산업기사(전기),2016,4,소방전기회로,27,조종하는 사람이 없는 엘리베이터의 자동제어가 해당하는 것은?,,프로그램 제어,추종 제어,비율 제어,정치 제어,1
소방설비산업기사(전기),2016,4,소방전기회로,28,프로그램제어에서 스캔타임의 계산식은?,,스탭 수×처리속도,스탭 수÷처리속도,스탭 수+처리속도,스탭 수-처리속도,1
소방설비산업기사(전기),2016,4,소방전기회로,29,그림과 같은 논리회로의 명칭은?,O,AND,OR,NOT,NAND,1
소방설비산업기사(전기),2016,4,소방전기회로,30,무인 커피 판매기는 무슨 제어방식인가?,,프로세스 제어,서보 제어,자동 조정,시퀀스 제어,4
소방설비산업기사(전기),2016,4,소방전기회로,31,발전기 권선의 중간 단락보호에 가장 적합한 계전기는?,,과부하계전기,접지계전기,차동계전기,온도계전기,3
소방설비산업기사(전기),2016,4,소방전기회로,32,변압기 결선 시 제3고조파가 발생하는 것은?,,△-△,△-Y,Y-△,Y-Y,4
소방설비산업기사(전기),2016,4,소방전기회로,33,"저항 10Ω, 유도 리액턴스 8Ω, 용량 리액턴스 20Ω이 병렬로 접속된 회로에 80V의 교류 전압을 가할 때 흐르는 전류는 몇 A인가?",,20,15,10,5,3
소방설비산업기사(전기),2016,4,소방전기회로,34,부저항 특성을 갖는 서미스터의 저항값은 온도가 증가함에 따라 어떻게 변하는가?,,감소,증가,증가하다가 감소,감소하다가 증가,1
소방설비산업기사(전기),2016,4,소방전기회로,35,변류기의 2차 전류는 일반적으로 몇 A인가?,,2,3,5,8,3
소방설비산업기사(전기),2016,4,소방전기회로,36,"그림과 같은 회로에 있어 ab단자에 24V의 전압을 인가하면 3A의 전류가 흐른다. 이 때 R$_1$, R$_2$에 흐르는 전류를 2대3의 비로 하려면 R$_1$, R$_2$의 저항값은 각각 몇 Ω인가?",O,"R$_1$=10, R$_2$=15","R$_1$=15, R$_2$=10","R$_1$=8, R$_2$=12","R$_1$=12, R$_2$=18",2
소방설비산업기사(전기),2016,4,소방전기회로,37,피드백 제어계에서 제어요소는 동작신호를 무엇으로 변환하는 요소인가?,,조작량,제어량,비교량,검출량,1
소방설비산업기사(전기),2016,4,소방전기회로,38,바리스터의 주된 용도로 가장 옳은 것은?,,온도보상,출력전류 조절,전압증폭,서지전압에 대한 회로보호,4
소방설비산업기사(전기),2016,4,소방전기회로,39,회로시험기(Tester)로 직접 측정할 수 없는 것은?,,직류전류,역률,교류전압,저항,2
소방설비산업기사(전기),2016,4,소방전기회로,40,"220V, 60W 가정용 전구의 평균값은 약 몇 V인가?",,110,141,173,198,4
소방설비산업기사(전기),2016,4,소방관계법규,41,소방시설의 하자 발생 통보를 받은 공사업자는 며칠 이내에 하자를 보수하거나 보수 일정을 기록한 하자보수계획을 관계인에게 서면으로 알려야 하는가?,,1일,2일,3일,7일,3
소방설비산업기사(전기),2016,4,소방관계법규,42,제연설비를 설치해야 하는 특정소방대상물의 기준으로 틀린 것은?,,운동시설로서 무대부의 바닥면적이 200m² 이상인 것,지하가(터널은 제외한다)로서 연면적 1000m² 이상인 것,휴게시설로서 지하층의 바닥면적이 500m² 이상인 것,문화 및 집회시설 중 영화상영관으로서 수용인원이 100명 이상인 것,3
소방설비산업기사(전기),2016,4,소방관계법규,43,"국민안전처장관, 소방본부장 또는 소방서장은 소방특별조사를 하려면 관계인에게 조사대상, 조사기간 및 조사사유 등을 서면으로 며칠 전에 알려야 하는가? (단, 긴급하게 조사할 필요가 있는 경우와 사전에 통지하면 조사목적을 달성할 수 없다고 인정되는 경우는 제외한다.)",,3,7,10,14,2
소방설비산업기사(전기),2016,4,소방관계법규,44,특정소방대상물 중 지하구에 대한 기준으로 다음 ( )안에 들어갈 내용으로 알맞은 것은?\n\n전력·통신용의 전선이나 가스·냉난방용의 배관 또는 이와 비슷한 것을 집합 수용하기 위하며 설치한 지하 인공구조물로서 사람이 점검 또는 보수하기 위하여 출입이 가능한 것 중 폭 (㉠)m 이상이고 높이가 (㉡)m 이상이며 길이가 (㉢)m 이상인 것,,"㉠1.8, ㉡2.0, ㉢50","㉠2.0, ㉡2.0, ㉢500","㉠2.5, ㉡3.0, ㉢600","㉠3.0, ㉡5.0, ㉢700",1
소방설비산업기사(전기),2016,4,소방관계법규,45,휴대용 비상조명등을 설치해야 하는 특정소방대상물이 아닌 것은?,,숙박시설,지하가 중 지하상가,판매시설 중 대규모점포,수용인원 100인 이상의 도서관,4
소방설비산업기사(전기),2016,4,소방관계법규,46,"옥외저장탱크의 주위에 그 저장 또는 취급하는 위험물의 최대수량이 지정수량의 1000배 초과 2000배 이하인 경우 옥외저장탱크의 측면으로부터 보유해야 하는 공지의 최소 너비는 몇 m 이상이어야 하는가? (단, 위험물을 이송하기 위한 배관 그 밖에 이에 준하는 공작물은 제외한다.)",,9,7,5,3,1
소방설비산업기사(전기),2016,4,소방관계법규,47,소방시설관리업의 등록을 하지 않고 영업을 한자에 대한 벌칙기준은? (관련 규정 개정전 문제로 여기서는 기존 정답인 3번을 누르면 정답 처리됩니다.),,300만원 이하의 벌금,1년 이하의 징역 또는 1000만원 이하의 벌금,3년 이하의 징역 또는 1500만원 이하의 벌금,5년 이하의 징역 또는 3000만원 이하의 벌금,3
소방설비산업기사(전기),2016,4,소방관계법규,48,방염성능기준 이상의 실내장식물 등을 설치하여야 하는 특정소방대상물에 해당되지 않는 것은?,,근린생활시설 중 체력단련장,의료시설 중 종합병원,숙박이 가능한 수련시설,층수가 16층 이상인 아파트,4
소방설비산업기사(전기),2016,4,소방관계법규,49,특정소방대상물에 소방시설을 설치하는 경우 국민안전처장관이 정하는 내진설계 기준에 맞게 설치해야 하는 설비가 아닌 것은?,,옥내소화전설비,연결살수설비,스프링클러설비,물분무등소화설비,2
