Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비기사(전기분야),2009,1,소방관련법,1,제3종 분말소화약제의 주성분은?,,인산암모늄,탄산수소칼륨,탄산수소나트륨,탄산수소칼륨과 요소,1
소방설비기사(전기분야),2009,1,소방관련법,2,수소의 공기 중 연소범위는 약 몇 vol%인가?,,0.4 ~ 4,1 ~ 12.5,4~ 75,67 ~ 92,3
소방설비기사(전기분야),2009,1,소방관련법,3,증기압에 대한 설명으로 옳은 것은?,,표면장력에 의해 불체를 들어 올리는 힘을 말한다.,원자의 증발에 비례하는 압력을 말한다.,증기가 액체와 평형상태에 있을 때 증기가 쎄어 나가려는 압력을 말한다.,같은 온도와 압력에서 기체와 같은 부피의 순수공기 무게를 말한다.,3
소방설비기사(전기분야),2009,1,소방관련법,4,일컬은두네숨의 소화에 가장 적합한 소화약제는?,,마른모래,물,할로겐화합물,이산화탄소,1
소방설비기사(전기분야),2009,1,소방관련법,5,연소시 백적색의 온도는 약 몇 ℃ 정도 되는가?,,400,650,750,1300,4
소방설비기사(전기분야),2009,1,소방관련법,6,정전기의 발생 가능성이 가장 낮은 경우는?,,접지를 하지 않은 경우,탱크에 석유류를 빠르게 주입하는 경우,공기 중의 습도가 높은 경우,부도체를 마찰시키는 경우,3
소방설비기사(전기분야),2009,1,소방관련법,7,탕하구조의 기준을 올게 나타낸 것은?,,철앙모르타르로서 그 비를 두께가 2cm 이상인 것,시멘트모르타르측에 타일은 붙인 것으로서 그 두께의 합계가 1.5cm 이하인 것,두께 1.5cm 이상의 암면보온판위에 석면시멘트판을 붙인 것,두께 1.2cm 미만의 석고판위에 석면시멘트판을 붙인 것,1
소방설비기사(전기분야),2009,1,소방관련법,8,표면온도가 300℃에서 악정하게 작동하도록 설계된 히더의 표면온도가 360℃로 악정되면 300℃에 비하여 약 몇 배의 열을 방출할 수 있는가?,,1.1배,1.5배,2.0배,2.5배,2
소방설비기사(전기분야),2009,1,소방관련법,9,내화구조의 철근콘크리트 기둥은 그 작은 지름을 최소 몇 cm 이상으로 하는가?,,10,15,20,25,4
소방설비기사(전기분야),2009,1,소방관련법,10,피난에 유효한 건축재료으로 잘못된 것은?,,피난경로는 단순하게 하고 미로를 만들지 않아야 한다.,피난통로는 불연화하여야 한다.,1방향 피난로만 만들어야 한다.,정전시에도 피난방향을 알 수 있게 하여야 한다.,3
소방설비기사(전기분야),2009,1,소방관련법,11,다음 중 표면온도와 관계되는 것은?,,코크스의 연소,취발유의 연소,화약의 연소,나프탈렌의 연소,1
소방설비기사(전기분야),2009,1,소방관련법,12,연기의 농도표시방법 중 단위체적 연기입자의 개수를 나타내는 것은?,,종량농도법,입자농도법,투과율법,상대농도법,2
소방설비기사(전기분야),2009,1,소방관련법,13,건물의 화재시 피난자들이 집중으로 패닉(panic) 현상이 일어날 수 있는 피난 방향은?,O,image_2009_1_13_1,image_2009_1_13_2,image_2009_1_13_3,image_2009_1_13_4,4
소방설비기사(전기분야),2009,1,소방관련법,14,건물내에서 연기의 수직방향 이동속도는 약 몇 m/s 인가?,,0.1~0.2,0.3~0.8,2~3,10~20,3
소방설비기사(전기분야),2009,1,소방관련법,15,액화석유가스에 대한 성질을 설명한 것으로 틀린 것은?,,무색 무취이다.,물에는 녹지 않으나 에테르에 용해된다.,"공기 중에서 쉽게 연소, 폭발하지 않는다.",연연고무를 잘 녹인다.,3
소방설비기사(전기분야),2009,1,소방관련법,16,물속에 넣어 저장하는 것이 안전한 물질은?,,나트륨,이황화탄소,칼륨,탄화칼슘,2
소방설비기사(전기분야),2009,1,소방관련법,17,다음 중 증기비중이 가장 큰 것은?,,이산화탄소,황뷴 1301,황뷴 2402,황뷴 1211,3
소방설비기사(전기분야),2009,1,소방관련법,18,다음 중 제2류 위험물이 아닌 것은?,,황분,유황,적린,황린,4
소방설비기사(전기분야),2009,1,소방관련법,19,열의 3대 전달방법이라고 볼 수 없는 것은?,,전도,복해,대류,복사,2
소방설비기사(전기분야),2009,1,소방관련법,20,"기체나 액체, 고체에서 나오는 분해가스의 농도를 엷게 하여 소화하는 방법은?",,냉각소화,제거소화,부촉매소화,희석소화,4
소방설비기사(전기분야),2009,1,소방전기회로,21,다음 중 영상변류기(ZCT)를 사용하는 계전기는?,,과전류 계전기,역지 계전기,저동 계전기,과전압 계전기,2
소방설비기사(전기분야),2009,1,소방전기회로,22,다음 중 이동식 전기기기의 감전사고를 막기 위한 것은?,,인터록장치,방전코일 설치,전류리액터 설치,접지설비,4
소방설비기사(전기분야),2009,1,소방전기회로,23,다음 중 3상 유도전동기에 속하는 것은?,,권선형 유도전동기,세이덴코일형 전동기,분상기동형 전동기,콘덴서기동형 전동기,1
소방설비기사(전기분야),2009,1,소방전기회로,24,전기로의 온도를 1000℃로 일정하게 유지시키기 위하여 열연온도계의 지시값을 보면서 전압 조절기로 전기로에 대한 인가전압을 조절하는 장치가 있다. 이 경우 열전온도계는 어느 부분에 해당되는가?,,조작부,검출부,제어량,조작량,2
소방설비기사(전기분야),2009,1,소방전기회로,25,그림과 같은 릴레이 시퀀스회로의 출력식을 나타내는 것은?,O,$\overline{AB}$,$\overline{A+B}$,AB,A+B,4
소방설비기사(전기분야),2009,1,소방전기회로,26,피측정량과 일정한 관계가 있는 몇 개의 서로 독립된 값을 측정하고 그 결과로부터 계산에 의하여 피측정량을 구하는 방법은?,,편위법,직접측정법,영위법,간접측정법,4
소방설비기사(전기분야),2009,1,소방전기회로,27,반지름이 1m 원형 코일에서 중심점에서의 자계의 세기가 1AT/m 라면 흐르는 전류는 몇 [A] 인가?,,1A,2A,3A,4A,2
소방설비기사(전기분야),2009,1,소방전기회로,28,그림과 같은 블록선도에서 C는?,O,$\frac{G}{1+HG}R+\frac{1}{1+HG}D$,$\frac{1}{1+HG}R+\frac{G}{1+HG}D$,$\frac{G}{1+HG}R+\frac{G}{1+HG}D$,$\frac{1}{1+HG}R+\frac{1}{1+HG}D$,1
소방설비기사(전기분야),2009,1,소방전기회로,29,"역률 65%, 효율 120kW의 부하를 역률 100%로 개선하기 위한 콘덴서 용량은 약 몇 [kVA] 인가?",,130kVA,140kVA,150kVA,160kVA,2
소방설비기사(전기분야),2009,1,소방전기회로,30,"60Hz, 220V의 교류전압을 어떤 콘덴서에 가할 때 3A의 전류가 흐른다면 이 콘덴서의 정전용량은 약 몇 [uF]인가?",,23.1μF,26.5μF,36.1μF,37.7μF,3
소방설비기사(전기분야),2009,1,소방전기회로,31,정전유도는 대전체의 가까이에 대전체와 다른 종류의 정전기가 물체에 발생하는 것으로 이는 전기화재의 원인이 되는 요소 중의 하나이다. 이 때 정전유도에 의해 작용하는 힘은?,,폴인력,반발력,기전력,응력,1
소방설비기사(전기분야),2009,1,소방전기회로,32,60Hz의 3상전압을 전파 정류하면 맥동주파수는 몇 [Hz] 인가?,,60Hz,120Hz,240Hz,360Hz,4
소방설비기사(전기분야),2009,1,소방전기회로,33,"최고 눈금 50mA, 저항 100Ω의 직류 전압계에 1.2MΩ의 배율기를 접속하면 측정할 수 있는 최대 전압은 약 몇 [V] 인가?",,3V,60V,600V,1200V,3
소방설비기사(전기분야),2009,1,소방전기회로,34,"15층 건물에 설치하는 스프링클러 설비에 필요한 소화펌프에 직결하는 전동기의 용량은 약 몇 [kW] 인가? (단, 펌프의 효율은 0.6D이고 정격 토출량은 2.4m$^3$/min, 정양정은 54m, 전달계수는 1.1 이다.)",,4,12,39,86,3
소방설비기사(전기분야),2009,1,소방전기회로,35,다음 설명 중 옳지 않은 것은?,,양전하를 가진 물질은 음전하를 가진 물질보다 전위가 높다.,전압계로 측물 방향은 전자의 이동 방향과 같다.,전위저를 갖는 대전체에 도체를 연결하면 전류가 흐른다.,전위차가 클수록 전류가 흐트기 쉽다.,2
소방설비기사(전기분야),2009,1,소방전기회로,36,실리콘 제어 정류소자의 성질로 옳지 않은 것은?,,pnpn의 구조를 하고 있다.,온도가 상승하면 피크(peak)전류도 증가한다.,유지전원에 부저를 부통이 있다.,게이트 전류에 의하여 발진개시전압을 제어 할 수 있다.,2
소방설비기사(전기분야),2009,1,소방전기회로,37,다이오드를 사용한 정류회로에서 과대한 부하 전류에 의하여 다이오드가 파괴될 우려가 있을 경우와 적당한 대책은?,,다이오드를 직렬로 추가한다.,다이오드를 병렬로 추가한다.,다이오드의 양단에 적당한 값의 저항을 추가한다.,다이오드의 양단에 적당한 값의 콘덴서를 추가한다.,2
소방설비기사(전기분야),2009,1,소방전기회로,38,v=V$_m$sin(ωt+60°)와 i=I$_m$cos(ωt-70°)의 위상차는?,,10°,40°,60°,90°,2
소방설비기사(전기분야),2009,1,소방전기회로,39,빛이 달으면 전류가 흐르는 다이오드로 광량의 변화를 전류값으로 대치하므로 광센서에 주로 사용하는 다이오드는?,,제너다이오드,솔리노이드,발광다이오드,프토다이오드,4
소방설비기사(전기분야),2009,1,소방전기회로,40,다음 중 SCR의 심벌은?,O,image_2009_1_40_1,image_2009_1_40_2,image_2009_1_40_3,image_2009_1_40_4,2
소방설비기사(전기분야),2009,1,소방관계법규,41,소상시설관리업의 등록기준으로에서는 인력기준을 주된 기술 인력과 보조 기술인력으로 구분하고 있다. 다음 중 보조 기술인력에 속하지 않는 것은?,,소방시설관리사,소방실비기사,소방공무원으로 3년 이상 근무한 자로서 소방기술인정자격수첩을 교부 받은 자,소방설비산업기사,1
소방설비기사(전기분야),2009,1,소방관계법규,42,다음 중 소방용수시설에 대한 설명으로 옳은 것은?,,시·도지사는 소방용수시설을 설치하고 유지·관리 하여야 한다.,주거지역·상업지역 및 공업지역에 설치하는 경우에는 소방대상설물과의 수평거리를 14m 이하가 되도록 하여야 한다.,저수조는 지면으로부터의 낙차가 4.5m 이상이어야 한다.,출수관의 투입구가 사각형의 경우에는 한 변의 길이가 30cm 이상이어야 한다.,1
소방설비기사(전기분야),2009,1,소방관계법규,43,방염성능기준 이상의 실내장식 물 등을 설치하여야 할 특정소방대상물로 옳은 것은?,,의료시설 중 정신보건 시설,건축물의 옥내에 있는 운동시설로서 수영장,노유자시설,통신물영사시설 중 방송국 및 촬영소,2
소방설비기사(전기분야),2009,1,소방관계법규,44,다음 중 위험물탱크 안전검능시험자료 등록하서 위하여 갖추어야 할 사항에 포함되지 않는 것은?,,자본금,기술능력,시설,장비,1
소방설비기사(전기분야),2009,1,소방관계법규,45,"다음은 소방대상물 중 지하구에 대한 설명이다. (가),(나),(다)에 들어갈 내옹으로 알맞은 것은?",,가 1.8m 나 2.0m 다 50m,가 2.0m 나 2.0m 다 500m,가 2.5m 나 3.0m 다 600m,가 3.0m 나 5.0m 다700m,1
소방설비기사(전기분야),2009,1,소방관계법규,46,다음 중 방화관리자를 30일 이내에 선임하여야 하는 기준일로 옳지 않은 것은?,,신축 등으로 신규로 방화관리자를 선임하여야 하는 경우에는 완공일,증측으로 1급 또는 2급 방화관리대상물이 된 경우에는 증축공사의 완공일,통도변경으로 방화관리등급이 변경된 경우에는 간축하기일,방화관리자를 해임한 경우 방화관리자를 해임한 날,3
소방설비기사(전기분야),2009,1,소방관계법규,47,"소방대상물의 위치ᆞ구조설비 또는 관리의 상황에 관하여 화재예방, 인명보호 및 재산보호 등이 필요한 경우 개수명령을 할 수 있는 자는?",,행정안전부장관,소방방재청장,시·도지사,소방본부장 또는 소방서장,4
소방설비기사(전기분야),2009,1,소방관계법규,48,다음 중 방염대상물품에 대한 방염성능기준으로 적합한 것은?,,불꽃에 의하여 연연히 녹을 때까지 불꽃의 접촉횟수는 3회 이상,비너의 불꽃을 제거한 때부터 불꽃을 올리며 연소하는 상태가 그칠 때까지 시간은 30초 이내,비너의 불꽃을 제거한 때부터 불꽃을 올리지 아니하고 연소하는 상태가 그칠 때까지 시간은 20초 이내,"탄화한 면적은 20제곱센티미터 이내, 탄화한 길이는 50센티미터 이내",1
소방설비기사(전기분야),2009,1,소방관계법규,49,다음 소방시설 중 경보설비에 속하지 않는 것은?,,통합경비시설,자동화재탐지설비,자동화재속보설비,무선통신보조설비,4
소방설비기사(전기분야),2009,1,소방관계법규,50,다음 중 특수가연물에 해당되지 않는 것은?(관련 규정 개정에 따르므로 어기서는 기존 정법인 2번을 누르면 정답 처리 됩니다. 자세한 내용은 해설을 참고하세요.),,나무말일 500킬로그램,기연성고체류 2000킬로그램,목재가공품 15세제곱미터,기연성액체류 3제곱미터,2
소방설비기사(전기분야),2009,1,소방관계법규,51,위험물 제조소에는 보기 쉬운 곳에 기준에 따라 '위험물 제조소' 라는 표시를 한 표지를 설치하여야 하는데 다음중 표지의 기준으로 적합한 것은?,,"표지의 한변의 길이는 0.3m 이상, 다른 한변의 길이는 0.6m 이상인 직사각형으로 하되 표지의 바탕은 백색으로 문자는 흑색으로 한다.","표지의 한변의 길이는 0.2m 이상, 다른 한변의 길이는 0.4m 이상인 직사각형으로 하되 표지의 바탕은 백색으로 문자는 흑색으로 한다.","표지의 한변의 길이는 0.2m 이상, 다른 한변의 길이는 0.4m 이상인 직사각형으로 하되 표지의 바탕은 흑색으로 문자는 백색으로 한다.","표지의 한변의 길이는 0.3m 이상, 다른 한변의 길이는 0.6m 이상인 직사각형으로 하되 표지의 바탕은 흑색으로 문자는 백색으로 한다.",1
소방설비기사(전기분야),2009,1,소방관계법규,52,특정소방대상물의 규모 등에 따라 갖추어야 하는 소방시설등을 2 이상 자동소화설비가를 설치하여야 하는 것은?,,아파트,단널,지정문화재,가스시설,1
소방설비기사(전기분야),2009,1,소방관계법규,53,"다음 중 소방공사감리 및 하자보수대상 소방시설과 하자보수보증기간에 대한 설명으로 옳지 않은 것은?(관련 규정 개정전 문제로 여기서는 기존정답인 1번을 누르면 정답 처리
됩니다. 자세한 내용은 해설을 참고하세요.)",,특정소방대상물의 관계인은 공사감리자의 변경이 있을 때에는 변경일로부터 14일 이내에 소방공사감리자변경신청서를 소방본부장 또는 소방서장에게 제출하여야 한다.,소방본부장 또는 소방서장은 공사감리자의 변경신고를 받은 때에는 3일이내에 처리하고 공사감리자의 수첩에 배치되는 감리원의 등급ᆞ감리현장의 명칭ᆞ소재지 및 현장의 배치기간을 기재하여 교부한다.,"하자보수의 보증기간은 유도등은 2년, 스프링클러설비는 3년이다.","하자보수의 보증기간은 무선통신보조설비는 2년, 자동식 소화기는 3년이다.",1
소방설비기사(전기분야),2009,1,소방관계법규,54,"다음은 소방시설물 및 안전관리에 관한 사항이다. (가), (나), (다)에 들어갈 내용으로 알맞은 것은?",,"(가) 소화기, (나) 감지기, (다) 자동식소화기","(가) 소화기, (나) 소화약제, (다) 방염도료","(가) 소화기, (나) 방염제, (다) 소방호스","(가) 소화기, (나) 유도등, (다) 소방펌프자동차",2
소방설비기사(전기분야),2009,1,소방관계법규,55,소방시설등의 자체점검 등 작동기능결험을 실시할 경우 점검보고는 몇 년간 자체점검하여야 하는가?,,1년,2년,3년,5년,2
소방설비기사(전기분야),2009,1,소방관계법규,56,특정소방대상물 중 업무시설에 해당되지 않는 것은?(관련 규정 개정전 문제로 어기서는 기존 정법인 1번을 누르면 정답 처리 됩니다. 규정 개정후는 업무시설이 포함되는 것으로 보기를 바꾸어 출판하는것 감습니다. 해설을 참고하세요.),,장래식장,발전소,소방서,국민건강보험공단,1
소방설비기사(전기분야),2009,1,소방관계법규,57,보일러 등의 위치·구조 및 관리와 화재예방을 위하여 불의 사용에 있어서 지켜야 하는 사항 중 보일러에 경유·등유 등 액제연료를 사용하는 경우 연료용기는 보일러로부터 수평거리 몇 [m] 이내에 설치하여야 하는가?,,0.5m,0.6m,1.0m,1.5m,1
소방설비기사(전기분야),2009,1,소방관계법규,58,다음 위험물 중 자기반응성 물질이 것은?,,황린,영상산염류,특수인화물,질산에스테르류,4
소방설비기사(전기분야),2009,1,소방관계법규,59,"다음 중 ㄱ, 정실이 자연방화폭발 및 급속성 물질인 제3류 위험물에 속하지 않는 것은?",,황린,칼륨,나트륨,황화린,4
소방설비기사(전기분야),2009,1,소방관계법규,60,다음 중 소방신호의 종류 및 방법으로 적절하지 않은 것은?,,경계신호는 화재발생 지역에 출동할 때 발령,발화신호는 화재가 발생할 때 발령,해제신호는 소화활동이 필요 없다고 인정되는 때 발령,훈련신호는 훈련상 필요하다고 인정될 때 발령,1
소방설비기사(전기분야),2009,1,소방전기시설의 구조 및 원리,61,점장의 높이가 2m 이하인 회의실에 청각장애인용 시각경보장치를 설치하고자 한다. 시각경보장치는 점장으로부터 몇 [m] 이내에 설치하여야 하는가?,,0.1m,0.15m,0.2m,0.25m,2
소방설비기사(전기분야),2009,1,소방전기시설의 구조 및 원리,62,연기감지기를 복도에 설치하고자 할 때 2종 감지기는 보행거리 몇 [m] 마다 1개 이상 설치하여야 하는가?,,10m,15m,20m,30m,4
소방설비기사(전기분야),2009,1,소방전기시설의 구조 및 원리,63,"유도등은 소방대상물의 용도별 적용하는 유도등을 설치하여 야 하는데, 관광·휴게시설, 일반숙박시설, 근린색 활시설(주택등을 제외) 등에 적용하여야 옳은 유도등은?",,소형피난구유도등,통로유도등,객석유도등,중형피난구유도등,2
소방설비기사(전기분야),2009,1,소방전기시설의 구조 및 원리,64,다음 중 무선통신보조설비의 무선기가 접속단자의 설치기준에 속하지 않는 것은?,,단자의 보호함의 표면에 '무선기 접속단자'라고 표시한 표지를 한다.,수위실 등 상시 사람이 근무하는 장소에 설치한다.,지상에 설치하는 접속단자는 수평거리 50m 이내마다 설치한다.,바닥으로부터 높이 0.8m 이상 1.5m 이하의 위치에 설치한다.,3
소방설비기사(전기분야),2009,1,소방전기시설의 구조 및 원리,65,자동화재속보설비에 대한 설명 중 옳지 않은 것은?,,자동화재탐지설비와 연동으로 작동하여 자동적으로 화재발생을 상황을 소방관서에 통보하여야 한다.,자동화재탐지설비로부터 작동신호를 수신하는 경우 30초 이내에 3회이상 소방관서에 속보할 수 있어야 한다.,스위치는 바닥으로부터 0.8m 이상 1.5m 이하의 높이에 설치하여야 한다.,자동화재속보설비의 속보기는 수동통화로 송수신기를 설치하여야 한다.,2
소방설비기사(전기분야),2009,1,소방전기시설의 구조 및 원리,66,자동화재탐지설비의 수신기를 설치하는 경우 몇 층 이상의 소방대상물은 방식가와 온화표화가 가능한 수신기를 설치하여야 하는가?,,층수와 상관없음,4층,7층,10층,2
소방설비기사(전기분야),2009,1,소방전기시설의 구조 및 원리,67,다음 중 비상콘센트설비의 보호함의 설치 기준으로 적합하지 않은 것은?,,보호함에는 쉽게 개폐할 수 있는 문을 설치할 것,보호함의 문에는 일반인이 쉽게 개폐할 수 없도록 참금장치를 할 것,보호함 표면에는 '비상콘센트'라고 표시한 표지를 할 것,보호함 상부에 적색의 표시등을 설치 할 것,2
소방설비기사(전기분야),2009,1,소방전기시설의 구조 및 원리,68,비상방송설비 음향장치의 음량조정기를 설치하는 경우 음량조정기의 배선은?,,단선식,2선식,3선식,4선식,3
소방설비기사(전기분야),2009,1,소방전기시설의 구조 및 원리,69,"다음 중 지하층, 무창층 등으로서 환기가 잘되지 아니하거 나 실내면적이 40m$^2$ 미만인 장소, 감지기의 부착면과 실내바닥과의 거리가 2.3m 이하인 곳으로서 일시적으로 발생한 열, 연기 또는 먼지 등으로 인하여 화재를 발산한 우려가 있는 장소에 설치할 적응성이 있는 감지기의 종류에 포함하지 않는 것은?",,정온식감지선형감지기,보상식스포트형감지기,분포형감지기,불꽃감지기,2
소방설비기사(전기분야),2009,1,소방전기시설의 구조 및 원리,70,다음 중 백화점에 설치하는 휴대용비상조명등의 설치 기준으로 적합한 것은?,,수평거리 25m 이내마다 2개 이상 설치,보행거리 25m 이내마다 3개 이상 설치,수평거리 50m 이내마다 2개 이상 설치,보행거리 50m 이내마다 3개 이상 설치,4
소방설비기사(전기분야),2009,1,소방전기시설의 구조 및 원리,71,"선회, 오링 그빙에 이와 유사한 목적을 위하여 개측적으로 사용하는 거실, 주차장 등 개랑된 통로에 설치하는 유도등으로 피난 방향을 명시하는 유도등은?",,피난구유도등,거실통로유도등,복도통로유도등,통로유도등,2
소방설비기사(전기분야),2009,1,소방전기시설의 구조 및 원리,72,"다음 (ㄱ), (ㄴ)에 들어갈 내용으로 알맞은 것은?",,'비상방송설비에는 그 설비에 대한 감시상태를 (ㄱ)간 지속한 후 유효하게 (ㄴ)이상 경보할 수 있는 특전지설비(수신기에 제공하는 경우를 포함 한다.)를 설치하여야 한다.',"ㄱ 10분, ㄴ 30분","ㄱ 30분, ㄴ 10분","ㄱ 10분, ㄴ 60분",4
소방설비기사(전기분야),2009,1,소방전기시설의 구조 및 원리,73,누전경보기의 공칭작동전류치는 몇 [mA] 이하 이어야 하는가?,,50mA,100mA,150mA,200mA,4
소방설비기사(전기분야),2009,1,소방전기시설의 구조 및 원리,74,"누전경보기의 변류기(ZCT)는 결계저류에 접지저류를 흘리는 경우 그 결계저류의 전압강하는 몇 [V] 이하 이어야 하는가? (단, 결계전류의 전선을 그 변류기에 관통시키는 것은 제외한다.)",,0.3V,0.5V,1.0V,3.0V,2
