"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"건설안전산업기사","2012","4","산업안전관리론","1","다음 중 스트레스(Stress)에 관한 설명으로 가장 적절한 것은?","","스트레스 상황에 직면하는 기회가 많을수록 스트레스발생 가능성은 낮아진다.","스트레스는 직무몰입과 생산성 감소의 직접적인 원인이 된다.","스트레스는 부정적인 측면만 가지고 있다.","스트레스는 나쁜 일에서만 발생한다.","2"
"건설안전산업기사","2012","4","산업안전관리론","2","다음 중 인지(cognition) 학습에 관한 설명으로 가장 적절한 것은?","","근로자가 반복경험을 통해서 보호구 착용을 습관화 하였다.","상벌제도를 이용하여 근로자가 보호구 착용을 잘하도록 지도하였다.","모범적인 보호구 착용으로 해당 근로자를 포상하여 이를 통해 다른 근로자가 보호구 착용을 잘하도록 유도하였다.","보호구의 중요성을 전혀 인식하지 못하는 근로자를 교육을 통해 의식을 전환시켜 보호구 착용을 습관화 하도록 하였다.","4"
"건설안전산업기사","2012","4","산업안전관리론","3","다음과 같은 재해사례의 분석으로 옳은 것은?\n바닥에 기름이 흘려진 복도를 걸어가다 넘어져 기계에 부딪혀 머리를 다친 재해","","재해발생형태: 전도 기인물 : 기계, 가해물 : 기름","재해발생형태 : 충돌, 기인물: 기계, 가해물 : 기름","재해발생형태: 전도, 기인물: 기름, 가해물 : 기계","재해발생형태: 도괴, 기인물 : 기계, 가해물 : 기름","3"
"건설안전산업기사","2012","4","산업안전관리론","4","다음 중 산업안전보건법령상 사업 내 안전보건교육의 교육과정에 해당하지 않는 것은?","","특별안전 보건교육","근로자 정기안전 보건교육","관리감독자 정기안전 보건교육","안전관리자 신규 및 보수교육","4"
"건설안전산업기사","2012","4","산업안전관리론","5","다음 설명에 해당하는 교육방법은?\nATP(Administration Training Program)이라고도 하며, 당초에는 일부 회사의 톱 매니지먼트(Top Management)에 대해서만 행하여졌으나 그 후에 널리 보급되었으며, 정책의 수립, 조직, 통제 및 운영 등의 교육내용을 가지고 있다.","","TWI(Training Within Industry)","ATT(American Telephone & Telegram Co)","MTP(Management Training Program)","CCS(Civil communication Section)","3"
"건설안전산업기사","2012","4","산업안전관리론","6","사고예방대책의 기본원리 5단계 중 분석평가 단계의 활동 내용으로 적절한 것은?","","안전관리자의 임명","안전성 진단 및 평가","규정 및 규칙 개선","안전활동의 기록 검토","2"
"건설안전산업기사","2012","4","산업안전관리론","7","리더십의 권한 중 목표 달성을 위하여 부하 직원들이 상사를 존경하여 상사와 함께 일하고자 할 때 상사에게 부여되는 권한을 무엇이라 하는가?","","보상적 권한","강압적 권한","위임된 권한","합법적 권한","3"
"건설안전산업기사","2012","4","산업안전관리론","8","상시근로자 200명인 사업장의 출근율은 90%이고, 1년간 1건의 사망과 4건의 재해로 인하여 연간 200일의 근로손실일이 발생하였다. 이 사업장의 도수율은 약 얼마인가? (단, 근로자는 1일 8시간, 300일 근무하였고, 전체 근로자의 연간총잔업시간은 10000시간이었다.)","","0.011","0.013","11.31","17.42","3"
"건설안전산업기사","2012","4","산업안전관리론","9","다음 중 Herzberg의 2요인론에서 동기요인에 해당하는 것은?","","책임감","감독","지위","임금","1"
"건설안전산업기사","2012","4","산업안전관리론","10","다음 중 위험예지훈련 4라운드 기법의 진행방법에 있어 문제점 발견 및 중요 문제를 결정하는 단계로 옳은 것은?","","대책수립 단계","현상파악 단계","본질추구 단계","행동목표설정 단계","3"
"건설안전산업기사","2012","4","산업안전관리론","11","다음 중 재해예방의 4원칙에 해당되지 않는 것은?","","손실발생의 원칙","원인계기의 원칙","예방가능의 원칙","대책선정의 원칙","1"
"건설안전산업기사","2012","4","산업안전관리론","12","부주의 발생현상 중 질병의 경우에 주로 나타나는 것은?","","의식의 우회","의식의 단절","의식의 과잉","의식 수준의 저하","2"
"건설안전산업기사","2012","4","산업안전관리론","13","착오의 요인 중 판단과정의 착오에 해당하지 않는 것은?","","능력부족","정보부족","감각차단현상","자기합리화","3"
"건설안전산업기사","2012","4","산업안전관리론","14","산업안전보건법상 안전보건관리규정을 작성하여야 할 어업은 몇명 이상의 상시근로자를 사용하는 사업으로 하여야 하는가?","","500명","300명","100명","50명","2"
"건설안전산업기사","2012","4","산업안전관리론","15","다음 중 재해비용의 계산방식에 있어 하인리히의 계산방식으로 옳은 것은?","","총 재해비용 = 보험비용 + 비보험비용","총 재해비용 = 직접손실비용 + 간접손실비용","총 재해비용 = 공동비용 + 개별비용","총 재해비용 = 노동손실비용 + 설비손실비용","2"
"건설안전산업기사","2012","4","산업안전관리론","16","다음 중 Off.J.T(Off the Job Training)의 특징이 아닌것은?","","전문가를 초빙하여 강사로 활용이 가능하다.","교육생 간에 많은 지식과 경험을 교류할 수 있다.","다수의 교육생에게 조직적 훈련이 가능하다.","직장의 실정에 맞는 실질적 훈련이 가능하다.","4"
"건설안전산업기사","2012","4","산업안전관리론","17","다음 중 학습을 자극에 의한 반응으로 보는 이론과 가장 관계가 적은 것은?","","Lewin의 장(場)설","Pavlov의 조건반사설","Thorndike의 시행착오설","Skinner의 도구적 조건화설","1"
"건설안전산업기사","2012","4","산업안전관리론","18","다음 중 사업장내의 물적·인적 재해의 잠재 위험성을 사전에 발견하여 그 예방대책을 세우기 위한 안전관리 행위를 무엇이라 하는가?","","안전진단","안전관리 조직","풀 프루프(fool proof)","페일 세이프(fail safe)","1"
"건설안전산업기사","2012","4","산업안전관리론","19","다음 중 의무안전인증대상 방독마스크의 할로겐용 정화통 외부 측면의 표시색으로 옳은 것은?","","회색","갈색","노란색","녹색","1"
"건설안전산업기사","2012","4","산업안전관리론","20","다음 중 산업안전보건법령상 안전·보건표시의 색채별 색도기준이 올바르게 연결된 것은? (단. 순서는 색상 : 명도/채도이며, 색도기준은 KS에 다른 색의 3속성에 의한 표시방법에 따른다.)","","빨간색 - $5R 4/13$","노란색 - $2.5Y 8/12$","파란색 - $7.5PB 2.5/7.5$","녹색 - $2.5G 4/10$","4"
"건설안전산업기사","2012","4","인간공학 및 시스템안전공학","21","다음 중 점광원에 적용할 때 조도를 나타낸 식으로 옳은 것은?","","$\\frac{\\text{광도}}{\\text{거리}}$","$\\frac{\\text{광도}}{(\\text{거리})^2}$","$\\frac{(\\text{광도})^2}{\\text{거리}}$","$\\text{광도} \\times (\\text{거리})^2$","2"
"건설안전산업기사","2012","4","인간공학 및 시스템안전공학","22","동전던지기에서 앞면이 나올 확률이 0.7이고, 뒷면이 나올 확률이 0.3일 때, 앞면이 나올 확률의 정보량(A)와 뒷면이 나올 확률의 정보량(B)의 연결이 옳은 것은?","","A:0.10bit, B:3.32bit","A:0.51bit, B:1.74bit","A:0.10bit, B:3.52bit","A:0.15bit, B:3.52bit","2"
"건설안전산업기사","2012","4","인간공학 및 시스템안전공학","23","모든 시스템 안전 분석에서 제일 첫 번째 단계의 분석으로 시스템 내의 위험요소가 어떤 상태에 있는지를 정성적으로 평가하는 시스템 안전 분석 기법은?","","FTA","OHA","PHA","FHA","3"
"건설안전산업기사","2012","4","인간공학 및 시스템안전공학","24","FT도의 기호 중 전이기호에 해당하는 것은?","","image_2012_4_24_1","image_2012_4_24_2","image_2012_4_24_3","image_2012_4_24_4","4"
"건설안전산업기사","2012","4","인간공학 및 시스템안전공학","25","다음 설명에 해당하는 설비 보전 방식은?\n설비를 항상 정상, 양호한 상태로 유지하기 위한 정기적인 검사와 초기의 단계에서 성능의 저하나 고장을 제거하거나 조정(調整) 또는 수복(修復)하기 위한 설비의 보수 활동을 의미한다.","","예방보전(preventive maintenance)","보전예방(maintenance prevention)","개량보전(corrective maintenance)","사후보전(Break-down maintenance)","1"
"건설안전산업기사","2012","4","인간공학 및 시스템안전공학","26","암호체계 사용상의 일반적 지침 중 부호의 양립성(compatibility)에 관한 설명으로 옳은 것은?","","자극은 주어진 상황하의 감지장치나 사람이 감지할 수 있는 것이어야 한다.","암호의 표시는 다른 암호 표시와 구별될 수 있어야 한다.","자극과 반응 간의 관계가 인간의 기대와 모순되지 않아야 한다.","일반적으로 2가지 이상을 조합하여 사용하면 정보의 전달이 촉진된다.","3"
"건설안전산업기사","2012","4","인간공학 및 시스템안전공학","27","다음과 같은 실험 결과는 어느 실험에 의한 것인가?\n조명강도를 높인 결과 작업자들의 생산성이 향상 되었고, 그 후 다시 조명강도를 낮추어도 생산성의 변화는 거의 없었다. 이는 작업자들이 받게 된 주의에 대한 반응에 기인한 것으로 미것은 인간관계가 작업 및 공간 설계에 큰 영향을 미친다는 것을 암시한다.","","Heinrich 실험","Compes 실험","Birds 실험","Hawthorne 실험","4"
"건설안전산업기사","2012","4","인간공학 및 시스템안전공학","28","다음 중 인간공학의 정의에 관한 설명으로 적절하지 않은 것은?","","인간공학이란 인간이 사용할 수 있도록 설계하는 과정을 말한다.","인간공학의 초점은 인간이 만들어 생활의 여러 국면에서 사용하는 물건, 기구, 혹은 환경을 설계하는 과정에서 기계나 설비를 고려하여 주는데 있다.","인간공학의 접근방법은 인간이 만들어 사람이 사용하는 물건, 기구 혹은 환경을 설계하는데 인간의 특성이나 행동에 관한 적절한 정보를 체계적으로 적용하는 것이다.","인간공학의 목표는 인간이 만든 물건, 기구, 혹은 환경 등을 잘 사용할 수 있도록 실용적 효능을 높이고, 이러한 과정에서 특정한 인생의 가치 기준을 유지하거나 높이는데 있다.","2"
"건설안전산업기사","2012","4","인간공학 및 시스템안전공학","29","다음 중 병렬계의 특성에 관한 설명으로 틀린 것은?","","요소의 수가 많을수록 고장의 기회가 줄어든다.","요소의 어느 하나가 정상이면 계는 정상이다.","요소의 중복도가 늘수록 계의 수명은 짧아진다.","계의 수명은 요소 중 수명이 가장 긴 것으로 정해진다.","3"
"건설안전산업기사","2012","4","인간공학 및 시스템안전공학","30","다음 중 청각적 신호의 수신에 관계되는 인간의 기능으로 볼 수 없는 것은?","","검출","순응","위치 판별","절대적 식별","2"
"건설안전산업기사","2012","4","인간공학 및 시스템안전공학","31","FTA에 의한 재해사례연구의 각 단계가 다음과 같을 때 순서를 올바르게 나열한 것은?\n① Top 사상의 선정\n② 개선계획의 작성\n③ FT도 작성\n④ 사상마다 재해원인 규명","","①→④→③→②","①→③→④→②","③→④→①→②","④→②→③→①","1"
"건설안전산업기사","2012","4","인간공학 및 시스템안전공학","32","다음 중 화학설비의 안전성 평가 과정에서 제3단계인 정량적 평가 항목에 해당되는 것은?","","목록","건조물의 도면","공정계통도","화학설비용량","4"
"건설안전산업기사","2012","4","인간공학 및 시스템안전공학","33","중추신경계의 피로(정신 피로)의 척도로 사용할 수 있는 시각적 점멸융합주파수(VFF)를 측정할 때 영향을 주는 변수로 틀린 것은?","","VFF는 조명 강도의 대수치에 선형적으로 반비례한다.","표적과 주변의 휘도가 같을 때 VFF는 최대가 된다.","휘도만 같다면 색상은 VFF에 영향을 주지 않는다.","VFF는 사람들 간에는 큰 차이가 있으나 개인의 경우 일관성이 있다.","1"
"건설안전산업기사","2012","4","인간공학 및 시스템안전공학","34","다음 중 인간 과오의 분류시스템과 그 확률을 계산함으로써 원래 제품의 결함을 감소시키기 위하여 개발된 기법은?","","THERP","FMEA","FHA","MORT","1"
"건설안전산업기사","2012","4","인간공학 및 시스템안전공학","35","성공수(success tree)의 정상사상을 발생시키는 기본사상들의 최소집합을 시스템 신뢰도 측면에서는 무엇이라 하는가?","","cut set","true set","path set","module set","3"
"건설안전산업기사","2012","4","인간공학 및 시스템안전공학","36","작업공간에서 부품배치의 원칙에 따라 레이아웃을 개선하려 할 때 다음 중 부품배치의 원칙에 해당하지 않는 것은?","","사용 빈도의 원칙","편리성의 원칙","사용 순서의 원칙","기능별 배치의 원칙","2"
"건설안전산업기사","2012","4","인간공학 및 시스템안전공학","37","체계 설계 과정의 주요 단계가 다음과 같을 때 다음 중 가장 먼저 시행되는 단계는?\n체계의 정의, 목표 및 성능 명세 결정, 기본 설계, 계면 설계, 촉진물 설계, 시험 및 평가","","체계의 정의","기본 설계","계면 설계","목표 및 성능 명세 결정","4"
"건설안전산업기사","2012","4","인간공학 및 시스템안전공학","38","다음 중 열교환(heat exchange)의 경로에 관한 설명으로 틀린 것은?","","전도(conduction)는 고체나 유체의 직접 접촉에 의한 열전달이다.","대류(convection)는 고온의 액체나 기체의 흐름에의한 열전달이다.","복사(radiation)는 물체 사이에서 전자파의 복사에의한 열전달이다.","증발(evaporation)은 공기 온도가 피부 온도보다 높을 때 발생하는 열전달이다.","4"
"건설안전산업기사","2012","4","인간공학 및 시스템안전공학","39","반사율이 80%인 종이에 인쇄된 글자의 반사율이 20%라 하면, 대비는 몇% 인가?","","75%","-33%","25%","-75%","1"
"건설안전산업기사","2012","4","인간공학 및 시스템안전공학","40","제어장치의 레버를 2cm 이동시켰더니 표시장치의 지침이 8cm 이동하였다. 이 계기의 통제표시비(C/D)는 얼마인가?","","0.15","0.25","0.35","0.45","2"
"건설안전산업기사","2012","4","건설시공학","41","공사도급계약 체결 후 공사의 순서로 옳은 것은?","","토공사 → 가설공사 → 기초공사 → 방수공사 → 구체공사","기초공사 → 가설공사 → 토공사 → 방수공사 → 구체공사","가설공사 → 토공사 → 기초공사 → 구체공사 → 방수공사","토공사 → 기초공사 → 가설공사 → 구체공사 → 방수공사","3"
"건설안전산업기사","2012","4","건설시공학","42","지반을 개량하여 형성되는 지정공사에 사용되는 공법이 아닌 것은?","","다짐공법","압밀공법","응결공법","어스앵커공법","4"
"건설안전산업기사","2012","4","건설시공학","43","철골공사의 용접작업 시 맞댄용접의 앞벌림 모양과 관련이 없는 것은?","","1자형","U자형","Z자형","H자형","3"
"건설안전산업기사","2012","4","건설시공학","44","지반개량 공법 중 투수성이 나쁜 점토질 연약지반에 적용하기 어려운 것은?","","샌드 드레인(Sand drain)공법","페이퍼 드레인(Paper drain)공법","생석회 말뚝(Chemico Pile) 공법","웰 포인트(Well Point) 공법","4"
"건설안전산업기사","2012","4","건설시공학","45","로드의 선단에 설치한 +자형 날개를 지반 속에 삽입하고 이것을 회전시켜 점토의 전단강도를 측정하는 시험은?","","표준관입시험","베인시험","지내력시험","압밀시험","2"
"건설안전산업기사","2012","4","건설시공학","46","철골공사 시 앵커볼트 매입공법에 해당하지 않는 것은?","","고정매입 공법","가동매입 공법","나중매입 공법","중심매입 공법","4"
"건설안전산업기사","2012","4","건설시공학","47","콘크리트의 재료로 사용되는 골재에 관한 설명 중 옳지 않은 것은?","","골재는 견고하고 내구적이며, 유해물질의 함유량이 적어야 한다.","골재의 입형은 예각으로 된 것은 좋지 않다.","골재의 강도는 경화시멘트페이스트의 강도 이하이어야 한다.","골재는 물리적 화학적으로 안정되어야 한다.","3"
"건설안전산업기사","2012","4","건설시공학","48","철골부재의 용접에서 용접상부에 따라 모재가 녹아 용착금속이 채워지지 않고 홈으로 남게 된 부분은?","","오버랩(overlap)","언더컷(undercut)","블로우홀(blowhole)","크랙(crack)","2"
"건설안전산업기사","2012","4","건설시공학","49","다음 중 흙막이 벽의 강성이 가장 강한 공법은?","","슬러리 월(Slurry wall)","엄지말뚝 + 토류판공법","CIP 공법(Cast in Place Pile)","널말뚝 공법(Sheet Pile)","1"
"건설안전산업기사","2012","4","건설시공학","50","혼화제인 AE제를 콘크리트 비빔할 때 투입했을 경우 콘크리트의 공기량에 대한 설명 중 옳지 않은 것은?","","AE제에 의한 공기량은 기계비빔이 손비빔보다 증가한다.","AE제에 의한 공기량은 진동을 주면 감소한다.","AE제에 의한 공기량은 온도가 높아질수록 증가한다.","AE제에 의한 공기량은 자갈의 입도에는 거의 영향이 없고, 잔골재의 입도에는 영향이 크다.","3"
"건설안전산업기사","2012","4","건설시공학","51","다음 중 거푸집 존치기간이 가장 긴 것은?","","기둥","보 옆면","벽","보 밑면","4"
"건설안전산업기사","2012","4","건설시공학","52","다음 중 철근의 가스압접이음에 대한 설명으로 옳지 않은 것은?","","접합 전에 압접면을 그라인더로 평탄하게 가공해야 한다.","이음공법 중 접합강도가 아주 큰 편이며 성분원소의 조직변화가 적다.","철근의 항복점 또는 재질이 다른 경우에도 적용가능 하다.","이음위치는 인장력이 가장 적은 곳에서 하고 한곳에 집중해서는 안된다.","3"
"건설안전산업기사","2012","4","건설시공학","53","토질시험 중 흙의 강도 및 변형계수를 결정하는 시험으로 고무막에 넣은 원통형의 시료를 일정한 측압을 가함과 동시에 수직하중을 서서히 증대시켜 파괴하는 시험은?","","투수시험","삼축압축시험","전단시험","다지기시험","2"
"건설안전산업기사","2012","4","건설시공학","54","건설공사에서 래머 (rammer)의 용도는?","","철근절단","철근절곡","잡석다짐","토사적재","3"
"건설안전산업기사","2012","4","건설시공학","55","한중 콘크리트 공사에서 콘크리트의 물시멘트비는 원칙적으로 얼마 이하로 하여야 하는가?","","25%","35%","45%","60%","4"
