Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업위생관리산업기사,2014,1,산업위생학개론,1,우리나라의 산업위생역사를 볼 때 1990년대 초반 각종 직업성 질환의 등장은 사회적으로 커다란 반향을 일으켰다. 이 물질은 인조견사를 만드는데 쓰는 물질로서 특히 중추신경조직에 심각한 영향을 줌으로 많은 직업병 환자를 양산하게 되었던 이 물질은 무엇인가?,,벤젠,톨루엔,이황화탄소,노말헥산,3
산업위생관리산업기사,2014,1,산업위생학개론,2,다음 중 산업피로로 인한 생리적 증상과 가장 거리가 먼 것은 무엇인가?,,"맥박이 느려지고, 혈당치가 높아진다.","호흡은 얕아지고, 호흡곤란이 오기도 한다.",판단력이 흐려지고 지각기능이 둔해진다.,소변양이 줄고 진한 갈색으로 변하며 심한 경우 단백뇨가 나타난다.,1
산업위생관리산업기사,2014,1,산업위생학개론,3,산업안전보건법령에서 산소결핍이란 공기 중의 산소 농도가 얼마 미만인 상태를 말하는가?,,17%,18%,19%,20%,2
산업위생관리산업기사,2014,1,산업위생학개론,4,다음 중 산업위생과 관련된 정보를 얻을 수 있는 기관으로 관계가 가장 적은 것은 무엇인가?,,EPA,AIHA,ACGIH,OSHA,1
산업위생관리산업기사,2014,1,산업위생학개론,5,"10℃, 1기압에서 벤젠(C$_6$H$_6$) 10ppm을 mg/m$^3$으로 환산할 경우 약 얼마인가?",,28.7,30.6,33.6,35.7,3
산업위생관리산업기사,2014,1,산업위생학개론,6,다음 중 산업재해의 기본원인인 4M에 해당하지 않는 것은 무엇인가?,,Man,Management,Media,Method,4
산업위생관리산업기사,2014,1,산업위생학개론,7,다음 중 실내공기 오염물질의 지표물질로서 가장 많이 이용되는 것은 무엇인가?,,부유분진,이산화탄소,일산화탄소,휘발성유기화합물,2
산업위생관리산업기사,2014,1,산업위생학개론,8,인간의 능력을 낭비 없이 발휘하면서 편하게 일을 할 수 있도록 동작경제의 원칙에 따라 작업 방법을 개선하고자 할 때 다음 중 동작경제의 3원칙에 해당하지 않는 것은 무엇인가?,,작업비용 산정의 원칙,신체의 사용에 관한 원칙,작업장의 배치에 관한 원칙,공구 및 설비의 설계에 관한 원칙,1
산업위생관리산업기사,2014,1,산업위생학개론,9,다음 중 교대제 근무가 생체에 주는 영향에 관한 설명으로 바르지 않은 것은?,,야간작업시 주간작업보다 체온상승이 높으므로 작업능률이 떨어진다.,"주간수면시 혈액수분의 증가가 충분치 않고, 에너지 대사량이 저하되지 않아 잠이 깊이 들지 않는다.",야간근무는 오래 계속하더라도 습관화되기 어려우며 야간근무를 3일 이상 연속으로 하는 경우에는 피로축적 현상이 나타나게 된다.,주간작업에서 야간작업으로 교대시 이미 형성된 신체리듬은 즉시 새로운 조건에 맞게 변화되지 않으므로 활동력이 저하된다.,1
산업위생관리산업기사,2014,1,산업위생학개론,10,다음 중 NIOSH의 중량물 취급에 대한 기준에 있어 최대 허용기준(MPL)과 감시기준(AL)의 관계로 올바른 것은?,O,$MPL = 3 \times AL$,$AL = 3 \times MPL$,$MPL = \frac{3 + AL}{AL}$,$\frac{3 + MPL}{MPL}$,1
산업위생관리산업기사,2014,1,산업위생학개론,11,다음 중 호기적 산화를 도와서 근육의 열량공급을 원활하게 해주기 때문에 근육노동에 있어서 특히 주의해서 보충해 주어야 하는 것은?,,비타민 A,비타민 B$_1$,비타민 C,비타민 D$_4$,2
산업위생관리산업기사,2014,1,산업위생학개론,12,다음 중 심리학적 적성검사 항목이 아닌 것은 무엇인가?,,감각기능검사,지능검사,지각동작검사,인성검사,1
산업위생관리산업기사,2014,1,산업위생학개론,13,다음 중 작업강도가 높아지는 요인으로 볼 수 없는 것은 무엇인가?,,작업속도의 증가,작업인원의 감소,작업종류의 증가,작업변경의 감소,4
산업위생관리산업기사,2014,1,산업위생학개론,14,다음 중 작업환경의 유해요인에 있어 물리적 요인에 해당하지 않는 것은 무엇인가?,,진동,소음,고열,분진,4
산업위생관리산업기사,2014,1,산업위생학개론,15,다음 중 영상표시단말기(VDT) 작업으로 인하여 발생되는 질환과 직접적으로 연관이 가장 적은 것은 무엇인가?,,안(眼)장해,청력 저하,정신신경계 증상,경견완증후군 및 기타 근골격계 증상,2
산업위생관리산업기사,2014,1,산업위생학개론,16,"다음 중 산소결핍이 우려되고, 증기가 발산되는 유기화합물을 넣었던 탱크 내부에서 세척 및 페인트칠 업무를 하고자 할 때 근로자가 착용하여야 하는 보호구로 가장 적절한 것은 무엇인가?",,위생마스크,방독마스크,송기마스크,방진마스크,3
