Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비산업기사(전기),2003,1,소방원론,1,건물화재시 플래쉬오버의 발생시간과는 관계가 없는 것은?,,내장재료,개구율,화원의 크기,건물의 층수,4
소방설비산업기사(전기),2003,1,소방원론,2,불티가 바람에 날리거나 또는 화재현장에서 상승하는 열기류 중심에 휩쓸려 원거리 가연물에 착화하는 현상을 무엇이라 하는가?,,비화,전도,대류,복사,1
소방설비산업기사(전기),2003,1,소방원론,3,"인화성,가연성물질의 취급장소에 대한 화재와 폭발의 방지방법이 아닌 것은?",,발화원을 없앤다.,취급장소 주위의 공기대신 불활성기체로 바꾼다.,밀폐된 용기내에 보관한다.,환기시설을 하지 않는다.,4
소방설비산업기사(전기),2003,1,소방원론,4,건축물의 방화계획에서 공간적 대응에 해당하지 않는 것은?,,특별피난계단,제연설비,직통계단,방화구획,2
소방설비산업기사(전기),2003,1,소방원론,5,휘발성 물질에 불꽃을 접하여 발화될 수 있는 최저 온도는?,,인화점,발화점,연소점,자연발화점,1
소방설비산업기사(전기),2003,1,소방원론,6,훈소(燻燒)화재를 부분적으로 설명한 것이다. 옳지 않은 것은?,,거의 밀폐된 내화구조로된 실내화재시 많이 일어난다.,신선한 공기의 공급이 불충분하여 연소(延燒)가 거의 정지 또는 매우 느리게 진행된다.,화재의 종기단계에 나타내는 현상으로 가연물이 거의 소진되고 더이상 연소(延燒)가 진행되지 않는 상태를 말한다.,훈소중에도 열축적은 계속되어 외부 공기가 갑자기 유입 될 때에는 급격한 연소(延燒)가 일어날 수 있는 상태를 말한다.,3
소방설비산업기사(전기),2003,1,소방원론,7,방염에 대한 정의로 옳은 것은?,,"직물, 카페트, 실내장식물 등에 인위적으로 내열성능을 부여하여 불에 전혀 타지 않게 하는 것을 말한다.","직물, 카페트, 실내장식물 등에 대하여 화재시 화염의 전파를 완전히 차단하도록 가공처리한 것을 말한다.",연소하기 쉬운 건축물의 실내장식물 등 또는 그 재료에 어떤 방법을 가하여 연소하기 어렵게 만든 것을 말한다.,"직물, 카페트, 실내장식물 등에 대하여 불연성능 및 내화성능을 갖도록 가공처리한 것을 말한다.",3
소방설비산업기사(전기),2003,1,소방원론,8,방직공장에 대한 소화설비로 적응성이 가장 적은 것은?,,물을 방사하는 것,강화액을 방사하는 것,포말(泡沫)을 방사하는 것,이산화탄소를 방사하는 것,4
소방설비산업기사(전기),2003,1,소방원론,9,초기화재의 소화용으로 사용되지 않는 것은?,,스프링클러설비,소화기,옥내소화전설비,연결송수관설비,4
소방설비산업기사(전기),2003,1,소방원론,10,목재로 된 건축물이 화재가 발생하여 진화될 때까지의 과정을 설명한 것중 알맞은 것은?,,무염착화→ 발염착화→ 최성기→ 연소낙하,발화→ 무염착화→ 연소낙하→ 진화,무염착화→ 최성기→ 연소낙하→ 진화,발염착화→ 무염착화→ 발화→ 진화,1
