"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"건설안전산업기사","2007","4","산업안전관리론","1","강도율이 4.5인 사업장에서 한 작업자가 평생동안 근무를 한다면 재해로 인하여 당할 수 있는 근로손실일수는 얼마인가? (단 한 작업자의 평생 근로시간은 100000시간으로 한다.)","","450일","550일","900일","1350일","1"
"건설안전산업기사","2007","4","산업안전관리론","2","국제노동기구(ILO)에서 정한 '사망 또는 영구 전노동불능'의 근로손실일수는 얼마로 산정하는가?","","3000일","4000일","5500일","7500일","4"
"건설안전산업기사","2007","4","산업안전관리론","3","재해원인 분석방법 중 사고의 형태, 기인물 등의 분류항목을 누계백분율이 큰 순서대로 도표화하여 분석하는 것은?","","파레토도(Pareto Diagram)","클로즈분석(Close Analysis)","특성요인도(Cause & Effect Diagram)","관리도(Control Chart)","1"
"건설안전산업기사","2007","4","산업안전관리론","4","사고방지대책을 수립할 때 Harvey가 제창한 3가지 시정책(3E)으로 적당하지 않은 것은?","","안전 교육 및 훈련","시설 장비의 개선","안전 감독의 철저","위험 개소의 발견","4"
"건설안전산업기사","2007","4","산업안전관리론","5","다음 중 안전·보건표지 중 '인화성물질경고'에 해당하는 것은?","O","image_2007_4_5_1","image_2007_4_5_2","image_2007_4_5_3","image_2007_4_5_4","1"
"건설안전산업기사","2007","4","산업안전관리론","6","인간행동과 인간의 조건 및 환경조건의 관계를 레윈은 B = f(P·E)로 표시하였다. 'f'가 의미하는 것은?","","함수관계","작업환경적 조건","인간의 성격적 조건","심리적 환경","1"
"건설안전산업기사","2007","4","산업안전관리론","7","다음 중 조건반사설에 의한 학습이론의 원리에 해당하지 않는 것은?","","강도의 원리","시간의 원리","계속성의 원리","효과의 원리","4"
"건설안전산업기사","2007","4","산업안전관리론","8","다음 중 맥그리거 (Mcgregor)의 X-Y 이론 중 Y이론에 해당되는 것은?","","인간은 서로 믿을 수 없다.","인간은 태어나서부터 약하다.","인간은 정신적욕구를 우선시 한다.","인간은 통제에 의한 관리를 받고자 한다.","3"
"건설안전산업기사","2007","4","산업안전관리론","9","다음 중 안전관리조직의 기본유형으로 볼 수 없는 것은?","","line system","staff system","line-staff system","safety system","4"
"건설안전산업기사","2007","4","산업안전관리론","10","재해예방의 4원칙 중 대책선정의 원칙에서 관리적 대책에 해당되지 않는 것은?","","각종 규정 및 수칙의 준수","동기부여와 사기 향상","경영자 및 관리자의 솔선수범","안전교육의 실시","4"
"건설안전산업기사","2007","4","산업안전관리론","11","다음 중 교육의 3요소가 아닌 것은?","","강사","수강자","교육방법","교육자료","3"
"건설안전산업기사","2007","4","산업안전관리론","12","어떤 상황의 판단능력과 사실의 분석 및 문제의 해결능력을 키우기 위하여 먼저 사례를 조사하고, 문제적 사실들과 그의 상호 관계에 대하여 검토하고, 대책을 토의하도록 하는 교육기법은 무엇인가?","","패널 디스커션(Panel discussion)","심포지엄(Symposium)","케이스 메소드(Case method)","롤 플레잉(Role playing)","3"
"건설안전산업기사","2007","4","산업안전관리론","13","다음 중 O.J.T(On the Job Training)의 특징으로 가장 거리가먼 것은?","","개개인에게 적합한 지도훈련이 가능하다.","직장의 실정에 맞는 실제적인 훈련을 실시 할 수 있다.","교육을 통한 훈련효과에 상호 신뢰 이해도가 높다.","다수의 근로자들에게 조직적 훈련을 행하는 것이 가능하다.","4"
"건설안전산업기사","2007","4","산업안전관리론","14","산업안전보건법에서 정한 해당 근로자로서 건설업에 종사하는 근로자의 채용시 교육시간으로 옳은 것은?","","1시간 이상","2시간 이상","4시간 이상","8시간 이상","1"
"건설안전산업기사","2007","4","산업안전관리론","15","안전모의 종류 중 물체의 낙하 및 비래에 의한 위험을 방지 또는 경감하고, 머리 부위 감전에 의한 위험을 방지하기 위하여 사용하는 안전모의 기호는?","","A","AB","AC","AE","4"
"건설안전산업기사","2007","4","산업안전관리론","16","다음 중 위험예지훈련 4라운드법의 진행순서로 옳은 것은?","","본질추구 → 현상파악 → 목표설정→ 대책수립","현상파악 → 본질추구 → 대책수립 → 목표설정","현상파악 → 대책수립 → 본질추구 → 목표설정","목표설정 → 현상파악 → 본질추구 → 대책수립","2"
"건설안전산업기사","2007","4","산업안전관리론","17","국제노동기구(ILO)에서 구분한 '일시 전노동불능'에 관한 설명으로 가장 적절한 것은?","","부상의 결과로 근로기능을 완전히 잃은 부상","부상의 결과로 신체의 일부가 근로기능을 완전히 상실한 부상","의사의 소견에 따라 일정기간동안 노동에 종사할 수 없는 상해","의사의 소견에 따라 일시적으로 근로시간 중 치료를 받는 정도의 상해","3"
"건설안전산업기사","2007","4","산업안전관리론","18","다음 중 부주의 현상의 하나인 '의식의 우회'에 대한 예방 대책으로 가장 적절한 것은?","","안전교육","표준작업제도 도입","상담","적성배치","3"
"건설안전산업기사","2007","4","산업안전관리론","19","기업 내 교육방법 가운데 작업의 개선방법 및 사람을 다루는 방법, 작업을 가르치는 방법 등을 주된 교육내용으로 하는 것은?","","CCS(Civil Communication Section)","MTP(Management Training Program)","TWI(Training Within Industry)","ATT(American Telephone & Telegrarn Co.)","3"
"건설안전산업기사","2007","4","산업안전관리론","20","다음의 설명 중 적응기제의 도피적 행동인 '고립'에 해당하는 것은?","","운동시합에서 진 선수가 컨디션이 좋지 않았다고 말한다.","키가 작은 사람이 키 큰 친구들과 같이 사진을 찍으려 하지 않는다.","자녀가 없는 여교사가 아동교육에 전념하게 되었다.","동생이 태어나자 형이 된 아이가 말을 더듬는다.","2"
"건설안전산업기사","2007","4","인간공학 및 시스템안전공학","21","시각적 부호 중 위험 표지판에 해골과 뼈를 표시하여 나타내듯이 사물이나 행동, 수정을 단순하고 정확하게 의미를 전달하기 위한 부호는?","","추상적 부호","묘사적 부호","임의적 부호","상태적 부호","2"
"건설안전산업기사","2007","4","인간공학 및 시스템안전공학","22","다음 중 기계보다 인간이 우수한 능력으로 옳은 것은?","","위험한 환경에서도 업무수행이 가능하다.","예상외로 발생한 업무에 대하여 진행이 가능하다.","연관이 없는 외부요인에는 둔감하다.","각기 다른 과업을 동시에 수행할 수 있다.","2"
"건설안전산업기사","2007","4","인간공학 및 시스템안전공학","23","다음 표시 장치 중 정적 표시 장치에 해당하는 것은?","","온도계","속도계","고도계","도표","4"
"건설안전산업기사","2007","4","인간공학 및 시스템안전공학","24","인간에 대한 모니터링 방법 중 부하측정의 직접적인 방법이 아닌 것은?","","생리학적 모니터링 방법","반응에 의한 모니터링 방법","육안 모니터링 방법","환경의 모니터링 방법","4"
"건설안전산업기사","2007","4","인간공학 및 시스템안전공학","25","다음 중 음(音)의 크기를 나타내는 단위로만 나열된 것은?","","dB, Lux","phon. Ib","phon, dB","dB, psi","3"
"건설안전산업기사","2007","4","인간공학 및 시스템안전공학","26","산업안전보건법에서 정한 물리적 인자의 분류기준에 있어서 소음성난청을 유발할 수 있는 몇 dB(A) 이상의 시끄러운 소리를 소음으로 규정하고 있는가?","","85","95","120","130","1"
"건설안전산업기사","2007","4","인간공학 및 시스템안전공학","27","다음 중 사업장에서의 소음대책 방법으로 가장 적절하지 않은 것은?","","소음원의 격리","적절한 배치","보호구의 착용","소음의 반사","4"
"건설안전산업기사","2007","4","인간공학 및 시스템안전공학","28","다음 중 표시장치의 지침설계에 대한 내용으로 틀린 것은?","","지침을 눈금면에서 최대한 멀리한다.","원형눈금의 경우 지침의 색은 선단에서 눈금의 중심까지 칠한다.","지침의 끝은 작은 눈금과 겹치지 않게 한다.","뾰족한 지침을 사용한다.","1"
"건설안전산업기사","2007","4","인간공학 및 시스템안전공학","29","안전제어장치 중 사출기의 도어에 설치되어 도어가 열려 있는 경우에는 사출기가 동작되지 않도록 하는 것을 무엇이라 하는가?","","비상제어장치","인터록장치","인트라록장치","트랜스록장치","2"
"건설안전산업기사","2007","4","인간공학 및 시스템안전공학","30","다음 중 불연속 통제장치에 해당하는 것은?","","노브","페달","크랭크","토글스위치","4"
"건설안전산업기사","2007","4","인간공학 및 시스템안전공학","31","제조나 생산과정에서의 품질관리 미비로 생기는 고장으로, 점검작업이나 시운전으로 예방할 수 있는 고장은?","","우발고장","마모고장","초기고장","평상고장","3"
"건설안전산업기사","2007","4","인간공학 및 시스템안전공학","32","[그림]과 같이 m개 요소의 병렬작용으로 결합된 시스템의 신뢰도로 옳은 것은?","O","$R = R_1 R_2 R_3 ... R_n = \\prod_{i=1}^{n} R_i$","$R=1-\\prod_{i=1}^{n}(1-R_{i})$","$R=\\sum_{i=1}^{n}[1-(1-R_{i})^{m}]$","$R=1-(1-\\sum_{i=1}^{n}R_{i})$","3"
"건설안전산업기사","2007","4","인간공학 및 시스템안전공학","33","기계의 고장율이 일정한 지수분포를 가지며, 고장율이 0.04일때이 기계가 10시간 동안 고장이 나지 않고 작동할 확률은?","","0.04","0.67","0.84","0.96","2"
"건설안전산업기사","2007","4","인간공학 및 시스템안전공학","34","다음 중 결함수분석법에서 사용되는 논리게이트의 종류가 아닌 것은?","","AND게이트","OR게이트","억제게이트","통합게이트","4"
