Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비기사(전기분야),2015,2,소방원론,1,분진폭발을 일으키는 물질이 아닌 것은?,,시멘트 분말,마그네슘 분말,석탄 분말,알루미늄 분말,1
소방설비기사(전기분야),2015,2,소방원론,2,화재강도(Fire intensity)와 관계가 없는 것은?,,가연물의 비표면적,발화원의 온도,화재실의 구조,가연물의 발열량,2
소방설비기사(전기분야),2015,2,소방원론,3,화재 시 분말 소화약제와 병용하여 사용할 수 있는 포 소화약제는?,,수성막포 소화약제,단백포 소화약제,알콜형포 소화약제,합성계면활성제포 소화약제,1
소방설비기사(전기분야),2015,2,소방원론,4,표준상태에서 메탄가스의 밀도는 몇 g/L인가?,,0.21,0.41,0.71,0.91,3
소방설비기사(전기분야),2015,2,소방원론,5,플래시 오버(Flash over)현상에 대한 설명으로 틀린 것은?,,산소의 농도와 무관하다.,화재공간의 개구물과 관계가 있다.,화재공간내의 가연물의 열과 관계가 있다.,화재실내의 가연물의 충류와 관계가 있다.,1
소방설비기사(전기분야),2015,2,소방원론,6,유류탱크 화재 시 기름 표면에 물을 살수하면 기름이 탱크밖으로 비산하여 화재가 확대되는 현상은?,,스롭 오버(Slop over),보일 오버(Boil over),프로쓰 오버(Froth over),블레비(BLEVE),1
소방설비기사(전기분야),2015,2,소방원론,7,이산화탄소 소화약제의 주된 소화효과는?,,제거소화,억제소화,질식소화,냉각소화,3
소방설비기사(전기분야),2015,2,소방원론,8,바닥의 불꽃을 제거한 때부터 불꽃을 올리며 연소하는 상태가 끝날 때까지의 시간은?,,10초 이내,20초 이내,30초 이내,40초 이내,2
소방설비기사(전기분야),2015,2,소방원론,9,위험물안전관리법상 가연성 고체는 제 몇 류 위험물인가?,,제1류,제2류,제3류,제4류,2
소방설비기사(전기분야),2015,2,소방원론,10,전기에너지에 의하여 발생되는 열원이 아닌 것은?,,지장가열,마찰 스파크,유도가열,유전가열,2
소방설비기사(전기분야),2015,2,소방원론,11,가연물이 공기 중에서 산화되어 산화열의 축적으로 발화되는 현상은?,,분해연소,자기연소,지연발화,폭팔,3
소방설비기사(전기분야),2015,2,소방원론,12,화재 시 이산화탄소를 방출하여 산소농도를 13vol%로 낮추어 소화하기 위한 공기 중의 이산화탄소의 농도는 약 몇 vol%인가?,,9.5,25.8,38.1,61.5,3
소방설비기사(전기분야),2015,2,소방원론,13,저팽창포의 고팽창포에 모두 사용할 수 있는 포 소화약제는?,,단백포 소화약제,수성막포 소화약제,불화단백포 소화약제,합성계면활성제포 소화약제,4
소방설비기사(전기분야),2015,2,소방원론,14,방화구조의 기준으로 틀린 것은?,,심벽에 클으로 맛벽치기할 것,철망모르타르로서 그 바툼 두께가 2cm 이상인 것,시멘트모르타르 휘어 단일물 붙인 것으로서 그 두께의 합계가 1.5cm 이상인 것,석고판 위에 시멘트모르타르 또는 회반죽을 바른 것으로서 그 두께의 합계가 2.5cm 이상인 것,3
소방설비기사(전기분야),2015,2,소방원론,15,이산화탄소 소화설비의 적용대상이 아닌 것은?,,가솔린,전기설비,인화성 고체 위험물,니트로셀루로오스,4
소방설비기사(전기분야),2015,2,소방원론,16,목조건축물에서 발생하는 옥내출화 시기를 나타낸 것으로 옳지 않은 것은?,,"천장 속, 벽속 등에서 발영 확화할 때","벽, 출입구 등에 발영 착화할 때",가옥의 구조에는 현상면에 발영 착화할 때,불연 벽체나 불연 천장인 경우 실내의 그 곳데에 발염착화할 때,2
소방설비기사(전기분야),2015,2,소방원론,17,소화약제로서 물에 관한 설명으로 틀린 것은?,,수소결합을 하므로 증발잠열이 작다.,가스계 소화약제에 비해 사용 후 오염이 크다.,무상으로 주수하면 증발유 화재에도 사용할 수 있다.,타 소화약재에 비해 비열이 크기 때문에 냉각효과가 우수하다.,1
소방설비기사(전기분야),2015,2,소방원론,18,건축물의 방재계획 중에서 공간적 대응 계획에 해당되지 않는 것은?,,도피성 대응,대향성 대응,회피성 대응,소방시설방재 대응,4
소방설비기사(전기분야),2015,2,소방원론,19,제6류 위험물의 공통성질이 아닌 것은?,,산화성 액체이다.,모두 유기화합물이다.,불연성 물질이다.,대부분 비중이 1보다 크다.,2
