Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업안전산업기사,2007,3,안전관리론,1,사업장에서 근로자 2000명이 1일 9시간씩 년간 300일 작업 하는데 1명의 사망자와 의사전단에 의한 60일의 휴업일수를 가져왔다. 이 사업장의 강도율은 약 얼미인가?,,1.21,1.4,1.57,1.84~,2
산업안전산업기사,2007,3,안전관리론,2,사고 예방대책의 기본 원리 5단계 중 '시정책의 적용'에 잇 어서 3E에 해당되지 않는 것은?,,Enforcement,Engineering,Education,Energy,4
산업안전산업기사,2007,3,안전관리론,3,산업안전보건법상 안전·보건표지의 종류 중 지시표지에 포 함되지 않는 것은?,,안전모 착용,안전화 착용,안호복 착용,방독마스크 착용,3
산업안전산업기사,2007,3,안전관리론,4,다음 중 무주의 현상으로 볼 수 없는 것은?,,의식의 우회,의식수준의 저하,의식의 포한,의식의 과잉,3
산업안전산업기사,2007,3,안전관리론,5,맥그리거(McGregor)가 주장한 X - Y 이론 중 Y 이론으로 가 장 적당한 것은?,,인간은 시로 신뢰한다.,인간은 물질적 욕구가 지배적이다.,인간은 명령통제에 의한 관리가 필요하다.,인간은 타인의 지배 받기를 좋아한다.,1
산업안전산업기사,2007,3,안전관리론,6,다음 중 평균 근로자 수가 1000명 이상의 대규모 사업장에 가장 적합한 안전조직은?,,라인(line)형 안전조직,스탭프(staff)형 안전조직,라인-스탭프(line-staff)형 혼합조직,생산부서장의 안전책임자 겸직조직,3
산업안전산업기사,2007,3,안전관리론,7,다음 중 Super.D.E의 역할이론에 포함되지 않는 것은?,,역할 강동,역할 기대,역할 조성,역할 유지,4
산업안전산업기사,2007,3,안전관리론,8,다음 중 인간의 적응기제(適應機制)에 포함되지 않는 것은?,,갈등(conflict),억압(repression),공격(aggression),합리화(rationalization),1
산업안전산업기사,2007,3,안전관리론,9,다음 중 기능교육의 3원칙에 해당하지 않는 것은?,,존비,안전의식 고취,위험작업의 규제,안적작업 표준화,2
산업안전산업기사,2007,3,안전관리론,10,"적로기 4~5명이 파교토지 앞에서 자유로이 토의를 하고, 그 후에 파교토지 전원이 사회자의 사회에 따라 토의하는 방법 를 무엇이과 하는가?",,패널 디스커션(Panel discussion),심포지엄(Symposium),버즈세션(Buzz session),롤 플레잉(Role playing),1
산업안전산업기사,2007,3,안전관리론,11,교육의 3요소 중 교육의 주체로 옳은 것은?,,강사,교재,수강자,교육방법,1
산업안전산업기사,2007,3,안전관리론,12,다음 중 재해 발생시 가장 먼저 해야 할 일은?,,재해자의 구조,삽금 부서의 보고,현장 보존,2차 재해의 방지,1
산업안전산업기사,2007,3,안전관리론,13,다음 중 안전교육지의 자세로서 바람직하지 못한 것은?,,상대방의 입장이 되어서 가르칠 것,쉬운 것에서 어려운 것으로 가르칠 것,가능한 한 전문용어를 사용하여 가르칠 것,슬으란 것은 반복해서 가르칠 것,3
산업안전산업기사,2007,3,안전관리론,14,"다음의 내용은 주의의 특징 중 어느 것을 의미하는가?\n\n""주의에는 리듬이 있으며, 언제나 일정 수준을 유지할 수는 없다.""",,선택성,방향성,변동성,일정 집중성,3
산업안전산업기사,2007,3,안전관리론,15,인간의 의식 수준(phase) 중 중요하거나 위험한 작업를 안 전하게 수행하기 위하여 근로자는 몇 단계의 수준에서 작업 하는 것이 바람직한가?,,0 단계,1 단계,3 단계,4 단계,3
산업안전산업기사,2007,3,안전관리론,16,다음 중 안전모의 성능시험 항목에 해당되지 않는 것은?,,내관통성,내수성,내식성,내전압성,3
산업안전산업기사,2007,3,안전관리론,17,"피근를 측정하는 방법은 크게 3가지로 구분할 수 잇는데 동 작분석, 연속류동시계를 통하여 파로를 측정하는 방법은 다음 중 어는 것에 해당되는가?",,생리학적 측정,생화학적 측정,심리학적 측정,생역학적 측정,3
산업안전산업기사,2007,3,안전관리론,18,산업안전보건법상 사업주가 근로자에 대하여 실시하여야 하 는 교육 중 특별안전보건교육의 대상작업이 아닌 것은?,,"가연성, 폭발성 가스의 발생정치 취급작업",방폭물 전기기계·기구를 사용하는 작업,주물 및 단조작업,화학설비의 탱크내 작업,2
산업안전산업기사,2007,3,안전관리론,19,"무재해 운동의 이념 가운데 직장의 위험 요인를 행동하기 전에 예지하여 발견, 파악, 해결하는 것은 다음 중 무엇를 의미하는 것인가?",,선취의 원칙,무의 원칙,인간 존중의 원칙,참가의 원칙,1
산업안전산업기사,2007,3,안전관리론,20,"한 사람의 평생 근로년수를 40년으로 하고, 1일 8시간씩 1개월에 25일의 정상근로와 연간 100시간의 시간외근무를 하였다고 가정한다면, 이 근로자가 도수율이 15.13인 사업장에서 근무하는 경우에 평생근무기간 중 약 몇 건의 재해를 당할 수 있겠는가?",,1.51,2.51,5.02,15.13,1
산업안전산업기사,2007,3,인간공학 및 시스템안전공학,21,역속되는 소음에 장시간 노출되는 경우 인간의 청력손실이 가장 심한 주파수 대역은?,,2000Hz,4000Hz,6000Hz,8000Hz,2
산업안전산업기사,2007,3,인간공학 및 시스템안전공학,22,"광원의 밝기가 100cd 이고, 10m 떨어진 곳면를 비출 때의 조도는 몇 Lux 인가?",,1,10,100,1000,1
산업안전산업기사,2007,3,인간공학 및 시스템안전공학,23,다음 중 경계 및 경보신호를 설계할 때 적합하지 않은 것 은?,,장애물이 잇는 경우에는 50Hz 이하의 진동수를 갓는 신호를 사용,주의를 끌기 위해서는 변조된 신호를 사용,배경소음의 진동수와 같은 신호를 사용,경보음과를 높이기 위해서 개시시간이 짧은 고강도 신호 를 사용,3
산업안전산업기사,2007,3,인간공학 및 시스템안전공학,24,Human Error 의 배경요인 중 4M이 아닌 것은?,,인간(man),기계(machine),재료(material),관리(management),3
산업안전산업기사,2007,3,인간공학 및 시스템안전공학,25,다음 중 동작경제의 원칙에 해당하지 않는 것은?,,가능하다면 낙하식 운반방법를 사용한다.,양손를 동시에 반대의 방향으로 운동한다.,자연스러운 리듬이 생기지 않도록 동작를 배치한다.,"양손으로 동시에 작업를 시작하고, 동시에 끝낸다.",3
산업안전산업기사,2007,3,인간공학 및 시스템안전공학,26,"다음 중 통제표시비(C/D비, Control-Display ratio)를 설계 할 때의 고려할 사항으로 가장 거리가 먼 것은?",,개기의 크기,운동성,공자,조작시간,2
산업안전산업기사,2007,3,인간공학 및 시스템안전공학,27,다음의 열균형방정식의 각 기호와 의미가 바르게 연결된 것은?\n\nS(열축적) = M(대사) - E ± R ± C - W,,E : 증발 R : 복사 C : 대류,E : 대류 R : 증발 C : 복사,E : 복사 R : 대류 C : 증발,E : 복사 R : 일 C : 대류,1
산업안전산업기사,2007,3,인간공학 및 시스템안전공학,28,"각각 10000 시간의 수명를 가진 A, B 두 요소가 병렬계를 이루고 잇을 때 이 시스템의 수명은 얼미인가?",,5000시간,10000시간,15000시간,20000시간,3
산업안전산업기사,2007,3,인간공학 및 시스템안전공학,29,다음 시스템의 신뢰도는 얼마인가?,O,0.3628,0.4608,0.5587,0.6667,3
산업안전산업기사,2007,3,인간공학 및 시스템안전공학,30,다음 중 시스템의 수명곡선(욕조곡선)에서 우발고장 기간에 적용되는 고장의 형상으로 볼 수 없는 것은?,,안전계수가 낮기 때문에,사용자의 과오 때문에,최선의 검사방법으로도 틀시되지 않는 결함 때문에,부적절한 설치나 시동 때문에,4
산업안전산업기사,2007,3,인간공학 및 시스템안전공학,31,어떤 공장에서 10000시간 가동하는 동안 부물 150000개 중 15개의 불량품이 발생하였다면 평균고장간(MTBF)은?,,1 ×10$^6$시간,2 ×10$^6$시간,1 ×10$^7$시간,2 ×10$^7$시간,3
산업안전산업기사,2007,3,인간공학 및 시스템안전공학,32,정보를 선증하기 위한 표시장치 중 시각장치보다 청각 장치 를 사용해야 더 좋은 경우는?,,메세지가 나중에 새참조 되는 경우,메세지가 공간적인 위치를 다루는 경우,수신자와 최각개통이 과무하성대인 경우,작무상 수신자가 자주 움직이는 경우,4
산업안전산업기사,2007,3,인간공학 및 시스템안전공학,33,다음의 FTA에 사용되는 기호 중 '생략사상'를 나타내는 기 호는?,,image_2007_3_33_1,image_2007_3_33_2,image_2007_3_33_3,image_2007_3_33_4,3
산업안전산업기사,2007,3,인간공학 및 시스템안전공학,34,다음 중 인간-기계 통합 체계의 유형으로 볼 수 없는 것은?,,자동 제계,제어 제계,기계화 제계,수동 제계,2
산업안전산업기사,2007,3,인간공학 및 시스템안전공학,35,VDT(Visual Display Terminal)를 취급하는 작업장에서 화면 의 바탕색이 공정색 계통일 경우 추선되는 조명수준으로 가 장 적절한 것은?,,200 ~ 300 Lux,300 ~ 500 Lux,750 ~ 800 Lux,800 ~ 900 Lux,2
산업안전산업기사,2007,3,인간공학 및 시스템안전공학,36,"'음의 높이, 무게 등 물리적 자극를 상대적으로 판단하는데 잇어 특정감각기관의 변화강지역은 표준자극에 비례한다. '는 법칙를 발견한 사람은?",,웨버(Weber),호프만(Hofmann),채핀(Chaffin),핏츠(Fitts),1
산업안전산업기사,2007,3,인간공학 및 시스템안전공학,37,다음 중 의자 설계시의 원칙에 고려되는 일반적인 사항으로 가장 거리가 먼 것은?,,체중의 분포,의자 좌판의 높이,의자 등판의 높이,의자 좌판의 깊이와 폭,3
산업안전산업기사,2007,3,인간공학 및 시스템안전공학,38,다음 중 시스템 안전를 위한 앙부의 수행 요건이 아닌 것 은?,,안전활동의 계획 및 관리,시스템 안전에 필요한 사향의 동혹성 식별,시스템 안전에 대한 프로그랩 해석 및 평가,다른 시스템 프로그랩과 분리 및 배제,4
산업안전산업기사,2007,3,인간공학 및 시스템안전공학,39,인간-기계 제계에서 인간과 거계가 만나는 면(面)를 무엇이 라고 하는가?,,개면,프로면,의사결정면,인제률계면,1
