Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업위생관리산업기사,2016,1,산업위생학개론,1,규폐증은 공기 중 분진 내에 어느 물질이 함유되어 있을 때 발생하는가?,,석면,탄소가루,크롬,유리규산,4
산업위생관리산업기사,2016,1,산업위생학개론,2,피로의 예방대책에 대한 설명으로 관계가 적은 것은?,,작업환경을 정리·정돈한다.,불필요한 동작을 피하고 에너지 소모를 줄인다.,너무 정적인 작업은 동적인 작업으로 전환한다.,휴식은 한 번에 장시간을 휴식하는 것이 효과적이다.,4
산업위생관리산업기사,2016,1,산업위생학개론,3,작업에 기인한 피로현상을 나타낸 것으로 적합하지 않은 것은?,,취업 후 6개월 이내의 이직은 노동부담이 큼으로서 오는 경우가 많다.,피로의 현상은 작업의 종류에 따라 차이가 있으며 개인적 차이는 작다.,작업이 과중하면 피로의 원인이 되어 각종질병을 유발할 수 있다.,"사업장에서 발생되는 피로는 작업부하, 작업환경, 작업시간 등의 영향으로 발생할 수 있다.",2
산업위생관리산업기사,2016,1,산업위생학개론,4,우리나라 산업안전보건법에 의하면 시료채취는 무엇을 기본으로 하는가?,,지역시료채취,개인시료채취,동일시료채취,고체 흡착 시료채취,2
산업위생관리산업기사,2016,1,산업위생학개론,5,산업안전보건법 중 작업환경측정 대상 인자는 약 몇 종인가?,,약 120종,약 190종,약 460종,약 690종,2
산업위생관리산업기사,2016,1,산업위생학개론,6,유해물질과 생물학적 노출지표로 이용되는 대사산물의 연결이 잘못된 것은?,,벤젠 - 소변 중의 총페놀,톨루엔 - 소변 중의 만델린산,크실렌 - 소변 중에 메틸마뇨산,트리클로로에틸렌 - 소변 중의 트리클로로초산,2
산업위생관리산업기사,2016,1,산업위생학개론,7,미국국립산업안전보건청(NIOSH)의 들기작업기준(Lifting Guideline)의 평가요소와 거리가 먼 것은?,,수평거리,수직거리,휴식시간,비대칭 각도,3
산업위생관리산업기사,2016,1,산업위생학개론,8,신체적 결함과 부적합한 작업이 잘못 연결된 것은?,,간기능 장애 - 화학 공업,편평족 - 앉아서 하는 작업,"심계항진 - 격심작업, 고소작업","고혈압 - 이상기온, 이상기압에서의 작업",2
산업위생관리산업기사,2016,1,산업위생학개론,9,에너지 대사율(RMR:relative metabolic rate)에 대한 설명으로 틀린 것은?,,RMR=(작업시 에너지 대사량 - 안정 시 에너지 대사량)/기초대사량이다.,"RMR이 대략 4~7정도이면 중(重) 작업(동작, 속도가 큰 작업)에 속한다.",총에너지 소모량은 기초 에너지대사량과 휴식 시 에너지대사량을 합한 것이다.,작업 시 에너지 대사량은 휴식 후부터 작업 종료 시까지의 에너지 대사량을 나타낸다.,3
산업위생관리산업기사,2016,1,산업위생학개론,10,근골격계 질환을 예방하기 위한 작업환경개선의 방법으로 인체측정치를 이용한 작업환경의 설계가 이루어질 때 가장 먼저 고려되어야 할 사항은?,,조절가능 여부,최대치의 적용 여부,최소치의 적용 여부,평균치의 적용 여부,1
