"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"국가7급","2022","나","도시계획","1","국토의 계획 및 이용에 관한 법률 시행령 상 기반시설 중 광장의 세분에 해당하지 않는 것은?","","지하광장","경관광장","특수광장","건축물부설광장","3"
"국가7급","2022","나","도시계획","2","도로망 구성형태별 특징에 대한 설명으로 옳지 않은 것은?","","방사환상형은 대도시 계획에 적합하다.","대각선 삽입형은 격자형과 교차하여 토지이용상 제약이 있다.","방사형은 교통량의 도심 집중 경향이 있다.","격자형은 지형이 가파른 도시에 적합하다.","4"
"국가7급","2022","나","도시계획","3","공원녹지 기본계획 수립지침 상 공원녹지 수립계획의 목표수준(지표)으로 옳지 않은 것은?","","도시녹화 목표수준","공원의 서비스수준 지표","녹피율","1인당 공원 이용률","4"
"국가7급","2022","나","도시계획","4","국토의 계획 및 이용에 관한 법률 시행령 상 국토교통부장관, 시․도지사 또는 대도시의 시장이 세분하여 지정할 수 있는 용도지역에 대한 설명으로 옳지 않은 것은?","","제1종전용주거지역은 저층주택을 중심으로 편리한 주거환경을 조성하기 위하여 필요한 지역이다.","중심상업지역은 도심․부도심의 상업기능 및 업무기능의 확충을 위하여 필요한 지역이다.","일반공업지역은 환경을 저해하지 아니하는 공업의 배치를 위하여 필요한 지역이다.","생산녹지지역은 주로 농업적 생산을 위하여 개발을 유보할 필요가 있는 지역이다.","1"
"국가7급","2022","나","도시계획","5","스마트도시 조성 및 산업진흥 등에 관한 법령상 국가시범도시지원단의 지원업무 사항에 포함되지 않는 것은?","","국가시범도시의 지정․해제 및 범위의 변경","국가시범도시 관련 국제협력 및 해외진출","국가시범도시건설사업 관련 계획의 수립․시행 및 관리","국가시범도시의 국내외 홍보","1"
"국가7급","2022","나","도시계획","6","계획사상에 의한 계획이론의 분류에 대한 설명으로 옳지 않은 것은?","","사회개혁 이론은 정부의 역할에 초점을 맞추고 있다.","정책분석 이론은 합리적 의사 결정에 초점을 맞추고 있다.","사회학습 이론은 이론과 실제의 상호 모순성 극복에 초점을 맞추고 있다.","사회동원 이론은 위로부터의 계획(planning from above)을 통한 직접적인 집단행동을 강조한다.","4"
"국가7급","2022","나","도시계획","7","허드슨(Hudson)의 분류에 따른 계획이론에 대한 설명으로 옳지 않은 것은?","","점진적 계획 － 린드블룸(Lindblom)에 의해 주창되었으며, 종합적 계획이 가지는 비현실성에 대한 비판과 보완에서 출발하였다.","교류적 계획 － 프리드만(Friedmann)에 의해 발전되었으며, 계획은 합리적이고 과학적이어야 한다는 인식에 대한 비판적 반응이라고 할 수 있다.","옹호적 계획 － 계획을 통한 일방적인 공공의 이익 규정에 초점을 두고 있다.","급진적 계획 － 위로부터의 계획(planning from above)의 실행결과로 형성된 현재의 사회구조 속에서 상대적으로 열악한 지위에 있는 계층들의 이익을 보호할 수 있는 거시적 사회구조의 개편에 초점을 맞추고 있다.","3"
"국가7급","2022","나","도시계획","8","국토의 계획 및 이용에 관한 법령상 도시․군관리계획의 입안을 위한 토지적성평가를 실시하지 아니할 수 있는 요건으로 옳지 않은 것은?","","도시․군관리계획 입안일부터 5년 이내에 토지적성평가를 실시한 경우","주거지역․상업지역 또는 공업지역에 도시․군관리계획을 입안하는 경우","지구단위계획구역 또는 도시․군계획시설부지에서 도시․군관리계획을 입안하는 경우","도시 및 주거환경정비법에 따른 재개발사업의 경우","4"
"국가7급","2022","나","도시계획","9","다음 조건으로 산정한 공업용지 소요면적[ha]은?\n\n○ 종업원 수: 16,500인\n○ 종업원 1인당 평균 부지면적: 150 m$^2$/인\n○ 공공용지율: 45 %","","350","400","450","500","3"
"국가7급","2022","나","도시계획","10","다음 현상에 해당되는 용어는?\n\n○ 도시환경이 변하면서 중․상류층이 도심의 낙후된 지역으로 유입\n○ 이로 인해 임대료 등이 상승하여 비싼 임대료를 감당할 수 없는 원주민 등이 다른 곳으로 밀려남","","교외화(suburbanization)","지구보전(conservation)","젠트리피케이션(gentrification)","반도시화(deurbanization)","3"
"국가7급","2022","나","도시계획","11","도시․군계획시설의 결정․구조 및 설치기준에 관한 규칙 상 용도지역별 도로율 중 옳은 것은? (단, 간선도로의 경우는 제외한다)","","주거지역: 10퍼센트 이상 20퍼센트 미만","상업지역: 25퍼센트 이상 35퍼센트 미만","공업지역: 10퍼센트 이상 25퍼센트 미만","녹지지역: 8퍼센트 이상 10퍼센트 미만","2"
"국가7급","2022","나","도시계획","12","토지이용면적의 수요추정에 대한 설명으로 옳지 않은 것은?","","주거용지의 추정은 주택 자체의 용지뿐만 아니라 근린상업시설, 학교 등 공공시설, 근린주구내 가로, 근린공원 등 공공용지를 포함한다.","상업용지는 입체적 토지이용특성을 가지므로 상업수요는 건물면적이 되어야 하며, 건물면적을 토지면적으로 환산하기 위한 밀도지표는 용적률 또는 층수가 이용된다.","공업용지의 수요는 계획 대상지역내 경제활동 규모 특히 서비스업을 중심으로 한 3차산업의 경제활동 규모의 예측으로부터 시작된다.","녹지수요는 녹지의 기능과 이용빈도에 따라 다르게 추정될 수 있고, 도시민의 휴식과 쾌적성을 담보하기 위한 녹지 수요는 인구규모에 비례하여 추정될 수 있다.","3"
"국가7급","2022","나","도시계획","13","재난 및 안전관리 기본법 상 시장․군수․구청장이 재난이 발생할 우려가 있거나 재난이 발생하였을 때 즉시 관계 법령 등에서 정하는 바에 따라 수방(水防)․진화․구조 및 구난(救難), 그 밖에 재난 발생을 예방하거나 피해를 줄이기 위하여 해야만 하는 응급조치에 해당하지 않는 것은?","","해당지역에 대한 여행 등 이동 자제 권고","경보의 발령 또는 전달이나 피난의 권고 또는 지시","긴급수송 및 구조 수단의 확보","급수수단의 확보, 긴급피난처 및 구호품의 확보","1"
"국가7급","2022","나","도시계획","14","국토의 계획 및 이용에 관한 법률 상 도시․군관리계획을 시행하기 위한 도시․군계획사업이 아닌 것은?","","도시개발법에 따른 도시개발사업","도시 및 주거환경정비법에 따른 정비사업","도시재정비 촉진을 위한 특별법에 따른 재정비촉진사업","도시․군계획시설사업","3"
"국가7급","2022","나","도시계획","15","다음 설명에 해당되는 도로는?\n\n○ 시․군내 주요 지역 및 상호 간을 연결하여 대량 통과교통을 처리\n○ 시․군의 골격을 형성","","특수도로","주간선도로","집산도로","국지도로","2"
"국가7급","2022","나","도시계획","16","도시․군관리계획수립지침 상 방재계획을 수립할 때 고려해야 할 사항으로 옳은 것은?","","저지대에는 내수범람 및 침수방지를 위한 배수 및 방수시설을 충분히 설치","하천이나 강변도로는 단기 강우빈도를 감안하여 계획","저지대는 인공배수 위주로 계획하고 고지대는 자연배수로 계획","수해상습지역에는 가급적 체육시설과 공원 등 공공용지를 적게 확보하여 재해로 인한 인명 및 재산피해를 최소화","1"
"국가7급","2022","나","도시계획","17","재난 및 안전관리 기본법령상 안전사업지구의 지정 및 지원에 대한 설명으로 옳지 않은 것은?","","안전사업지구로 지정받아 안전사업을 추진하는 시장․군수․구청장은 안전사업이 완료되면 추진실적을 시․도지사에게 제출하여야 한다.","행정안전부장관은 지역사회의 안전수준을 높이기 위하여 시․군․구를 대상으로 안전사업지구를 지정하여 필요한 지원을 할 수 있다.","행정안전부장관은 지정된 안전사업지구에 대하여 안전사업의 시행에 드는 비용의 일부를 보조할 수 있다.","안전사업에 대한 해당 지역주민의 참여 가능성 및 정도는 안전사업지구의 지정기준 중 하나이다.","1"
"국가7급","2022","나","도시계획","18","국가통합교통체계효율화법 상 계획에 대한 설명으로 옳지 않은 것은?","","국토교통부장관은 국가의 효율적인 교통체계를 구축하기 위하여 20년 단위로 국가기간교통망에 관한 계획을 수립하여야 한다.","국가기간교통망계획은 다른 법령에 따른 교통․물류 관련 계획보다 우선하며, 그 계획의 기본이 된다.","국토교통부장관은 국가기간교통망계획에서 정한 국가기간교통시설 개발사업과, 이와 연계되는 지방자치단체 소관 교통시설의 신설․확장 또는 정비사업 등을 효과적으로 추진하기 위하여 5년 단위로 중기 교통시설투자계획을 수립하여야 한다.","국토교통부장관은 국가기간교통망계획 및 중기투자계획 등 국가교통정책을 합리적으로 수립․시행하기 위하여 국가 차원의 교통조사를 하여야 하는데, 길안내 영상장치(내비게이션)를 활용한 교통조사를 실시하는 경우 예외없이 개인정보보호를 위해 미리 서면 또는 전자우편 등 전자적 수단으로 그 소유자 또는 사용자의 동의를 받아야 한다.","4"
"국가7급","2022","나","도시계획","19","다음 설명에 해당되는 토지이용규제 방식은?\n\n○ 단지 전체의 조화\n○ 밀도규제 완화 및 용도의 혼합\n○ 개발사업자는 시장성이 높은 주택지 공급이 가능\n○ 지방자치단체는 교섭과정에서 기반시설정비에 대한 재정적 부담 완화 가능","","개발권양도제(Transfer of Development Right: TDR)","계획단위개발(Planned Unit Development: PUD)","유도지역제(Incentive Zoning)","성능지역제(Performance Zoning)","2"
"국가7급","2022","나","도시계획","20","자연공원법 상 용도지구에 대한 설명으로 옳지 않은 것은?","","공원문화유산지구 － 문화재보호법에 따른 지정문화재를 보유한 사찰(寺刹)과 전통사찰보존지 중 문화재의 보전에 필요하거나 불사(佛事)에 필요한 시설을 설치하고자 하는 지역","공원마을지구 － 마을이 형성된 지역으로서 주민생활을 유지하는 데에 필요한 지역","공원자연환경지구 － 생물다양성이 특히 풍부한 곳으로서 보전할 필요가 있는 지역","공원자연보존지구 － 자연생태계가 원시성을 지니고 있는 곳으로서 특별히 보호할 필요가 있는 지역","3"
"국가7급","2022","나","도시계획","21","국토의 계획 및 이용에 관한 법률 상 용도구역지정에 대한 설명으로 옳지 않은 것은?","","국토교통부장관은 도시의 무질서한 확산을 방지하고 도시주변의 자연환경을 보전하여 도시민의 건전한 생활환경을 확보하기 위하여 도시의 개발을 제한할 필요가 있거나, 국방부장관의 요청이 있어 보안상 도시의 개발을 제한할 필요가 있다고 인정되면 개발제한구역의 지정 또는 변경을 도시․군관리계획으로 결정할 수 있다.","시․도지사 또는 대도시 시장은 도시의 자연환경 및 경관을 보호하고 도시민에게 건전한 여가․휴식공간을 제공하기 위하여 도시지역 안에서 식생(植生)이 양호한 산지(山地)의 개발을 제한할 필요가 있다고 인정하면, 도시자연공원구역의 지정 또는 변경을 도시․군관리계획으로 결정할 수 있다.","해양수산부장관은 직접 또는 관계 행정기관의 장의 요청을 받아 수산자원을 보호․육성하기 위하여 필요한 공유수면이나 그에 인접한 토지에 대한 수산자원보호구역의 지정 또는 변경을 도시․군관리계획으로 결정할 수 있다.","도시․군관리계획의 결정권자는 도시지역에서 복합적인 토지이용을 증진시켜 도시개발을 촉진하고 지역발전을 육성할 필요가 있다고 인정되는 지역 전부를 입지규제최소구역으로 지정할 수 있다.","4"
"국가7급","2022","나","도시계획","22","국토의 계획 및 이용에 관한 법률 상 광역도시계획이 수립되어 있는 지역에 대하여 수립하는 도시․군기본계획은 그 광역도시계획에 부합되어야 한다. 그런데 도시․군기본계획의 내용이 국가계획의 내용에는 부합하지만 광역도시계획의 내용과 다를 때 우선하여야 하는 것으로 옳은 것은?","","광역도시계획의 내용이 우선한다.","도시․군기본계획의 내용이 우선한다.","광역시장이 결정하는 내용이 우선한다.","시장 또는 군수가 결정하는 내용이 우선한다(광역시의 관할 구역에 있는 군의 군수는 제외함).","1"
"국가7급","2022","나","도시계획","23","자연재해대책법령상 자연재해저감 종합계획에 대한 설명으로 옳지 않은 것은?","","지역별로 자연재해의 예방 및 저감을 위하여 특별시장․광역시장․특별자치시장․도지사․특별자치도지사 및 시장․군수가 자연재해안전도에 대한 진단 등을 거쳐 수립한 종합계획이다.","시장․군수는 자연재해의 예방 및 저감을 위하여 5년마다 자연재해저감 종합계획을 수립하여야 하며, 시․도지사의 승인을 받아 확정한다.","자연재해저감 종합계획에는 자연재해 복구사업의 평가 및 분석에 관한 사항이 포함되어야 한다.","시․도지사는 시․도 자연재해저감 종합계획을 수립한 날부터 5년이 지난 경우 그 타당성 여부를 검토하여 필요한 경우에는 그 계획을 변경할 수 있다.","2"
"국가7급","2022","나","도시계획","24","재난 및 안전관리 기본법 상 특별재난지역에 대한 설명으로 옳지 않은 것은?","","중앙대책본부장은 대통령령으로 정하는 규모의 재난이 발생하여 국가의 안녕 및 사회질서의 유지에 중대한 영향을 미치거나 피해를 효과적으로 수습하기 위하여 특별한 조치가 필요하다고 인정하는 경우에는 중앙위원회의 심의를 거쳐 해당 지역을 특별재난지역으로 선포할 것을 대통령에게 건의할 수 있다.","지역대책본부장은 관할지역에서 발생한 재난으로 인하여 국가의 안녕 및 사회질서의 유지에 중대한 영향을 미치거나 피해를 효과적으로 수습하기 위하여 특별한 조치가 필요하다고 인정하는 경우 중앙위원회의 심의를 거쳐 중앙대책본부장에게 특별재난지역의 선포 건의를 요청할 수 있다.","중앙대책본부장은 지역대책본부장의 특별재난지역 선포 건의요청이 타당하다고 인정하는 경우에는 중앙위원회의 심의를 거쳐 해당 지역을 특별재난지역으로 선포할 것을 대통령에게 건의할 수 있다.","특별재난지역의 선포를 건의받은 대통령은 해당지역을 특별재난지역으로 선포할 수 있다.","2"
"국가7급","2022","나","도시계획","25","자연재해대책법 상 시장․군수․구청장은 상습침수지역, 산사태위험지역 등 지형적인 여건 등으로 인하여 재해가 발생할 우려가 있는 지역을 자연재해위험개선지구로 지정․고시하고 자연재해위험개선지구 정비계획을 수립하여야 한다. 다음 중 자연재해대책법령에 따라 자연재해위험개선지구 정비계획에 포함되어야 하는 사항이 아닌 것은?","","정비사업 완료 시의 재해 예방 효과","정비사업의 수혜도 등 효과분석","자연재해위험개선지구 지정현황 및 연도별 지구정비에 관한 사항","재해 예방 및 자연재해위험개선지구의 점검․관리에 관한 사항","2"
