Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
경비지도사2차,2008,1,소방학,1,분자 내에 산소를 함유하고 있어 별도의 산소공급원 없이도 연소가 가능한 연소형태는?,,표면연소,분해연소,자기연소,증발연소,3
경비지도사2차,2008,1,소방학,2,가연성액체가 공기 중에서 별도의 점화원에 의해 발화할 수 있는 최저온도는?,,인화점,발화점,연소점,착화점,1
경비지도사2차,2008,1,소방학,3,가연성 가스를 연소시킬 때 산소농도가 증가함에 따라 나타나는 변화로 옳은 것은?,,연소속도가 늦어진다.,발화온도가 낮아진다.,연소범위가 좁아진다.,화염의 온도가 낮아진다.,2
경비지도사2차,2008,1,소방학,4,질소를 함유하고 있는 피혁류 등의 연소생성물로서 증기비중이 약 0.93인 맹독성 가스는?,,시안화수소,이산화황,포스겐,염화수소,1
경비지도사2차,2008,1,소방학,5,가연물의 종류에 따른 화재의 분류 및 표시색상이 바르게 연결된 것은? (순서대로 분류 - 표시색상),,일반화재(A급) - 황색,전기화재(B급) - 황색,전기화재(C급) - 청색,금속화재(D급) - 청색,3
경비지도사2차,2008,1,소방학,6,다음 중 화학적인 소화방법에 해당하는 것은?,,제거소화,억제소화,질식소화,냉각소화,2
경비지도사2차,2008,1,소방학,7,제3종 분말소화약제의 주성분은?,,제1인산암모늄,탄산수소나트륨,탄산수소칼륨,탄산수소칼륨 + 요소,1
경비지도사2차,2008,1,소방학,8,다음 중 방화관리자를 선임해야 하는 자는?,,소방서장,소방방재청장,한국소방안전협회장,특정소방대상물의 관계인,4
경비지도사2차,2008,1,소방학,9,내화구조에 대한 설명으로 옳은 것은?,,연기의 확산을 막을 수 있는 구조,건물의 붕괴를 막을 수 있는 구조,화재에 견딜 수 있는 성능을 가진 구조,화염의 확산을 막을 수 있는 성능을 가진 구조,3
경비지도사2차,2008,1,소방학,10,다음 중 Fool Proof 원칙에 따른 피난계획에 해당하는 것은?,,안전구획의 설정,2방향 피난의 원칙으로 다중경로 확보,노약자 및 장애인을 배려한 피난계획,방화구획 설정에 의한 화재 손실의 최소화 및 피난 안전성 도모,3
경비지도사2차,2008,1,소방학,11,"아파트 주방의 가스렌지에서 발생한 화재를 소화할 목적으로 설치하는 것으로 소화기능 및 가스누설탐지, 가스차단기능도 할 수 있는 소화설비는?",,자동식소화기,스프링클러설비,간이소화용구,옥내소화전설비,1
경비지도사2차,2008,1,소방학,12,다음 중 이산화탄소소화설비에 대한 설명으로 틀린 것은?,,전기화재에 적응성이 있다.,소화 후에 잔존물이 없어 깨끗하다.,방출 시 별도의 방출용 동력이 필요 없다.,소화약제 방사 시 소음이 없다.,4
경비지도사2차,2008,1,소방학,13,화재 시 발생되는 연기에 대한 설명으로 틀린 것은?,,패닉(Panic)현상을 유발한다.,유독물질을 포함하고 있다.,효율적인 피난행동을 저해한다.,유동속도는 수직방향보다 수평방향이 빠르다.,4
경비지도사2차,2008,1,소방학,14,연결송수관설비의 주요 구성요소에 해당하지 않는 것은?,,헤드,방수구,송수구,가압송수장치,1
경비지도사2차,2008,1,소방학,15,다음 중 1급 방화관리대상물에 해당하지 않는 것은?,,"연면적 15,000m$^2$ 이상인 복합건축물","연면적 15,000m$^2$ 이상인 업무시설",건축물의 층수가 11층 이상인 근린생활시설,건축물의 층수가 16층 이상인 아파트,4
경비지도사2차,2008,1,소방학,16,소화약제의 종류에 대한 설명으로 틀린 것은?,,분말소화약제는 가스계소화약제이다.,포소화약제는 가스계소화약제이다.,이산화탄소소화약제는 가스계소화약제이다.,할로겐화합물소화약제는 가스계소화약제이다.,2
경비지도사2차,2008,1,소방학,17,가연성가스의 연소반응과 연소한계(연소범위)에 대한 설명으로 옳은 것은?,,연소반응은 연소하한계 이하에서만 일어난다.,연소반응은 연소상한계 이상에서만 일어난다.,연소반응은 연소범위에서만 일어난다.,연소반응은 연소범위와 관계없이 일어난다.,3
경비지도사2차,2008,1,소방학,18,자동화재탐지설비의 수신기 설치기준으로 틀린 것은?,,수위실 등 상시 사람이 근무하는 장소에 설치할 것,수신기가 설치된 장소에는 경계구역 일람도를 비치할 것,하나의 경계구역은 표시등 및 문자로 동시에 표시되도록 할 것,수신기는 감지기·중계기 또는 발신기가 작동하는 경계구역을 표시할 수 있는 것으로 할 것,3
경비지도사2차,2008,1,소방학,19,"지하1층, 지상5층인 건축물에 비상방송설비가 설치되어 있다. 2층에서 화재발생 시 우선적으로 방송(경보)되는 층은?",,2층,2층 및 3층,"1층, 2층 및 3층",전층,2
경비지도사2차,2008,1,소방학,20,제2류 위험물의 공통적인 성질로 옳은 것은?,,산화성,인화성,가연성,자연발화성,3
경비지도사2차,2008,1,소방학,21,다음 중 연기감지기에 해당하는 것은?,,불꽃감지기,정온식감지기,차동식분포형감지기,이온화식스포트형감지기,4
경비지도사2차,2008,1,소방학,22,가스의 물리·화학적 특성에 대한 설명으로 틀린 것은?,,아르곤가스(Ar)는 가연성이다.,액화천연가스(LNG)는 상온에서 공기보다 가볍다.,액화석유가스(LPG)는 상온에서 공기보다 무겁다.,염소가스(Cl$_2$)는 상온에서 증기비중이 약 2.45이며 맹독성이다.,1
경비지도사2차,2008,1,소방학,23,보행거리에 따른 복도통로유도등의 설치기준으로 옳은 것은?,,10미터 마다 설치,20미터 마다 설치,30미터 마다 설치,50미터 마다 설치,2
경비지도사2차,2008,1,소방학,24,일반화재 시 발생하는 이산화탄소의 위험성에 대한 설명으로 옳은 것은?,,독성이 강하여 소량을 흡입하여도 치명적이다.,"역한 냄새가 나며 눈, 코, 인후 및 폐에 자극성이 있다.",혈액 속 헤모글로빈과 결합하여 인체 내의 산소결핍을 유발한다.,다량 발생될 경우 공기 중의 산소부족을 초래하여 질식 사고를 유발할 수 있다.,4
경비지도사2차,2008,1,소방학,25,분진폭발의 위험성이 가장 낮은 것은?,,돌가루,밀가루,설탕가루,쇳가루,1
경비지도사2차,2008,1,소방학,26,소방기본법상 소방업무를 수행하는 소방본부장 또는 소방서장은 누구의 지휘·감독을 받는가?,,소방방재청장,행정안전부장관,소재지를 관할하는 시장·군수·구청장,소재지를 관할하는 시·도지사,4
경비지도사2차,2008,1,소방학,27,휴대용비상조명등의 기준으로 틀린 것은?,,외함은 난연성능이 있을 것,사용 시 수동으로 점등되는 구조일 것,어둠속에서 위치를 확인할 수 있도록 할 것,건전지를 사용하는 경우에는 방전방지조치를 하여야 할 것,2
경비지도사2차,2008,1,소방학,28,화재가 발생했다고 소방서에 허위로 신고한 자는 어떤 처벌을 받게 되는가?,,20만원 이하의 과태료,100만원 이하의 벌금,200만원 이하의 과태료,1천500만원 이하의 벌금,3
경비지도사2차,2008,1,소방학,29,휘발유의 지정수량은?,,50리터,200리터,400리터,"1,000리터",2
경비지도사2차,2008,1,소방학,30,소방기본법상 소방자동차의 출동 등에 대한 설명으로 틀린 것은?,,소방자동차에는 구조·구급차를 포함한다.,소방자동차는 훈련을 위하여 필요한 때에는 사이렌을 사용할 수 있다.,소방자동차의 우선 통행에 관하여는 도로교통법을 적용하지 아니한다.,모든 차와 사람은 화재진압을 위하여 출동하는 소방자동차를 방해하여서는 아니된다.,3
경비지도사2차,2008,1,소방학,31,다음 중 경보설비에 해당하는 것은?,,비상조명등,연결살수설비,비상방송설비,무선통신보조설비,3
경비지도사2차,2008,1,소방학,32,지정수량 미만인 위험물의 저장 또는 취급에 관한 기술상의 기준은 어디에서 정하고 있는가?,,시·도의 조례,소방기본법 시행령,위험물안전관리법 시행령,위험물안전관리법 시행규칙,1
경비지도사2차,2008,1,소방학,33,화재 시 수계소화약제로 소화가 가능한 것은?,,칼륨,유황,나트륨,탄화칼슘,2
경비지도사2차,2008,1,소방학,34,다음 중 위험물취급소의 종류에 해당하지 않는 것은?,,저장취급소,주유취급소,이송취급소,판매취급소,1
경비지도사2차,2008,1,소방학,35,"다음 <보기>는 스프링클러설비의 송수구에 대한 설명이다. ( ) 안에 알맞은 것은?\n\n<보기>스프링클러설비의 송수구는 구경 ( ㄱ ) mm의 쌍구형으로 하고, 지면으로부터 높이가 ( ㄴ ) m 이상 ( ㄷ ) m 이하의 위치에 설치할 것",,ㄱ : 55 ㄴ : 0.5 ㄷ : 1.0,ㄱ : 65 ㄴ : 0.5 ㄷ : 1.0,ㄱ : 70 ㄴ : 1.0 ㄷ : 1.5,ㄱ : 80 ㄴ : 1.0 ㄷ : 1.5,2
경비지도사2차,2008,1,소방학,36,화재안전기준에서 정하는 인명구조기구가 아닌 것은?,,방열복,인공소생기,공기호흡기,공기안전매트,4
경비지도사2차,2008,1,소방학,37,소방기본법상 화재조사에 대한 설명으로 틀린 것은?,,소방공무원과 국가경찰공무원은 화재조사에 있어서 서로 협력하여야 한다.,소방방재청장·소방본부장 또는 소방서장은 화재가 발생한 때에는 화재조사를 하여야 한다.,화재조사를 하는 관계공무원은 권한을 표시하는 증표를 지니고 이를 관계인에게 내보여야 한다.,화재조사 결과 방화 또는 실화의 혐의가 있다고 인정하는 때에는 지체 없이 관계보험회사에 그 사실을 알려야 한다.,4
경비지도사2차,2008,1,소방학,38,제4류 위험물의 일반적인 특성으로 틀린 것은?,,인화의 위험성이 높다.,증기는 대부분 공기보다 무겁다.,대부분 물보다 무겁고 물에 잘 녹는다.,연소하한값이 낮아서 화재위험성이 크다.,3
