Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업위생관리산업기사,2013,3,산업위생학개론,1,다음 중 일반적으로 근로자가 휴식 중일 때의 산소소비량(oxygen uptake)으로 가장 적절한 것은?,,0.01L/min,0.25L/min,1.5L/min,3.0L/min,2
산업위생관리산업기사,2013,3,산업위생학개론,2,"우리나라 노출기준에서 충격소음의 1일 노출 횟수가 1,000회에 해당하는 충격소음의 강도는 얼마인가?",,110dB(A),120dB(A),130dB(A),140dB(A),3
산업위생관리산업기사,2013,3,산업위생학개론,3,"400명의 근로자가 1일 8시간, 연간 300일을 근무하는 사업장이 있다. 1년 동안 30건의 재해가 발생하였다면 도수율은 얼마인가?",,26.26,28.75,31.25,33.75,3
산업위생관리산업기사,2013,3,산업위생학개론,4,유기용제의 생물학적 모니터링에서 유기용제와 소변 중 대사산물의 짝이 잘못 이루어진 것은?,,톨루엔 : 마뇨산,크실렌 : 메틸마뇨산,스티렌 : 삼염화초산,"노말헥산 : 2,5-헥산디온",3
산업위생관리산업기사,2013,3,산업위생학개론,5,다음 중 산업위생의 활동에서 처음으로 요구되는 활동은?,,인지,평가,측정,예측,4
산업위생관리산업기사,2013,3,산업위생학개론,6,다음 중 주관적 피로를 알아보기 위한 측정방법으로 가장 적절한 것은?,,CMI 검사,생리심리적 검사,PPR 검사,생리적 기능 검사,1
산업위생관리산업기사,2013,3,산업위생학개론,7,다음 중 ACGIH TLV의 적용상 주의사항으로 옳은 것은?,,반드시 산업위생전문가에 의하여 적용되어야 한다.,TLV는 안전농도와 위험농도를 정확히 구분하는 경계선이 된다.,TLV는 독성의 강도를 비교할 수 있는 지표가 된다.,기존의 질병이나 육체적 조건을 판단하기 위한 척도로 사용될 수 있다.,1
산업위생관리산업기사,2013,3,산업위생학개론,8,다음 중 산업안전보건법령상 보건관리자의 직무와 가장 거리가 먼 것은?,,건강장애를 예방하기 위한 작업관리,직업성 질환 발생의 원인조사 및 대책수립,"근로자의 건강관리, 보건교육 및 건강증진 지도",전체 환기장치 및 국소배기장치 등에 관한 설계 및 시공,4
산업위생관리산업기사,2013,3,산업위생학개론,9,다음 중 작업의 종류에 따른 영양관리방안으로 가장 적절하지 않은 것은?,,근육작업자의 에너지 공급은 당질을 위주로 한다.,저온작업자에게는 식수와 식염을 우선 공급한다.,중작업자에게는 단백질을 공급한다.,저온작업자에게는 지방질을 공급한다.,2
산업위생관리산업기사,2013,3,산업위생학개론,10,"다음 중 작업에 소모된 열량이 4,500kcal, 안정 시 열량이 1,000kcal, 기초대사량이 1,500kcal일 때 실동률은 약 얼마인가? (단, 사이또와 오시마의 경험식을 적용한다.)",,70.0%,73.4%,84.4%,85.0%,2
산업위생관리산업기사,2013,3,산업위생학개론,11,다음 중 자동차 배터리 공장에서 공기 중 납과 황산이 동시에 발생하여 근로자 체내로 유입될 경우 어떠한 상호작용이 발생하는가?,,상가작용,독립작용,길항작용,상승작용,2
산업위생관리산업기사,2013,3,산업위생학개론,12,"젊은 근로자의 약한 손 힘의 평균은 45kp이고, 작업강도(%MS)가 11.1%일 때 적정작업 시간은? (단, 적정작업시간(초)=671,120×%MS$^{-2.2222}$식을 적용한다.)",,33분,43분,53분,63분,3
산업위생관리산업기사,2013,3,산업위생학개론,13,다음 중 개인차원의 스트레스 관리에 대한 내용으로 가장 거리가 먼 것은?,,건강검사,운동과 취미생활,긴장이완훈련,직무의 순환,4
산업위생관리산업기사,2013,3,산업위생학개론,14,다음 중 '작업환경측정 및 지정측정기관 평가등에 관한 고시'에서 농도를 mg/m$^3$으로 표시 할 수 없는 것은?,,가스,분진,흄(fume),석면,4
