Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업안전기사,2020,"1,2",안전관리론,1,산업안전보건법령상 안전보건표지의 종류 중 경고표지에 해당하지 않는 것은?,,레이저광선 경고,급성독성물질 경고,매달린 물체 경고,차량통행 경고,4
산업안전기사,2020,"1,2",안전관리론,2,몇 사람의 전문가에 의하여 과제에 관한 견해를 발표한 뒤에 참가자로 하여금 의견이나 질문을 하게 하여 토의하는 방법을 무엇이라 하는가?,,심포지움(symposium),버즈 세션(buzz session),케이스 메소드(case method),패널 디스커션(panel discussion),1
산업안전기사,2020,"1,2",안전관리론,3,작업을 하고 있을 때 긴급 이상상태 또는 돌발 사태가 되면 순간적으로 긴장하게 되어 판단능력의 둔화 또는 정지상태가 되는 것은?,,의식의 우회,의식의 과잉,의식의 단절,의식의 수준저하,2
산업안전기사,2020,"1,2",안전관리론,4,A사업장의 2019년 도수율이 10이라 할 때 연천인율은 얼마인가?,,2.4,5,12,24,4
산업안전기사,2020,"1,2",안전관리론,5,"산업안전보건법령상 산업안전보건위원회의 사용자위원에 해당되지 않는 사람은? (단, 각 사업장은 해당하는 사람을 선임하여야 하는 대상 사업장으로 한다.)",,안전관리자,산업보건의,명예산업안전감독관,해당 사업장 부서의 장,3
산업안전기사,2020,"1,2",안전관리론,6,산업안전보건법상 안전관리자의 업무는?,,직업성질환 발생의 원인조사 및 대책수립,해당 사업장 안전교육계획의 수립 및 안전교육 실시에 관한 보좌 조언ㆍ지도,근로자의 건강장해의 원인조사와 재발방지를 위한 의학적 조치,당해 작업에서 발생한 산업재해에 관한 보고 및 이에 대한 응급조치,2
산업안전기사,2020,"1,2",안전관리론,7,"어느 사업장에서 물적손실이 수반된 무상해 사고가 180건 발생하였다면 중상은 몇 건이나 발생할 수 있는가? (단, 버드의 재해구성 비율법칙에 따른다.)",,6건,18건,20건,29건,1
산업안전기사,2020,"1,2",안전관리론,8,안전보건교육 계획에 포함해야 할 사항이 아닌 것은?,,교육지도안,교육장소 및 교육방법,교육의 종류 및 대상,교육의 과목 및 교육내용,1
산업안전기사,2020,"1,2",안전관리론,9,"YㆍG 성격검사에서 '안전, 적응, 적극형'에 해당하는 형의 종류는?",,A형,B형,C형,D형,4
산업안전기사,2020,"1,2",안전관리론,10,안전교육에 대한 설명으로 옳은 것은?,,사례중심과 실연을 통하여 기능적 이해를 돕는다.,사무직과 기능직은 그 업무가 판이하게 다르므로 분리하여 교육한다.,현장 작업자는 이해력이 낮으므로 단순반복 및 암기를 시킨다.,안전교육에 건성으로 참여하는 것을 방지하기 위하여 인사고과에 필히 반영한다.,1
산업안전기사,2020,"1,2",안전관리론,11,"산업안전보건법령에 따라 환기가 극히 불량한 좁은 밀폐된 장소에서 용접작업을 하는 근로자를 대상으로 한 특별안전ㆍ보건교육 내용에 포함되지 않는 것은? (단, 일반적인 안전ㆍ보건에 필요한 사항은 제외한다.)",,환기설비에 관한 사항,질식 시 응급조치에 관한 사항,"작업순서, 안전작업방법 및 수칙에 관한 사항","폭발 한계점, 발화점 및 인화점 등에 관한 사항",4
산업안전기사,2020,"1,2",안전관리론,12,"크레인, 리프트 및 곤돌라는 사업장에 설치가 끝난 날부터 몇 년 이내에 최초의 안전검사를 실시해야 하는가? (단, 이동식 크레인, 이삿짐운반용 리프트는 제외한다.)",,1년,2년,3년,4년,3
산업안전기사,2020,"1,2",안전관리론,13,재해 코스트 산정에 있어 시몬즈(R.H. Simonds)방식에 의한 재해코스트 산정법으로 옳은 것은?,,직접비+간접비,간접비+비보험코스트,보험코스트+비보험코스트,보험코스트+사업부보상금 지급액,3
산업안전기사,2020,"1,2",안전관리론,14,다음 중 맥그리거(McGregor)의 Y이론과 가장 거리가 먼 것은?,,성선설,상호신뢰,선진국형,권위주의적 리더십,4
산업안전기사,2020,"1,2",안전관리론,15,"생체 리듬(Bio Rhythm)중 일반적으로 28일을 주기로 반복되며, 주의력ㆍ창조력ㆍ예감 및 통찰력 등을 좌우하는 리듬은?",,육체적 리듬,지성적 리듬,감성적 리듬,정신적 리듬,3
산업안전기사,2020,"1,2",안전관리론,16,재해예방의 4원칙에 해당하지 않는 것은?,,예방가능의 원칙,손실가능의 원칙,원인연계의 원칙,대책선정의 원칙,2
산업안전기사,2020,"1,2",안전관리론,17,관리감독자를 대상으로 교육하는 TWI의 교육내용이 아닌 것은?,,문제해결훈련,작업지도훈련,인간관계훈련,작업방법훈련,1
산업안전기사,2020,"1,2",안전관리론,18,위험예지훈련 4R(라운드) 기법의 진행방법에서 3R에 해당하는 것은?,,목표설정,대책수립,본질추구,현상파악,2
