"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물기능장","2004","36","임의구분","1","인화성액체 위험물 중 운반할 때 차광성이 있는 피복으로 가려야 하는 위험물은?","","특수인화물","제2석유류","제3석유류","제4석유류","1"
"위험물기능장","2004","36","임의구분","2","인화성액체 위험물인 제2석유류(비수용성액체) 60,000ℓ에 대한 소화 설비의 소요단위는?","","2단위","4단위","6단위","8단위","3"
"위험물기능장","2004","36","임의구분","3","화상은 정도에 따라서 여러가지로 나뉜다. 제 2도 화상의 증상은?","","괴사성","홍반성","수포성","화침성","3"
"위험물기능장","2004","36","임의구분","4","탄화칼슘(카바이트)의 저장방법을 옳게 나타낸 것은?","","석유 속에 저장한다.","에틸알콜 속에 저장한다.","질소가스 등 불활성 가스로 봉입한다.","톱밥 속에 저장한다.","3"
"위험물기능장","2004","36","임의구분","5","다음 중 비독성 가스는?","","F$_2$","C$_2$H$_4$O","N$_2$O","CH$_3$Cl","3"
"위험물기능장","2004","36","임의구분","6","자기반응성 물질의 화재초기에 가장 적응성 있는 소화설비는?","","분말소화설비","이산화탄소소화설비","할로겐화물소화설비","물분무소화설비","4"
"위험물기능장","2004","36","임의구분","7","옥외탱크 저장소의 보냉장치 및 불연성가스 봉입장치를 설치해야 되는 위험물은?","","아세트알데히드","이황화탄소","생석회","염소산나트륨","1"
"위험물기능장","2004","36","임의구분","8","중질유 탱크 등의 화재 시 물이나 포말을 주입하면 수분의 급격한 증발에 의하여 유면이 거품을 일으키거나 열류의 교란에 의하여 열류층 밑의 냉유가 급격히 팽창하여 유면을 밀어 올리는 위험한 현상은?","","OIL-OVER현상","SLOP-OVER현상","WATER HAMMER현상","PRIMING현상","2"
"위험물기능장","2004","36","임의구분","9","위험물 연소의 특징으로 옳은 것은?","","연소속도가 대단히 빠르다.","마찰, 충격은 위험물의 점화원이 되지 않는다.","점화 에너지를 많이 필요로 한다.","폭발 한계가 매우 좁다.","1"
"위험물기능장","2004","36","임의구분","10","부식성 위험약품의 저장 및 취급방법으로 옳지 않은 것은?","","눈에 들어가면 큰 통증과 함께 실명되기도 하므로 취급시 보호안경을 착용한다.","옷에 묻었을 때는 즉시 갈아 입는다.","눈에 들어갔을 때는 다량의 물로 15분 정도 씻는다.","충격, 습기, 물에 접촉하는 것을 금한다.","4"
"위험물기능장","2004","36","임의구분","11","위험물의 화재위험에 대한 설명으로 옳지 않은 것은?","","인화점이 낮을수록 위험하다.","착화점이 높을수록 위험하다.","폭발한계가 넓을수록 위험하다.","연소속도가 클수록 위험하다.","2"
"위험물기능장","2004","36","임의구분","12","금속나트륨의 성질에 대한 설명으로 옳은 것은?","","불꽃 반응은 파란색을 띤다.","물과 반응하여 발열하고 가연성 폭발가스를 만든다.","은백색의 중금속이다.","물보다 무겁다.","2"
"위험물기능장","2004","36","임의구분","13","산화프로필렌의 특징으로 옳지 않은 것은?","","무색의 휘발성액체로 에테르 냄새가 난다.","반응성이 적고 기체밀도는 공기보다 낮다.","용기는 구리, 마그네슘 또는 이의 합금을 사용하지 못한다.","피부에 접촉 시 또는 증기를 흡입하면 해롭다.","2"
"위험물기능장","2004","36","임의구분","14","크실렌(Xylene)의 일반적인 성질에 대한 설명으로 옳지 않은 것은?","","3가지 이성질체가 있다.","독특한 냄새를 가지며 갈색이다.","유지나 수지 등을 녹인다.","증기의 비중이 높아 낮은 곳에 체류하기 쉽다.","2"
"위험물기능장","2004","36","임의구분","15","인화성액체 위험물에 해당하는 에어졸의 내장용기 등으로서 용기 포장에 표시하지 아니할 수 있는 포장의 최대용 적은?","","300mℓ","500mℓ","150mℓ","1000mℓ","1"
