Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비기사(전기분야),2007,2,소방원론,1,정석가의 발생을 억제하기 위한 방법으로 틀린 것은?,,검지를 한다.,상대습도를 높게 한다.,공기를 이온화한다.,부도체 물질을 사용한다.,4
소방설비기사(전기분야),2007,2,소방원론,2,위험물 유별에 따른 그 성질의 연결이 틀린 것은?,,제1류 위험물 - 산화성고체,제2류 위험물 - 가연성고체,제4류 위험물 - 인화성액체,제6류 위험물 - 자기반응성물질,4
소방설비기사(전기분야),2007,2,소방원론,3,점화원이라고 할 수 없는 것은?,,절전기,대전열,출격,중발열,4
소방설비기사(전기분야),2007,2,소방원론,4,다음 위험물 중 주수소화가 부적절한 것은?,,NaCl$_3$,P,T.N.T,Na$_2$O$_2$,4
소방설비기사(전기분야),2007,2,소방원론,5,적화온도 500℃ 에 대한 설명으로 옳은 것은?,,500℃로 가열하면 산소 공급없이 인화한다.,500℃로 가열하면 공기 중에서 스스로 타기 시작한다.,500℃로 가열하되도 접화원이 없으면 타지 않는다.,500℃로 가열하면 마찰열에 의하여 연소한다.,2
소방설비기사(전기분야),2007,2,소방원론,6,다음의 재료 중 일반적으로 열경화성 플라스틱에 해당 하는 것은?,,폴리에틸렌,염화비닐수지,폐놀수지,폴리스티렌,3
소방설비기사(전기분야),2007,2,소방원론,7,"소화약제로서 물 1g 이 기입, 100℃에서 모두 증기로 변할 때 열의 흡수량은 몇 cal 인가?",,429,499,539,639,3
소방설비기사(전기분야),2007,2,소방원론,8,중발점화를 이용하여 물을 빠잉이 가연물의 온도를 끓아도러화재를 진압한 소화방법은?,,제거소화,억제소화,질식소화,냉각소화,4
소방설비기사(전기분야),2007,2,소방원론,9,인화성액체인 클로로벤젠은 몇 석유류에 해당되는가?,,제석유류,제2석유류,제3석유류,제4석유류,2
소방설비기사(전기분야),2007,2,소방원론,10,황린의 보관 방법 중 가장 적합한 것은?,,물 속에 보관,통풍이 잘되는 공기 중에 보관,수산화칼륨 용액 속에 보관,이황화탄소 속에 보관,1
소방설비기사(전기분야),2007,2,소방원론,11,"화재시 발생하는 연소가스에 포함되어 인체에서 혈액의 소운반을 저해하고 두통, 근육조절의 장애를 일으키는 것은?",,CO$_2$,CO,HCN,H$_2$S,2
소방설비기사(전기분야),2007,2,소방원론,12,"프로판 50%, 부탄 40%, 프로필렌 10% 로 된 혼합가스의 폭발하한계는 약 몇 % 인가? (단, 각 가스의 폭발하한계는 프로판은 2.2%, 부타는 1.9%, 프로필렌은 2.4% 이다.)",,0.83,2.09,5.05,9.44,2
소방설비기사(전기분야),2007,2,소방원론,13,"위험물 탱크에 압력이 3kg/cm$^2$ 이고 온도가 0℃ 인 가스가 들이 있을 때 화재로 인하여 100℃ 까지 가열되었다면 압력은 약 몇 kg/m$^2$ 인가? (단, 이상기체로 가정한다.)",,4.1,5.2,6.3,7.4,1
소방설비기사(전기분야),2007,2,소방원론,14,증기압에 대한 설명으로 옳은것은?,,표면장력에 의해 물체를 들어 올리는 힘을 말한다.,헌저의 증압에 비래하는 압력을 일린다.,증기가 액체와 평형상태에 있을 때 증기가 새어 나가려는 압력를 일린다.,같은 온도와 압력에서 기체와 같은 부피의 순수공기무계를 말한다.,3
소방설비기사(전기분야),2007,2,소방원론,15,CF$_3$Br 소화약제의 명칭을 옳게 나타낸 것은?,,하론 1011,하론 1211,하론 1301,하론 2402,3
소방설비기사(전기분야),2007,2,소방원론,16,"솜, 코크스가 연소하는 형태는 무엇인가?",,표면연소,분해연소,자기연소,증발연소,1
소방설비기사(전기분야),2007,2,소방원론,17,"물질의 증기비중을 가장 옳게 나타낸 것은? (단, 수식에서 분자, 분모의 단위는 모두 g/mol 이다.)",,분자량/22.4,분자량/29,분자량/44.8,분자량/100,2
소방설비기사(전기분야),2007,2,소방원론,18,철근콘크리트조로서 내화구조 벽의 기준은 두께 몇 cm 이상이어야 하는가?,,10,15,20,25,1
소방설비기사(전기분야),2007,2,소방원론,19,방화구조의 기준에 대한 설명으로 옳은 것은?,,철망모르타르로서 그 비틀두께가 2cm 이상인 것,석고판 위에 회반죽를 바른 것으로서 그 두께의 합계가 2cm 이상인 것,두께 1cm 이상의 석고판 위에 석면시멘트판을 붙인 것,두께 2cm 이상의 암면보온판 위에 석명시멘트판를 붙인것,1
소방설비기사(전기분야),2007,2,소방원론,20,보일오버(Boil over) 현상에 대한 설명으로 옳은 것은?,,아래층에서 발생한 화재가 위층으로 급격히 옮겨 가는 현상,연소유의 표면이 급격히 증발하는 현상,탱크 저부의 물이 급격히 증발하여 기름이 탱크 밖으로 화재를 동반하여 방출하는 현상,기름이 뜨거운 물 표현 아래에서 끓는 현상,3
소방설비기사(전기분야),2007,2,소방전기회로,21,"전송가 2000회, 자화이 12Ω인 코일에 5A 선류를 통했을때의 자속이 3×10$^{-2}$ Wb 가 되었다. 이 회로의 자장수는 몇 sec 인가?",,0.05,0.1,1,10,3
소방설비기사(전기분야),2007,2,소방전기회로,22,"그림과 같은 브리지 회로가 평형이 되기 위한 Z의 값은 몇 Ω 인가? (단, 그림의 임피던스 단위는 모두 Ω이다.)",O,2+j4,#VALUE!,4+j2,4-j2,4
소방설비기사(전기분야),2007,2,소방전기회로,23,100V로 500W의 전력을 소비하는 전열기가 있다. 이 전열기를 80V로 사용하면 소비전력은 몇 W 인가?,,320,360,400,440,1
소방설비기사(전기분야),2007,2,소방전기회로,24,"저항이 4Ω, 인덕턱스가 8mH인 코일에 100V, 60Hz인 전압이 걸릴 때 유효전력은 약 몇 kW 인가?",,0.8,1.2,1.6,2,3
소방설비기사(전기분야),2007,2,소방전기회로,25,"그림과 같은 정류회로에서 부하 R에 흐르는 직류전류의 크기는 약 몇 A 인가?(단, V=200V, R=20√2Ω이다.)",O,3.2,3.8,4.4,5.2,1
소방설비기사(전기분야),2007,2,소방전기회로,26,"그림과 같이 접속된 R인 저항을 전류계와 전압계를 사용하여 측정한 결과 그들 각각의 지시가 20A, 30V 이었다. 이것에 의해서 계산한 R의 값은 약 몇 Ω 인가?",O,1.62,1.92,2.22,3.16,1
소방설비기사(전기분야),2007,2,소방전기회로,27,코일에 전류가 흐를 때 생기는 자력의 세기를 설명한 것중 옳은 것은?,,자력의 세기와 전류와는 무관하다.,자력의 세기와 전류는 반비례한다.,자력의 세기는 전류에 비례한다.,자력의 세기는 전류의 2승에 비례한다.,3
소방설비기사(전기분야),2007,2,소방전기회로,28,비투자율이 150인 철심을 사용한 환상 솔레노이드에서 철심 속의 자계의 세기가 80A/m일 때 천심속의 자속밀도는 약 몇 Wb/m$^2$ 인가?,,0.008,0.016,0.032,0.064,2
소방설비기사(전기분야),2007,2,소방전기회로,29,다음 중 발전기나 변압기의 내부회로보호용으로 가장 적합한 것은?,,과전류계전기,접지계전기,비율자동계전기,온도계전기,3
소방설비기사(전기분야),2007,2,소방전기회로,30,"회로에서 A-B, B-C에 걸리는 전압은 몇 V 인가?",O,"A-B: 300, B-C: 100","A-B: 100, B-C: 300","A-B: 150, B-C: 250","A-B: 250, B-C: 150",1
소방설비기사(전기분야),2007,2,소방전기회로,31,비접력과 교류를 나타내는 식은?,,기본파 + 직류분 - 고조파,기본파 + 고조파 + 직류분,직류분 - 기본파 + 고조파,고류분 + 기본파 + 고조파,2
소방설비기사(전기분야),2007,2,소방전기회로,32,"역률 65%, 용량 120kW의 부하를 역률 100%로 개선하기 위한 콘덴서 용량은 약 몇 kVA 인가?",,130,140,150,160,2
소방설비기사(전기분야),2007,2,소방전기회로,33,"출력 6kW, 회전수 1500rpm의 전동기 토크는 몇 kg · m 인가?",,3,3.9,4.6,5.4,2
소방설비기사(전기분야),2007,2,소방전기회로,34,"단상 반파정류회로에서 입력에 교류 실효값 100V를 정류하면 직류 평균전압은 약 몇 V 인가? (단, 정류기의 전압강하는 무시한다.)",,45,50,57,68,1
소방설비기사(전기분야),2007,2,소방전기회로,35,저압 옥내전로에 사용하는 배선용차단기의 주된 사용목적은?,,누전 방지,회로 분기,과부하 또는 단락전류에 의한 보호,뇌 등의 이상전압에 의한 위험방지,3
소방설비기사(전기분야),2007,2,소방전기회로,36,그림과 같은 논리회로의 출력 X는?,O,$AB + \overline{C}$,$A + B + \overline{C}$,$(A + B) + \overline{C}$,$AB\overline{C}$,4
소방설비기사(전기분야),2007,2,소방전기회로,37,그림과 같은 시퀀스회로에서 자기유지접점은?,O,①,②,③,④,1
소방설비기사(전기분야),2007,2,소방전기회로,38,지멘스(siemens)는 무엇의 단위인가?,,비저항,도전율,컨덕턱스,자속,3
소방설비기사(전기분야),2007,2,소방전기회로,39,"그림과 같이 전압계 V$_1$, V$_2$, V$_3$와 5Ω의 저항 R를 접속하였다. 전압계의 지시가가 V$_1$=20V, V$_2$=40V, V$_3$=50V인댄 부합전력은 몇 W 인가?",O,50,100,150,200,1
소방설비기사(전기분야),2007,2,소방전기회로,40,저항만의 회로에서 전압과 전류 사이의 위상관계는?,,전압과 전류는 동상이다.,전압은 전류보다 π/2 앞선다.,전압은 전류보다 π 앞선다.,전압은 전류보다 π/2 뒤진다.,1
소방설비기사(전기분야),2007,2,소방관계법규,41,스프링클러설비 또는 물분무등소화설비가 설치된 연면적 5000m$^2$ 이상인 특정소방대상물(위험물제조소 등를 제외한 것)에 대한 종합정밀점검을 할 수 있는 자격자로서 옳지 않은 것은?,,소방시설관리업자로 선임된 소방기술사,방화관리자로 선임된 소방기술사,방화관리자로 선임된 소방시설관리사,방화관리자로 선임된 기계 · 전기분야를 합께 취득한 소방설비기사,4
소방설비기사(전기분야),2007,2,소방관계법규,42,방염성능기준 이상의 실내장식를 등을 설치하여야 할 특정소방대상물로 옳지 않은 것은?,,의료시설 중 정신보건 시설,건축물의 옥내에 있는 문동시설로서 수영장,노유시시설,통신물영시설 중 방송국 및 촬영소,2
소방설비기사(전기분야),2007,2,소방관계법규,43,다음 중 그 설정이 자연방화훈령첼 및 공수상 물질인 제3류위험물에 속하지 않는 것은?,,황린,칼륨,나트륨,황화린,4
