"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"산업위생관리기사","2010","3","산업위생학개론","1","다음 중 재해의 원인에서 불안전한 행동에 해당하는 것은?","","보호구 미착용","방호장치 미설치","시끄러운 주위 환경","경고 및 위험표지 미설치","1"
"산업위생관리기사","2010","3","산업위생학개론","2","산업안전보건법상 다음 설명에 해당하는 건강진단의 종류는?\n\n특수건강진단 대상 업무에 종사할 근로자에 대하여 배치 예정업무에 대한 적합성 평가를 위하여 사용하가 실시하는 건강진단","","배치전건강진단","일반건강진단","수시건강진단","임시건강진단","1"
"산업위생관리기사","2010","3","산업위생학개론","3","다음 중 위생산업의 정의에 있어 중요 4가지 활동요소에 해당하지 않는 것은?","","예측","인식","제시","관리","3"
"산업위생관리기사","2010","3","산업위생학개론","4","15℃ 을 유지해야 하는 PCB회로 기판 조립라인에서 탈지작업을 위해 트리클로로에틸렌(TCE)을 사용한다. 탈지조에서 방출되는 TCE의 작업환경측정 농도가 150mg/m³이었다면, 이 농도의 ppm농도는 약 얼마인가? (단, TCE의 분자량은 131.39이다.)","","17.12","25.57","26.97","27.91","3"
"산업위생관리기사","2010","3","산업위생학개론","5","다음 중 사무실 공기관리 지침상 관리대상 오염물질의 종류에 해당하지 않는 것은?(2020년 01월 개정된 규정 적용됨)","","일산화탄소(CO)","호흡성분진(RSP)","라돈","총부유세균","2"
"산업위생관리기사","2010","3","산업위생학개론","6","국소피로의 평가방법에 있어 EMG를 이용한 결과에서 피로한 근육에 나타나는 현상으로 틀린 것은?","","저주파수(0~40Hz) 영역에서 힘(전압)의 증가","고주파수(40~200Hz) 영역에서 힘(전압)의 감소","평균 주파수 영역에서 힘(전압)의 감소","총전압의 감소","4"
"산업위생관리기사","2010","3","산업위생학개론","7","다음 중 재해예방의 4원칙에 관한 설명으로 틀린 것은?","","재해발생과 손실의 발생은 우연적이므로 사고 발생 자체의 방지가 이루어져야 한다.","재해발생에는 반드시 원인이 있으며, 사고와 원인의 관계는 필연적이다.","재해는 원칙적으로 예방이 불가능하므로 지속적인 교육이 필요하다.","재해예방을 위한 가능한 안전대책은 반드시 존재한다.","3"
"산업위생관리기사","2010","3","산업위생학개론","8","다음 중 교대근무제에 관한 설명으로 옳은 것은?","","누적 피로를 회복하기 위해서는 정교대 방식보다는 역교대 방식이 좋다.","야간근무 종료 후 휴식은 24시간 전후로 한다.","야간 근무 시 가면(假眠)은 반드시 필요하며 보통 2~4시간이 적합하다.","신체적 적응을 위하여 야간근무의 연속일 수는 대략 1주일로 한다.","3"
"산업위생관리기사","2010","3","산업위생학개론","9","다음 중 시대별 산업위생의 역사가 올바르게 연결된 것은?","","B.C. 4세기 : 광산에서의 폐질환 보고","A. D. 2세기 : 아연, 황의 유해성 주장","1473년 : 작업병과 위생에 관한 교육용 팜플렛 발간","18세기 : 수은중독에 의한 직업성 암을 최초 보고","3"
"산업위생관리기사","2010","3","산업위생학개론","10","근골격계질환 평가 방법 중 JSI(Job Strain Index)에 대한 설명 중 틀린 것은?","","JSI 평가결과의 점수가 7점 이상은 위험한 작업으로 즉시 작업개선이 필요한 작업으로 관리기준을 제시하게 된다.","평가과정은 지속적인 힘에 대해 5등급으로 나누어 평가하고, 힘이 필요로 하는 작업의 비율, 손목의 부적절한 작업자세, 반복성, 작업속도, 작업시간 등 총 6가지 요소를 평가한 후 각각의 점수를 곱하여 최종 점수를 산출하게 된다.","주로 상지작업 특히 허리와 팔을 중심으로 이루어지는 작업에 유용하게 사용할 수 있다.","이 평가방법은 손목의 특이적인 위험성만을 평가하고 있어 제한적인 작업에 대해서만 평가가 가능하고, 손목 부위에서 중요한 진동에 대한 위험요인이 배제되었다는 단점이 있다.","3"
"산업위생관리기사","2010","3","산업위생학개론","11","다음 중 산업안전보건법에 따라 제조ㆍ수입ㆍ양도ㆍ제공 또는 사용이 금지되는 유해물질에 해당되지 않는 것은?","","정석면 및 갈석면","베릴륨","황린(黃燐) 성냥","폴리클로리네이티드터페닐(PCT)","2"
"산업위생관리기사","2010","3","산업위생학개론","12","화학물질 및 물리적인자의 노출기준에 있어 용접 또는 용단시 발생되는 용접흄이나 분진의 노출기준으로 옳은 것은?","","1mg/m³","2mg/m³","5mg/m³","10mg/m³","3"
