Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업위생관리산업기사,2003,3,산업위생학개론,1,유해물질의 허용농도의 종류중 어떠한 경우에도 초과되어서는 안되는 농도를 나타내는 것은?,,TLV - TWA,TLV - C,TLV - STEL,PEL,2
산업위생관리산업기사,2003,3,산업위생학개론,2,바람직한 교대제도와 효과적인 관리에 대한 설명으로 알맞지 않는 것은?,,야간근무의 연속은 2 ~ 3일 이상 연속하지 않는 것이 좋다.,근무시간의 간격은 15 ~ 16시간 이상으로 하는 것이 좋다.,야근시 가면은 작업강도에 따라 30분에서 1시간 범위로 하는 것이 좋다.,야근교대시간은 상오 0시 이전에 이루어지는 것이 좋다.,3
산업위생관리산업기사,2003,3,산업위생학개론,3,공장의 기계설계시 인간공학적으로 인간과 기계관계의 비합리적인 면을 수정 보완하는 단계는?,,준비단계,선택단계,검토단계,결정단계,3
산업위생관리산업기사,2003,3,산업위생학개론,4,영양기준의 설정을 위한 개념과 가장 거리가 먼 것은?,,충분량,작업량,지적량,이상량,2
산업위생관리산업기사,2003,3,산업위생학개론,5,피부질환의 직접적 요인중 화학적요인에 관한 설명으로 알맞지 않은 것은?,,"색소변성 : 색소를 침착하는 물질로는 tar, pitch 등이 대표적이다.",모낭염 : 대표적인 것은 절삭유에 의한 것이다.,알레르기성 접촉피부염 : 직업성 접촉피부염의 80% 이상을 차지한다.,"원발성 접촉피부염 : 산, 알칼리, 용제 등이 원인이다.",3
산업위생관리산업기사,2003,3,산업위생학개론,6,산업피로의 증상으로 알맞지 않은 것은?,,체온이 높아지나 피로정도가 심해지면 도리어 낮아진다.,호흡이 빨라지고 혈액중 이산화탄소량이 증가한다.,"혈당치가 높아지고 젖산, 탄산이 증가한다.",혈압은 초기에는 높아지나 피로가 진행되면 도리어 낮아진다.,3
산업위생관리산업기사,2003,3,산업위생학개론,7,생리적으로 가능한 작업시간의 한계를 지배하는 가장 중요한 인자는?,,작업의 내용,작업의 공정,작업의 강도,작업의 방법,3
산업위생관리산업기사,2003,3,산업위생학개론,8,"어떤 작업의 강도를 알기 위하여 작업시 소요된 열량을 파악한 결과 3500kcal로 나타났다. 기초대사량이 1300kcal, 안정시 열량이 기초대사량의 1.2배인 경우 작업대사율(RMR)은 얼마인가?",,0.82,1.22,1.41,1.49,4
산업위생관리산업기사,2003,3,산업위생학개론,9,"근로자가 특정한 유해물질에 노출되었을 때 체액이나 조직, 또는 호기 중에 나타나는 반응을 평가함으로서 근로자의 노출정도를 권고하는 기준은?",,TLVs,BEIs,PELs,MAXs,2
산업위생관리산업기사,2003,3,산업위생학개론,10,생산성 향상을 위해 기계와 작업대의 높이를 조절하고자 한다. 작업자의 신체로부터 일할 수 있는 최대 작업역에 대한 설명이 바르게 된 것은?,,작업자가 작업할 때 어깨를 뻗어서 닿는 범위,작업자가 작업할 때 상지(上肢)를 뻗어서 닿는 범위,작업자가 작업할 때 전박(前膊)과 손으로 조작할 수 있는 범위,작업자가 작업할 때 사지(四肢)를 뻗어서 닿는 범위,2
