Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업위생관리기사,2012,3,산업위생학개론,1,"다음 중 주로 여름과 초가을에 흔히 발생되고 강제기류 난방장치, 가습장치, 저수조 온수장치 등 공기를 순환시키는 장치들과 냉각탑 등에 기생하여 실내ㆍ외로 확산되어 호흡기 질환을 유발시키는 세균은?",,푸름곰팡이,나이세리아균,바실러스균,레이오넬라균,4
산업위생관리기사,2012,3,산업위생학개론,2,다음 중 근로자 건강진단실시 결과 건강관리구분에 따른 내용의 연결이 틀린 것은?,,R : 건강관리상 사후관리가 필요 없는 근로자,C1 : 직업성 질병으로 진전될 우려가 있어 추적검사 등 관찰이 필요한 근로자,D1 : 직업성 질병의 소견이 보여 사후관리가 필요한 근로자,D2 : 일반 질병의 소견이 보여 사후관리가 필요한 필요한 근로자,1
산업위생관리기사,2012,3,산업위생학개론,3,다음 중 산업안전보건법령상 작업환경측정에 관한 내용으로 틀린 것은?,,모든 측정은 개인시료채취방법으로만 실시하여야 한다.,작업환경측정을 실시하기 전에 예비조사를 실시하여야 한다.,작업환경측정자는 그 사업장에 소속된 자로서 산업위생관리산업기사 이상의 자격을 가진 자를 말한다.,작업이 정상적으로 이루어져 작업시간과 유해인자에 대한 근로자의 노출정도를 정확히 평가할 수 있을 때 실시하여야 한다.,1
산업위생관리기사,2012,3,산업위생학개론,4,"TLV-TWA가 설정되어 있는 유해물질 중에는 독성자료가 부족하여 TLV-STEL이 설정되어 있지 않은 물질이 많다. 이러한 물질에 대해서는 적절한 단시간 상한치(excursion limits)를 설정하여야 하는데 다음 중 근로자 노출의 상한치와 노출시간의 연결이 옳은 것은? (단, ACGIH의 권고기준이다.)",,TLV-TWA의 3배 : 30분 이하,TLV-TWA의 3배 : 60분 이하,TLV-TWA의 5배 : 5분 이하,TLV-TWA의 5배 : 15분 이하,1
산업위생관리기사,2012,3,산업위생학개론,5,다음 중 사고예방대책의 기본원리 5단계를 올바르게 나열한 것은?,,조직 → 사실의 발견 → 분석 → 대책의 선정 → 대책 실시,사실의 발견 → 조직 → 분석 → 대책의 선정 → 대책 실시,조직 → 분석 → 사실의 발견 → 대책의 선정 → 대책 실시,사실의 발견 → 분석 → 조직 → 대책의 선정 → 대책 실시,1
산업위생관리기사,2012,3,산업위생학개론,6,"MPWC가 17.5kcal/min인 사람이 1일 8시간 동안 물건 운반 작업을 하고 있다. 이때 작업대사량(에너지소비량)이 8.75kcal/min이고, 휴식할 때 평균대사량이 1.7kcal/min이라면, 지속작업의 허용시간은 약 몇 분인가? (단, 작업에 다른 두 가지 상수는 3.720, .01949를 적용한다.)",,88분,103분,319분,383분,2
산업위생관리기사,2012,3,산업위생학개론,7,1994년 ABIH(American Board of Industrial Hygiene)에서 채택된 산업위생전문가의 윤리강령 내용으로 적절하지 않은 것은?,,산업위생 활동을 통해 얻은 개인 및 기업의 정보는 누설하지 않는다.,전문적 판단이 타협에 의하여 좌우될 수 있거나 이해관계가 있는 상황에는 개입하지 않는다.,쾌적한 작업환경을 만들기 위해 산업위생이론을 적용하고 책임 있게 행동한다.,과학적 방법의 적용과 자료의 해석에서 경험을 통한 전문가의 주관성을 유지한다.,4
산업위생관리기사,2012,3,산업위생학개론,8,다음 중 턱뼈의 괴사를 유발하여 영국에서 사용 금지된 최초의 물질은 무엇인가?,,황린(Yellow Phosphorus),적린(Red Phosphorus),벤지단(Benzidine),청석면(crocidolite),1
산업위생관리기사,2012,3,산업위생학개론,9,다음 중에서 피로물질이라 할 수 없는 것은?,,크레아틴,젖산,글리코겐,초성포도당,3
산업위생관리기사,2012,3,산업위생학개론,10,다음 중 산업안전보건법령상 보건관리자의 자격에 해당하지 않는 사람은?,,「의료법」에 따른 의사,「의료법」에 따른 간호사,「국가기술자격법」에 따른 산업안전기사,「산업안전보건법」에 따른 산업위생지도사,3
