"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물기능사","2005","2","화재 예방과 소화방법","1","화재의 종류 중 유류화재에 해당하는 것은?","","B급","C급","D급","E급","1"
"위험물기능사","2005","2","화재 예방과 소화방법","2","위험물의 자연발화를 방지하는 방법으로 옳지 않은 것은?","","금속분은 강산류와의 접촉을 방지한다.","위험물 보관장소의 습도를 가급적 높게 유지한다.","니트로셀룰로오스 및 셀룰로이드류는 용제의 증발을 억제한다.","반응속도는 온도에 크게 좌우되므로 온도의 상승을 방지한다.","2"
"위험물기능사","2005","2","화재 예방과 소화방법","3","유류화재 발생 시 가장 효과적인 소화 방법은?","","가연물제거","주수","냉각","공기차단","4"
"위험물기능사","2005","2","화재 예방과 소화방법","4","금속칼륨의 취급 잘못으로 화재가 났을 때 가장 적당한 소화 방법은?","","마른모래를 덮어 소화시킨다.","다량의 물을 사용하여 소화한다.","할론소화기를 사용한다.","분무상의 물을 사용한다.","1"
"위험물기능사","2005","2","화재 예방과 소화방법","5","물에 탄산칼륨을 보강시킨 소화기는?","","할론소화기","포소화기","강화액소화기","산·알칼리소화기","3"
"위험물기능사","2005","2","화재 예방과 소화방법","6","무색이고 비중이 1.53인 대단히 안정된 불연성 가스상 물질로 값이 싸고 저장이 편리하여 주로 가연성 액체와 전기 화재에 많이 쓰이는 소화약제는?","","탄산수소칼슘","인산암모늄","탄산수소나트륨","이산화탄소","4"
"위험물기능사","2005","2","화재 예방과 소화방법","7","옥내소화전설비에서 펌프를 이용한 가압송수장치의 수원은 옥내소화전의 설치 개수가 가장 많은 층의 설치 개수(5 이상인 경우에는 5개)에 얼마를 곱한 양 이상으로 확보하여야 하는가?","","260ℓ /min","360ℓ /min","460ℓ /min","560ℓ /min","1"
"위험물기능사","2005","2","화재 예방과 소화방법","8","B, C 화재에 효과가 있는 드라이 캐미칼의 주성분은?","","인산염류","할로겐화물","탄산수소나트륨","수산화알루미늄","3"
"위험물기능사","2005","2","화재 예방과 소화방법","9","제4류 위험물중 윤활유 화재 시에 적절한 소화방법끼리 묶인 것은?","","이산화탄소와 분말소화","이산화탄소와 봉상 분무주수 소화","탄산가스분말과 봉상 분무주수 소화","탄산가스분말과 분말소화","1"
"위험물기능사","2005","2","화재 예방과 소화방법","10","소화 설비의 효과가 아닌 것은?","","냉각효과","질식효과","희석효과","전도효과","4"
"위험물기능사","2005","2","화재 예방과 소화방법","11","경유의 화재발생시 주수소화가 부적당한 이유는?","","경유가 연소할 때 물과 반응하여 수소가스를 발생하여 연소를 돕기 때문에","주수하면 경유의 연소열 때문에 분해하여 산소를 발생하여 연소를 돕기 때문에","경유는 물과 반응하여 유독가스를 발생하므로","경유는 물보다 가볍고 또 물에 녹지 않기 때문에 화재가 널리 확대되므로","4"
"위험물기능사","2005","2","화재 예방과 소화방법","12","건축물의 1층 및 2층 부분만을 방사능력범위로 하는 소화 설비는?","","스프링클러설비","포소화설비","옥외소화전설비","물분무소화설비","3"
"위험물기능사","2005","2","화재 예방과 소화방법","13","제 3종 분말 소화약제는 어떤 화재에 적응하는가?","","ABC","BC","AC","AB","1"
"위험물기능사","2005","2","화재 예방과 소화방법","14","제5류 위험물의 화재 예방상 주의 사항은?","","자기반응성 유기질 화합물로 자연 발화의 위험성을 갖는다.","무기질 화합물로 가열, 충격, 마찰에는 위험성이 없다.","무기질 화합물로 직사일광에는 자연발화가 일어나지 않는다.","자기반응성 유기질 화합물로 연소가 잘 일어나지 않는다.","1"
