"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"건설안전기사","2013","1","산업안전관리론","1","사업장의 연간근로시간수가 950000시간이고 이 기간 중에 발생한 재해건수가 12건, 근로손실일수가 203일이었을 때이 사업장이 도수율은 약 얼마인가?","","0.21","12.63","59.11","213.68","2"
"건설안전기사","2013","1","산업안전관리론","2","다음 중 실내에서 석재를 가공하는 산소결핍장소에 작업하고자할때 가장 적합한 마스크의 종류는?","","방진마스크","방독마스크","송기마스크","위생마스크","3"
"건설안전기사","2013","1","산업안전관리론","3","고용노동부장관은 산업안전보건법에 따라 산업재해를 예방하기 위하여 필요하다고 인정할 때에 대통령으로 정하는 사업장의 산업재해발생건수, 재해율 또는 그 순위 등을 공표할 수 있다. 다음 중 이에 해당되지 않는 사업장은?","","중대산업사고가 발생한 사업장","산업재해의 발생에 관한 보고를 최근 3년 이내에 1회 이상하지 않은 사업장","연간 산업재해율이 규모별 같은 업종의 평균재해율 이상인 사업장 중 상위 10% 이내에 해당되는 사업장","산업재해로 연간 사망재해자가 2명이상 발생한 사업장으로서 사망만인율이 규모별 같은 업종의 평균 사망만인율 이상인 사업장","2"
"건설안전기사","2013","1","산업안전관리론","4","다음 중 산업안전보건법상 안전검사대상 유해·위험기계기구·설비에 해당하지 않는 것은?","","리프트","곤돌라","산업용 원심기","밀폐형 롤러기","4"
"건설안전기사","2013","1","산업안전관리론","5","다음 중 안전보건관리계획의 개요에 관한 설명으로 틀린것은?","","타 관리계획과 균형이 되어야 한다.","안전보건의 저해요인을 확실히 파악해야 한다.","계획의 목표는 점진적으로 낮은 수준의 것으로 한다.","경영층의 기본방향을 명확하게 근로자에게 나타내야 한다.","3"
"건설안전기사","2013","1","산업안전관리론","6","다음 중 산업안전보건법령상 [그림]에 해당하는 안전·보건 표지의 명칭으로 옳은 것은?","O","보행금지","출입금지","접근금지","이동금지","1"
"건설안전기사","2013","1","산업안전관리론","7","다음 중 위험예지훈련에 대한 설명으로 적절하지 않은 것은?","","직장이나 작업의 상황 속 잠재 위험요인을 도출한다.","직장 내에서 최대 인원의 단위로 토의하고 생각하며 이해한다.","행동하기에 앞서 해결하는 것을 습관화하는 훈련이다.","전원이 참가하는 교육훈련기법이다.","2"
"건설안전기사","2013","1","산업안전관리론","8","다음 중 재해 사례의 연구의 진행단계에 있어 제3단계인 근본적 문제점의 결정에 관한 사항으로 가장 적합한 것은?","","사례 연구의 전제조건으로서 발생일시 및 장소 등 재해상황의 주된 항목에 관해서 파악한다.","파악된 사실로부터 판단하여 관계법규, 사내규정 등을 적용하여 문제점을 발견한다.","재해가 발생할 때까지의 경과 중 재해와 관계가 있는 사실 및 재해요인으로 알려진 사실을 객관적으로 확인 한다.","재해의 중심이 된 문제점에 관하여 어떤 관리적 책임의 결함이 있는지를 여러 가지 안전보건의 키(key)에 대하여 분석한다.","4"
"건설안전기사","2013","1","산업안전관리론","9","다음 중 시설물의 안전관리에 관한 특별법에 따라 관련부처의 장관은 시설물이 안전하게 유지관리 될 수 있도록 하기 위하여 몇 년마다 시설물의 안전과 유지관리에 관한 기본계획을 수립·시행하여야 하는가?","","1년","2년","3년","5년","4"
"건설안전기사","2013","1","산업안전관리론","10","다음 중 점검시기에 의한 구분에 있어 안전점검의 종류에 해당되지 않는 것은?","","집중 점검","수시 점검","특별 점검","계획 점검","1"
"건설안전기사","2013","1","산업안전관리론","11","다음 중 아담스(Edward Adams)의 사고연쇄 이론을 올바르게 나열한 것은?","","통제의 부족 → 기본요인 → 직접원인 → 사고 → 상해","사회적인 환경 및 유전적인 요소 → 개인적인 결함→ 불안전한 행동 및 상태 → 사고 → 상해","관리구조의 결함 → 작전적 에러 → 전술적 에러→ 사고 → 상해","안전정책과 결정 → 지 기준 이탈 → 불안전한 행동 및 상태→ 물질에너 → 사고 → 상해","3"
"건설안전기사","2013","1","산업안전관리론","12","재해의 발생형태 중 재해자 자신의 움직임·동작으로 인하여 기인물에 부딪히거나, 물체가 고정부를 이탈하지 않은 상태로 움직임 등에 의하여 발생한 경우를 무엇이라 하는가?","","비래","전도","충돌","협착","3"
"건설안전기사","2013","1","산업안전관리론","13","다음 중 재해예방의 4원칙에 해당하지 않는 것은?","","손실 적용의 원칙","원인 연계의 원칙","대책 선정의 원칙","예방 가능의 원칙","1"
"건설안전기사","2013","1","산업안전관리론","14","다음 중 재해손실비에 있어 간접비에 해당되지 않는 것은?","","시설복구비용","교육훈련비용","장의비용","생산손실비용","3"
"건설안전기사","2013","1","산업안전관리론","15","다음 중 재해조사시 유의사항으로 적절하지 않는 것은?","","인적, 물적 양면의 재해요인을 모두 도출한다.","2차 재해예방을 위하여 보호구를 반드시 착용한다.","책임추궁보다 재발방지를 우선하는 기본 태도를 갖는다.","목격자의 기억보존을 위하여 조사는 담당자 개인이 신속하게 실시한다.","4"
"건설안전기사","2013","1","산업안전관리론","16","다음 중 안전관리조직에 있어 100명 미만의 조직에 적합하며, 안전에 관한 지시나 조치가 철저하고 빠르게 전달되나 전문적인 지식과 기술이 부족하여 직장의 실태에 즉각 대응하는 대책수립이 어려운 조직은?","","라인형(line)","스탭형(staff)","관리형(manage)","라인스탭형(line-staff)","1"
"건설안전기사","2013","1","산업안전관리론","17","다음 중 산업안전보건법상 사업주의 의무에 해당하지 않는 것은?","","근로조건을 개선하여 적절한 작업환경 조성","사업장의 안전·보건에 관한 정보를 근로자에게 제공","이 법과 이 법에 따른 명령으로 정하는 산업재해 예방을 위한 기준을 지킬 것","유해위험 기계·기구·설비 및 방호장치·보호구 등의 안전성 평가 및 개선","4"
"건설안전기사","2013","1","산업안전관리론","18","다음 중 산업재해조사표의 작성방법에 관한 설명으로 적합하지 않은 것은?","","휴업예상일수는 재해발생일을 제외한 3일 이상의 결근 등으로 회사에 출근하지 못한 일수를 적는다.","같은 종류 업무 근속기간은 현 직장에서의 경력(동일·유사 업무 근무경력)으로만 적는다.","고용형태는 근로자가 사업장 또는 타인과 명시적 또는 내재적으로 체결한 고용계약 형태를 적는다.","근로자 수는 사업장의 최근 근로자수를 적는다.(정규직, 일용직·임시직 근로자, 훈련생 등 포함)","2"
"건설안전기사","2013","1","산업안전관리론","19","산업안전보건법령상 지방고용노동관서의 장이 안전보건개선계획의 수립·시행을 명할 수 있는 사업장에 해당하지 않는 것은? (단, 시설의 개선이 필요한 경우로 고용노동부장관이 정하여 고시한 사업장을 말한다.)","","작업환경이 현저히 불량한 사업장","직업성질환자가 동시에 10명 발생한 사업장","산업재해율이 같은 업종의 규모별 평균 산업재해율보다 높은 사업장","사업주가 안점 보건조치의무를 이행하지 아니하여 발생한 중대재해가 연간 2건 이상 발생한 사업장","3"
"건설안전기사","2013","1","산업안전관리론","20","다음 중 사업장 무재해운동 적용 업종의 분류에 해당하지 않는 것은?","","식료품관리업","건설기계관리사업","기계장치공사","철도·궤도운수업","1"
"건설안전기사","2013","1","산업심리 및 교육","21","인간의 안전심리의 5요소 중 습관에 직접 영향을 미치는 요소와 가장 거리가 먼 것은?","","동기","피로","감정","습성","2"
"건설안전기사","2013","1","산업심리 및 교육","22","다음 중 안전교육의 필요성과 거리가 가장 먼 것은?","","재해현상은 무상해사고를 제외하고, 대부분이 물건과 사람과의 접촉점에서 일어난다.","재해는 물건의 불안전한 상태에서 의해서 일어날 뿐만 아니라 사람의 불안전한 행동에 의해서도 일어날 수 있다.","현실적으로 생긴 재해는 그 원인 관련요소가 매우 많아 반복적 실험을 통하여 재해환경을 복원하는 것이 가능하다.","재해의 발생을 보다 많이 방지하기 위해서는 인간의 지식이나 행동을 변화시킬 필요가 있다.","3"
"건설안전기사","2013","1","산업심리 및 교육","23","레원이 제시한 인간의 행동특성에 관한 법칙에서 인간의 행동(B)은 개체(P)와 환경(E)의 함수관계를 가진다고 하였다. 다음 중 개체(P)에 해당하는 요소가 아닌 것은?","","연령","지능","경험","인간관계","4"
"건설안전기사","2013","1","산업심리 및 교육","24","다음 중 학습평가의 기본적인 기준으로 합당하지 않은 것은?","","타당성","주관도","실용성","신뢰도","2"
