"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물기능장","2015","58","일반화학 및 위험물의 성질","1","위험물안전관리법령에 따른 기계에 의하여 하역하는 구조로 된 운반용기에 대한 수납기준에 의하면 액체위험물을 수납하는 경우에는 55℃의 온도에서의 증기압이 몇 kPa이하가 되도록 수납하여야 하는가?","","100","101.3","130","150","3"
"위험물기능장","2015","58","일반화학 및 위험물의 성질","2","인화점이 0℃ 미만이고 자연발화의 위험성이 매우 높은 것은?","","C$_4$H$_9$Li","P$_2$S$_5$","KBrO$_3$","C$_6$H$_5$CH$_3$","1"
"위험물기능장","2015","58","일반화학 및 위험물의 성질","3","옥내저장탱크의 펌프설비가 탱크전용실이 있는 건축물에 설치되어 있다. 펌프설비가 탱크전용실외의 장소에 설치되어 있는 경우, 위험물안전관리법령상 펌프실 지붕의 기준에 대한 설명으로 옳은 것은?","","폭발력이 위로 방출될 정도의 가벼운 불연재료로만 하여야 한다.","불연재료로만 하여야 한다.","내화구조 또는 불연재료로 할 수 있다.","내화구조로만 하여야 한다.","3"
"위험물기능장","2015","58","일반화학 및 위험물의 성질","4","다음 중 비중이 가장 작은 것은?","","염소산칼륨","염소산나트륨","과염소산나트륨","과염소산암모늄","4"
"위험물기능장","2015","58","일반화학 및 위험물의 성질","5","위험물안전관리법령상 제5류 위험물에 해당하는 것은?","","니트로벤젠","히드라진","염산히드라진","글리세린","3"
"위험물기능장","2015","58","일반화학 및 위험물의 성질","6","각 물질의 저장 및 취급 시 주의사항에 대한 설명으로 옳지 않은 것은?","","H$_2$O$_2$ : 완전 밀폐ㆍ밀봉된 상태로 보관한다.","K$_2$O$_2$ : 물과의 접촉을 피한다.","NaClO$_3$ : 철제용기에 보관하지 않는다.","CaC$_2$ : 습기를 피하고 불활성가스를 봉인하여 저장한다.","1"
"위험물기능장","2015","58","일반화학 및 위험물의 성질","7","다음 중 BTX에 해당하는 물질로서 가장 인화점이 낮은 것은?","","이황화탄소","산화프로필렌","벤젠","자일렌","3"
"위험물기능장","2015","58","일반화학 및 위험물의 성질","8","산소 32g과 질소 56g을 20℃에서 15L의 용기에 혼합하였을 때 이 혼합기체의 압력은 몇 atm인가? (단, 기체상수는 0.082atmㆍL/몰ㆍK이며 이상기체로 가정한다.)","","1.4","2.4","3.8","4.8","4"
"위험물기능장","2015","58","일반화학 및 위험물의 성질","9","위험물안전관리법령에 따른 제4석유류의 정의에 대해 다음 ()에 알맞은 수치를 나열한 것은?\n\n'제4석유류'란 기어유, 실린더유 그 밖에 1기압에서 인화점이 섭씨 ( )도 이상 섭씨 ( )도 미만인 것을 말한다. 다만, 도로류 그 밖의 물품으로 가연성 액체량이 ( )용량퍼센트 이하인 것은 제외한다.","","200, 250, 40","200, 250, 60","200, 300, 40","250, 300, 60","1"
"위험물기능장","2015","58","일반화학 및 위험물의 성질","10","다음의 위험물을 각각의 옥내저장소에서 저장 또는 취급할 때 위험물안전관리법령상 안전거리의 기준이 나머지 셋과 다르게 적용되는 것은?","","질산 1000kg","아닐린 50000L","기어유 100000L","아마인유 100000L","2"
