Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
경비지도사2차,2023,1,소방학,1,열의 전달 형태가 아닌 것은?,,전도,잠열,대류,복사,2
경비지도사2차,2023,1,소방학,2,표면연소 물질에 해당하지 않는 것은?,,숯,코크스,목탄,나프탈렌,4
경비지도사2차,2023,1,소방학,3,1기압 상온에서 아세틸렌의 연소범위(vol %)로 옳은 것은?,,2.5 ∼ 81,3 ∼ 11.5,5 ∼ 15,15 ∼ 28,1
경비지도사2차,2023,1,소방학,4,연소 과정에서 발생하는 연기가 인체에 미치는 영향이 아닌 것은?,,생리적 영향,시각적 영향,촉각적 영향,심리적 영향,3
경비지도사2차,2023,1,소방학,5,열에너지원의 종류 중 화학열의 종류가 아닌 것은?,,압축열,분해열,용해열,연소열,1
경비지도사2차,2023,1,소방학,6,폭굉(Detonation)에 관한 설명으로 옳은 것은?,,온도상승은 충격파의 압력에 반비례한다.,화염전파속도가 음속보다 빠르다.,압력은 수 기압 정도로 정압이다.,"전달에너지는 연소열에 기인하며, 충격파는 없다.",2
경비지도사2차,2023,1,소방학,7,"다음에서 설명하는 연소생성물은?\n\n질소가 함유된 수지류 등의 연소 시 생성되는 무독성 가스로서 다량 노출 시 두, 꼬, 인후 및 폐에 심한 손상을 주며, 냄새를고 냄새가의 냄새로도 인지 된다.",,일산화탄소,아크롤레인,암모니아,염화수소,3
경비지도사2차,2023,1,소방학,8,연소의 3요소가 아닌 것은?,,가연물,산소공급원,점화원,연쇄반응,4
경비지도사2차,2023,1,소방학,9,위험물안전관리법령상 제3류 위험물의 종류가 아닌 것은?,,칼륨,나트륨,염소산염류,알킬알루미늄,3
경비지도사2차,2023,1,소방학,10,위험물안전관리법령에서 정하고 있는 제4류 위험물의 품명과 지정수량의 연결로 옳지 않은 것은?,,특수 인화물 – 50리터,알코올류 – 400리터,"동식물유류 – 1,000리터","제4석유류 - 6,000리터",3
경비지도사2차,2023,1,소방학,11,목조건축물의 화재특성으로 옳지 않은 것은?,,"화재 최성기 때의 온도는 내화건축물의 화재 때보다 낮으며, 화세도 약하다.",화염의 분출면적이 크고 복사열이 커서 접근하기 어렵다.,습도가 낮을수록 연소 확대가 빠르다.,화재 최성기 이후 비화에 의해 화재확대의 위험성이 높다.,1
경비지도사2차,2023,1,소방학,12,물 소화약제에 관한 내용으로 옳지 않은 것은?,,냉각효과가 매우 높다.,압축성유체로 펌핑 및 이송이 어렵다.,인체에 무해하다.,구하기 쉬워 경제적이다.,2
경비지도사2차,2023,1,소방학,13,"다음에서 설명하고 있는 분말 소화약제는?\n\n- 주성분은 제1인산암모늄이다.\n- A, B, C급 화재적응성이 있다.",,제1종 분말 소화약제,제2종 분말 소화약제,제3종 분말 소화약제,제4종 분말 소화약제,3
경비지도사2차,2023,1,소방학,14,물리적 소화방법이 아닌 것은?,,질식소화,냉각소화,제거소화,억제(부촉매)소화,4
경비지도사2차,2023,1,소방학,15,물을 필요로 하는 소화약제가 아닌 것은?,,포 소화약제,강화액 소화약제,산알카리 소화약제,분말 소화약제,4
경비지도사2차,2023,1,소방학,16,위험물안전관리법령상 제5류 위험물 성질에 해당하는 것은?,,산화성 고체,자기반응성 물질,가연성 고체,인화성 액체,2
경비지도사2차,2023,1,소방학,17,다음에서 설명하고 있는 포 소화약제 혼합방식은?\n\n가압송수용 펌프 입에 벤도리 포 소화약제를 펌프를 설치하고 펌프의 토출관에 혼합기를 접속하며 포 소화약제를 압입시켜 혼합하는 방식,,라인 프로포셔너,프레셔 프로포셔너,펌프 프로포셔너,프레셔사이드 프로포셔너,4
경비지도사2차,2023,1,소방학,18,"소화기구 및 자동소화장치의 화재안전성능기준(NFPC 101)상 소화기에 관한 내용이다. ( )에 들어갈 것으로 옳은 것은?\n\n'대형소화기'란 화재 시 사람이 운반할 수 있도록 운반대나 바퀴가 설치되어 있고 능력단위가 ( ㄱ )급 10단위 이상, B급 ( ㄴ )단위 이상인 소화기를 말한다.",,"ㄱ: A, ㄴ: 10","ㄱ: A, ㄴ: 20","ㄱ: B, ㄴ: 10","ㄱ: B, ㄴ: 20",2
