Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업위생관리산업기사,2009,2,산업위생학개론,1,다음 중 유해물질과 생물학적 노출지표로 이용되는 대사산물의 연결이 잘못된 것은?,,벤젠 - 소변 중의 총페놀,크실렌 - 소변 중의 에틸마뇨산,트리클로로에틸렌 - 소변 중의 트리클로로초산,톨루엔 - 소변 중의 만델린산,4
산업위생관리산업기사,2009,2,산업위생학개론,2,사무실 공기관리 지침에서 정하는 오염물질과 관리기준이 올바르게 연결된 것은?,,이산화탄소(CO$_2$) : 5000ppm 이하,일산화탄소(CO) : 100ppm 이하,포름알데히드 : 0.1ppm 이하,오존(O$_3$) : 0.1ppm 이하,3
산업위생관리산업기사,2009,2,산업위생학개론,3,"기초대사량이 60kcal/h인 근로자가 시간당 300kcal가 소비되는 작업을 실시할 경우 작업대사율은 약 얼마인가? (단, 안정시 소비되는 에너지는 기초대사량의 1.5배이다.)",,1.4,3.5,3.8,5.2,2
산업위생관리산업기사,2009,2,산업위생학개론,4,다음 중 세계 최초로 보고된 '직업성 암'에 관한 내용으로 틀린 것은?,,18세기 영국에서 보고되었다.,보고된 병명은 진폐증이다.,Percival Pott에 의하여 규명되었다.,발병자는 어린이 굴뚝청소부로 원인물질은 '검댕(soot)'이었다.,2
산업위생관리산업기사,2009,2,산업위생학개론,5,다음 중 보기에서 직업성 질환이라고 할 수 있는 경우로만 나열한 것은?\n\n① 건설현장에서 추락하며 왼쪽 다리를 절단한 경우\n② 작업장에서 염산 운반 도중 엎질러 손에 화상을 입은 경우\n③ 5년 동안 사염화탄소 세척작업 후 이로 인하여 간장 장해를 입은 경우\n④ 조선소에서 15년 동안 용접작업을 하면서 부자연스런 자세로 인하여 요통이 발생한 경우\n⑤ 클로로술폰산 운반 탱크로리가 전복하여 클로로술폰산의 누설로 인한 운전자의 폐조직이 손상을 입은 경우,,"①, ③","③, ④","②, ③, ④","①, ④, ⑤",2
산업위생관리산업기사,2009,2,산업위생학개론,6,근육운동에 필요한 에너지를 생성하는 방법에는 혐기성 대사와 호기성 대사가 있다. 다음 중 혐기성 대사의 에너지원이 아닌 것은?,,아데노신삼인산,크레아틴인산,글리코겐,지방,4
산업위생관리산업기사,2009,2,산업위생학개론,7,근로자의 약한 손의 힘이 평균 40kp라 할 때 이 근로자가 무게 16kg인 물체를 두 손으로 들어올릴 경우 작업강도(%MS)는 얼마인가?,,5,16,20,40,3
산업위생관리산업기사,2009,2,산업위생학개론,8,총분진의 노출기준에 있어 제2종분진의 노출기준(mg/m³)으로 옳은 것은?,,1,2,5,10,3
산업위생관리산업기사,2009,2,산업위생학개론,9,"50명의 근로자가 작업하는 사업장에서 1년 동안 3건의 재해로 인하여 15일의 근로손실일수가 발생하였다면 이 사업장의 도수율은 얼마인가? (단, 근로자는 1일 8시간씩 연간 300일을 근무하였다.)",,25,50,125,300,1
산업위생관리산업기사,2009,2,산업위생학개론,10,다음 중 직업성 질환과 주된 물리적 원인의 연결이 옳은 것은?,,열사병 - 고열,잠함병 - 부적절한 조명,관절염 - 한랭환경,CTDs - 소음,1
