"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"국가7급","2015","3","도시계획","1","뉴어바니즘(New Urbanism)이란 시가지의 토지이용에서 지나친 기능 분리나 사적 공간의 확보를 지양하고 적절한 기능의 혼재와 이동 거리 단축에 의한 토지자원의 절약, 자동차에 의한 환경 파괴 방지를 목표로 등장한 새로운 도시계획 개념이다. 이 개념을 실제 지방 도시계획에 적용하기 위하여 정해진 아와니원칙(Ahwahnee Principles)에 대한 설명으로 옳지 않은 것은?","","스마트성장관리(Smart Growth) : IT기반 도시계획시설 공급을 통한 스마트한 생활양식의 도입","압축도시(Compact City) 개발 : 저밀도 확산에 따른 교통의 발생과 이에 따른 환경의 악화, 토지이용효율의 저하를 막기 위해 적정 밀도 집중개발 유도","혼합토지이용개발(Mixed Land Use Development) : 다양한 지역사회활동, 서비스, 직장과 주거가 근린주구 내에 공존하도록 배치하는 토지이용계획 전략","대중교통중심개발(TOD) : 대중교통시설 주변에 혼합토지이용을 허용하여 도보로 도시생활에 필요한 도시서비스시설에 접근할 수 있는 도시공간구조 형성","1"
"국가7급","2015","3","도시계획","2","페리(Perry)의 근린주구단위(Neighborhood Unit)에 대한 설명으로 옳지 않은 것은?","","통과교통이 단지 내부를 관통하지 않고 우회하도록 계획한다.","주거단위는 초등학교 하나를 운영할 수 있는 인구에 대응하는 규모로 한다.","내부도로체계는 쿨데삭(Cul-de-sac)을 기본으로 한다.","상업시설은 주민 편리성을 높이기 위해 주구중심부에 배치한다.","4"
"국가7급","2015","3","도시계획","3","국토의 계획 및 이용에 관한 법률 상 도시․군관리계획으로 결정하는 용도지역이 아닌 것은?","","농림지역","자연환경보전지역","역사문화환경보존지역","관리지역","3"
"국가7급","2015","3","도시계획","4","도시의 토지이용구조와 관련하여, 다음의 설명에 해당하는 이론은?\n○ 1920년대 시카고시의 공간구조를 설명하는 이론임\n○ 중심업무지구(CBD)를 기점으로 점이지대, 근로자주거지대, 중산층주거지대, 통근자지대가 방사상으로 확대되는 도시구조","","선형지대이론(Sector Theory)","동심원지대이론(Concentric Zone Theory)","다핵심구조이론(Multiple Nuclei Theory)","입찰지대이론(Bid-Rent Theory)","2"
"국가7급","2015","3","도시계획","5","다음의 설명에 해당하는 제도는?\n소규모 개발에 의한 난개발, 단조로운 경관 등의 문제를 완화하기 위한 것으로, 일정규모 이상의 단지 개발에서는 일반적인 규제를 적용하지 않고, 단지 전체의 조화를 유도하면서 밀도규제의 완화, 용도의 혼합 등 유연한 토지이용 규제를 도입하는 제도","","계획단위개발(Planned Unit Development)","성능지역규제(Performance Zoning)","유도지역제(Incentive Zoning)","혼합지역제(Inclusive Zoning)","1"
"국가7급","2015","3","도시계획","6","19세기 말 하워드(E. Howard)가 주창한 전원도시(Garden City)에 대한 설명으로 옳지 않은 것은?","","전원도시의 건설은 공적자금의 투자만을 원칙으로 하였다.","전원도시는 주거기능뿐만 아니라 농업과 산업 기능을 포함한 자급자족 신도시이다.","전원도시의 토지이용에서 중심부에는 주거, 산업 기능 등의 시가지가 아닌 공공시설 및 공원을 배치하였다.","전원도시는 그린벨트 개념의 도입에 영향을 주었다.","1"
"국가7급","2015","3","도시계획","7","도시․군계획시설의 결정․구조 및 설치기준에 관한 규칙에서는 학교나 공공청사 등을 재해취약지역이나 그 인근에 설치하는 경우에 저류시설 및 주민대피시설 등을 포함하여 도시․군계획시설결정을 할 수 있도록 되어 있다. 다음 중 재해취약지역으로 명시되지 않은 것은?","","국토의 계획 및 이용에 관한 법률 상 방재지구","국토의 계획 및 이용에 관한 법률 상 시설보호지구","급경사지 재해예방에 관한 법률 상 급경사지","자연재해대책법 상 자연재해위험지구","2"
"국가7급","2015","3","도시계획","8","도시공원 및 녹지 등에 관한 법률 및 동법 시행규칙상 완충녹지의 기능으로 옳지 않은 것은?","","자연이 훼손된 지역을 복원․개선","공장․사업장 등에서 발생하는 매연․소음․진동․악취 등의 공해를 차단","재해나 사고발생 시의 피난지대","철도․고속도로 등에서 발생하는 소음·진동 등의 공해를 완화","1"
"국가7급","2015","3","도시계획","9","도시계획 이론의 여러 패러다임 중에서 모든 참여자들의 적극적 참여와 상호주관적 의사소통을 근거로 합의를 구하는 과정의 중요성을 강조한 계획모형은?","","점진적 계획모형","정치경제 계획모형","협력적 계획모형","합리적 계획모형","3"
"국가7급","2015","3","도시계획","10","도시․군계획시설의 결정․구조 및 설치기준에 관한 규칙 상 도로의 일반적 결정기준과 관련하여 도로의 배치간격에 대한 내용으로 옳은 것은?","","국지도로간의 배치간격은 250 m 내외이다.","주간선도로와 보조간선도로의 배치간격은 500 m 내외이다.","보조간선도로와 집산도로의 배치간격은 750 m 내외이다.","주간선도로와 주간선도로의 배치간격은 1,500 m 내외이다.","2"
"국가7급","2015","3","도시계획","11","4단계 교통수요추정 방법에 포함되지 않는 것은?","","통행발생","통행밀도","교통수단선택","통행배분","2"
"국가7급","2015","3","도시계획","12","도시공원 및 녹지 등에 관한 법률 상 도시공원에 대한 설명으로 옳지 않은 것은?","","'생활권공원'이란 도시생활권의 기반이 되는 공원의 성격으로 설치․관리하는 공원으로서 소공원, 어린이공원, 근린공원으로 구분된다.","'문화공원'이란 소규모 토지를 이용하여 도시민의 휴식 및 정서함양을 도모하기 위하여 설치하는 공원을 말한다.","'근린공원'이란 근린거주자 또는 근린생활권으로 구성된 지역생활권 거주자의 보건․휴양 및 정서생활에 기여함을 목적으로 설치하는 공원을 말한다.","'주제공원'이란 생활권공원 외에 다양한 목적으로 설치하는 역사공원, 문화공원, 수변공원, 묘지공원, 체육공원 등을 말한다.","2"
"국가7급","2015","3","도시계획","13","보행자전용도로의 결정기준으로 옳지 않은 것은?","","차량의 통행으로 보행자의 통행에 지장을 초래할 것으로 예상되는 지역에는 설치하지 말 것","도심지역․부도심지역․주택지․학교 및 하천주변지역 등에서는 일반도로와 그 기능이 서로 보완관계가 유지되도록 할 것","보행자통행량의 주된 발생원과 버스정류장․지하철역 등 대중교통시설이 체계적으로 연결되도록 할 것","보행네트워크 형성을 위하여 공원․녹지․학교․공공청사 및 문화시설 등과 원활하게 연결되도록 할 것","1"
"국가7급","2015","3","도시계획","14","우수범람 방지를 위한 방안으로 국토의 계획 및 이용에 관한 법률 상 도시․군관리계획의 결정에 의해 이루어져야 하는 것은?","","우수유출 저감을 위한 유수지의 설치","우수의 토양침투를 위한 투수 포장면적의 확대","민간 건물에서의 빗물이용시설 설치","식물의 우수흡수를 위한 건물녹화면적의 확대","1"
