"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"산업위생관리기사","2004","1","산업위생학개론","1","국민 영양 권장량을 결정하는데 있어서 영양기준 설정 개념과 가장 거리가 먼 것은?","","소요량","지적량","충분량","작업량","4"
"산업위생관리기사","2004","1","산업위생학개론","2","Flicker 검사를 가장 바르게 설명한 것은?","","산업피로 판정을 위한 심리학적 검사법으로서 전신 자각증상을 조사하는 것이다.","산업피로 판정을 위한 생리심리적 검사법으로서 인지(認知)역치를 검사하는 것이다.","산업피로 판정을 위한 생화학적 검사법으로서 근력 수준을 검사하는 것이다.","산업피로 판정을 위한 심리학적 검사법으로서 Ebbinghaus 촉각계를 사용하여 변별(弁別)역치를 조사하는 것이다.","2"
"산업위생관리기사","2004","1","산업위생학개론","3","작업강도에 관한 설명으로 부적합한 것은?","","작업강도는 일반적으로 열량소비량을 기준으로 한다.","같은 작업을 하는 경우라도 작업자의 성별,체격 등에 따라 열량소비량이 달라진다.","작업대사량은 작업강도를 작업에 소요되는 열량의 측면에서 보는 한 지표에 지나지 않는다.","손가락만을 올리는 작업이라도 일정한 속도이상으로 빨리 움직여 일할때는 피로가 심하게 되며 또한 작업 대사량도 커진다.","4"
"산업위생관리기사","2004","1","산업위생학개론","4","산업피로(Industrial fatigue)에 대한 설명으로 가장 거리가 먼 것은?","","육체적 정신적 그리고 신경적인 노동부하에 반응하는 생체의 태도이다.","산업피로는 건강장해에 대한 경고반응이라 말할 수 있다.","산업피로는 생산성의 저하뿐만 아니라 재해와 질병의 원인이 된다.","산업피로는 원천적으로 일종의 질병이며 비가역적 생체변화이다.","4"
"산업위생관리기사","2004","1","산업위생학개론","5","인간공학에 관한 설명으로 알맞지 않은 것은?","","기업에 있어서 인간공학의 역할은 생산에 있어 인간과 기계관계를 합리화 시키는데 있다.","인간공학이 중요시되는 이유는 생산경쟁이 격심해짐에 따라 생산성을 증대시키고자 하기 때문이다.","인간공학에서 고려해야 할 인간의 특성은 민족, 작업환경, 집단에 대한 적응능력 등이다.","인간공학은 공장의 기계설치시 준비단계, 선택단계 활용단계로 나누어 고려되어 진다.","4"
"산업위생관리기사","2004","1","산업위생학개론","6","작업대사율(RMR)이 4인 경우에 지속가능한 작업시간으로 가장 적절한 것은?","","15분","25분","30분","60분","4"
"산업위생관리기사","2004","1","산업위생학개론","7","강도율을 나타내는 식은?","O","$\frac{재해건수}{연근로시간수} \times 1,000,000$","$\frac{크로스실적일수}{연근로시간수} \times 1,000$","$\frac{재해건수}{평균근로자수} \times 1,000$","$\frac{크로스실적일수}{재해건수} \times 1,000,000$","2"
"산업위생관리기사","2004","1","산업위생학개론","8","요통발생에 관여하는 요인을 바르게 설명한 것은?","","물체와 몸의 거리가 멀 경우 지렛대의 역할을 하는 L$_2$/S$_2$ 디스크에 많은 부담을 주게 된다","일반적으로 요통은 장기간 반복하여 무리한 동작을 할 때 보다 한번의 과격한 충격에 의하여 발생하는 경우가 많다","버스 운전기사, 이발사, 미용사, 타이피스트 등의 직업인에게서 요통이 많이 발생하는 것은 부적절한 자세에 기인한다","연령이 높아짐에 따라 디스크장해를 유발하는 압력도 증가한다","3"
"산업위생관리기사","2004","1","산업위생학개론","9","젊은 근로자의 약한 손(오른손 잡이인 경우 왼손)의 힘이 평균 45kp라고 한다. 이러한 근로자가 무게 7kg인 상자를 두손으로 들어올릴 경우 작업강도는?","","31.2%","15.2%","7.8%","3.9%","3"
"산업위생관리기사","2004","1","산업위생학개론","10","다음 중 피로의 증상으로 틀린 것은?","","혈압은 초기에 높아지고 피로가 진행되면 도리어 낮아진다.","소변의 양이 줄고 단백질 또는 교질물질의 배설이 감소한다.","체온이 높아지나 피로정도가 심해지면 도리어 낮아진다.","혈액의 혈당치가 낮아진다.","2"
