"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"건설안전산업기사","2012","1","산업안전관리론","1","다음 중 안전교육의 목적과 가장 거리가 먼 것은?","","설비의 안전화","제도의 정착화","환경의 안전화","행동의 안전화","2"
"건설안전산업기사","2012","1","산업안전관리론","2","안전교육의 단계 중 표준작업방법의 습관화를 위한 교육은?","","태도교육","지식교육","기능교육","기술교육","3"
"건설안전산업기사","2012","1","산업안전관리론","3","산업안전보건법상 사업 내 안전·보건교육 중 근로자 정기안전·보건교육 내용과 거리가 먼 것은?","","산업안전 및 사고 예방에 관한 사항","산업보건 및 직업병 예방에 관한 사항","유해·위험 작업환경 관리에 관한 사항","작업공정의 유해·위험과 재해 예방대책에 관한 사항","4"
"건설안전산업기사","2012","1","산업안전관리론","4","다음 중 상황성 누발자 재해유발원인과 거리가 먼 것은?","","작업이 어렵기 때문","주의력이 산만하기 때문","기계설비에 결함이 있기 때문","심신에 근심이 있기 때문","2"
"건설안전산업기사","2012","1","산업안전관리론","5","안전교육 3단계 중 2단계인 기능교육의 효과를 높이기 위해 가장 바람직한 교육방법은?","","토의식","강의식","문답식","시범식","4"
"건설안전산업기사","2012","1","산업안전관리론","6","재해의 원인분석법 중 사고의 유형, 기인물 등 분류항목을 큰 순서대로 도표화하여 문제나 목표의 이해가 편리한 것은?","","파레토도(pareto diagram)","특성요인도(cause-reason diagram)","클로즈 분석(close analysis)","관리도(control chart)","1"
"건설안전산업기사","2012","1","산업안전관리론","7","다음 중 산업안전심리의 5요소와 가장 거리가 먼 것은?","","동기","기질","감정","기능","4"
"건설안전산업기사","2012","1","산업안전관리론","8","다음 중 안전대의 죔줄(로프)의 구비조건이 아닌 것은?","","내마모성 낮을 것","내열성이 높을 것","완충성이 높을 것","습기나 약품류에 잘 손상되지 않을 것","1"
"건설안전산업기사","2012","1","산업안전관리론","9","다음 중 주의(attention)의 특징이 아닌 것은?","","선택성","양립성","방향성","변동성","2"
"건설안전산업기사","2012","1","산업안전관리론","10","허즈버그(Herzberg)의 동기·위생이론 중에서 위생요인에 해당하지 않는 것은?","","보수","책임감","작업조건","관리감독","2"
"건설안전산업기사","2012","1","산업안전관리론","11","산업재해 예방의 4원칙 중 '재해발생은 반드시 원인이있다.'라는 원칙은 무엇에 해당하는가?","","대책 선정의 원칙","원인 연계의 원칙","손실 우연의 원칙","예방 가능의 원칙","2"
"건설안전산업기사","2012","1","산업안전관리론","12","산업안전보건법상 사업주는 산업재해로 사망자가 발생한 경우 해당 사업재해가 발생한 날부터 얼마 이내에 산업재해조사표를 작성하여 관할 지방고용노동청장에게 제출하여야 하는가?","","1일","7일","15일","1개월","4"
"건설안전산업기사","2012","1","산업안전관리론","13","다음 중 잠재적인 손실이나 손상을 가져올 수 있는 상태나 조건을 무엇이라 하는가?","","위험","사고","상해","재해","1"
"건설안전산업기사","2012","1","산업안전관리론","14","다음 중 위험예지훈련 기초 4라운드(4R)에서 라운드별 내용이 옳게 연결된 것은?","","1라운드: 현상파악","2라운드: 대책수립","3라운드: 목표설정","4라운드: 본질추구","1"
"건설안전산업기사","2012","1","산업안전관리론","15","레빈(Lewin)은 인간행동과 인간의 조건 및 환경조건의 관계를 다음과 같이 표시하였다. 이 때 'f'를 설명한 것으로 옳은 것은?\n$B = f(P \cdot E)$","","행동","조명","지능","함수","4"
"건설안전산업기사","2012","1","산업안전관리론","16","산업안전보건법상 아세틸렌 용접장치 또는 가스집합 용접장치를 사용하여 행하는 금속의 용접용단 또는 가열 작업자에게 특별안전·보건교육을 시키고자 할 때의 교육내용으로 거리가 먼 것은?","","용접흠·분진 및 유해광선 등의 유해성에 관한 사항","작업방법 작업순서 및 응급처치에 관한 사항","안전밸브의 취급 및 주의에 관한 사항","안전기 및 보호구 취급에 관한 사항","3"
"건설안전산업기사","2012","1","산업안전관리론","17","리더십에 있어서 권한의 역할 중 조직이 지도자에게 부여한 권한이 아닌 것은?","","보상적 권한","강압적 권한","합법적 권한","전문성의 권한","4"
"건설안전산업기사","2012","1","산업안전관리론","18","다음 중 안전보건관리책임자에 대한 설명과 거리가 먼 것은?","","해당 사업장에서 사업을 실질적으로 총괄관리 하는 자이다.","해당 사업장의 안전교육 계획을 수립 및 실시한다.","선임사유가 발생한 때에는 지체 없이 선임하고 지정하여야 한다.","안전관리자와 보건관리자를 지휘, 감독하는 책임을 가진다.","2"
"건설안전산업기사","2012","1","산업안전관리론","19","어떤 사업장에서 510명 근로자가 1주일에 40시간, 연간 50주를 작업하는 중에 21건의 재해가 발생하였다. 이 근로기간 중에 근로자 4%가 결근하였다면 도수율은 약 얼마인가?","","10.15","21.45","22.80","41.18","2"
"건설안전산업기사","2012","1","산업안전관리론","20","다음 중 산업안전보건법상 안전·보건 표지에서 기본 모형의 색상이 빨강이 아닌 것은?","","산화성물질 경고","화기금지","탑승금지","고온 경고","4"
"건설안전산업기사","2012","1","인간공학 및 시스템안전공학","21","다음 중 작업장에서 광원으로부터의 직사휘광을 처리하는 방법으로 옳은 것은?","","광원의 휘도를 늘인다.","광원을 시선에서 가까이 위치시킨다.","휘광원 주위를 밝게 하여 광도비를 늘린다.","가리개, 차양을 설치한다.","4"
"건설안전산업기사","2012","1","인간공학 및 시스템안전공학","22","다음 중 일반적인 지침의 설계 요령과 가장 거리가 먼 것은?","","뾰족한 지침의 선각은 약 30° 정도를 사용한다.","지침의 끝은 눈금과 맞닿되 겹치지 않게 한다.","원형눈금의 경우 지침과 색은 선단에서 눈금의 중심까지 칠한다.","시차를 없애기 위해 지침을 눈금 면에 밀착시킨다.","1"
"건설안전산업기사","2012","1","인간공학 및 시스템안전공학","23","다음 중 인간의 실수(Human Errors)를 감소시킬 수 있는 방법으로 가장 적절하지 않은 것은?","","직무수행에 필요한 능력과 기량을 가진 사람을 선정함으로써 인간의 실수를 감소시킨다.","적절한 교육과 훈련을 통하여 인간의 실수를 감소시킨다.","인간의 과오를 감소시킬 수 있도록 제품이나 시스템을 설계한다.","실수를 발생한 사람에게 주의나 경고를 주어 재발생하지 않도록 한다.","4"
"건설안전산업기사","2012","1","인간공학 및 시스템안전공학","24","다음 중 운용상의 시스템안전에서 검토 및 분석해야 할 사항으로 틀린 것은?","","훈련","사고조사에의 참여","ECR(Error Cause Removal) 제안 제도","고객에 의한 최종 성능검사","3"
"건설안전산업기사","2012","1","인간공학 및 시스템안전공학","25","다음 중 불대수(Boolean algebra)의 관계식으로 옳은 것은?","","$A + (A \cdot B) = B$","$A + B = A \cdot B$","$A + A \cdot B = A \cdot B$","$(A+B)(A+C) = A + B \cdot C$","4"
"건설안전산업기사","2012","1","인간공학 및 시스템안전공학","26","다음 중 작업대에 관한 설명으로 틀린 것은?","","경조립 작업은 팔꿈치 높이보다 0~10cm 정도 낮게 한다.","중조립 작업은 팔꿈치 높이보다 10~20cm 정도 낮게 한다.","정밀 작업은 팔꿈치 높이보다 $0 \sim 10cm$ 정도 높게 한다.","정밀한 작업이나 장기간 수행하여야 하는 작업은 입식작업대가 바람직하다.","4"
"건설안전산업기사","2012","1","인간공학 및 시스템안전공학","27","1/100초 동안 발생한 3개의 음파를 나타낸 것이다. 음의 세기가 가장 큰 것과 가장 높은 음을 순서대로 짝지은 것은?","O","A, B","C, B","C, A","B, C","2"
"건설안전산업기사","2012","1","인간공학 및 시스템안전공학","28","다음 중 기준의 유형 가운데 체계기준(system criteria)에 해당되지 않는 것은?","","운용비","신뢰도","사고빈도","사용상의 용이성","3"
"건설안전산업기사","2012","1","인간공학 및 시스템안전공학","29","다음 중 위험관리의 내용으로 틀린 것은?","","위험의 파악","위험의 처리","사고의 발생 확률 예측","작업분석","4"
"건설안전산업기사","2012","1","인간공학 및 시스템안전공학","30","다음 중 연속조절 조종장치가 아닌 것은?","","토글(Toggle)스위치","노브(Knob)","페달(Pedal)","핸들(Handle)","1"
"건설안전산업기사","2012","1","인간공학 및 시스템안전공학","31","정보 전달용 표시장치에서 청각적 표현이 좋은 경우가 아닌 것은?","","메시지가 단순하다.","메시지가 복잡하다.","메시지가 그 때의 사건을 다룬다.","시각장치가 지나치게 많다.","2"
"건설안전산업기사","2012","1","인간공학 및 시스템안전공학","32","다음 중 정성적(아날로그) 표시장치를 사용하기에 가장 적절하지 않은 것은?","","전력계와 같이 신속 정확한 값을 알고자 할 때","비행기 고도의 변화율을 알고자 할 때","자동차 시속을 일정한 수준으로 유지하고자 할 때","색이나 형상을 암호화하여 설계 할 때","1"
"건설안전산업기사","2012","1","인간공학 및 시스템안전공학","33","다음 중 시스템 안전분석법에 대한 설명으로 틀린 것은?","","해석의 수리적 방법에 따라 정성적, 정량적 방법이 있다.","해석의 논리적 방법에 따라 귀납적, 연역적 방법이 있다.","FTA는 연역적, 정량적 분석이 가능한 방법이다.","PHA는 운용사고 해석이라고 말할 수 있다.","4"
"건설안전산업기사","2012","1","인간공학 및 시스템안전공학","34","다음 중 이동전화의 설계에서 사용성 개선을 위해 사용자의 인지적 특성이 가장 많이 고려되어야 하는 사용자 인터페이스 요소는?","","버튼의 크기","전화기의 색깔","버튼의 간격","한글 입력 방식","4"
"건설안전산업기사","2012","1","인간공학 및 시스템안전공학","35","다음 중 반사형 없이 모든 방향으로 빛을 발하는 점광원에서 2m 떨어진 곳의 조도가 150lux라면 3m 떨어진 곳의 조도는 약 얼마인가?","","37.5 lux","66.67 lux","337.5 lux","600 lux","2"
"건설안전산업기사","2012","1","인간공학 및 시스템안전공학","36","다음은 FT도의 논리 기호 중 어떤 기호인가?","","결함사상","최후사상","기본사상","통상사상","1"
"건설안전산업기사","2012","1","인간공학 및 시스템안전공학","37","다음 중 완력검사에서 당기는 힘을 측정할 때 가장 큰 힘을 낼 수 있는 팔꿈치의 각도는?","","$90^{\circ}$","$120^{\circ}$","$150^{\circ}$","$180^{\circ}$","3"
"건설안전산업기사","2012","1","인간공학 및 시스템안전공학","38","다음 중 반복되는 사건이 많이 있는 경우에 FTA의 최소 컷셋을 구하는 알고리즘이 아닌 것은?","","Boolean Algorithm","Monte Carlo Algorithm","MOCUS Algorithm","Limnios & Ziani Algorithm","2"
"건설안전산업기사","2012","1","인간공학 및 시스템안전공학","39","다음 중 인간-기계 시스템에서 인간과 기계가 병렬로 연결된 작업의 신뢰도는?(단, 인간은 0.8, 기계는 0.98의 신뢰도를 갖고 있다.)","","0.996","0.986","0.976","0.966","1"
"건설안전산업기사","2012","1","인간공학 및 시스템안전공학","40","다음 [보기]가 설명하는 것은?\n미국의 GE사가 처음으로 사용한 보전으로, 설계에서 폐기에 이르기까지 기계설비의 전과정에서 소요되는 설비의 열화손실과 보전비용을 최소화하며 생산성을 향상시키는 보전방법","","생산보전","계량보전","사후보전","예방보전","1"
"건설안전산업기사","2012","1","건설시공학","41","웰포인트 공법에 대한 설명 중 옳지 않은 것은?","","지하수위를 낮추는 공법이다.","파이프의 간격은 1~3m 정도로 한다.","일반적으로 사질지반에 이용하면 유효하다.","정토질 지반에 이용 시 샌드파일을 사용한다.","4"
"건설안전산업기사","2012","1","건설시공학","42","다음 중 공사 도급계약서의 내용에 해당하지 않는 것은?","","공사착수 시기","시공정밀도","계약에 관한 분쟁의 해결방안","도급금액","2"
"건설안전산업기사","2012","1","건설시공학","43","기초지반의 성질을 적극적으로 개량하기 위한 지반개량 공법에 해당하지 않는 것은?","","다짐공법","탈수공법","고결안정공법","언더피닝공법","4"
"건설안전산업기사","2012","1","건설시공학","44","가이데릭의 회전범위는 얼마인가?","","$90^{\circ}$","$180^{\circ}$","$270^{\circ}$","$360^{\circ}$","4"
"건설안전산업기사","2012","1","건설시공학","45","어스앵커(Earth Anchor) 공법에 의한 기초 흙막이에 대한 설명으로 옳지 않은 것은?","","하중을 산정할 때 예상되는 수위는 항상 평균 수위로 고려하여야 한다.","앵커체는 수평에서 하향 10°~ 45° 범위 내에서 경제성과 안정성을 고려하여 경사각을 결정한다.","앵커의 내력을 확인하기 위하여 각 앵커에 작용하는 설계하중의 1.2배로 긴장하여 그 지지력을 확인한 후 설계하중으로 정착한다.","정착부의 해체는 채택된 공법에 맞는 것으로 하고, 긴장력을 급격히 푸는 것은 피한다.","1"
"건설안전산업기사","2012","1","건설시공학","46","콘크리트 공사에서 골재중의 수량을 측정할 때 표면수는 없지만 내부는 포화상태로 함수되어 있는 골재의 상태를 무엇이라 하는가?","","절건상태","표건상태","기건상태","습윤상태","2"
"건설안전산업기사","2012","1","건설시공학","47","거푸집 공사에서 거푸집 검사에 있어 받침기둥(지주의 안전하중)검사와 가장 거리가 먼 것은?","","서포트 수직 여부 및 간격","폼타이 등 조임철물의 재질","서포트의 편심, 처짐 및 나사의 느슨한 정도","수평연결대의 설치 여부","2"
"건설안전산업기사","2012","1","건설시공학","48","철골공사의 녹막이칠에 대한 기술 중 옳지 않은 것은?","","초음파탐상검사에 지장을 미치는 범위는 녹막이칠을 하지 않는다.","바탕만들기를 한 강재표면은 녹이 생기기 쉽기 때문에 즉시 녹막이칠을 하여야 한다.","콘크리트에 묻히는 부분에는 녹막이칠을 하여야 한다.","현장 용접부분은 용접부에서 100mm 이내에 녹막이 칠을 하지 않는다.","3"
"건설안전산업기사","2012","1","건설시공학","49","흙파기공법 중 트렌치컷공법과 역순으로 하는 공법은?","","아일랜드공법","장함공법","타이로드공법","어스앵커공법","1"
