"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물기능사","2004","2","화재 예방과 소화방법","1","CaC$_2$는 물이나 습기에 닿으면 C$_2$H$_2$ 가스를 발생하며 반응이 급격할 때는 착화 폭발한다. 이의 화재 시 소화기로서 적당하지 않은 것은?","","포말","탄산가스","사염화탄소","마른모래","1"
"위험물기능사","2004","2","화재 예방과 소화방법","2","다음 물질 중 소화제로 쓸 수 없는 것은?","","HCN","CCl$_4$","KHCO$_3$","NaHCO$_3$","1"
"위험물기능사","2004","2","화재 예방과 소화방법","3","이산화탄소 소화기 사용 중 소화기 출구에 생길 수 있는 물질은?","","포스겐","일산화탄소","드라이아이스","수성가스","3"
"위험물기능사","2004","2","화재 예방과 소화방법","4","연소물과 작용하여 유독한 COCl$_2$ 가스를 발생시키는 소화약제는?","","CH$_2$ClBr","CCl$_4$","CBrClF$_2$","CO$_2$","2"
"위험물기능사","2004","2","화재 예방과 소화방법","5","물을 소화제(消火濟)로 사용하는 이유는 물의 어떠한 성질 때문인가?","","물의 화학적성질","물의 굴절율","물의 기화잠열","물의 비점(比点)","3"
"위험물기능사","2004","2","화재 예방과 소화방법","6","산화성액체 위험물의 소화설비 적응성으로 옳지 않은 것은?","","마른모래","인산염류 소화기","할로겐화합물 소화기","이산화탄소 소화기","3"
"위험물기능사","2004","2","화재 예방과 소화방법","7","화재예방과 화재 시, 비상조치계획 등 예방규정을 정하여야 할 옥외저장시설에는 지정수량 몇 배 이상을 저장 취급하는가?","","30배 이상","100배 이상","200배 이상","250배 이상","2"
"위험물기능사","2004","2","화재 예방과 소화방법","8","유류, 전기화재에 가장 부적당한 소화기는?","","산.알칼리소화기","이산화탄소소화기","사염화탄소소화기","분말소화기","1"
"위험물기능사","2004","2","화재 예방과 소화방법","9","분말 소화설비에 사용하는 소화약제 중 전역방출방식에 있어서 방호구역의 체적 1m$^3$에 대한 제4종 분말 소화약제의 양은?","","0.15㎏","0.20㎏","0.24㎏","0.30㎏","3"
"위험물기능사","2004","2","화재 예방과 소화방법","10","지하층에서 사용할 수 없는 소화설비 및 소화기는?","","불연성 가스 소화설비","증발성 액체 소화설비","강화액을 방사하는 소화설비","포말 소화설비","2"
"위험물기능사","2004","2","화재 예방과 소화방법","11","소화기는 항상 눈에 잘 띄게 하기 위하여 공통 색으로 표시하게 되는데, B 급 화재에 사용되는 소화기의 표시 색깔은?","","황색","백색","청색","초록","1"
"위험물기능사","2004","2","화재 예방과 소화방법","12","화재발생을 통보하는 경보설비가 아닌 것은?","","자동식사이렌설비","비상방송설비","연소방지설비","가스누출경보기","3"
"위험물기능사","2004","2","화재 예방과 소화방법","13","다음 중 피난기구가 아닌 것은?","","비상탈출구","간이완강기","미끄럼대","공기안전매트","1"
"위험물기능사","2004","2","화재 예방과 소화방법","14","액체 연료에 불이 났을 때 물을 뿌려 소화하는 것이 부적당한데, 가장 큰 이유는?","","연소가 활발해 진다.","인화성이 더 커진다.","연소면이 확대된다.","물이 분해되어 수소가스가 생긴다.","3"
"위험물기능사","2004","2","화재 예방과 소화방법","15","간이소화용구로 마른 모래를 삽과 함께 준비하는 경우 능력단위 3단위에 해당하는 양은?","","150리터 이상","240리터 이상","300리터 이상","480리터 이상","3"
"위험물기능사","2004","2","화재 예방과 소화방법","16","다음 중 할론 1211 소화기에 해당되는 것은?","","C$_2$F$_4$Br$_2$","CF$_3$Br","CH$_2$ClBr","CF$_2$ClBr","4"
"위험물기능사","2004","2","화재 예방과 소화방법","17","할로겐화합물 소화약제의 효과로 가장 옳은 것은?","","냉각, 부촉매효과","기화잠열효과","질식, 기화잠열효과","제거, 질식효과","1"
"위험물기능사","2004","2","화재 예방과 소화방법","18","간이 소화용구에 해당하지 않는 것은?","","마른 모래","팽창 진주암","강화 소화액","팽창 질석","3"
"위험물기능사","2004","2","화재 예방과 소화방법","19","통로 유도등의 설치기준에 대한 설명으로 옳은 것은?","","녹색 바탕에 백색문자로 표기한다.","바닥으로부터 1.5m 이하의 높이에 설치한다.","보행거리 20m 이하 마다 설치한다.","조도 0.2룩스 이상으로 한다.","3"
"위험물기능사","2004","2","화재 예방과 소화방법","20","화학포소화약제에 사용되는 약제가 아닌 것은?","","황산알루미늄","과산화수소수","중탄산나트륨","사포닌","2"
"위험물기능사","2004","2","위험물의 화학적 성질 및 취급","21","다음은 염소산나트륨(NaClO$_3$)에 대한 성상을 기술한 것이다. 틀린 것은?","","조해성, 흡수성이 강하다.","무색, 무취의 결정 또는 분말이다.","산과 반응하여 유독성의 ClO$_2$ 가스가 발생한다.","물에 용해되나 알코올, 에테르에는 용해되지 않는다.","4"
"위험물기능사","2004","2","위험물의 화학적 성질 및 취급","22","과산화나트륨(Na$_2$O$_2$)의 특성에 관한 설명 중 틀린 것은?","","자신은 불연성물질이다.","가연성 물질과 접촉하면 착화되기 쉽다.","공기중 CO$_2$와 반응하여 탄산염이 생성된다.","습기 있는 목탄과 접촉하여도 발화하지 않는다.","4"
"위험물기능사","2004","2","위험물의 화학적 성질 및 취급","23","다음은 질산칼륨에 대한 설명이다. 틀린 것은?","","물에 거의 녹지 않는다.","흑색화약 원료로 쓰인다.","열분해하여 산소를 방출한다.","무색 또는 백색의 분말 또는 결정이다.","1"
"위험물기능사","2004","2","위험물의 화학적 성질 및 취급","24","다음 물질 중 류별이 다른 것은?","","질산은","질산에틸","삼산화크롬","질산암모늄","2"
"위험물기능사","2004","2","위험물의 화학적 성질 및 취급","25","마그네슘(Mg)분의 성질에 대한 설명 중 옳은 것은?","","강산과 반응하면 수소가스가 발생한다.","분말의 비중은 물보다 적으므로 물위에 뜬다.","알칼리수용액과 반응하여 수소가스가 발생한다.","상온에서 수분과 반응하여 산화마그네슘이 생성된다.","1"
"위험물기능사","2004","2","위험물의 화학적 성질 및 취급","26","다음 중 적린의 성질로 잘못된 것은?","","황린과 성분원소는 같다.","착화온도는 황린 보다 낮다.","물, 이황화탄소에 녹지 않는다.","황린에 비해 화학적 활성이 적다.","2"
"위험물기능사","2004","2","위험물의 화학적 성질 및 취급","27","제2류 위험물의 일반적 성질 중 옳지 않은 것은?","","가연성고체로서 속연성물질이다.","연소시 연소열이 크고 연소온도가 높다.","산소를 포함하고 있어 연소시 조연성가스의 공급이 필요없다.","대부분 비중은 1보다 크고, 인화성고체를 제외하고 무기화합물질이다.","3"
"위험물기능사","2004","2","위험물의 화학적 성질 및 취급","28","탄화칼슘(CaC$_2$)이 물과 작용할 경우 발생하는 생성물은 무엇인가?","","수소(H$_2$)","산소(O$_2$)","메탄(CH$_4$)","아세틸렌(C$_2$H$_2$)","4"
"위험물기능사","2004","2","위험물의 화학적 성질 및 취급","29","다음 중 인화칼슘(Ca$_3$P$_2$)의 성상으로 옳은 것은?","","물과 작용하여 인화수소를 발생한다.","백색 괴상의 고체이다.","물보다 약간 가볍다.","인화성 액체이다.","1"
"위험물기능사","2004","2","위험물의 화학적 성질 및 취급","30","다음은 가솔린에 관한 성질을 설명한 것이다. 관계 없는 것은?","","휘발성 액체이다.","비중이 물보다 가볍다.","석유계 용제에는 불용성이다.","비전도성으로 정전기를 발생 축적시키므로 대전을 일으키기 쉽다.","3"
"위험물기능사","2004","2","위험물의 화학적 성질 및 취급","31","메탄올(CH$_3$OH)과 에탄올(C$_2$H$_5$OH)의 공통점이 아닌 것은?","","증기 비중이 같다.","무색투명한 액체이다.","비중(물=1)이 1보다 작다.","금속나트륨과 반응하여 수소가 발생한다.","1"
"위험물기능사","2004","2","위험물의 화학적 성질 및 취급","32","비스코스레이온 원료로서, 비중이 1.3, 끓는점이 약 46℃이고, 연소시 유독한 아황산가스를 발생시키는 위험물은?","","황린","이황화탄소","테레핀유","미네랄스피릿","2"
"위험물기능사","2004","2","위험물의 화학적 성질 및 취급","33","셀룰로이드류의 일반적인 성상을 설명한 것이다. 잘못된 것은?","","지정수량이 200kg이다.","산,알칼리와 접촉시 분해한다.","본래는 무색 투명하지만 열, 빛, 산소의 영향으로 황색으로 변한다.","온도, 습도가 높으면 가수분해 되어 발열 자연발화하는 일이 있다.","1"
"위험물기능사","2004","2","위험물의 화학적 성질 및 취급","34","다음 중 유기과산화물에 대한 설명으로 틀린 것은?","","메틸에틸케톤퍼옥사이드(MEKPO)는 무색 기름상의 액체이다.","벤조일퍼옥사이드(BPO)는 황색의 액체로서 물에 잘 녹는다.","메틸에틸케톤퍼옥사이드(MEKPO)는 함유율이 60(중량%)이상 일 때 지정유기과산화물 이라한다.","벤조일퍼옥사이드(BPO)는 수성 일 경우 함유율이 80(중량%)이상 일 때 지정유기과산화물 이라한다.","2"
