Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업안전기사,2020,3,안전관리론,1,레빈(Lewin)의 인간 행동 특성을 다음과 같이 표현하였다. 변수 'E'가 의미하는 것은?\n\nB = f(P・E),,연령,성격,환경,지능,3
산업안전기사,2020,3,안전관리론,2,다음 중 안전교육의 형태 중 OJT(On The Job of training) 교육에 대한 설명과 거리가 먼 것은?,,다수의 근로자에게 조직적 훈련이 가능하다.,직장의 실정에 맞게 실제적인 훈련이 가능하다.,훈련에 필요한 업무의 지속성이 유지된다.,직장의 직속상사에 의한 교육이 가능하다.,1
산업안전기사,2020,3,안전관리론,3,다음 중 안전교육의 기본 방향과 가장 거리가 먼 것은?,,생산성 향상을 위한 교육,사고사례중심의 안전교육,안전작업을 위한 교육,안전의식 향상을 위한 교육,1
산업안전기사,2020,3,안전관리론,4,"다음 설명의 학습지도 형태는 어떤 토의법 유형인가?\n\n6-6 화의라고도 하며, 6명씩 소집단으로 구분하고, 집단별로 각각의 사회자를 선발하여 6분간씩 자유토의를 한하여 의견을 종합하는 방법",,포럼(Forum),버즈세션(Buzz session),케이스 메소드(case method),패널 디스커션(Panel Discussion),2
산업안전기사,2020,3,안전관리론,5,"안전점검의 종류 중 태풍, 폭우 등에 의한 침수, 지진 등의 천재지변이 발생한 경우나 이상사태 발생시 관리자나 감독자가 기계, 기구, 설비 등의 기능상 이상 유무에 대하여 점검하는 것은?",,일상점검,정기점검,특별점검,수시점검,3
산업안전기사,2020,3,안전관리론,6,다음 중 산업재해의 원인으로 간접적 원인에 해당되지 않는 것은?,,기술적 원인,물적 원인,관리적 원인,교육적 원인,2
산업안전기사,2020,3,안전관리론,7,산업안전보건법령상 안전보건관리책임자 등에 대한 교육시간 기준으로 틀린 것은?,,"보건관리자, 보건관리전문기관의 종사자 보수교육 : 24시간 이상","안전관리자, 안전관리전문기관의 종사자 신규교육 : 34시간 이상",안전보건관리책임자 보수교육 : 6시간 이상,건설재해예방전문지도기관의 종사자 신규교육 : 24시간 이상,4
산업안전기사,2020,3,안전관리론,8,매슬로우(Maslow)의 욕구단계 이론 중 제2단계 욕구에 해당하는 것은?,,자아실현의 욕구,안전에 대한 욕구,사회적 욕구,생리적 욕구,2
산업안전기사,2020,3,안전관리론,9,다음 중 재해예방의 4원칙과 관련이 가장 적은 것은?,,모든 재해의 발생 원인은 우연적인 상황에서 발생한다.,재해손실은 사고가 발생할 때 사고 대상의 조건에 따라 달라진다.,재해예방을 위한 가능한 안전대책은 반드시 존재한다.,재해는 원칙적으로 원인만 제거되면 예방이 가능하다.,1
산업안전기사,2020,3,안전관리론,10,파블로프(Pavlov)의 조건반사설에 의한 학습이론의 원리가 아닌 것은?,,일관성의 원리,계속성의 원리,준비성의 원리,강도의 원리,3
산업안전기사,2020,3,안전관리론,11,인간의 동작특성 중 판단과정의 착오요인이 아닌 것은?,,합리화,정서불안정,작업조건불량,정보부족,2
산업안전기사,2020,3,안전관리론,12,산업안전보건법령상 안전/보건표지의 색채와 사용사례의 연결로 틀린 것은?,,"노란색 – 정지신호, 소화설비 및 그 장소, 유해행위의 금지",파란색 – 특정 행위의 지시 및 사실의 고지,빨간색 – 화학물질 취급장소에서의 유해/위험 경고,"녹색 – 비상구 및 피난소, 사람 또는 차량의 통행표지",1
산업안전기사,2020,3,안전관리론,13,"산업안전보건법령상 안전/보건표지의 종류 중 다음 표지의 명칭은? (단, 마름모 테두리는 빨간색이며, 안의 내용은 검은색이다.)",O,폭발성물질 경고,산화성물질 경고,부식성물질 경고,급성독성물질 경고,4
산업안전기사,2020,3,안전관리론,14,"하인리히의 재해발생 이론이 다음과 같이 표현될 때, α가 의미하는 것으로 옳은 것은?\n\n재해의 발생 = 선비적 결함 + 관리적 결함 + α",,노출된 위험의 상태,재해의 직접적인 원인,물적 불안전 상태,잠재된 위험의 상태,4
산업안전기사,2020,3,안전관리론,15,허즈버그(Herzberg)의 위생-동기 이론에서 동기요인에 해당하는 것은?,,감독,안전,책임감,작업조건,3
산업안전기사,2020,3,안전관리론,16,재해분석도구 중 재해발생의 유형을 어골상(魚骨像)으로 분류하여 분석하는 것은?,,파레토도,특성요인도,관리도,클로즈분석,2
산업안전기사,2020,3,안전관리론,17,"다음 중 안전모의 성능시험에 있어서 AE, ABE종에만 한하여 실시하는 시험은?",,"내관통성시험, 충격흡수성시험","난연성시험, 내수성시험","난연성시험, 내전압성시험","내전압성시험, 내수성시험",4
산업안전기사,2020,3,안전관리론,18,플리커 검사(flicker test)의 목적으로 가장 적절한 것은?,,혈중 알코올농도 측정,체내 산소량 측정,작업강도 측정,피로의 정도 측정,4
산업안전기사,2020,3,안전관리론,19,강도율에 관한 설명 중 틀린 것은?,,사망 및 영구 전노동불능(신체장해등급 1~3급)의 근로손실일수는 7500일로 환산한다.,신체장해등급 중 제14급은 근로손실일수를 50일로 환산한다.,영구 일부 노동불능은 신체 장해등급에 따른 근로손실일수에 300/365를 곱하여 환산한다.,일시 전노동 불능은 휴업일수에 300/365를 곱하여 근로손실일수를 환산한다.,3
산업안전기사,2020,3,안전관리론,20,다음 중 브레인 스토밍의 4원칙과 가장 거리가 먼 것은?,,자유로운 비평,자유분방한 발언,대량적인 발언,타인 의견의 수정 발언,1
