Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
국가7급,2021,가,방재관계법규,1,신뢰보호의 원칙에 대한 설명으로 옳지 않은 것은? (다툼이 있는 경우 판례에 의함),,"개발이익환수에 관한 법률 에 정한 개발사업을 시행하기 전에, 행정청이 민원예비심사에 대하여 관련부서 의견으로 '저촉사항 없음'이라고 기재한 것은 공적인 견해표명에 해당한다.",행정청이 공적 견해를 표명하였는지를 판단할 때는 반드시 행정조직상의 형식적인 권한분장에 구애될 것은 아니다.,행정청은 공익 또는 제3자의 이익을 현저히 해칠 우려가 있는 경우를 제외하고는 행정에 대한 국민의 정당하고 합리적인 신뢰를 보호하여야 한다.,신뢰보호의 원칙이 적용되기 위한 요건 중 귀책사유의 유무는 상대방과 그로부터 신청행위를 위임받은 수임인 등 관계자 모두를 기준으로 판단하여야 한다.,1
국가7급,2021,가,방재관계법규,2,기속행위와 재량행위에 대한 판례의 입장으로 옳지 않은 것은?,,여객자동차 운수사업법 에 의한 개인택시운송사업면허는 특정인에게 권리나 이익을 부여하는 행정행위로서 법령에 특별한 규정이 없는 한 재량행위이다.,공유수면점용허가는 특정인에게 공유수면 이용권이라는 독점적 권리를 설정하여 주는 처분으로서 그 처분의 여부 및 내용의 결정은 원칙적으로 행정청의 재량에 속한다.,"국토의 계획 및 이용에 관한 법률 상 토지의 형질변경허가는 그 금지요건이 불확정개념으로 규정되어 있으므로, 동법상 지정된 도시지역 안에서 토지의 형질변경행위를 수반하는 건축법 상의 건축허가는 재량행위이다.","귀화허가는 강학상 허가에 해당하므로, 귀화신청인이 귀화 요건을 갖추어서 귀화허가를 신청한 경우에 법무부장관은 귀화허가를 해 주어야 한다.",4
국가7급,2021,가,방재관계법규,3,행정정보의 공개에 대한 설명으로 옳지 않은 것은? (다툼이 있는 경우 판례에 의함),,공개청구의 대상이 되는 정보가 인터넷 등을 통하여 공개되어 인터넷검색 등을 통하여 쉽게 알 수 있는 경우에는 비공개결정이 정당화될 수 있다.,정보의 공개에 관하여 법률의 구체적인 위임이 없는 교육 공무원승진규정 상 근무성적평정 결과를 공개하지 않는다는 규정을 근거로 정보공개청구를 거부할 수 없다.,의사결정과정에 제공된 회의관련자료나 의사결정과정이 기록된 회의록은 의사가 결정되거나 의사가 집행된 경우에도 비공개 대상정보에 포함될 수 있다.,공공기관이 정보를 보유·관리하고 있지 아니한 경우에는 특별한 사정이 없는 한 정보공개거부처분의 취소를 구할 법률상의 이익이 없다.,1
국가7급,2021,가,방재관계법규,4,행정질서벌과 질서위반행위규제법 에 대한 설명으로 옳은 것은? (다툼이 있는 경우 판례에 의함),,신분에 의하여 과태료를 감경 또는 가중하거나 과태료를 부과하지 아니하는 때에는 그 신분의 효과는 신분이 없는 자에게는 미치지 않는다.,질서위반행위규제법 원칙상 고의 또는 과실이 없는 질서 위반행위에 대해서도 과태료를 부과할 수 있다.,행정청의 과태료 부과에 불복하는 이의제기가 있더라도 과태료 부과처분은 그 효력을 상실하지 않는다.,행정질서벌인 과태료는 죄형법정주의의 규율 대상이다.,1
국가7급,2021,가,방재관계법규,5,당사자소송에 대한 설명으로 옳지 않은 것은? (다툼이 있는 경우 판례에 의함),,당사자소송에는 항고소송에서의 집행정지규정은 적용되지 않고 민사집행법 상의 가처분규정은 준용된다.,"지방자치단체가 보조금 지급결정을 하면서 일정 기한 내에 보조금을 반환하도록 교부 조건을 부가한 경우, 보조사업자에 대한 지방자치단체의 보조금반환청구는 당사자소송의 대상이 된다.",국가에 대한 납세의무자의 부가가치세 환급세액 지급청구는 당사자소송이 아니라 민사소송의 절차에 따라야 한다.,조세부과처분의 당연무효를 전제로 하여 이미 납부한 세금의 반환을 청구하는 것은 민사상 부당이득반환청구로서 당사자 소송이 아니라 민사소송절차에 따른다.,3
국가7급,2021,가,방재관계법규,6,행정법관계에 대한 설명으로 옳지 않은 것은? (다툼이 있는 경우 판례에 의함),,행정에 관한 기간의 계산에 관하여는 행정기본법 또는 다른 법령등에 특별한 규정이 있는 경우를 제외하고는 민법 을 준용한다.,"구 산림법 에 의해 형질변경허가를 받지 아니하고 산림을 형질변경한 자가 사망한 경우, 해당 토지의 소유권을 승계한 상속인은 그 복구의무를 부담하지 않으므로, 행정청은 그 상속인에 대하여 복구명령을 할 수 없다.","구 지방재정법 에 의한 변상금부과처분이 당연무효인 경우, 이 변상금부과처분에 의하여 납부자가 납부한 오납금은 지방자치단체가 법률상 원인 없이 취득한 부당이득에 해당한다.",주민등록의 신고는 행정청에 도달하기만 하면 신고로서의 효력이 발생하는 것이 아니라 행정청이 수리한 경우에 비로소 신고의 효력이 발생한다.,2
국가7급,2021,가,방재관계법규,7,강학상 인가에 대한 설명으로 옳지 않은 것은? (다툼이 있는 경우 판례에 의함),,인가는 당사자의 법률적 행위를 보충하여 그 법률적 효력을 완성시키는 행정주체의 보충적 의사표시로서의 법률행위적 행정행위이다.,재단법인의 정관변경 결의가 적법 유효하고 보충행위인 인가처분 자체에만 하자가 있다면 그 인가처분의 무효나 취소를 주장할 수 있다.,"재단법인의 정관변경 결의에 하자가 있더라도, 그에 대한 인가가 있었다면 기본행위인 정관변경 결의는 유효한 것으로 된다.",재단법인의 임원취임이 사법인인 재단법인의 정관에 근거하였다 할지라도 재단법인의 임원취임승인 신청에 대하여 주무관청이 그 신청을 당연히 승인하여야 하는 것은 아니다.,3
국가7급,2021,가,방재관계법규,8,행정행위의 부관에 대한 설명으로 옳지 않은 것은? (다툼이 있는 경우 판례에 의함),,행정청은 처분에 재량이 없는 경우에는 법률에 근거가 있는 경우에 부관을 붙일 수 있다.,행정청은 부관을 붙일 수 있는 처분이 당사자의 동의가 있는 경우에는 그 처분을 한 후에도 부관을 새로 붙이거나 종전의 부관을 변경할 수 있다.,행정처분에 붙인 부담인 부관이 무효가 되면 그 부담의 이행으로 한 사법상 법률행위도 당연히 무효가 되는 것은 아니다.,행정처분에 붙인 부담인 부관이 제소기간 도과로 불가쟁력이 생긴 경우에는 그 부담의 이행으로 한 사법상 법률행위의 효력을 다룰 수 없다.,4
국가7급,2021,가,방재관계법규,9,행정입법에 대한 판례의 입장으로 옳지 않은 것은?,,고시가 비록 법령에 근거를 둔 것이더라도 규정 내용이 법령의 위임 범위를 벗어난 것일 경우에는 법규명령으로서의 대외적 구속력을 인정할 여지는 없다.,법률의 위임에 따라 효력을 갖는 법규명령의 경우에 위임의 근거가 없어 무효였더라도 나중에 법 개정으로 위임의 근거가 다시 부여된 경우에는 이전부터 소급하여 유효한 법규명령이 있었던 것으로 본다.,어떠한 고시가 다른 집행행위의 매개 없이 그 자체로서 직접 국민의 구체적인 권리의무나 법률관계를 규율하는 성격을 가질 때에는 행정처분에 해당한다.,법률의 시행령이나 시행규칙의 내용이 모법의 입법 취지와 관련 조항 전체를 유기적·체계적으로 살펴보아 모법의 해석상 가능한 것을 명시한 것에 지나지 아니하는 때에는 모법에 이에 관하여 직접 위임하는 규정을 두지 아니하였다고 하더라도 이를 무효라고 볼 수는 없다.,2
국가7급,2021,가,방재관계법규,10,재난 및 안전관리 기본법령상 다중이용시설 등의 위기상황 매뉴얼의 작성·관리 방법 등에 대한 설명으로 옳지 않은 것은?,,응급조치 및 피해복구에 관한 사항은 위기상황 매뉴얼에 포함되어야 한다.,행정안전부장관은 관계 중앙행정기관의 장 또는 지방자치단체의 장에게 소관 분야의 위기상황에 대비한 위기상황 매뉴얼의 표준안을 작성·보급할 것을 요청할 수 있다.,"다른 법령에서 위기상황에 대비한 대응계획 등의 훈련에 관하여 규정한 바가 없는 경우, 위기상황 매뉴얼을 작성·관리 하는 소유자·관리자 또는 점유자는 매년 1회 이상 위기상황 매뉴얼에 따른 훈련을 실시하여야 한다.",위기상황 매뉴얼을 작성·관리하지 아니한 소유자·관리자 또는 점유자에게는 500만원 이하의 벌금에 처한다.,4
국가7급,2021,가,방재관계법규,11,재난 및 안전관리 기본법 상 재난이 발생한 경우 재정 및 보상에 대한 설명으로 옳지 않은 것은?,,시·도지사나 시장·군수·구청장이 다른 재난관리책임기관이 시행할 재난의 응급조치를 시행한 경우 그 비용은 그 응급조치를 시행할 책임이 있는 재난관리책임기관이 부담한다.,국가나 지방자치단체는 민방위기본법 에 따른 민방위대의 동원으로 인하여 손실이 발생하면 보상하여야 한다.,국가는 재난으로 피해를 입은 주민의 생계 안정을 위한 세입자 보조금과 대학생의 학자금에 대하여는 다른 법령에 따라 지급된 같은 종류의 지원금과 무관하게 복구계획 수립 전에 이를 선지급하여야 한다.,재난의 응급대책에 참여한 자원봉사자의 장비가 응급대책과 관련하여 고장난 경우에는 그 자원봉사자에게 수리비용을 보상할 수 있다.,3
국가7급,2021,가,방재관계법규,12,재난 및 안전관리 기본법령상 재난의 대응에 대한 설명으로 옳지 않은 것은?,,행정안전부장관이 중앙안전관리위원회의 심의를 거치지 아니하고 재난사태를 선포한 경우에는 지체 없이 중앙안전관리위원회의 승인을 받아야 한다.,지역통제단장은 재난이 발생하였을 때 피해를 줄이기 위하여 피해시설의 응급복구 및 방역과 방범의 조치를 하여야 한다.,"중앙대책본부장은 재난이 발생할 우려가 있다고 인정하면, 동원 가능한 장비와 인력 등이 부족한 경우에는 국방부장관에 대하여 군부대의 지원을 요청할 수 있다.",시장·군수·구청장은 응급조치를 하기 위하여 필요하면 민간기관·단체의 장에게 인력·장비·자재 등 필요한 응원을 요청할 수 있다.,2
국가7급,2021,가,방재관계법규,13,자연재해대책법 상 가뭄방재 및 폭염피해 예방에 대한 설명으로 옳지 않은 것은?,,행정안전부장관은 가뭄 방재를 위하여 관계 중앙행정기관의 장과 합동으로 가뭄 예보 및 경보 체계를 운영하여야 한다.,시장·군수·구청장은 폭염이 상습적으로 발생하였거나 발생할 우려가 있는 지구를 상습폭염지역으로 지정·고시하여야 한다.,"재난관리책임기관의 장은 가뭄 방재를 위한 전문적인 조사· 연구를 위하여 관계행정기관의 장이나 기상관측 연구기관의 장에게 가뭄의 현황, 가뭄의 피해상황, 가뭄의 극복 방안 등 필요한 자료를 요청할 수 있다.",재난관리책임기관의 장은 폭염 대비용 자재와 물자의 비축· 관리 및 장비의 확보를 위하여 필요하면 다른 재난관리책임 기관의 장에게 협조를 요청할 수 있다.,2
국가7급,2021,가,방재관계법규,14,재해경감을 위한 기업의 자율활동 지원에 관한 법률 에 대한 설명으로 옳지 않은 것은?,,기업은 직전 사업연도의 법인세 또는 소득세 차감 전 순이익의 일부를 재해경감활동에 사용되는 비용으로 충당할 수 있다.,행정안전부장관은 인증을 받은 우수기업이 거짓으로 인증을 받은 경우에는 인증을 취소하여야 한다.,피성년후견인 또는 피한정후견인은 재해경감활동계획 수립 대행자로 등록할 수 없다.,재해경감활동계획 수립 대행자가 휴업한 업무를 재개하고자 신고한 경우에는 행정안전부장관은 업무 재개 신고를 받은 날부터 10일 이내에 신고수리 여부를 신고인에게 통지하여야 한다.,3
국가7급,2021,가,방재관계법규,15,지진·화산재해대책법 상 지진·지진해일 및 화산활동 관측에 대한 설명으로 옳은 것은?,,기상청장은 지진해일 관측망 종합계획을 행정안전부장관과 공동으로 수립하여 추진하여야 한다.,해양수산부 소속의 해양 관련 조사·연구를 수행하는 기관의 장이 지진·지진해일 또는 화산활동의 관측시설 및 관측장비를 설치하려면 행정안전부장관과 미리 협의한 후 지진·지진해일 또는 화산활동 관측계획서를 작성하여야 한다.,기상청장은 국외의 지진·지진해일과 화산활동에 대한 예측 및 관측결과를 외교부장관에게 통보하여야 한다.,행정안전부장관은 지진가속도계측기를 관리하여야 하는 자의 이행실태를 매년 정기적으로 점검하여야 한다.,4
국가7급,2021,가,방재관계법규,16,"재난 및 안전관리 기본법령상 재난에 관한 예보·경보·통지나 응급조치를 실시하기 위하여 행정안전부장관이 요청할 수 있는 조치에 해당하지 않는 것은? (단, 다른 법령의 특별한 규정은 고려하지 않음)",,전기통신시설의 소유자 또는 관리자에 대한 전기통신시설의 우선 사용,전기통신사업법 에 따른 전기통신사업자 중 주파수를 배정받아 제공하는 역무 중 가입자가 1만명 이상인 주파수공용통신 역무를 제공하는 전기통신사업자에 대한 필요한 정보의 문자 송신,신문 등의 진흥에 관한 법률 의 일반일간신문을 발행하는 신문사업자에 대한 필요한 정보의 게재,옥외광고물 등의 관리와 옥외광고산업 진흥에 관한 법률 에 따른 디지털광고물의 관리자에 대한 필요한 정보의 게재,2
국가7급,2021,가,방재관계법규,17,재난 및 안전관리 기본법 상 시·도지사가 매년 1회 이상 관할 지역 주민에게 공시하여야 하는 재난관리 실태 사항에 해당하는 것은?,,전년도 재난의 발생 및 수습 현황,재난예방조치 실적,재난관리기금의 적립 및 집행 현황,현장조치 행동매뉴얼의 작성·운용 현황,3
국가7급,2021,가,방재관계법규,18,재난 및 안전관리 기본법 에 대한 설명으로 옳지 않은 것은?,,국가와 지방자치단체가 적립하여야 하는 재난관리기금의 매년도 최저적립액은 최근 3년 동안의 지방세법 에 의한 보통세의 수입결산액의 평균연액의 100분의 3에 해당하는 금액으로 한다.,"행정안전부장관은 매년 재난 및 안전관리 사업의 효과성 및 효율성을 평가하고, 그 결과를 관계 중앙행정기관의 장에게 통보하여야 한다.",행정안전부장관은 적합성 인증을 받은 재난안전제품의 인증을 취소하려면 청문을 하여야 한다.,재난에 관한 예보·경보·통지나 응급조치 및 재난관리를 위한 재난방송이 원활히 수행될 수 있도록 중앙안전관리위원회에 중앙재난방송협의회를 둘 수 있다.,1
국가7급,2021,가,방재관계법규,19,재난 및 안전관리 기본법령상 재난관리책임기관의 장이 관계 법령 또는 안전관리계획에서 정하는 바에 따라 점검·관리하여야 하는 재난방지시설에 해당하는 것은?,,소하천정비법 에 따른 소하천부속물 중 배수펌프장,어촌·어항법 에 따른 유람선·낚시어선·모터보트·요트 또는 윈드서핑 등의 수용을 위한 레저용 기반시설,농어촌정비법 에 따른 농업생산기반시설 중 농수산물의 생산·가공·저장·유통시설 등 영농시설,하수도법 에 따른 하수도 중 하수저류시설·분뇨처리시설,2
국가7급,2021,가,방재관계법규,20,자연재해대책법 에 대한 설명으로 옳은 것은?,,재난관리책임기관의 장은 자연재해 예방을 위하여 재해 발생이 우려되는 시설 또는 지역에 대하여 정기점검 및 수시점검을 하여야 한다.,사업시행자는 개발사업을 1개월 이상 공사를 중지하려는 경우에는 행정안전부령으로 정하는 바에 따라 시장·군수· 구청장에게 그 내용을 통보하여야 한다.,"특별시장·광역시장·특별자치시장·도지사·특별자치도지사는 자연재해위험개선지구로 지정·고시된 지역에서 재해 예방을 위하여 필요하면 건축, 형질 변경 등의 행위를 제한할 수 있다.",시장·군수는 자연재해의 예방 및 저감을 위하여 10년마다 시·군 자연재해저감 종합계획을 수립하여 시·도지사의 승인을 받아 확정하여야 한다.,1
국가7급,2021,가,방재관계법규,21,자연재해대책법 상 풍수해 예방 및 대비에 대한 설명으로 옳지 않은 것은?,,특별시장·광역시장·시장 및 군수는 지역별 방재성능목표를 공표한 날부터 5년마다 그 타당성 여부를 검토하여 필요한 경우에는 설정된 방재성능목표를 변경·공표하여야 한다.,"특별시장·광역시장·특별자치시장·특별자치도지사 및 시장· 군수는 관할구역의 지역특성 등을 고려하여 우수의 침투, 저류 또는 배수를 통한 재해의 예방을 위하여 우수유출저감대책을 5년마다 수립하여야 한다.","지방자치단체의 장은 침수 피해가 발생하였을 때에는 침수, 범람, 그 밖의 피해 흔적을 조사하여 침수흔적도를 작성·보존 하고 현장에 침수흔적을 표시·관리하여야 한다.",지방자치단체의 장은 침수 피해가 발생할 위험이 높은 도심 지역의 침수 피해를 방지하기 위하여 국립·공립 및 사립학교가 관리하는 운동장의 지하공간에 우수유출저감시설을 설치할 필요가 있는 경우에는 해당 학교의 장에게 우수유출저감시설의 설치에 필요한 범위에서 토지의 사용을 요청할 수 있다.,4
국가7급,2021,가,방재관계법규,22,지진·화산재해대책법 에 대한 설명으로 옳은 것은?,,"'화산재해'는 재난 및 안전관리 기본법 에 따른 지진·지진 해일 또는 화산활동으로 인하여 발생하는 피해로서 지진동에 의한 직접 피해 및 그로 인한 화재, 폭발, 그 밖의 현상에 따라 발생하는 재해를 말한다.",지진·화산재해의 복구 등 지진·화산재해대책법 으로 특별히 규정하지 아니한 사항은 재난 및 안전관리 기본법 및 재해경감을 위한 기업의 자율활동 지원에 관한 법률 에서 정하는 바에 따른다.,"국무총리는 지진재해로부터 국민의 생명과 재산, 주요 기간 시설을 보호하고 지진방재업무의 지속적인 발전을 위하여 5년마다 지진방재종합계획을 수립하여야 한다.",행정안전부장관과 특별시장·광역시장·특별자치시장·도지사· 특별자치도지사 및 시장·군수·구청장은 지진재해를 줄이고 신속한 주민대피 등을 위하여 지진해일로 인한 해안지역의 침수범위를 예측한 침수예상도를 제작·활용하여야 한다.,4
국가7급,2021,가,방재관계법규,23,행정절차에 대한 설명으로 옳은 것은? (다툼이 있는 경우에는 판례에 의함),,"도로법 상 도로구역을 변경할 경우, 이를 고시하고 그 도면을 일반인이 열람할 수 있도록 하고 있는바, 도로구역을 변경한 처분은 행정절차법 상 사전통지나 의견청취의 대상이 되는 처분이 아니다.","군인사법 에 따라 당해 직무를 수행할 능력이 없다고 인정하여 장교를 보직해임 하는 경우, 처분의 근거와 이유 제시 등에 관하여 행정절차법 의 규정이 적용된다.","특별한 사정이 없는 한, 신청에 대한 거부처분은 사전통지 및 의견제출의 대상이 된다.","식품위생법 상의 영업자지위승계신고를 수리하는 경우, 영업시설을 인수하여 영업자의 지위를 승계한 자에 대하여 사전통지를 하고, 그에게 의견제출의 기회를 주어야 한다.",1
