Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업위생관리기사,2017,1,산업위생학개론,1,작업대사량(RMR)을 계산하는 방법이 아닌 것은?,,작업대사량/기초대사량,기초작업대사량/작업대사량,작업시열량소비량-안정시열량소비량/기초대사량,작업시산소소비량-안정시열산소소비량/기초대사시산소소비량,2
산업위생관리기사,2017,1,산업위생학개론,2,정상 작업역을 설명한 것으로 맞는 것은?,,전박을 뻗쳐서 닿는 작업영역,상지를 뻗쳐서 닿는 작업영역,사지를 뻗쳐서 닿는 작업영역,어깨를 뻗쳐서 닿는 작업영역,1
산업위생관리기사,2017,1,산업위생학개론,3,"방직공장의 면분진 발생 공정에서 측정한 공기 중 면분진 농도가 2시간 2.5mg/m³, 3시간은 1.8mg/m³, 3시간은 2.6mg/m³일 때, 해당 공정의 시간가중 평균노출기준 환산값은 약 얼마인가?",,0.86mg/m³,2.28mg/m³,2.35mg/m³,2.60mg/m³,2
산업위생관리기사,2017,1,산업위생학개론,4,산업피로의 발생현상(기전)과 가장 관계가 없는 것은?,,생체 내 조절기능의 변화,체내 생리대사의 물리 · 화학적 변화,물질대사에 의한 피로물질의 체내 축적,산소와 영양소 등의 에너지원 발생 증가,4
산업위생관리기사,2017,1,산업위생학개론,5,스트레스 관리 방안 중 조직적 차원의 대응책으로 가장 적합하지 않은 것은?,,직무 재설계,적절한 시간 관리,참여 의사 결정,우호적인 직장 분위기 조성,2
산업위생관리기사,2017,1,산업위생학개론,6,산업안전보건법상 근로자 건강진단의 종류가 아닌 것은?,,퇴직후건강진단,특수건강진단,배치전건강진단,임시건강진단,1
산업위생관리기사,2017,1,산업위생학개론,7,산업위생의 목적과 가장 거리가 먼 것은?,,근로자의 건강을 유지 · 증진시키고 작업 능률을 향상시킴,"근로자들의 육체적, 정신적, 사회적 건강을 유지 · 증진시킴",유해한 작업환경 및 조건으로 발생한 질병을 진단하고 치료함,작업 환경 및 작업 조건이 최적화되도록 개선하여 질병을 예방함,3
산업위생관리기사,2017,1,산업위생학개론,8,"어떤 사업장에서 70명의 종업원이 1년간 작업하는데 1급 장해 1명, 12급 장해 11명의 신체장해가 발생하였을 때 강도율은? (단, 연간 근로일수는 290일, 일 근로시간은 8시간이다.)\n\n| 신체장해 등급 | 1~3 | 11 | 12 |\n| 근로 손실일수 | 7500 | 400 | 200 |",,59.7,72,124.3,360,1
산업위생관리기사,2017,1,산업위생학개론,9,우리나라 산업위생 역사와 관련된 내용 중 맞는 것은?,,문송면 - 납 중독 사건,원진레이온 - 이황화 탄소 중독 사건,근로복지공단 - 작업환경측정기관에 대한 정도관리제도 도입,보건복지부 - 산업안전보건법 · 시행령 · 시행 규칙의 제정 및 공포,2
산업위생관리기사,2017,1,산업위생학개론,10,에틸벤젠(TLV-100ppm)을 사용하는 작업장의 작업시간이 9시간일 때에는 허용기준을 보정하여야 한다. OSHA 보정방법과 Breig&Scala 보정방법을 적용하였을 때 두 보정된 허용기준치 간의 차이는 약 얼마인가?,,2.2ppm,3.3ppm,4.2ppm,5.6ppm,4
산업위생관리기사,2017,1,산업위생학개론,11,산업안전보건법상 제조 등 금지 대상 물질이 아닌 것은?,,황린 성냥,"청석면, 갈석면",디클로로벤지딘과 그 염,4-니트로니페닐과 그 염,3
산업위생관리기사,2017,1,산업위생학개론,12,"각 개인의 육체적 작업 능력(PWC, physical work capacity)을 결정하는 요인이라고 볼 수 없는 것은?",,대사정도,호흡기계 활동,소화기계 활동,순환기계 활동,3
산업위생관리기사,2017,1,산업위생학개론,13,미국산업위생학술원(AAIH)이 채택한 윤리강령 중 기업주와 고객에 대한 책임에 해당하는 내용은?,,일반 대중에 관한 사항은 정직하게 발표한다.,위험 요소와 예방 조치에 관하여 근로자와 상담한다.,성실과 학문적 실력 면에서 최고 수준을 유지한다.,궁극적으로 기업주와 고객보다 근로자의 건강 보호에 있다.,4
산업위생관리기사,2017,1,산업위생학개론,14,산업안전보건법상 입자상 물질의 농도 평가에서 2회 이상 측정한 단시간 노출 농도값이 단시간노출기준과 시간가중평균기준값 사이일 때 노출기준 초과로 평가해야 하는 경우가 아닌 것은?,,1일 4회를 초과하는 경우,15분 이상 연속 노출되는 경우,노출과 노출 사이의 간격이 1시간 이내인 경우,단위작업장소의 넓이가 30평방미터 이상인 경우,4
산업위생관리기사,2017,1,산업위생학개론,15,산업안전보건법상 허용기준 대상 물질에 해당하지 않는 것은?,,노말헥산,1-브로모프로판,포름알데히드,디메틸포름아미드,2
산업위생관리기사,2017,1,산업위생학개론,16,사무실 등의 실내환경에 대한 공기질 개선 방법으로 가장 적합하지 않은 것은?,,공기청정기를 설치한다.,실내 오염원을 제어한다.,창문 개방 등에 따른 실외 공기의 환기량을 증대시킨다.,친환경적이고 유해공기오염물질의 배출저도가 낮은 건축자재를 사용한다.,3
산업위생관리기사,2017,1,산업위생학개론,17,공간의 효율적인 배치를 위해 적용되는 원리로 가장 거리가 먼 것은?,,기능성 원리,중요도의 원리,사용빈도의 원리,독립성의 원리,4
산업위생관리기사,2017,1,산업위생학개론,18,어떤 유해요인에 노출될 때 얼마만큼의 환자 수가 증가되는지를 설명해 주는 위험도는?,,상대 위험도,인자 위험도,기여 위험도,노출 위험도,3
산업위생관리기사,2017,1,산업위생학개론,19,산업재해가 발생할 급박한 위험이 있거나 중대재해가 발생하였을 경우 취하는 행동으로 적합하지 않은 것은?,,근로자는 직상급자에게 보고한 후 해당 작업을 즉시 중지시킨다.,사업주는 즉시 작업을 중지시키고 근로자를 작업 장소로부터 대피시켜야 한다.,고용노동부 장관은 근로감독관 등으로 하여금 안전 · 보건진단이나 그 밖의 필요한 조치를 하도록 할 수 있다.,사업주는 급박한 위험에 대한 합리적인 근거가 있을 경우에 작업을 중지하고 대피한 근로자에게 해고 등의 불리한 처우를 해서는 안 된다.,1
산업위생관리기사,2017,1,산업위생학개론,20,산업피로에 대한 대책으로 맞는 것은?,,"커피, 홍차, 엽차 및 비타민 B₁은 피로회복에 도움이 되므로 공급한다.",피로한 후 장시간 휴식하는 것이 휴식시간을 여러 번으로 나누는 것보다 효과적이다.,움직이는 작업은 피로를 가중시키므로 될수록 정적인 작업으로 전환하도록 한다.,신체 리듬의 적응을 위하여 야간 근무는 연속으로 7일 이상 실시하도록 한다.,1
산업위생관리기사,2017,1,작업위생측정 및 평가,21,작업장의 현재 총 흡음량은 600sabins이다. 천장과 벽 부분에 흡음재를 사용하여 작업장의 흡음량을 3000sabins 추가하였을 때 흡음 대책에 따른 실내 소음의 저감량(dB)은?,,약 12,약 8,약 4,약 3,2
산업위생관리기사,2017,1,작업위생측정 및 평가,22,일정한 부피조건에서 압력과 온도가 비례한다는 표준 가스에 대한 법칙은?,,보일 법칙,샤를 법칙,게이-루삭 법칙,라울트 법칙,3
산업위생관리기사,2017,1,작업위생측정 및 평가,23,분석기기가 검출할 수 있는 신뢰성을 가질 수 있는 양인 정량한계(LOQ)는?,,표준편차의 3배,표준편차의 3.3배,표준편차의 5배,표준편차의 10배,4
산업위생관리기사,2017,1,작업위생측정 및 평가,24,"작업 환경 측정 결과 측정치가 5, 10, 15, 15, 10, 5, 7, 6, 9, 6의 10개일 때 표준편차는? (단, 단위=ppm)",,약 1.13,약 1.87,약 2.13,약 3.76,4
산업위생관리기사,2017,1,작업위생측정 및 평가,25,"1 N-HCI(F=1.000) 500mL를 만들기 위해 필요한 진한 염산(비중 : 1.18, 함량 : 35%)의 부피(mL)는?",,약 18,약 36,약 44,약 66,3
산업위생관리기사,2017,1,작업위생측정 및 평가,26,"공장에서 A용제 30%(TLV 1200mg/m³), B용제 30%(TLV 1400mg/m³) 및 C용제 40%(TLV 1600mg/m³)의 중량비로 조성된 액체용제가 증발되어 작업 환경을 오염시킨 경우 이 혼합물의 허용농도(mg/m³)는? (단, 상가작용 기준)",,약 1400,약 1450,약 1500,약 1550,1
