"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물기능사","2006","3","화재 예방과 소화방법","1","물이 소화제로 쓰이는 이유 중 거리가 먼 것은?","","구입이 용이하다.","제거소화가 잘 된다.","취급이 간편하다.","기화잠열이 크다.","2"
"위험물기능사","2006","3","화재 예방과 소화방법","2","다음 위험물 중 물과 반응하여 산소를 내는 것은?","","과산화칼륨","과염소산칼륨","염소산칼륨","아염소산칼륨","1"
"위험물기능사","2006","3","화재 예방과 소화방법","3","위험물안전관리법상 전기설비에 대해 소화설비의 적응성이 없는 것은?","","물분무소화설비","이산화탄소소화설비","포소화설비","할로겐화합물소화설비","3"
"위험물기능사","2006","3","화재 예방과 소화방법","4","다음 중 연소에 필요한 산소의 공급원을 단절하는 것은?","","제거작용","질식작용","희석작용","억제작용","2"
"위험물기능사","2006","3","화재 예방과 소화방법","5","옥내주유취급소의 소화난이도 등급은?","","Ⅰ","Ⅱ","Ⅲ","Ⅳ","2"
"위험물기능사","2006","3","화재 예방과 소화방법","6","불에 대한 제거 소화방법의 적용이 잘못된 것은?","","유전의 화재 시 다량의 물을 이용하였다.","가스화재 시 밸브 및 콕크를 잠궜다.","산불화재 시 벌목을 하였다.","촛불을 바람으로 불어 가연성 증기를 날려 보냈다.","1"
"위험물기능사","2006","3","화재 예방과 소화방법","7","다음 중 제2류 위험물의 일반적인 취급 및 소화방법에 대한 설명으로 옳은 것은?","","비교적 낮은 온도에서 착화되기 쉬우므로 고온체와 접촉시킨다.","인화성 액체(4류)와의 혼합을 피하고, 산화성 물질(1류, 6류)과 혼합하여 저장한다.","금속분, 철분, 마그네슘, 황화린은 물에 의한 냉각소화가 적당하다.","저장용기를 밀봉하고 위험물의누출을 방지하여 통풍이 잘되는 냉암소에 저장한다.","4"
"위험물기능사","2006","3","화재 예방과 소화방법","8","대형 수동식소화기의 설치기준은 방호대상물의 각 부분으로 부터 하나의 대형 수동식소화기까지의 보행거리가 몇 m 이하가 되도록 설치하여야 하는가?","","30","20","10","5","1"
"위험물기능사","2006","3","화재 예방과 소화방법","9","압력수조를 이용한 옥내소화전설비의 가압송수장치에서 압력수조의 최소압력(MPa)은? (단, 소방용 호스의 마찰손실 수두압 : 3MPa, 배관의 마찰손실 수두압 : 1MPa, 낙차의 환산 수두압 : 1.35MPa )","","5.35","5.70","6.00","6.35","2"
"위험물기능사","2006","3","화재 예방과 소화방법","10","옥외 저장시설에서 지정수량 200배 초과의 위험물을 저장할 경우 보유 공지의 너비는 몇 m 이상으로 하는가? (단, 제4류 위험물과 제 6류 위험물은 제외한다.)","","0.5m","2.5m","10m","15m","4"
"위험물기능사","2006","3","화재 예방과 소화방법","11","폐쇄형 스프링클러의 경우 스프링클러헤드의 반사판과 당해 헤드의 부착면과의 거리는 몇 m 이하인가?","","0.2","0.3","0.4","0.5","2"
"위험물기능사","2006","3","화재 예방과 소화방법","12","다음 위험물 중 화재가 발생하였을 때 소화에 물을 사용할 수 없는 것은?","","황(S)","황린 (P$_4$)","적린(P)","알루미늄 분말(Al)","4"
"위험물기능사","2006","3","화재 예방과 소화방법","13","다음 중 위험물 제조소의 안전거리를 20m 이상으로 하여야 하는 것은?","","학교","유형문화재","고압가스 시설","병원","3"
"위험물기능사","2006","3","화재 예방과 소화방법","14","점화원을 가까이 댔을 때 연소형태가 시작되는 최저온도는?","","연소점","발화점","인화점","분해점","3"
