Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업안전기사,2012,3,안전관리론,1,안전인증대상 보호구 중 안전모의 시험성능기준 항목이 아닌 것은?,,내수성,턱끈풀림,가연성,충격흡수성,3
산업안전기사,2012,3,안전관리론,2,학습지도의 형태 중 참가자에게 일정한 역할을 주어 실제적으로 연기를 시켜봄으로써 자기의 역할을 보다 확실히 인식시키는 방법은?,,포럼(forum),심포지엄(symposium),롤 플레잉(role playing),케이스 메소드(case method),3
산업안전기사,2012,3,안전관리론,3,다음 중 안전점검보고서에 수록될 주요 내용으로 적절하지 않은 것은?,,작업현장의 현 배치 상태와 문제점,안전교육 실시 현황 및 추진 방향,안전관리 스텝의 인적사항,안전방침과 중점개선 계획,3
산업안전기사,2012,3,안전관리론,4,다음 중 산업재해 발생시 조치 순서로 가장 적절한 것은?,,긴급처리 → 재해조사 → 원인결정 → 대책수립 → 실시계획 → 실시 → 평가,긴급처리 → 원인결정 → 재해조사 → 대책수립 → 실시 → 평가,긴급처리 → 재해조사 → 원인결정 → 실시계획 → 실시 → 대책수립 → 평가,긴급처리 → 실시계획 → 재해조사 → 대책수립 → 평가 → 실시,1
산업안전기사,2012,3,안전관리론,5,다음 중 산업안전보건법상 사업주가 안전·보건조치의무를 이행하지 아니하여 발생한 중대재해가 연간 2건이 발생 하였을 경우 조치하여야 하는 사항에 해당하는 것은?(관련 규정 개정전 문제로 여기서는 기존 정답인 2번을 누르면 정답 처리됩니다. 자세한 내용은 해설을 참고하세요.),,보건관리자 선임,안전보건개선계획의 수립,안전관리자의 증원,물질안전보건자료의 작성,2
산업안전기사,2012,3,안전관리론,6,산업안전보건법에 따라 안전보건개선계획의 수립·시정 명령을 받은 사업주는 고용노동부장관이 정하는 바에 따라 안전보건개선계획서를 작성하여 그 명령을 받은 날부터 몇 일 이내에 관할 지방고용노동관서의 장에게 제출하여야 하는가?,,15일,30일,45일,60일,4
산업안전기사,2012,3,안전관리론,7,불안전한 행동을 예방하기 위하여 수정해야 할 조건 중 시간의 소요가 짧은 것부터 장시간 소요되는 순서대로 올바르게 연결된 것은?,,집단행동 - 개인행위 - 지식 - 태도,지식 - 태도 - 개인행위 - 집단행위,태도 - 지식 - 집단행위 - 개인행위,개인행위 - 태도 - 지식 - 집단행위,2
산업안전기사,2012,3,안전관리론,8,다음 중 무재해운동 기본이념(3원칙)에 해당하지 않는 것은?,,무의 원칙,선취의 원칙,참가의 원칙,최고경영자의 경영 원칙,4
산업안전기사,2012,3,안전관리론,9,다음 중 브레인스토밍(Brain-storming) 기법의 4원칙에 관한 설명으로 옳은 것은?,,주제와 관련이 없는 내용은 발표할 수 없다.,동료의 의견에 대하여 좋고 나쁨을 평가한다.,"발표순서를 정하고, 동일한 발표기회를 부여한다.",타인의 의견에 대하여는 수정하여 발표할 수 있다,4
산업안전기사,2012,3,안전관리론,10,다음 중 인간관계 관리기법에 있어 구성원 상호간의 선호도를 기초로 집단 내부의 동태적 상호관계를 분석하는 방법으로 가장 적절한 것은?,,소시오매트리(sociometry),그리드 훈련(grid training),집단역할(group dynamic),감수성 훈련(sensitivity training),1
