"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물기능사","2004","3","화재 예방과 소화방법","1","NaHCO$_3$ A제 와 Al$_2$(SO$_4$)$_3$ B제로 되어 있는 소화기는?","","산,알칼리소화기","드라이케미칼소화기","이산화탄소소화기","포말소화기","4"
"위험물기능사","2004","3","화재 예방과 소화방법","2","다음 소화효과에 대한 설명으로 옳지 않은 것은?","","산소공급차단에 의한 소화는 제거효과이다.","물에 의한 소화는 냉각효과이다.","가연물을 제거하는 효과는 제거효과이다.","소화분말에 의한 효과는 분말의 가열분해에 의한 질식 및 억제 냉각의 상승효과이다.","1"
"위험물기능사","2004","3","화재 예방과 소화방법","3","다음 물질 중 소화제로 사용할 수 없는 것은?","","NH$_4$H$_2$PO$_4$","HCN","NaHCO$_3$","CCℓ$_4$","2"
"위험물기능사","2004","3","화재 예방과 소화방법","4","자기반응성물질이 질식소화 효과가 없는 가장 큰 이유는?","","인화성 액체이기 때문에","산소함유 물질이기 때문에","연소가 폭발적이기 때문에","산화반응이 일어나기 때문에","2"
"위험물기능사","2004","3","화재 예방과 소화방법","5","수소화나트륨 화재발생 시 주수소화가 부적당한 가장 큰 이유는?","","발열반응을 일으킴","수화반응을 일으킴","중화반응을 일으킴","중합반응을 일으킴","1"
"위험물기능사","2004","3","화재 예방과 소화방법","6","고체 및 액체상 물질의 연소형태에 대한 설명으로 옳지 않은 것은?","","목탄과 같이 공기와 접촉하는 표면에서 불타는 연소를 표면연소라 한다.","알코올의 연소는 표면연소이다.","산소공급원을 가진 물질 자체가 연소하는 것을 자기연소라 한다.","목재와 같이 열분해되어 가연성 기체가 연소하는 것을 분해연소라 한다.","2"
"위험물기능사","2004","3","화재 예방과 소화방법","7","한옥에 불이 났을 때 어느 소화기를 사용하는 것이 적당한가?","","A급","B급","C급","D급","1"
"위험물기능사","2004","3","화재 예방과 소화방법","8","금속나트륨 화재에 적응한 소화약제는?","","팽창질석, 마른모래","할로겐화합물","분말소화약제","이산화탄소","1"
"위험물기능사","2004","3","화재 예방과 소화방법","9","산화성액체 위험물에 적응하는 소방설비가 아닌 것은?","","스프링클러설비","포소화설비","이산화탄소소화설비","물분무소화설비","3"
"위험물기능사","2004","3","화재 예방과 소화방법","10","간이소화용구로 팽창질석 또는 팽창진주암을 삽과 함께 준비하는 경우 능력단위 3단위에 해당하는 양은?","","240리터 이상","300리터 이상","480리터 이상","600리터 이상","3"
