Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업안전산업기사,2015,3,안전관리론,1,스트레스의 요인 중 직무특성에 대한 설명으로 가장 옳은 것은?,,과업의 과소는 스트레스를 경감시킨다.,과업의 과중은 스트레스를 경감시킨다.,과업의 암박은 스트레스를 경감시킨다.,"지무로 인한 스트레스는 동기부여의 저하, 정신적 긴장 그리고 자신감 상실과 같은 부정적 반응을 초래한다.",4
산업안전산업기사,2015,3,안전관리론,2,국제노동회의에서 결의된 재해통계의 국제적 통일안을 설명한 것으로 틀린 것은,,국제적 통일안의 결의로서 모든 국가가 이 방법을 적용하기로 있다.,갱도율은 근로손실일수(1000배)를 총인원의 연근로시간수로 나누어 산정한다.,도수율은 재해의 발생빈도(100만 배)를 총인원의 연근로시간수로 나누어 산정한다.,"국가별, 시기별, 산업별 비교를 위해 산업 재해통계를 도수율이나 강도율의 비율로 나타낸다.",1
산업안전산업기사,2015,3,안전관리론,3,적응기제(Adjustment Mechanism) 중 방어적 기제(Defence Mechanism)에 해당하는 것은?,,고립(Isolation),퇴행(Regression),억압(Suppression),보상(Compensation),4
산업안전산업기사,2015,3,안전관리론,4,보호구 과력 규정에 따른 안전모의 착장재 구성요소에 해당되지 않는 것은?,,머리띠관,머리받침관,머리고정대,머리받침고리,1
산업안전산업기사,2015,3,안전관리론,5,산업안전보건법에 따른 산업안전보건 위원회의 회의결과를 주지시키는 방법으로 가장 적절하지 않은 것은?,,사보에 게재한다.,회의록 현실하여 파악토록 한다.,사업장 내의 게시판에 부착한다.,정례 조회시 집합교육을 통하여 전달한다.,2
산업안전산업기사,2015,3,안전관리론,6,기억과정에 있어 '파지(retention)'에 대한 설명으로 가장 적절한 것은?,,사물의 인상을 마음속에 간직하는 것,사물의 보존된 인상을 다시 의식으로 떠오르는 것,과거의 경험이 어떤 형태로 더해의 행동에 영향을 주는 작용,과거의 학습 경험을 통하여 학습된 행동이나 지속되는 것,4
산업안전산업기사,2015,3,안전관리론,7,위험예지훈련 중 TBM(Tool Box Meeting)에 관한 설명으로 옳지 않은 것은?,,작업 장소에서 현황의 형태를 만들어 실시한다.,"통상 작업시작 전, 후 10분 정도 시간으로 이탄한다.",토의는 10인 이상에서 20인 단위의 중규모가 모여서 한다.,그로자 모두가 앞좌고 스스로 생각하고 '이렇게 하자' 라고 팀의힘 내용이 되어야 한다.,3
산업안전산업기사,2015,3,안전관리론,8,관료주의에 대한 설명으로 틀린 것은?,,의사결정에는 적임자의 참여가 필수적이다.,인간을 조직 내의 한 구성원으로만 취급한다.,개인의 성장이나 자아실현의 기회가 주어지기 어렵다.,사회적 여건이나 기술의 변화에 신속하게 대응하기 어렵다.,1
산업안전산업기사,2015,3,안전관리론,9,뉴전자단착치 등과 같은 안전장치를 정해진 순서에 따라 동작시키고 통작성률의 양부를 확인하는 점검을 무는 점검이라고 하는가?,,인관점검,작동점검,기능점검,종합점검,2
산업안전산업기사,2015,3,안전관리론,10,산업안전보건법상 안전·보건표지 중 '신화성 물질 경고'의 색채에 관한 설명으로 옳은 것은?,,"바탕은 파란색, 관련 그림은 흰색","바탕은 무색, 기본모양은 빨간색","바탕은 흰색, 기본모양 및 관련 부호는 녹색","바탕은 노란색, 기본모양, 관련 부호 및 그림은 검은색",2
산업안전산업기사,2015,3,안전관리론,11,Fail-safe의 정의를 가장 올바르게 나타낸 것은?,,인적 불안전 행위의 동체방법을 말한다.,인력으로 에방할 수 있는 불가항력의 사고이다.,인간-기계 시스템의 최적적 설계방안이다.,인간의 실수 또는 기계·설비의 결함으로 인하여 사고가 발생할 경도록 설계시부터 안전하게 하는 것이다.,4
