"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"건설안전기사","2017","2","산업안전관리론","1","100인 이하의 소규모 사업장에 적합한 안전 보건관리 조직의 형태는?","","라인(Line)형","스탭(Staff)형","라운드(Round)형","라인-스탭(Line-Staff)의 복합형","1"
"건설안전기사","2017","2","산업안전관리론","2","물체의 낙하 또는 비래에 의한 위험을 방지 또는 경감하고, 머리부위 감전에 의한 위험을 방지하기 위한 안전모의 종류 (기호)로 옳은 것은?","","A","ΑΕ","AB","ABE","2"
"건설안전기사","2017","2","산업안전관리론","3","산업안전보건법령상 안전보건관리규정의 작성 대상 사업의 사업주는 안전보건관리규정을 작성하여야 할 사유가 발생한 날부터 며칠 이내에 안전보건관리규정의 세부 내용을 포함한 안전보건관리규정을 작성하여야 하는가?","","10","15","20","30","4"
"건설안전기사","2017","2","산업안전관리론","4","재해사례연구의 진행단계로 옳은 것은?","","재해상황의 파악 -> 사실의 확인 -> 문제점의 발견 -> 근본적 문제점의 결정 -> 대책수립","재해상황의 파악 -> 사실의 확인 -> 문제점의 발견 -> 근본적 문제점의 결정 -> 대책수립","문제점의 발견 -> 사실의 확인 -> 재해상황의 파악 -> 근본적 문제점의 결정 -> 대책수립","문제점의 발견 -> 재해상황의 파악 -> 사실의 확인→ 근본적 문제점의 결정 -> 대책수립","1"
"건설안전기사","2017","2","산업안전관리론","5","재해예방의 4원칙에 대한 설명으로 틀린 것은?","","재해발생에는 반드시 손실을 수반한다.","재해의 발생은 반드시 그 원인이 존재한다.","재해예방을 위한 가능한 안전대책은 반드시 존재한다.","재해는 원칙적으로 원인만 제거되면 예방이 가능하다.","1"
"건설안전기사","2017","2","산업안전관리론","6","산업안전보건법상 산업안전보건위원회의 심의·의결사항이 아닌 것은?","","안전보건관리규정의 작성 및 변경에 관한 사항","작업환경측정 등 작업환경의 점검 및 개선에 관한 사항","사업장 경영체계 구성 및 운영에 관한 사항","유해하거나 위험한 기계·기구와 그 밖의 설비를 도입한 경우 안전·보건조치에 관한 사항","3"
"건설안전기사","2017","2","산업안전관리론","7","산업안전보건법령상 고용노동부장관이 사업주에게 안전·보건진단을 받아 안전보건 개선계획을 수립·제출하도록 명할 수 있는 사업장의 기준 중 틀린 것은?","","작업환경 불량, 화재·폭발 또는 누출사고 등으로 사회적 물의를 일으킨 사업장","산업재해율이 같은 업종 평균 산업재해율의 2배 이상인 사업장","유해인자의 노출기준을 초과한 사업장 중 중대재해(사업주가 안전·보건조치의무를 이행하지 아니하여 발생한 중대재해만 해당)발생 사업장","상시 근로자 1천명 이상 사업장의 경우 직업병에 걸린 사람이 연간 2명 이상 발생한 사업장","4"
"건설안전기사","2017","2","산업안전관리론","8","산업안전보건법령상 안전검사 대상 유해·위험 기계등이 아닌 것은?","","압력용기","원심기(산업용)","국소배기장치(이동식)","크레인(정격 하중이 2톤 이상인 것)","3"
"건설안전기사","2017","2","산업안전관리론","9","산업안전보건법령상 다음 그림에 해당하는 안전보건표지의 명칭으로 옳은 것은?","O","접근금지","이동금지","보행금지","출입금지","3"
"건설안전기사","2017","2","산업안전관리론","10","점검시기에 따른 안전점검의 종류가 아닌 것은?","","정기점검","수시점검","임시점검","특수점검","4"
