"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물기능장","2005","37","임의구분","1","아세톤의 성질에 대한 설명으로 옳지 않은 것은?","","보관 중 청색으로 변한다.","요오드포름 반응을 일으킨다.","아세틸렌 저장에 이용된다.","유기물을 잘 녹인다.","1"
"위험물기능장","2005","37","임의구분","2","제4류 위험물을 취급하는 제조소 등이 있는 동일한 사업소에서 지정수량의 몇 배 이상인 경우에 자체소방대를 설치하여야 하는가?","","1000배","3000배","5000배","10000배","2"
"위험물기능장","2005","37","임의구분","3","가연물의 구비조건으로 거리가 먼 것은?","","열전도도가 적을 것","연소열량이 클 것","완전산화물일 것","점화에너지가 적을 것","3"
"위험물기능장","2005","37","임의구분","4","다음 기체 중 화학적 성질이 다른 것은?","","질소","불소","아르곤","이산화탄소","2"
"위험물기능장","2005","37","임의구분","5","이동탱크저장소에 설치하는 방파판의 기능에 대한 설명으로 가장 적절한 것은?","","출렁임 방지","유증기 발생의 억제","정전기 발생 제거","파손 시 유출 방지","1"
"위험물기능장","2005","37","임의구분","6","위험물제조소와의 안전거리가 30m 이상인 시설은?","","주거 용도로 사용되는 건축물","도시가스를 저장 또는 취급하는 시설","사용전압 35,000V 를 초과하는 특고압가공전선","초·중등교육법에서 정하는 학교","4"
"위험물기능장","2005","37","임의구분","7","다음에서 설명하는 위험물은?\n\n본색시약, 가스검조제, 불꽃무 제조에 쓰이며 백색의 결정 덩어리로서 조해성이 강하여 발수. 방습에 주의하며따라서 물, 배탄물에 녹으며 금속분, 가연물과 혼합하면 위험성이 있고 분말의 물임은 위험하다.","","염소산칼륨","과염소산마그네슘","과산화나트륨","과산화수소","2"
"위험물기능장","2005","37","임의구분","8","염소산칼륨(KClO$_3$)의 분자 결정 구조 형태는?","","입방정계(Cubic)","정방정계(Tetragonal)","사방정계(Orthorhombic)","단사정계(Monoclinic)","4"
"위험물기능장","2005","37","임의구분","9","전역방출방식의 분말 소화설비에서 제3종 분말 소화약제에 대한 방호구역의 체적 1m$^3$ 당 소화약제의 양은?","","0.06kg","0.16kg","0.24kg","0.36kg","4"
"위험물기능장","2005","37","임의구분","10","아염소산나트륨의 위험성에 대한 설명으로 가장 거리가 먼 것은?","","단독으로 폭발 가능하고 분해온도 이상에서는 산소를 발생한다.","비교적 안정하나 시판품은 140℃ 이상의 온도에서 발열반응을 일으킨다.","유기물, 금속분 등 환원성 물질과 접촉하여 자극하면 즉시 폭발한다.","수용액 중에서 강력한 환원력이 있다.","4"
"위험물기능장","2005","37","임의구분","11","운송책임자의 감독·지원을 받아 운송하여야 하는 위험물은?","","칼륨","히드라진유도체","특수인화물","알킬리튬","4"
"위험물기능장","2005","37","임의구분","12","자연발화성물질에 대한 가장 옳은 설명은?","","고체 또는 액체로서 공기 중에서 발화의 위험성이 있는 것","고체 또는 액체로서 물 속에서 발화의 위험성이 있는 것","고체로서 공기 중에서 발화의 위험성이 있는 것","고체로서 공기와 접촉하여 발화하거나 가연성 가스의 발생 위험성이 있는 것","1"
"위험물기능장","2005","37","임의구분","13","오존파괴지수의 약어는?","","CFC","ODP","GWP","HCFC","2"
"위험물기능장","2005","37","임의구분","14","가연성 혼합기체에 전기적 스파크로 점화 시 착화하기 위하여 필요한 최소한의 에너지를 최소착화에너지라 하는데 최소착화에너지를 구하는 식을 옳게 나타낸 것은? (단, C=콘덴서의용량, V=전압, T=전도율, F=점화상수이다.)","","FVT$^2$","FCV$^2$","$\\frac{1}{2}$CV$^2$","CV","3"
"위험물기능장","2005","37","임의구분","15","벤젠핵에 메틸기 한개가 결합된 구조를 가진 무색 투명한 액체로서 방향성의 독특한 냄새를 가지고 있는 물질은?","","C$_6$H$_5$CH$_3$","C$_6$H$_5$(CH$_3$)$_2$","CH$_3$COCH$_3$","HCOOCH$_3$","1"
"위험물기능장","2005","37","임의구분","16","다음 중 지정수량이 다른 것은?","","금속의 인화물","질산염류","과염소산","과망간산염류","4"
