Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비기사(전기분야),2015,4,소방원론,1,할로겐화합물 소화약제의 구성 원소가 아닌 것은?,,염소,브롬,네온,탄소,3
소방설비기사(전기분야),2015,4,소방원론,2,제1인산암모늄이 주성분인 분말 소화약제는?,,1종 분말소화약제,2종 분말소화약제,3종 분말소화약제,4종 분말소화약제,3
소방설비기사(전기분야),2015,4,소방원론,3,다음 중 발열대상물품이 아닌 것은?,,카벳,우데용 침판,창문에 설치하는 커튼,두께 2mm 미만인 종이벽지,4
소방설비기사(전기분야),2015,4,소방원론,4,공기 중에서 연소상한값이 가장 큰 물질은?,,아세틸렌,수소,가솔린,프로판,1
소방설비기사(전기분야),2015,4,소방원론,5,제2류 위험물에 해당하지 않는 것은?,,유황,활화린,적린,황린,4
소방설비기사(전기분야),2015,4,소방원론,6,다음 물질 중 공기에서 위험도(H)가 가장 큰 것은?,,에테르,수소,에틸렌,프로판,1
소방설비기사(전기분야),2015,4,소방원론,7,고비점을 화재 시 무상주수하여 가연성 증기의 발생을 억제함으로써 기름의 연소성을 상실시키는 소화효과는?,,억제효과,제거효과,유화효과,피과효과,3
소방설비기사(전기분야),2015,4,소방원론,8,건축물 화재에서 플래시 오버(Flash over) 현상이 일어나는 시기는?,,초기에서 성장기로 넘어가는 시기,성장에서 최성기로 넘어가는 시기,최성기에서 감쇠기로 넘어가는 시기,감쇠기에서 종기로 넘어가는 시기,2
소방설비기사(전기분야),2015,4,소방원론,9,다음 중 인화점이 가장 낮은 물질은?,,경유,메틸알코올,이황화탄소,등유,3
소방설비기사(전기분야),2015,4,소방원론,10,같은 원액으로 만들어진 포의 특성에 관한 설명으로 옳지 않은 것은?,,발포배율이 커지면 환원시간은 짧아진다.,환원시간이 길면 내열성이 떨어진다.,유동성이 좋으면 내열성이 떨어진다.,발포배율이 작으면 유동성이 떨어진다.,2
소방설비기사(전기분야),2015,4,소방원론,11,물리적 소화방법이 아닌 것은?,,연쇄반응의 억제에 의한 방법,냉각에 의한 방법,공기와의 접촉 차단에 의한 방법,가연물 제거에 의한 방법,1
소방설비기사(전기분야),2015,4,소방원론,12,감촉방화문의 돌출방화문의 비지열 성능은 각각 얼마 이상이어야 하는가?,,"감촉 : 90분, 돌출 : 40분","감촉 : 60분, 돌출 : 30분","감촉 : 45분, 돌출 : 20분","감촉 : 30분, 돌출 : 10분",2
소방설비기사(전기분야),2015,4,소방원론,13,마그네슘의 화재에 주수하였을 때 물과 마그네슘의 반응으로 인하여 생성되는 가스는?,,산소,수소,일산화탄소,이산화탄소,2
소방설비기사(전기분야),2015,4,소방원론,14,비수용성 유류의 화재 시 물로 소화할 수 없는 이유는?,,인화점이 면하기 때문,발화점이 면하기 때문,연소면이 확대되기 때문,수용성으로 변하여 인화점이 상승하기 때문,3
소방설비기사(전기분야),2015,4,소방원론,15,가연물의 종류에 따른 화재의 분류방법 중 유류화재의 나타내는 것은?,,A급 화재,B급 화재,C급 화재,D급 화재,2
소방설비기사(전기분야),2015,4,소방원론,16,"연물 내에서 화재가 발생하여 실내온도가 20℃에서 600℃까지 상승하였다면 온도 상승만으로 건물의 내의 공기 부피는 저음의 약 몇 배 정도 팽창하는가? (단, 화재로 인한 압력의 변화는 없다고 가정한다.)",,3,9,15,30,1
소방설비기사(전기분야),2015,4,소방원론,17,화재의 일반적 특성이 아닌 것은?,,확대성,정철성,우발성,불안정성,2
소방설비기사(전기분야),2015,4,소방원론,18,화재에 대한 건축물의 손실정도에 따른 화재형태를 설명한 것으로 옳지 않은 것은?,,"부분소 화재란 전소화재, 반소화재에 해당하지 않는 것을 말한다.",반소화재란 건축물에 화재가 발생하여 건축물의 30%이상 70%미만 소실된 상태를 말한다.,전소화재란 건축물에 화재가 발생하여 건축물의 70%이상이 소실된 상태를 말한다.,준소화재란 건축물에 화재가 발생하여 건물물의 10%이하기 소실된 상태를 말한다.,4
소방설비기사(전기분야),2015,4,소방원론,19,위험물의 유별에 따른 대표적인 성질의 연결이 옳지 않은 것은?,,제1류 : 산화성 고체,제2류 : 가연성 고체,제4류 : 인화성 액체,제5류 : 산화성 액체,4
소방설비기사(전기분야),2015,4,소방원론,20,화재하중 계산 시 목재의 단위발열량은 약 몇 kcal/kg 인가?,,3000,4500,9000,12000,2
소방설비기사(전기분야),2015,4,소방전기회로,21,그림과 같은 정현파에서 $V = V_m \sin(\omega t + \theta)$의 주기 T로 옳은 것은?,O,4π/w,2π/w,w$^2$/2π,4πf$^2$,2
소방설비기사(전기분야),2015,4,소방전기회로,22,60Hz의 3상 전압을 전파정류하면 맥동주파수는?,,120Hz,240Hz,360Hz,720Hz,3
소방설비기사(전기분야),2015,4,소방전기회로,23,i=I$_m$sinwt인 정현파에서 순시값과 실효값이 같아지는 위상은 몇 도인가?,,30˚,45˚,50˚,60˚,2
소방설비기사(전기분야),2015,4,소방전기회로,24,제어요소의 구성으로 옳은 것은?,,검출부와 비교부,연산부와 조절부,검출부와 조절부,조작부와 조절부,4
소방설비기사(전기분야),2015,4,소방전기회로,25,"그림과 같이 전압계 V$_1$, V$_2$, V$_3$와 5Ω의 저항 R을 접속하였다. 전압계의 지시가 V$_1$=20V, V$_2$=40V, V$_3$=50V 라면 부하전력은 몇 W인가?",O,50,100,150,200,1
소방설비기사(전기분야),2015,4,소방전기회로,26,제어량에 따라 불류되어 자동제어로 옳은 것은?,,정치(fixed value)제어,일정(variation)제어,프로세스(proccess)제어,시퀀스(sequence)제어,3
소방설비기사(전기분야),2015,4,소방전기회로,27,온도보상장치에 사용되는 소자인 NCT를 서미스터의 저항값과 온도의 관계를 옮게 설명한 것은?,,저항값은 온도에 비래한다.,저항값은 온도에 반비래한다.,저항값은 온도의 제곱에 비례한다.,저항값은 온도의 제곱에 반비래한다.,2
소방설비기사(전기분야),2015,4,소방전기회로,28,반지름 1m 인 원형 코일에서 중심점에서의 자계의 세기가 1AT/m 라면 흐르는 전류는 몇 A 인가?,,1,2,3,4,2
소방설비기사(전기분야),2015,4,소방전기회로,29,조작량(manipulated varible)은 제어요소에서 무엇에 인가되는 양인가?,,조작대상,제어대상,측정대상,일력대상,2
소방설비기사(전기분야),2015,4,소방전기회로,30,전원을 날것미자 같비로 접동되는 형광등등의 안정기는?,,글로우 스타트식,펀리멘트 단작식,래피드 스타트식,정등곤식,3
소방설비기사(전기분야),2015,4,소방전기회로,31,다음 중 3상 유도전동기에 속하는 것은?,,권선형 유동전동기,세이딩코일형 전동기,분상기동형 전동기,콘덴서기동형 전동기,1
소방설비기사(전기분야),2015,4,소방전기회로,32,확산형 트랜지스터에 관한 설명으로 옳지 않은 것은?,,불활성 가스 속에서 확산시킨다.,단일 확산형과 2중 확산형이다.,"이미터, 베이스의 순으로 확산시킨다.",기재반도체가 응해하는 것보다 낮은 온도에서 불순물을 확산시킨다.,3
소방설비기사(전기분야),2015,4,소방전기회로,33,전압변동율이 25%인 정류회로에서 무부하 전압이 24V인 경우 부하 전압은 몇 V인가?,,19.2,20.3,21.6,22.6,1
소방설비기사(전기분야),2015,4,소방전기회로,34,두 충류의 금속으로 폐회로를 만들어 접류에 전류를 올리면 양 접촉점에서 한 쪽은 온도가 올라가고 다른 쪽은 온도가 내려가는 현상은?,,펠티에 효과,제백 효과,폴슨 효과,홀 효 과,1
소방설비기사(전기분야),2015,4,소방전기회로,35,다음중 식류전동기의 제동법이 아닌 것은?,,회생제동,정상제동,발전제동,역전제동,2
소방설비기사(전기분야),2015,4,소방전기회로,36,A급 상급 전력증폭기에 관한 설명으로 옳지 않은 것은?,,바이어스값은 무하선이 가의 가운데인 중앙점에 위한다.,회로의 구성이 매우 복잡하다.,출력용의 트랜지스터가 1개이다.,찌그러짐이 적다.,2
