Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비기사(전기분야),2016,1,소방원론,1,일반적인 자연발화의 방지법으로 틀린 것은?,,습도를 높일 것,저장실의 온도를 낮출 것,점촉배 작용을 하는 물질을 피할 것,통풍을 원활하게 하여 열축적을 방지할것,1
소방설비기사(전기분야),2016,1,소방원론,2,위험물안전관리법상 제4류 위험물의 화재에 적응성이 있는 것은?,,옥내소화전설비,옥외소화전설비,분상수소화기,물분무소화설비,4
소방설비기사(전기분야),2016,1,소방원론,3,화학적 소화방법에 해당하는 것은?,,모덕물에 물을 뿌려 소화한다.,모덕물을 모래로 덮어 소화한다.,유류화재를 할론 1301로 소화한다.,지하실 화재를 이산화탄소로 소화한다.,3
소방설비기사(전기분야),2016,1,소방원론,4,목조건축물에서 발생하는 옥외출화 시기를 나타낸 것으로 옳은 것은?,,"창, 출입구 등에 발영 착화할 때","천장 속, 벽 속 등에서 발영 착화할 때",가옥 구조에서는 현상면에 발영 착화할 때,불연 천장인 경우 실내의 그 곳데에 발영 착화할 때,1
소방설비기사(전기분야),2016,1,소방원론,5,무창층 여부를 판단하는 개구부로서 갖추어야 할 조건으로 옳은 것은?,,개구부 크기가 지름 30cm 의 원이 내접할 수 있는 것,해당 층의 바닥면으로부터 개구부 밑 부분까지의 높이가 1.5m 이내일 것,내부 또는 외부에서 쉽게 파괴 또는 개방할 수 있을 것,창에 망물을 위하여 40cm 간격으로 창살을 설치한 것,3
소방설비기사(전기분야),2016,1,소방원론,6,건물화재 시 패닉(panic)의 발생원인과 직접적인 관계가 없는 것은?,,연기에 의한 시계 제한,유독가스에 의한 흑름 정애,외부와 단절되어 고립,불연내장재의 사용,4
소방설비기사(전기분야),2016,1,소방원론,7,화 재 발생 시 주수소화가 적합하지 않은 물질은?,,적린,마그네슘 분말,과염소산칼슘,유황,2
소방설비기사(전기분야),2016,1,소방원론,8,공기 중에서 수소의 연소범위로 옳은 것은?,,0.4 ~ 4 vol%,1 ~ 12.5 vol%,4 ~ 75 vol%,67 ~ 92 vol%,3
소방설비기사(전기분야),2016,1,소방원론,9,가연성가스나 산소의 농도를 낮추어 소화하는 방법은?,,질식소화,냉각소화,제거소화,억제소화,1
소방설비기사(전기분야),2016,1,소방원론,10,이산화탄소(CO2)에 대한 설명으로 틀린 것은?,,임계온도는 97.5℃ 이다.,고체의 형태로 존재할 수 있다.,불연성가스로 공기보다 무겁다.,"상온, 상압에서 기체 상태로 존재한다.",1
소방설비기사(전기분야),2016,1,소방원론,11,"분말 소화약제 중 A급, B급, C급 화재에 모두 사용할 수 있는 것은?",,Na$_2$CO$_3$,NH$_4$H$_2$PO$_4$,KHCO$_3$,NaHCO$_3$,2
소방설비기사(전기분야),2016,1,소방원론,12,"증기비중의 정의로 옳은 것은? (단, 보기에서 분자, 분모의 단위는 모두 g/mol 이다.)",,분자량/22.4,분자량/29,분자량/44.8,분자량/100,2
소방설비기사(전기분야),2016,1,소방원론,13,화재발생 시 건축물의 화재를 확대시키는 주요인이 아닌 것은?,,비화,복사열,화염의 접촉(전열),출현연에 의한 발화,4
소방설비기사(전기분야),2016,1,소방원론,14,위험물안전관리법상 위험물 유별에 따른 성질의 잘못 연결한 것은?,,제1류 위험물 - 산화성고체,제2류 위험물 - 가연성고체,제4류 위험물 - 인화성액체,제6류 위험물 - 자기반응성물질,4
소방설비기사(전기분야),2016,1,소방원론,15,가연성 가스가 아닌 것은?,,일산화탄소,프로판,수소,아르곤,4
소방설비기사(전기분야),2016,1,소방원론,16,"화재 철석기 때의 농도로 유도등이 보이지 않을 정도의 연기농도는? (단, 감광계수로 나타낸다.)",,0.1m$^{-1}$,1m$^{-1}$,10m$^{-1}$,30m$^{-1}$,3
소방설비기사(전기분야),2016,1,소방원론,17,황린의 보관 방법으로 옳은 것은?,,물 속에 보관,이황화탄소 속에 보관,수산화칼슘 속에 보관,통풍이 잘 되는 곳기 중에 보관,1
소방설비기사(전기분야),2016,1,소방원론,18,공기 중의 산소의 농도는 약 몇 vol% 인가?,,10,13,17,21,4
소방설비기사(전기분야),2016,1,소방원론,19,제거소화의 예가 아닌 것은?,,유류화재 시 다량의 포를 방사한다.,전기화재 시 신속하게 전원을 차단한다.,가연성가스 화재 시 가스의 밸브를 닫는다.,산림화재 시 확산을 막기 위하여 산림의 일부를 벌목한다.,1
소방설비기사(전기분야),2016,1,소방원론,20,제2종 분말 소화약제가 열분해되었을 때 생성되는 물질이 아닌 것은?,,CO$_2$,H$_2$O, H$_3$PO$_4$,K$_2$CO$_3$,3
소방설비기사(전기분야),2016,1,소방전기회로,21,저항 6 Ω 과 유도리액턴스 8 Ω 이 직렬로 접속된 회로에 100V의 교류전압를 가할 때 흐르는 전류의 크기는 몇 A인가?,,10,20,50,80,1
소방설비기사(전기분야),2016,1,소방전기회로,22,다음과 같은 블록선도의 전달 함수는?,O,G/(1+G),G/(1-G),1+G,1-G,1
소방설비기사(전기분야),2016,1,소방전기회로,23,콘덴서와 정전유도에 관한 설명으로 틀린 것은?,,정전용량이란 콘덴서가 전하를 축적하는 능력을 말한다.,콘덴서에서 전압를 가하는 순간 콘덴서는 단락상태가 된다.,정전 유도에 의하여 작용하는 힘은 반발력이다.,같은 부호의 전하끼리는 반발력이 생긴다.,3
소방설비기사(전기분야),2016,1,소방전기회로,24,그림과 같은 브리지 회로의 평형조건은?,O,"R$_1$C$_1$ = R$_2$C$_2$, R$_2$R$_3$ = C$_1$L","R$_1$C$_1$ = R$_2$C$_2$, R$_2$R$_3$ = C$_1$ = L","R$_1$C$_2$ = R$_2$C$_1$, R$_2$R$_3$ = C$_1$L","R$_1$C$_2$ = R$_2$C$_1$, L=R$_2$R$_3$C$_1$",4
소방설비기사(전기분야),2016,1,소방전기회로,25,"작동 신호를 조작량으로 변환하는 요소이며, 조절부와 조작부로 이루어진 것은?",,제어요소,제어대상,피드백요소,기준입력요소,1
소방설비기사(전기분야),2016,1,소방전기회로,26,"어떤 측정계기의 참값을 T, 지시값을 M 이라 할 때 보정을과 오차율의 옳은 것은?",,"보정를 = (T-M)/T , 오차률 = (M-T)/M","보정를 = (M-T)/M, 오차률 = (T-M)/T","보정를 = (T-M)/M, 오차률 =(M-T)/T","보정를 = (M-T)/T, 오차률 = (T-M)/M",3
소방설비기사(전기분야),2016,1,소방전기회로,27,"R=9 Ω, XL = 10 Ω, XC = 5 Ω 인 직렬부하회로에 220V 의 전원을 전압을 인가시켰을 때의 유효 전력은 약 몇 kW인가?",,1.98,2.41,2.77,4.1,4
소방설비기사(전기분야),2016,1,소방전기회로,28,논리식을 간략화한 것 중 그 값이 다른 것은?,,$AB + A\overline{B}$,$A(\overline{A} + B)$,A(A + B),$(A + B)(A + \overline{B})$,2
소방설비기사(전기분야),2016,1,소방전기회로,29,금속이나 반도체에 알력이 가해진 경우 전기저항이 변화하는 성질을 이용한 알역센서는?,,벨로우즈,다이어프램,가변저항기,스트레인 게이지,4
소방설비기사(전기분야),2016,1,소방전기회로,30,변압기의 내부고장 보호에 사용되는 계전기는 다음 중 어느 것인가?,,비율차동 계전기,저전압 계전기,고전압 계전기,압력 계전기,1
소방설비기사(전기분야),2016,1,소방전기회로,31,일컬리 측전지의 금극 재료는?,,수산화니켈,카드륨,이산화연,연,2
소방설비기사(전기분야),2016,1,소방전기회로,32,PNPN 4층 구조로 되어 있는 사이리스터 소자가 아닌 것은?,,SCR,TRIAC,Diode,GTO,3
소방설비기사(전기분야),2016,1,소방전기회로,33,미지의 양의 시간적 변화를 목표값에 제어양을 추종시키는 것을 목적으로 하는 제어는?,,추종제어,정치제어,비율제어,프로그래밍제어,1
소방설비기사(전기분야),2016,1,소방전기회로,34,무한장 솔레노이드 자계의 세기에 대한 설명으로 틀린 것은?,,전류의 세기에 비례한다.,코일의 권수에 비례한다.,솔레노이드 내부에서의 자계의 세기는 위치에 관계없이 일정한 벡존자계이다.,내계 보관 방향과 업력와 평로 긴에 서로 수직인 경우 자계의 세기가 최고이다.,4
소방설비기사(전기분야),2016,1,소방전기회로,35,"저항 R1 , R2 와 인덕턴스 L이 직렬로 연결된 회로에서 시정수[sec] 는?",O,$\frac{R_1 - R_2}{2L}$,$\frac{R_1 + R_2}{2L}$,$\frac{L}{R_1 - R_2}$,$\frac{L}{R_1 + R_2}$,4
소방설비기사(전기분야),2016,1,소방전기회로,36,아날로그와 디지털 통신에서 데시벨의 단위로 나타내는 SN 비를 올바르게 풀어 쓴 것은?,,SIGN TO NUMBER RATING,SIGNAL TO NOISE RATIO,SOURCE NULL RESISTANCE,SOURCE NETWORK RANGE,2
소방설비기사(전기분야),2016,1,소방전기회로,37,분류기를 써서 배율을 9로 하기 위한 분류기의 저항은 전류계 내부저항의 몇 배인가?,,1/8,1/9,8,9,1
소방설비기사(전기분야),2016,1,소방전기회로,38,"전지의 자기 방전을 보충할과 동시에 상호 부하에 대한 적 력 공급은 충전기가 부담하도록 하며, 충전기가 부담하기 어려운 일시적인 내전류 부하는 측전지로 하여은 부담하게 하는 충전방식은?",,급속충전,부동충전,균동충전,세류충전,2
소방설비기사(전기분야),2016,1,소방전기회로,39,그림과 같은 R-C 편터회로에서 리플 학우율을 가장 효과적으로 줄일 수 있는 방법은?,O,C를 크게 한다.,R을 크게 한다.,C와 R을 크게 한다.,C와 R을 적게 한다.,3
소방설비기사(전기분야),2016,1,소방전기회로,40,그림과 같은 릴레이 스관스회로의 출력식을 간략화한 것은?,O,$\overline{AB}$,$\overline{A} + \overline{B}$,AB,A+B,4
소방설비기사(전기분야),2016,1,소방관계법규,41,"특정소방대상물의 관계인이 소방안전관리자를 해임한 경우 재선임 기한에 해당하는 기준은? (단, 해임한 날부터를 기준으로 한다.)",,10일 이내,20일 이내,30일 이내,40일 이내,3
소방설비기사(전기분야),2016,1,소방관계법규,42,시·도지사가 설치하고 유지·관리하여야 하는 소방용수시설이 아닌 것은?,,저수조,상수도,소화전,급수탑,2
소방설비기사(전기분야),2016,1,소방관계법규,43,( )안의 내용으로 알맞은 것은?,O,제1류,제2류,제3류,제4류,4
소방설비기사(전기분야),2016,1,소방관계법규,44,소방시설공사업자의 시공능력평가 방법에 대한 설명 중 틀린 것은?,,시공능력평가액은 실적평가액 + 자본금평가액 + 기술력평가액 + 신인도평가액으로 산출한다.,신인도평가액 성적 시 최근 1년간 국가기관으로 부터 우수시공업자로 수상한 경우에는 3% 가산 한다.,신인도평가액 성적 시 최근 1년간 부도가 발생된 시설이 있는 경우에는 2%를 감신한다.,실적평가액는 최근 5년간의 연평균공사실적액을 의미한다.,4
소방설비기사(전기분야),2016,1,소방관계법규,45,소방시설의 자체점검에 관한 설명으로 옳지 않은 것은?,,작동기능점검은 소방시설 등을 인위적으로 조작하여 정상적으로 작동하는 것를 점검하는 것이다.,종합정밀점검은 설비별 주요 구성부품의 구조기준이 화재안전기준 및 관련 법령에 적합하지 않는 것이다.,종합정밀점검에는 작동기능점검의 사항이 해당되지 않는다.,종합정밀점검은 소방시설관리사가 점하한 경우 소방시설관리업자 또는 소방안전 관리자로 선입된 소방시설관리사·소방기술사 1명 이상을 점검자로 한다.,3
소방설비기사(전기분야),2016,1,소방관계법규,46,소방시설공사의 착공신고 시 첨부서류가 아닌 것은?,,공사현장의 소방시설공사업 등록증 사본,공사현장의 소방시설공사업 등록수첩 사본,해당 소방시설공사의 착임시공 및 기술관리를 하는 기술인력의 기술등급를 증명하는 서류 사본,해당 소방시설 설계한 기술인력자의 기술자격증 사본,4
