"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"소방설비기사(기계분야)","2012","1","소방원론","1","다음 중 피난자의 집중으로 패닉현상이 일어날 우려가 가장 큰 형태는?","","T형","X형","Z형","H형","4"
"소방설비기사(기계분야)","2012","1","소방원론","2","할론 45kg 과 함께 기동가스로 질소 2kg을 충전하였다. 이 때 질소가스의 물분율은 약 얼마인가? (단 할론 가스의 분자량은 149이다.)","","0.19","0.24","0.31","0.39","1"
"소방설비기사(기계분야)","2012","1","소방원론","3","분자 자체내에 포함하고 있는 산소를 이용하여 연소하는 형태를 무슨 연소라고 하는가?","","증발연소","자기연소","분해연소","표면연소","2"
"소방설비기사(기계분야)","2012","1","소방원론","4","다음 중 연소속도와 가장 관계가 깊은 것은?","","증발속도","환원속도","산화속도","혼합속도","3"
"소방설비기사(기계분야)","2012","1","소방원론","5","일반적인 방폭구조의 종류에 해당하지 않는 것은?","","내압방폭구조","유입방폭구조","내화방폭구조","안전증방폭구조","3"
"소방설비기사(기계분야)","2012","1","소방원론","6","표준상태에서 11.2L 의 기체질량이 22g이었다면 이 기체의 분자량은 얼마인가? (단, 이상기체를 가정한다.)","","22","35","44","56","3"
"소방설비기사(기계분야)","2012","1","소방원론","7","방화벽에 설치하는 출입문의 너비는 얼마 이하로 하여야 하는가?","","2.0m","2.5m","3.0m","3.5m","2"
"소방설비기사(기계분야)","2012","1","소방원론","8","다음 중 착화온도가 가장 낮은 것은?","","아세톤","휘발유","이황화탄소","벤젠","3"
"소방설비기사(기계분야)","2012","1","소방원론","9","상온, 상압상태에서 기체로 존재하는 할로겐화합물 Halon 번호로만 나열된 것은?","","2402, 1211","1211, 1011","1301, 1011","1301, 1211","4"
"소방설비기사(기계분야)","2012","1","소방원론","10","다음 원소 중 수소와의 결합력이 가장 큰 것은?","","F","Cl","Br","I","1"
"소방설비기사(기계분야)","2012","1","소방원론","11","CO$_2$ 소화약제의 장점으로 가장 거리가 먼 것은?","","한냉지에서도 사용이 가능하다.","자체 압력으로도 방사가 가능하다.","전기적으로 비전도성이다.","인체에 무해하고 GWP가 0이다.","4"
"소방설비기사(기계분야)","2012","1","소방원론","12","연소 시 암적색 불꽃의 온도는 약 몇 ℃ 정도인가?","","700","950","1100","1300","1"
"소방설비기사(기계분야)","2012","1","소방원론","13","분말소화약제 중 A급, B급, C급에 모두 사용할 수 있는 것은?","","제1종 분말","제2종 분말","제3종 분말","제4종 분말","3"
"소방설비기사(기계분야)","2012","1","소방원론","14","섭씨 30도는 랭킨(Rankine) 온도로 나타내면 몇 도인가?","","546도","515도","498도","463도","1"
"소방설비기사(기계분야)","2012","1","소방원론","15","연소를 위한 가연물의 조건으로 옳지 않은 것은?","","산소와 친화력이 크고, 발열량이 클 것","열전도율이 작을 것","연소시 흡열반응을 할 것","활성화 에너지가 작은 것","3"
"소방설비기사(기계분야)","2012","1","소방원론","16","프로판 가스의 연소범위(vol%)에 가장 가까운 것은?","","9.8 ~ 28.4","2.5 ~ 81","4.0 ~ 75","2.1 ~ 9.5","4"
"소방설비기사(기계분야)","2012","1","소방원론","17","다음 분말소화약제의 열분해 반응식에서 ( )안에 알맞은 화학식은?\n\n2NaHCO$_3$ → Na$_2$CO$_3$ + H$_2$O + ( )","","CO","CO$_2$","Na","Na$_2$","2"
"소방설비기사(기계분야)","2012","1","소방원론","18","화재의 분류방법 중 유류화재를 나타내는 것은?","","A급화재","B급화재","C급화재","D급화재","2"
"소방설비기사(기계분야)","2012","1","소방원론","19","포소화설비의 주된 소화작용은?","","질식작용","희석작용","유화작용","촉매작용","1"
"소방설비기사(기계분야)","2012","1","소방원론","20","연기농도에서 감광계수 0.1[m$^{-1}$]은 어떤 현상을 의미하는가?","","출화실에서 연기가 분출될 때의 연기농도","화재 최성기의 연기 농도","연기감지기가 작동하는 정도의 농도","거의 앞이 보이지 않을 정도의 농도","3"
"소방설비기사(기계분야)","2012","1","소방유체역학","21","다음과 같은 수조에 1.0m×0.3m 크기의 사각 수문을 통하여 유출되는 유량은 m$^3$/s 인가?","O","1.32","2.33","3.13","4.43","1"
"소방설비기사(기계분야)","2012","1","소방유체역학","22","압력 200kPa 온도 60℃ 공기 1kg이 이상적인 폴리트로픽 과정으로 압축되어 압력 2 MPa, 온도 250℃ 로 변화하였을 때, 이 과정 동안의 일의 양은 약 몇 kJ 인가? (단, 기체상수는 0.287kJ/kg·K 이다.)","","224","228","232","236","1"
"소방설비기사(기계분야)","2012","1","소방유체역학","23","물이 아래 그림과 같이 수평 벤츄리관을 통과하고 있다. B단면의 면적이 A, C의 1/4 이라고 하면 연속방정식과 에너지 보존 법칙을 고려할 때 어느 것이 맞는가?","O","B에서 압력이 증가한다.","B에서 유속이 감소한다.","B에서 압력 에너지가 감소한다.","B에서 운동 에너지가 감소한다.","3"
"소방설비기사(기계분야)","2012","1","소방유체역학","24","다음의 펌프 운전 특성에 관한 설명 중 옳지 않은 것은?","","원심 펌프를 가동할 때는 송출구 쪽의 밸브를 잠근 상태에서 시동을 한 후에 밸브를 열어가는 방법을 쓴다.","축류 펌프를 가동할때는 입출구 쪽의 모든 밸브를 연상태에서 시동을 하여야 한다.","원심 펌프의 가동시 양정이 부족하면 2대의 펌프로 병렬 연합 운전하여 부족한 양정을 보완할 수 있다.","축류 펌프의 가동익을 적용하는 경우에는 송출량이나 양정에 따라 날개의 각도를 조정할 수 있으므로 축동력을 일정하게 유지할 수 있다.","3"
"소방설비기사(기계분야)","2012","1","소방유체역학","25","유체에서의 압력을 P, 유량을 Q라고 했을 때, 압력 × 체적유량 (P × Q)과 같은 차원을 갖는 물리량은?","","부력(buoyancy force)","일(work)","동력(power)","표면장력(surface tension)","3"
"소방설비기사(기계분야)","2012","1","소방유체역학","26","한 변이 8cm인 정육면체를 물에 담그니 6cm가 잠겼다. 이 정육면체를 비중이 1.26인 글리세린에 수직방향으로 눌러 완전히 잠기게 하는데 필요한 힘은 약 몇 N 인가?","","2.56","5.12","6.33","12.6","1"
"소방설비기사(기계분야)","2012","1","소방유체역학","27","온도 80℃인 고체표면을 40℃의 공기로 강제 대류 열전달에 의해서 냉각한다. 대류 열전달 계수를 20W/m$^2$·K라고 할 때 고체표면의 열유속은 W/m$^2$인가?","","785","790","795","800","4"
"소방설비기사(기계분야)","2012","1","소방유체역학","28","다음 설명 중 맞는 것은?","","에너지선은 항상 수력 기울기선 아래에 있다.","질량과 속도의 곱을 운동량이라 한다.","베르누이 방정식은 질량보존의 법칙을 나타낸다.","레이놀즈수의 물리적 의미는 점성력과 표면장력의 비를 나타내는 것이다.","2"
"소방설비기사(기계분야)","2012","1","소방유체역학","29","그림에서 1m×3m의 사각 평판이 수면과 45° 기울어져 물에 잠져 있다. 한쪽 면에 작용하는 유체력의 크기(F)와 작용점의 위치(yf)는 각각 얼마인가?","O","F = 62.4 kN, kf = 2.38 m","F = 62.4 kN, kf = 3.25 m","F = 88.2 kN, kf = 3.25 m","F = 132.3 kN, kf = 4.67 m","2"
"소방설비기사(기계분야)","2012","1","소방유체역학","30","안지름 1mm의 모세관을 표면장력 0.075N/m의 물속에 세울 때 물이 올라가는 높이는 약 몇 mm인가?","","10","30","50","80","2"
"소방설비기사(기계분야)","2012","1","소방유체역학","31","Newton의 점성법칙을 틀리게 설명한 것은?","","전단응력은 점성계수와 속도기울기의 곱이다.","전단응력은 속도기울기에 비례한다.","속도기울기가 0인 곳에서 전단응력은 0이다.","전단응력은 점성계수에 반비례한다.","4"
"소방설비기사(기계분야)","2012","1","소방유체역학","32","유적선 (path line)에 대한 설명으로 맞는 것은?","","유선으로 이루어진 군을 말한다.","일정한 시간 내에 유체입자가 흘러간 궤적을 말한다.","유체의 내부에 한 폐곡선을 생각하여 이 위의 각점을 지나는 유선으로 1개의 관을 만들 때 이 관을 말한다.","각 점에 대한 접선이 그 점에서의 속도벡터의 방향과 일치하는 곡선을 말한다.","2"
"소방설비기사(기계분야)","2012","1","소방유체역학","33","어떤 기체 1 kg이 압력 50 kPa, 체적 2.0m$^3$의 상태에서 압력 1000kPa, 체적 0.2m$^3$ 변화하였다. 이때 내부에너지의 변화가 없다고 하면 엔탈피(enthalpy)의 증가량은 몇 KJ인가?","","100","115","120","0","1"
"소방설비기사(기계분야)","2012","1","소방유체역학","34","직경이 10cm인 원관속에 비중이 0.85인 기름이 0.01m$^3$/s의 비율로 흐르고 있다. 이 기름의 동점성계수가 1.0×10$^{-4}$ m$^2$/s 일 때 이 흐름의 상태는?","","층류","난류","천이구역","비정상류","1"
