Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비기사(전기분야),2020,"1,2",소방원론,1,이산화탄소에 대한 설명으로 틀린 것은?,,압게온도는 97.5℃이다.,고체의 형태로 존재할 수 있다.,불연성가스로 공기보다 무겁다.,드라이아이스와 분자식이 동일하다.,1
소방설비기사(전기분야),2020,"1,2",소방원론,2,물질의 화재 위험성에 대한 설명으로 틀린 것은?,,인화점 및 착화점이 낮을수록 위험,착화에너지가 작을수록 위험,비점 및 물질이 높을수록 위험,연소범위가 넓을수록 위험,3
소방설비기사(전기분야),2020,"1,2",소방원론,3,다음 중 연소방지를 근거로 계산한 위험도 값이 가장 큰 물질은?,,이황화탄소,메탄,수소,알산화탄소,1
소방설비기사(전기분야),2020,"1,2",소방원론,4,위험물안전관리법령상 제2석유류에 해당하는 것으로만 나열된 것은?,,"아세톤, 벤젠","초유, 아닐린","에테르, 이황화탄소","아세트산, 아크릴산",4
소방설비기사(전기분야),2020,"1,2",소방원론,5,"출이, 나무, 섬유를 등에 의한 화재에 해당하는 것은?",,A급 화재,B급 화재,C급 화재,D급 화재,1
소방설비기사(전기분야),2020,"1,2",소방원론,6,"0℃, 1기압에서 44.8$m^3$의 용적을 가진 이산화탄소를 액화하여 얼을 수 있는 액화탄산 가스의 무게는 약 몇 ㎏인가?",,88,24,22,11,1
소방설비기사(전기분야),2020,"1,2",소방원론,7,기연물이 연소가 잘 되기 위한 구비조건으로 틀린 것은?,,일산도 높이 클 것,산소와 화학적으로 친화력이 클 것,표면적이 클 것,확성한 에너지가 작을 것,1
소방설비기사(전기분야),2020,"1,2",소방원론,8,다음 중 소화에 필요한 이산화탄소 소화약제의 최소 설계농도 값이 가장 높은 물질은?,,메탄,에틸렌,천연가스,아세틸렌,4
소방설비기사(전기분야),2020,"1,2",소방원론,9,"이산화탄소의 증기비중은 약 얼마인가? (단, 공기의 분자량은 29이다.)",,0.81,1.52,2.02,2.51,2
소방설비기사(전기분야),2020,"1,2",소방원론,10,유류탱크 화재 시 기름 표면에 물을 살수하면 기름이 탱크밖으로 비산하여 화재가 확대되는 현상은?,,슬롭 오버(Slop over),플래시 오버(Flash over),프로스 오버(Froth over),블레비(BLEVE),1
소방설비기사(전기분야),2020,"1,2",소방원론,11,실내 화재 시 발생한 연기로 인한 감광계수 (m-1)와 가시거리에 대한 설명 중 틀린 것은?,,감광계수가 0.1일 때 가시거리는 20~30m이다.,감광계수가 0.3일 때 가시거리는 15~20m이다.,감광계수가 1.0일 때 가시거리는 1~2m이다.,감광계수가 10일 때 가시거리는 0.2~0.5m이다.,2
소방설비기사(전기분야),2020,"1,2",소방원론,12,NH$_4$H$_2$PO$_4$를 주성분으로 한 분말소화약제는 제 몇 종 분말소화제인가?,,제1종,제2종,제3종,제4종,3
소방설비기사(전기분야),2020,"1,2",소방원론,13,다음 물질 중 연소하였을 때 시안화수소를 가장 많이 발생시키는 물질은?,,Polyethylene,Polyurethane,Polyvinyl chloride,Polystyrene,2
소방설비기사(전기분야),2020,"1,2",소방원론,14,다음 물질의 저장창고에서 화재가 발생하였을 때 주수소화를 할 수 없는 물질은?,,부틸리튬,철산메틸,니트로셀룰로오스,적린,1
소방설비기사(전기분야),2020,"1,2",소방원론,15,다음 중 실온·상압에서 액체인 것은?,,탄산가스,할로 1301,할로 2402,할로 1211,3
소방설비기사(전기분야),2020,"1,2",소방원론,16,일폐된 내화건물의 실내에 화재가 발생했을 때 그 실내의 환경변화에 대한 설명 중 틀린 것은?,,기압이 급강하한다.,산소가 감소다.,알산화탄소가 증가한다.,이산화탄소가 증가한다.,1
소방설비기사(전기분야),2020,"1,2",소방원론,17,제거소화의 예에 해당하지 않는 것은?,,일체 공간에서의 화재 시 공기를 제거할 다.,유가연성가스 화재 시 가스의 공급밸브를 닫는 다.,산림화재 시 확산을 막기 위하여 산림의 일부를 벌목한 다.,유류탱크 화재 시 인소되지 않은 기름을 다른 탱크로 이동시킨다.,1
소방설비기사(전기분야),2020,"1,2",소방원론,18,화재 시 나타나는 인간의 피난특성으로 볼 수 없는 것은?,,어두운 곳으로 피난한다.,최초로 행동한 사람을 따른다.,발화지점의 반대방향으로 이동한다.,"평소에 사용하던 문, 통로를 사용한다.",1
소방설비기사(전기분야),2020,"1,2",소방원론,19,산소의 농도를 낮추어 소화하는 방법은?,,냉각소화,질식소화,제거소화,억제소화,2
소방설비기사(전기분야),2020,"1,2",소방원론,20,인화알루미늄의 화재 시 주수소화하면 발생 하는 물질은?,,수소,메탄,포스핀,아세틸렌,3
소방설비기사(전기분야),2020,"1,2",소방전기일반,21,인덕턴스가 0.5H인 코일의 리액턴스가 753.6Ω일 때 주파수는 약 몇 Hz인가?,,120, 240,360,480,2
소방설비기사(전기분야),2020,"1,2",소방전기일반,22,"최고 누공 50mV, 내부 저항이 1000Ω인 직류 전압계에 1.2MΩ의 배율기를 접속하면 측정할 수 있는 최대 전압은 약 몇 V인가?",,3,60,600,1200,3
소방설비기사(전기분야),2020,"1,2",소방전기일반,23,그림과 같은 블록선도에서 출력 C(s)는?,O,$\frac{G(s)}{1+G(s)H(s)}R(s)+\frac{G(s)}{1+G(s)H(s)}D(s)$,$\frac{1}{1+G(s)H(s)}R(s)+\frac{1}{1+G(s)H(s)}D(s)$,$\frac{G(s)}{1+G(s)H(s)}R(s)+\frac{1}{1+G(s)H(s)}D(s)$,$\frac{1}{1+G(s)H(s)}R(s)+\frac{G(s)}{1+G(s)H(s)}D(s)$,3
소방설비기사(전기분야),2020,"1,2",소방전기일반,24,변위를 전압으로 변환시키는 장치가 아닌 것은?,,포텐서미터,자동변압기,전위차계,속도서항제,4
소방설비기사(전기분야),2020,"1,2",소방전기일반,25,"단상변압기의 권수비가 a=80이고, 1차 교류전압의 실효치는 110V이다. 변압기 2차 전압을 단상 반파 정류회로를 이용하여 6개 저항을 때 발생하는 직류 평균 전압의 평균치는 약 몇 V인가?",,6.19,6.29,6.39,6.88,1
소방설비기사(전기분야),2020,"1,2",소방전기일반,26,그림과 같은 유접점 회로의 논리식은?,O,A+B·C,A·B+C,B＋AㆍC,AㆍB＋BㆍC,1
소방설비기사(전기분야),2020,"1,2",소방전기일반,27,"평형 3상 부하의 선간전압이 200V, 전류가 10A, 역률이 70.7%일 때 무효전력은 약 몇 var인가?",,2880,2450,2000,1410,2
소방설비기사(전기분야),2020,"1,2",소방전기일반,28,제어 대상에서 제어량을 측정하고 검출하여 추제할 신호를 만드는 것은?,,조작부,출력부,검출부,제어부,3
소방설비기사(전기분야),2020,"1,2",소방전기일반,29,복소수로 표시된 전압 $10-j[V]$를 어떤 회로에 가하는 경우 $5+j[A]$의 전류가 흘렸다면 이 회로의 저항은 약 몇 Ω인가?,,1.88,3.6,4.5,5.46,1
소방설비기사(전기분야),2020,"1,2",소방전기일반,30,다음 중 직류전동기의 제동법이 아닌 것은?,,회생제동,정상제동,발전제동,역전제동,2
소방설비기사(전기분야),2020,"1,2",소방전기일반,31,"자동화재탐지설비의 감지기 회로의 길이가 500m이고, 증단에 8kΩ의 저항이 연결되어 있는 회로에 24V의 전압이 가해졌을 경우 도중 시점 시 전류는 약 몇 mA인가? (단, 옴의 저항률은 1.69×10$^{-8}$Ω·m이며, 증선의 단면적은 2.5m$m^2$이고, 접촉저항 등은 없다고 본다.)",,2.4,3,4.8,6,2
소방설비기사(전기분야),2020,"1,2",소방전기일반,32,"다음 회로에서 출력전압은 몇 V인가? (단, A=5V, B=0V인 경우이다.)",O,0,5,10,15,1
소방설비기사(전기분야),2020,"1,2",소방전기일반,33,"평행한 왕복 전선에 10A의 전류가 흐를 때 전선 사이에 작용하는 전자력[N/m]은? (단, 전선의 간격은 40cm이다.)",,"$5\times10^{-5}$N/m, 서로 반발하는 힘","$5\times10^{-5}$N/m, 서로 흡인하는 힘","$7\times10^{-5}$N/m, 서로 반발하는 힘","$7\times10^{-5}$N/m, 서로 흡인하는 힘",1
소방설비기사(전기분야),2020,"1,2",소방전기일반,34,"소정, 전기식 등의 결정에 압력을 가하여 변형을 주면 변형에 비례하여 전압이 발생하는 현상을 무엇이라 하는가?",,국부작용,전기분해,압전현상,성극작용,3
소방설비기사(전기분야),2020,"1,2",소방전기일반,35,"그림과 같이 전류계 A$_1$, A$_2$를 접속한 경우 A$_1$은 25A, A$_2$는 5A를 지시하였다. 전류계 A$_2$의 내부저항은 몇 Ω인가?",O,0.05,0.08,0.12,0.15,2
소방설비기사(전기분야),2020,"1,2",소방전기일반,36,"반지름 20㎝, 권수 50회인 원형코일에 2A의 전류를 흘려주었을 때 코일 중심에서 자계(자기장)의 세기[AT/m]는?",,70,100,125,250,4
소방설비기사(전기분야),2020,"1,2",소방전기일반,37,그림과 같은 무접점회로의 논리식(Y)은?,O,$\overline{A}\cdot\overline{B}+\overline{C}$,$\overline{A}+\overline{B}+\overline{C}$,$(\overline{A}+\overline{B})\cdot\overline{C}$,$\overline{A}\cdot\overline{B}\cdot\overline{C}$,4
