Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방공무원,2024,03,소방학개론,1,소방 조직의 설치가 시기순으로 옳게 나열된 것은?,,내무부 소방과—내무부 소방국—도 소방위원회—시⋅도 소방본부,도 소방위원회—내무부 소방국—시⋅도 소방본부—소방방재청,중앙소방위원회—내무부 소방국—도 소방위원회—소방방재청,내무부 소방국—중앙소방위원회—소방방재청—소방청,2
소방공무원,2024,03,소방학개론,2,소방행정조직의 발전 과정에 관한 설명으로 옳지 않은 것은?,,1426년(세종 8년)에 독자적인 소방 관리를 위해 금화도감을 설치하였으며 이후 성문도감과 병합하여 수성금화도감으로 개편하였다.,"1894년에 경무청이 설치되고, '소방'이란 용어가 처음으로 사용되었다.",1948년에 대한민국 정부가 수립되고 국가 소방체제로 전환하면서 소방행정조직이 경찰에서 분리되었다.,2017년에 '정부조직법' 개정으로 국민안전처를 해체하고 소방청을 개설하였다.,3
소방공무원,2024,03,소방학개론,3,'재난 및 안전관리 기본법 시행령'상 재난 및 사고 유형과 재난관리 주관기관의 연결이 옳지 않은 것은?,,저수지 사고—국토교통부,자연우주물체의 추락⋅충돌—과학기술정보통신부,공동구 재난(국토교통부가 관장하는 공동구는 제외한다)—행정안전부,원자력안전 사고(파업에 따른 가동중단으로 한정한다)—산업통상자원부,1
소방공무원,2024,03,소방학개론,4,다음은 재해 발생 과정에 관한 이론이다. 각 이론에서 재해 발생을 방지하기 위해 제거해야 하는 단계가 옳게 나열된 것은?\n\nㄱ. 하인리히(H. W. Heinrich)의 도미노 이론:사회적 환경 및 유전적 요소→개인의 결함→불안전한 행동 및 상태→사고→재해\nㄴ. 버드(F. Bird)의 수정 도미노 이론:제어의 부족→기본원인→직접원인→사고→재해\n\n| | ㄱ | ㄴ |\n| ① | 개인적 결함 | 직접원인 |\n| ② | 개인적 결함 | 기본원인 |\n| ③ | 불안전한 행동 및 상태 | 직접원인 |\n| ④ | 불안전한 행동 및 상태 | 기본원인 |,,①,②,③,④,4
소방공무원,2024,03,소방학개론,5,연소에 관한 설명으로 옳은 것은?,,작열연소 : 화염이 없는 표면연소이다.,분해연소 : 유황이나 나프탈렌이 열분해되면서 일어나는 연소이다.,증발연소 : 액체에서만 발생하는 연소형태로서 액면에서 비등하는 기체에서 발생한다.,자기연소 : 제3류 위험물과 같이 물질 자체 내의 산소를 소모하는 연소로서 연소속도가 빠르다.,1
소방공무원,2024,03,소방학개론,6,블레비(BLEVE)에 관한 설명으로 옳지 않은 것은?,,가연물이 비점 이상으로 가열될 때 발생한다.,저장탱크의 기계적 강도 이상의 압력이 형성될 때 발생한다.,"저장탱크 균열로 인한 액상, 기상의 동적 평형 상태가 유지된다.",저장탱크의 외부 표면에 열전도성이 작은 물질로 단열 조치하여 예방한다.,3
소방공무원,2024,03,소방학개론,7,실내 일반화재 진행 과정에 관한 설명으로 옳은 것은?,,화재 초기에는 실내 온도가 급격하게 상승하기 시작한다.,성장기에는 급속한 연소 진행으로 환기지배형 화재 양상이 나타난다.,최성기에는 실내 화염이 최고조에 도달하나 실내 산소 부족으로 연소속도가 느려진다.,감쇠기에는 화염의 급격한 소멸로 훈소 상태가 되어 백드래프트(back draft)의 위험이 없다.,3
소방공무원,2024,03,소방학개론,8,불완전연소에 관한 설명으로 옳지 않은 것은?,,산소 과잉 상태에서 발생한다.,불꽃이 저온 물체와 접촉하여 온도가 내려갈 때 발생한다.,"일산화탄소, 그을음과 같은 연소생성물이 발생한다.",연소실 내 배기가스의 배출이 불량할 때 발생한다.,1
소방공무원,2024,03,소방학개론,9,"'위험물안전관리법' 및 같은 법 시행령, 시행규칙상 위험물의 지정수량과 위험등급의 연결이 옳지 않은 것은?",,황린—20kg—Ⅰ등급,마그네슘—500kg—Ⅲ등급,유기과산화물—10kg—Ⅰ등급,과염소산—300kg—Ⅱ등급,4
소방공무원,2024,03,소방학개론,10,가연물의 발화온도와 발화에너지에 관한 설명으로 옳은 것은?,,점화원에 의해서 가연물이 발화하기 시작하는 최저 온도를 발화점(ignition point)이라고 한다.,점화원을 제거해도 자력으로 연소를 지속할 수 있는 최저 온도를 연소점(fire point)이라고 한다.,가연물의 최소발화에너지가 클수록 더 위험하다.,가연물의 연소점은 발화점보다 높다.,2
