Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비기사(전기분야),2008,4,소방관련법,1,'자연발화성 물질 및 금수성 물질'은 제 몇 류 위험물에 해당하는가?,,제1류 위험물,제2류 위험물,제3류 위험물,제4류 위험물,3
소방설비기사(전기분야),2008,4,소방관련법,2,다음 중 물리적 방법에 의한 소화리고 할 수 없는 것은?,,부촉매의 연쇄반응 억제작용에 의한 방법,냉각에 의한 방법,공기와의 접촉 차단에 의한 방법,가연물 제거에 의한 방법,1
소방설비기사(전기분야),2008,4,소방관련법,3,기연물의 제거와 관련이 없는 소화방법은?,,촛불을 입김으로 불어서 끈다.,산불 화재시 나무를 잘라 없앤다.,쌓장 진주앙을 사용하여 진화한다.,가스화재시 중간밸브를 잠근다.,3
소방설비기사(전기분야),2008,4,소방관련법,4,다음 중 분진폭발을 일으킬 가능성이 가장 낮은 것은?,,마그네슘 분말,알루미늄 분말,종이 분말,석회석 분말,4
소방설비기사(전기분야),2008,4,소방관련법,5,드럼통 속의 이황화탄소가 타고 있는 경우 물로 소화가 가능하다. 이 때 주된 소화효과에 해당하는 것은?,,제거소화,질식소화,촉매소화,부촉매소화,2
소방설비기사(전기분야),2008,4,소방관련법,6,다음 중 비열이 가장 큰 것은?,,물,금,수은,철,1
소방설비기사(전기분야),2008,4,소방관련법,7,다음 위험물 중 특수인화물이 아닌 것은?,,아세톤,디에틸에테르,산화프로필렌,아세트알데히드,1
소방설비기사(전기분야),2008,4,소방관련법,8,물체의 표면온도가 250℃에서 650℃로 상승하면 열복사량은 약 몇 배 정도 상승하는가?,,2.5,4.7,7.5,9.7,4
소방설비기사(전기분야),2008,4,소방관련법,9,다음 중 인화점이 가장 낮은 것은?,,경유,메틸알코올,이황화탄소,등유,3
소방설비기사(전기분야),2008,4,소방관련법,10,유류 저장탱크에 회재 발생시 열류층에 의해 탱크 하부에 고인 물 또는 에멀젼이 비점 이상으로 부미가 될 정도면서 유류를 탱크 있무로 분출시켜 화재를 확대시키는 현상은?,,보일오버,슬롭버,백드래프트,플래시오버,1
소방설비기사(전기분야),2008,4,소방관련법,11,연면적이 1000m$^2$ 이상인 건축물에 설치하는 방화벽에 갖추어야 할 기준으로 틀린 것은?,,내화구조로서 자립할 수 있는 구조일 것,방화벽의 양쪽 끝과 위쪽 끝을 건축물의 외벽면 및 지붕면으로부터 0.1m 이상 튀어 나오게 할 것,방화벽에 설치하는 출입문의 너비는 2.5m 이하로 할 것,방화벽에 설치하는 출입문의 높이는 2.5m 이하로 할 것,2
소방설비기사(전기분야),2008,4,소방관련법,12,건축물에서 주요 구조부가 아닌 것은?,,지상,주계단,내력벽,기둥,1
소방설비기사(전기분야),2008,4,소방관련법,13,"연스가스 중 많은 양을 자치하고 있으면 가스 그 자체의 독성은 없으나 다량이 존재할 경우, 사람의 호흡속도를 증가시키고 이로 인하여 화재로 수반되는 유해가스의 흡입을 증가시켜 위험을 가중시키는 가스는?",,CO,CO$_2$,SO$_2$,NH$_3$,2
소방설비기사(전기분야),2008,4,소방관련법,14,황이나 니트로필 같은 고체위험물의 주된 연소 형태는?,,표면연소,증발연소,자기연소,분해연소,2
소방설비기사(전기분야),2008,4,소방관련법,15,지하층이라 하는 건축물의 바닥이 지표면 아래에 있는층으로서 바닥에서 지표면까지의 평균높이가 해당 층 높이의 얼마 이상인 것을 말하는가?,,1/2,1/3,1/4,1/5,1
소방설비기사(전기분야),2008,4,소방관련법,16,피난계획의 일반원칙 중 fool proof 원칙이란 무엇인가?,,지저능인 상태에서도 쉽게 식별이 가능하도록 그림이나 색채를 이용하는 원칙,피난설비를 반드시 이동식으로 하는 원칙,한 가지 피난기구가 고장이 나도 다른 수단을 이용할 수 있도록 고려하는 원칙,피난설비를 현단한한 전자식으로 하는 원칙,1
소방설비기사(전기분야),2008,4,소방관련법,17,자연발화의 방지방법이 아닌 것은?,,통풍이 잘 되도록 한다.,되칙 및 수납시 열이 쌓이지 않게 한다.,높은 습도를 유지한다.,저장실의 온도를 낮게 한다.,3
소방설비기사(전기분야),2008,4,소방관련법,18,다음 가스에서 공기 중 연소범위가 가장 넓은 것은?,,메탄,프로판,에탄,아세틸렌,4
소방설비기사(전기분야),2008,4,소방관련법,19,다음 중 화재발생 가능성이 가장 낮은 경우는?,,주위 온도가 높을 때,인화점이 낮을 때,물성화에너지가 클 때,폭발 하한계가 낮을 때,3
소방설비기사(전기분야),2008,4,소방관련법,20,정식소화기 공기 중의 산소농도는 알몇전으로 몇 vol% 이하로 하여야 하는가?,,25,21,19,15,4
소방설비기사(전기분야),2008,4,소방전기회로,21,주 자극간의 거리를 2배로 하면 자극사이에 작용하는힘은 는어떻게 되는가?,,2배로 된다.,4배로 된다.,1/2로 된다.,1/4로 된다.,4
소방설비기사(전기분야),2008,4,소방전기회로,22,역률을 개선하기 위한 진상용 콘덴서의 설치 개소로 가장 알맞은 것은?,,수전점,고압모선,변압기 2차측,부하와 병렬,4
소방설비기사(전기분야),2008,4,소방전기회로,23,"두 코일을 직렬로 하여 합성인덕턴스를 측정하였더니 95mH이었고, 한쪽 코일만 반대로 단자를 바꾸어 접속하고 합성인덕턴스를 측정하였더니 15mH가 되었다고 한다. 두 코일간의 상호인덕턴스는 몇 [mH] 인가?",,10,20,40,80,2
소방설비기사(전기분야),2008,4,소방전기회로,24,그림은 비상시에 대비한 예비전원의 공급회로이다. 작동전압을 알정하기 위하여 콘덴서를 설치한다면 그 위치로 적당한 곳은?,O,a와 b사이,c와 d사이,e와 f사이,a와 c사이,3
소방설비기사(전기분야),2008,4,소방전기회로,25,0.2H인 코일의 리액턴스가 628Ω일 때 주파수는 약 몇 [Hz] 인가?,,200,300,400,500,4
소방설비기사(전기분야),2008,4,소방전기회로,26,"어떤 회로에 전압 V(t)=V$_m$ cosωt를 가했더니 회로에 흐르는 전류가 i(t)=I$_m$ sinωt 이었다. 이 회로가 회개의 회로소자로 구성되어 있다면 이 소자의 종류는? (단, V$_m$>0, I$_m$>0 이다.)",,저항,인덕터,콘덴서,다이오드,2
소방설비기사(전기분야),2008,4,소방전기회로,27,"다음 회로에서 출력전압은 몇 [V] 인가? (단, A = 5V, B = 0V 인 경우임)",O,0,5,10,15,1
소방설비기사(전기분야),2008,4,소방전기회로,28,정속도 운전의 직류발전기로 작은 전력의 변화를 큰 전력의 변화로 증폭하는 발전기는?,,앰플리다인,로젠베르그발전기,솔레노이드,서보전동기,1
소방설비기사(전기분야),2008,4,소방전기회로,29,"3상 유도전동기의 출력이 10HP이고, 전압이 200V이며, 효율이 90%, 역률이 85%일 때, 이 전동기에 유입되는 선전류는 약 몇 [A] 인가?",,16,18,20,28,4
소방설비기사(전기분야),2008,4,소방전기회로,30,그림과 같은 1kΩ의 저항과 실리콘다이오드의 직렬회로에서 양단간의 전압 V$_0$는 약 몇 [V] 인가?,O,0,0.1,0.024,24,4
소방설비기사(전기분야),2008,4,소방전기회로,31,"전지의 자기 잔압을 보충함과 동시에 상호 부하에 대한 전력 공금은 충전기가 부담하도록 하면, 충전기가 부담하기 어려운 일시적인 대전류 부하는 축전기로 하여금 부담하게 하는 충전방식은?",,급속충전,부동충전,균등충전,세류충전,2
소방설비기사(전기분야),2008,4,소방전기회로,32,100000cal의 열량은 전력량으로 환산하면 약 몇 [kWh]인가?,,0.116,1.16,116,1160,1
소방설비기사(전기분야),2008,4,소방전기회로,33,"최대눈금 100mV, 내부저항 20Ω의 전류전압계에 10kΩ의 배율기를 접속하면 약 몇 [V] 까지 측정할 수 있는가?",,50,60,500,600,1
소방설비기사(전기분야),2008,4,소방전기회로,34,그림과 같은 계통의 전달함수는?,O,$\frac{G_1}{1+G_1}$,$\frac{G_1}{1+G_1}$,$\frac{G_1}{1+G_1G_2}$,$\frac{G_1}{1+G_1G_2}$,3
소방설비기사(전기분야),2008,4,소방전기회로,35,"그림과 같은 이상변압기의 권선비가 n$_1$:n$_2$=1:3일 때 a, b 단자에서 본 임피던스는 몇 [Ω] 인가? (단, 그림에서 저항의 단위는 Ω이다.)",,50,100,200,400,3
소방설비기사(전기분야),2008,4,소방전기회로,36,미지의 값의 시간적 변화를 하는 목표 값에 제어량을 추종시키는 제어계를 무엇이라 하는가?,,추종제어,정치제어,비례제어,프로그래밍제어,1
소방설비기사(전기분야),2008,4,소방전기회로,37,"그림과 같이 전압계 V$_1$, V$_2$, V$_3$ 와 5Ω의 저항 R를 접속 하였다. 전압계의 지시가 V$_1$=20V, V$_2$=40V, V$_3$=50V라면 부하저항은 몇 [W] 인가?",O,50,100,150,200,1
소방설비기사(전기분야),2008,4,소방전기회로,38,"제단변화에 대하여 간류변화가 없는 것이 장점이며, 간헐된 성이 없는 것은 단점은?",,비례제어계,비례미분제어계,비례적분제어계,비례적분미분제어계,3
