Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업위생관리기사,2009,2,산업위생학개론,1,"작업의 강도가 클수록 작업시간이 짧아지고 휴식시간이 길어지며 실동율은 감소하는데 작업대사율(RMR)이 6일때의 실동율(%)은 얼마인가? (단, 사이또와 오시마의 공식을 이용한다.)",,70,65,60,55,4
산업위생관리기사,2009,2,산업위생학개론,2,다음 그림은 작업의 시작 및 종료시의 산소소비량을 나타낸 것이다. 번호 ①과 ②의 의미를 올바르게 나열한 것은?,O,"①작업부채, ②작업부채 보상","①작업부채 보상, ②작업부채","①산소부채, ②산소부채 보상","①산소부채보상, ②산소부채",3
산업위생관리기사,2009,2,산업위생학개론,3,미국정부산업위생전문가협의회(ACGIH)에 의한 작업강도 구분에서 '심한작업(heavy work)'에 속하는 것은?,,150 ~ 200kcal/h 까지의 작업,200 ~ 350kcal/h 까지의 작업,350 ~ 500kcal/h 까지의 작업,500 ~ 750kcal/h 까지의 작업,3
산업위생관리기사,2009,2,산업위생학개론,4,다음 중 사무실 공기관리 지침에 관한 설명으로 틀린 것은?,,사무실 공기의 관리기준은 8시간 시간가중평균농도를 기준으로 한다.,PM10이란 입경이 10μm 이하인 먼지를 의미 한다.,총부유세균의 단위는 CFU/m$^3$ 로 1m$^3$ 중에 존재하고 있는 집락형성 세균 개체수를 의미한다.,사무실 공기질의 모든 항목에 대한 측정결과는 측정치 전체에 대한 평균값을 이용하여 평가한다.,4
산업위생관리기사,2009,2,산업위생학개론,5,"산업재해로 인한 직접손실비용이 300만원 발생하였다면, 총 재해 손실비는 얼마로 추정되는가? (단, 하인리히의 재해손실비 산출기준을 따른다.)",,600만원,900만원,1200만원,1500만원,4
산업위생관리기사,2009,2,산업위생학개론,6,사무실 공기관리 지침에서 지정하는 오염물질에 대한 시료채취 방법이 잘못 연결된 것은?,,이산화탄소 – 비분산적외선 검출기에 의한 채취,일산화탄소 – 전기화학 검출기에 의한 채취,오존 – 멤브레인 필터를 이용한 채취,총부유세균 – 여과법을 이용한 부유세균채취기로 채취,3
산업위생관리기사,2009,2,산업위생학개론,7,다음 중 'OSHA' 가 의미하는 기관의 명칭으로 옳은 것은?,,영국보건안전부,미국산업위생협회,미국산업안정보건청,세계보건기구,3
산업위생관리기사,2009,2,산업위생학개론,8,다음 중 근육노동을 할 때 특히 공급하여야 할 비타민의 종류로 가장 적절한 것은?,,비타민A,비타민B1,비타민D,비타민E,2
산업위생관리기사,2009,2,산업위생학개론,9,"다음 중 전신피로 정도를 평가하기 위한 측정수치로 적절하지 않은 것은? (단, 측정 수치는 작업을 마친 직후 회복기의 심박수이다.)",,작업종료 후 30 ~ 60초 사이의 평균 맥박수,작업종료 후 60 ~ 90초 사이의 평균 맥박수,작업종료 후 120 ~ 150초 사이의 평균 맥박수,작업종료 후 150 ~ 180초 사이의 평균 맥박수,3
산업위생관리기사,2009,2,산업위생학개론,10,다음 중 근육운동에 동원되는 주요 에너지원 중에서 가장 먼저 소비되는 에너지원은?,,CP,ATP,포도당,글리코겐,2
산업위생관리기사,2009,2,산업위생학개론,11,"다음 중 산업안전보건법령상 물질안전보건자료(MSDS) 작성시 포함되어야 할 항목이 아닌 것은? (단, 기타 참고사항은 제외한다.)",,유해·위험성,유효사용기간,안정성 및 반응성,노출방지 및 개인보호구,2
산업위생관리기사,2009,2,산업위생학개론,12,"무게 9kg의 물건을 근로자가 들어올리려고 한다. 해당 작업조건의 권고기준(RWL) 3.3kg이 3.3kg이고, 바닥으로부터 이동거리는 1.5m(1분 5회씩 1일 8시간)일 때에 중량물 취급지수(LI, Lifting Index)는 약 얼마인가?",,2.7,3.5,4.6,5.8,1
산업위생관리기사,2009,2,산업위생학개론,13,산업안전보건법상 작업환경측정에 관한 내용으로 틀린 것은?,,작업환경측정을 실시하기 전에 예비조사를 실시하여야 한다.,모든 측정은 개인시료채취방법으로만 실시하여야 한다.,작업이 정상적으로 이루어져 작업시간과 유해인자에 대한 근로자의 노출정도를 정확히 평가할 수 있을 때 실시하여야 한다.,작업환경측정자는 그 사업장에 소속된 자로서 산업위생관리산업기사 이상의 자격을 가진 자를 말한다.,2
산업위생관리기사,2009,2,산업위생학개론,14,다음 중 산업위생통계에 있어 대표값에 해당하지 않은 것은?,,중앙값,산술평균값,최빈값,표준편차값,4
산업위생관리기사,2009,2,산업위생학개론,15,미국산업위생학술원(AAIH)에서 채택한 산업위생분야에 종사하는 사람들이 지켜야 할 윤리강령에 포함되지 않는 것은?,,전문가로서의 책임,일반대중에 대한 책임,기업주와 고객에 대한 책임,국가에 대한 책임,4
산업위생관리기사,2009,2,산업위생학개론,16,연평균 근로자수가 5000명인 A사업장에서 1년동안에 125건의 재해로 인하여 250명의 사상자가 발생하였다면 이 사업장의 연천인율은 얼마인가?,,25,50,100,200,2
산업위생관리기사,2009,2,산업위생학개론,17,산업안전보건법상 석명의 작업환경측정결과 노출기준을 초과하였을 때 향후 측정주기는 어떻게 되는가?,,3개월에 1회 이상,6개월에 1회 이상,1년에 1회 이상,2년에 1회이상,1
산업위생관리기사,2009,2,산업위생학개론,18,근로자 건강진단과 관련하여 건강관리구분 판정인 'D1'이 의미하는 것은?,,직업병유소견자,일반질병유소견자,직업병요관찰자,일반질병요관찰자,1
산업위생관리기사,2009,2,산업위생학개론,19,다음 중 작업자의 최대작업역을 올바르게 설명한 것은?,,윗팔과 아래팔을 뻗어 도달하는 최대 범위,"윗팔과 아래팔을 상, 하로 이동할 때 닿는 최대범위","상체를 좌, 우로 이동하여 최대한 닿을 수 있는 범위",위팔을 상체에 붙인 채 아래팔과 손을 조작할 수 있는 범위,1
산업위생관리기사,2009,2,산업위생학개론,20,다음중 영상표시단말기(VDT)의 취급자세로 적절하지 않은 것은?,,무릎의 내각은 75° 이내가 되도록 한다.,눈으로부터 화면까지의 시거리는 40cm이상을 유지한다,작업자의 시선은 수평선으로부터 아래로 10~15° 이내로 한다.,"작업자의 어깨가 들리지 않아야 하며, 팔꿈치의 내각은 90° 이상이 되도록 한다.",1
산업위생관리기사,2009,2,작업위생측정 및 평가,21,"습구온도를 측정하기 위한 측정기기와 측정시간의 기준을 알맞게 나타낸 것은? (단, 노동부 고시 기준)",,자연습구온도계 - 15분 이상,자연습구온도계 - 25분 이상,아스만통풍건습계 - 15분이상,아스만통풍건습계 - 25분이상,4
산업위생관리기사,2009,2,작업위생측정 및 평가,22,"어떤 작업장 내 공기오염도를 측정하였더니 카본 테트라클로로 에탄 25ppm(노출기준 50ppm), 디클로로에탄10ppm(노출기준 25ppm), 클로로포름 15ppm(노출기준 25ppm)으로 판정되었다. 이때 혼합오염의 노출기준은? (단, 상가작용 기준)",,약 18ppm,약 24ppm,약 33ppm,약 42ppm,3
산업위생관리기사,2009,2,작업위생측정 및 평가,23,입자상 물질 채취를 위하여 사용되는 직경분립충돌기의 장점 또는 단점으로 틀린 것은?,,호흡기의 부분별로 침착된 입자크기의 자료를 추정할 수 있다.,되튐으로 인한 시료의 손실이 일어날 수 있다.,입자의 질량크기 분포를 얻을 수 있다.,시료채취가 용이하고 비용이 저렴하다.,4
산업위생관리기사,2009,2,작업위생측정 및 평가,24,공기 중 석면을 막여과지에 채취한 후 전처리하여 분석하는 방법으로 다른 방법에 비하여 간편하나 석면의 감별에 어려움이 있는 측정방법은?,,X선 회절법,편광현미경법,위상차현미경법,전자현미경법,3
산업위생관리기사,2009,2,작업위생측정 및 평가,25,"활성탄관을 연결한 저유량 공기 시료채취펌프를 이용하여 벤젠증기(MW = 78g/mol)을 0.038m$^3$ 채취하였다. GC를 이용하여 분석한 결과 478μg의 벤젠이 검출되었다면 벤젠증기의 농도(ppm)는? (단, 온도 25℃, 1기압 기준, 기타 조건 고려 안함)",,1.87,2.34,3.94,4.78,3
산업위생관리기사,2009,2,작업위생측정 및 평가,26,'정량한계'에 대한 설명으로 맞는 것은?,,표준편차의 3배 또는 검출한계의 5 또는 5.5배로 정의,표준편차의 5배 또는 검출한계의 5 또는 5.5배로 정의,표준편차의 5배 또는 검출한계의 3 또는 3.3배로 정의,표준편차의 10배 또는 검출한계의 3 또는 3.3배로 정의,4
산업위생관리기사,2009,2,작업위생측정 및 평가,27,Hexane의부분압이124mmHg (OEL 500ppm)이었을 때 VHR$_{Hexane}$은?,,312.5,326.3,347.2,383.8,2
