"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"건설안전산업기사","2018","2","산업안전관리론","1","안전모의 시험성능기준 항목이 아닌 것은?","","내관통성","충격흡수성","내구성","난연성","3"
"건설안전산업기사","2018","2","산업안전관리론","2","안전교육 방법 중 TWI의 교육과정이 아닌 것은?","","작업지도 훈련","인간관계 훈련","정책수립 훈련","작업방법 훈련","3"
"건설안전산업기사","2018","2","산업안전관리론","3","재해율 중 재직 근로자 1000명당 1년간 발생하는 재해자 수를 나타내는 것은?","","연천인율","도수율","강도율","종합재해지수","1"
"건설안전산업기사","2018","2","산업안전관리론","4","모랄 서베이(Morale Survey)의 효용이 아닌 것은?","","조직 또는 구성원의 성과를 비교·분석한다.","종업원의 정화(Catharsis) 작용을 촉진시킨다.","경영관리를 개선하는 자료를 얻는다.","근로자의 심리 또는 욕구를 파악하여 불만을 해소하고, 노동의욕을 높인다.","1"
"건설안전산업기사","2018","2","산업안전관리론","5","내전압용절연장갑의 성능기준상 최대사용전압에 따른 절연장갑의 구분 중 ○○등급의 색상으로 옳은 것은?","","노란색","흰색","녹색","갈색","4"
"건설안전산업기사","2018","2","산업안전관리론","6","착오의 요인 중 인지과정의 착오에 해당하지 않는 것은?","","정서불안정","감각차단현상","정보부족","생리·심리적 능력의 한계","1"
"건설안전산업기사","2018","2","산업안전관리론","7","산업안전보건법령상 안전·보건표지의 색채, 색도기준 및 용도중 다음 ( ) 안에 알맞은 것은?\n\n| 색채 | 색도기준 | 용도 | 사용례 |\n|---|---|---|---|\n| ( ㉠ ) | 5Y 8.5/12 | 경고 | 화학물질 취급 장소에서의 유해·위험경고 이외의 위험경고, 주의표지 또는 기계방호물 |","","파란색","노란색","빨간색","검은색","2"
"건설안전산업기사","2018","2","산업안전관리론","8","안전교육 훈련의 기법 중 하버드 학파의 5단계 교수법을 순서대로 나열한 것으로 옳은 것은?","","총괄 → 연합 → 준비 → 교시 → 응용","준비→ 교시 → 연합→ 총괄→ 응용","교시 → 준비 → 연합 → 응용 → 총괄","응용 → 연합 → 교시 → 준비 → 총괄","2"
"건설안전산업기사","2018","2","산업안전관리론","9","보호구 안전인증 고시에 따른 안전화의 정의 중 다음 ( ) 안에 알맞은 것은?\n경작업용 안전화란 ( ㉠ ) mm의 낙하높이에서 시험했을 때 충격과 ( ㉡ ) (±0.1) KN의 압축하중에서 시험했을 때 압박에 대하여 보호해 줄 수 있는 선심을 부착하며, 착용자를 보호하기 위한 안전화를 말한다.","","㉠:500, ㉡:10.0","㉠:250, ㉡:10.0","㉠:500, ㉡:4.4","㉠:250, ㉡:4.4","4"
"건설안전산업기사","2018","2","산업안전관리론","10","산업재해에 있어 인명이나 물적 등 일체의 피해가 없는 사고를 무엇이라고 하는가?","","Near Accident","Good Accident","True Accident","Original Accident","1"
"건설안전산업기사","2018","2","산업안전관리론","11","산업안전보건법령상 안전관리자가 수행하여야 할 업무가 아닌 것은? (단, 그 밖에 안전에 관한 사항으로서 고용노동부장관이 정하는 사항은 제외한다.)","","위험성평가에 관한 보좌 및 조언 지도","물질안전보건자료의 게시 또는 비치에 관한 보좌 및 조언·지도","사업장 순회점검·지도 및 조치의 건의","산업재해에 관한 통계의 유지·관리·분석을 위한 보좌 및 조언 지도","2"
"건설안전산업기사","2018","2","산업안전관리론","12","근로자가 작업대 위에서 전기공사 작업 중 감전에 의하여 지면으로 떨어져 다리에 골절상해를 입은 경우의 기인물과 가해물로 옳은 것은?","","기인물 - 작업대, 가해물 - 지면","기인물 - 전기, 가해물 - 지면","기인물 - 지면, 가해물 - 전기","기인물 - 작업대, 가해물 - 전기","2"
"건설안전산업기사","2018","2","산업안전관리론","13","지난 한 해 동안 산업재해로 인하여 직접손실비용이 3조 1600억원이 발생한 경우의 총재해 코스트는? (단, 하인리히의 재해 손실비 평가방식을 적용한다.)","","6조 3200억원","9조 4800억원","12조 6400억원","15조 8000억원","4"
"건설안전산업기사","2018","2","산업안전관리론","14","산업안전보건법령상 특별안전·보건교육 대상 작업별 교육 내용 중 일폐공간에서의 작업별 교육내용이 아닌 것은? (단, 그 밖에 안전·보건관리에 필요한 사항은 제외한다.)","","산소농도 측정 및 작업환경에 관한 사항","유해물질의 인체에 미치는 영향","보호구 착용 및 사용방법에 관한 사항","사고 시의 응급처치 및 비상 시 구출에 관한 사항","2"
