"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물산업기사","2010","4","일반화학","1","어떤 기체의 무게는 30g 인데 같은 조건에서 같은 부피의 이산화탄소의 무게가 11g 이었다. 이 기체의 분자량은?","","110","120","130","140","2"
"위험물산업기사","2010","4","일반화학","2","25.0g의 물 속에 2.85g 의 설탕(C$_{12}$H$_{22}$O$_{11}$)이 녹아있는 용액의 끓는점은? (단, 물의 끓는점 오름 상수는 0.52 이다.)","","100.0℃","100.08℃","100.17℃","100.34℃","3"
"위험물산업기사","2010","4","일반화학","3","다음에서 설명하는 물질의 명칭은?\n\n- HCl 과 반응하여 염산염을 만든다.\n- 니트로벤젠을 수소로 환원하여 만든다.\n- CaCl$_2$ 용액에서 붉은 보라색을 띤다.","","페놀","아닐린","톨루엔","벤젠술폰산","2"
"위험물산업기사","2010","4","일반화학","4","관능기와 그 명칭을 나타낸 것 중 틀린 것은?","","-OH : 히드록시기","-NH$_2$ : 암모니아기","-CHO : 알데히드기","-NO$_2$ : 니트로기","2"
"위험물산업기사","2010","4","일반화학","5","다이아몬드의 결합 형태는?","","급속결합","이온결합","공유결합","수소결합","3"
"위험물산업기사","2010","4","일반화학","6","0.001N-HCl 의 pH는?","","2","3","4","5","2"
"위험물산업기사","2010","4","일반화학","7","콜로이드 (10$^{-7}$ ~ 10$^{-5}$cm) 용액의 일반적인 특징에 관한 설명 중 틀린 것은?","","콜로이드 입자는 틴들현상을 보인다.","미립자가 액체 중에 분산된 것이다.","콜로이드 입자는 (+) 또는 (-)로 대전하고 있다.","콜로이드 입자는 거름종이와 반투막을 통과한다.","4"
"위험물산업기사","2010","4","일반화학","8","25g 의 암모니아가 과잉의 황산과 반응하여 황산암모늄이 생성될 때 생성된 황산암모늄의 양은 약 얼마인가?","","82g","86g","92g","97g","4"
"위험물산업기사","2010","4","일반화학","9","방사성 동위원소의 반감기가 20일 일 때 40일이 지난 후 남은 원소의 분율은?","","1/2","1/3","1/4","1/6","3"
"위험물산업기사","2010","4","일반화학","10","물리적 변화보다는 화학적 변화에 해당하는 것은?","","증류","발효","승화","용융","2"
"위험물산업기사","2010","4","일반화학","11","Alkyne 의 일반식 표현이 올바른 것은?","","C$_n$H$_{2n-2}$","C$_n$H$_{2n}$","C$_2$H$_{2n+2}$","C$_n$H$_n$","1"
