"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물기능사","2009","4","화재 예방과 소화방법","1","위험물의 저장ㆍ취급에 관한 법적 규제를 설명하는 것으로 옳은 것은?","","지정수량 이상 위험물의 저장은 제조소, 저장소 또는 취급소에서 하여야 한다.","지정수량 이상 위험물의 취급은 제조소, 저장소 또는 취급소에서 하여야 한다.","제조소 또는 취급소에는 지정수량 미만의 위험물은 저장할 수 없다.","지정수량 이상 위험물의 저장·취급기준은 모두 중요 기준이므로 위반 시에는 벌칙이 따른다.","2"
"위험물기능사","2009","4","화재 예방과 소화방법","2","화재 시 이산화탄소를 사용하여 공기 중 산소의 농도를 21 vol% 에서 13 vol% 로 낮추려면 공기 중 이산화탄소의 농도는 약 몇 vol% 가 되어야 하는가?","","34.3","38.1","42.5","45.8","2"
"위험물기능사","2009","4","화재 예방과 소화방법","3","요오드값에 관한 설명 중 틀린 것은?","","기름 100g 에 흡수되는 요오드의 g 수를 말한다.","요오드값은 유지에 함유된 지방산의 불포화 정도를 나타낸다.","불포화결합이 많이 포함되어 있는 것이 건성유이다.","불포화 정도가 클수록 반응성이 작다.","4"
"위험물기능사","2009","4","화재 예방과 소화방법","4","위험물안전관리법상 제3류 위험물 중 금수성물질에 적응성이 있는 것은?","","스프링클러설비","포 소화설비","탄산수소염류 분말소화설비","할로겐화합물소화기","3"
"위험물기능사","2009","4","화재 예방과 소화방법","5","제5류 위험물의 위험성에 대한 설명으로 옳은 것은?","","유기질소화합물에는 자연발화의 위험성을 갖는 것도 있다.","연소 시 주로 열을 흡수하는 성질이 있다.","니트로화합물은 니트로기가 적을수록 분해가 용이하고, 분해발열량도 크다.","연소 시 발생하는 연소 가스가 없으나 폭발력이 매우 강하다.","1"
"위험물기능사","2009","4","화재 예방과 소화방법","6","제3종 분말소화약제의 소화효과로 가장 거리가 먼 것은?","","질식효과","냉각효과","제거효과","부촉매효과","3"
"위험물기능사","2009","4","화재 예방과 소화방법","7","다음 중 전기화재의 표시색상은?","","백색","황색","무색","청색","4"
"위험물기능사","2009","4","화재 예방과 소화방법","8","소화설비의 소요단위 산정방법에 대한 설명 중 옳은 것은?","","위험물은 지정수량의 100배를 1소요단위로 함","저장소용 건축물로 외벽이 내화구조인 것은 연면적 100m$^2$를 1 소요단위로 함","제조소용 건축물로 외벽이 내화구조가 아닌 것은 연면적 50m$^2$를 1 소요단위로 함","저장소용 건축물로 외벽이 내화구조가 아닌 것은 연면적 25m$^2$를 1 소요단위로 함","3"
"위험물기능사","2009","4","화재 예방과 소화방법","9","폭발 시 연소파의 전파속도 범위에 가장 가까운 것은?","","0.1 ~ 10m/s","100 ~ 1000m/s","2000 ~ 3500m/s","5000 ~ 10000m/s","1"
"위험물기능사","2009","4","화재 예방과 소화방법","10","화학포소화약제에 사용되는 약제가 아닌 것은?","","황산알루미늄","과산화수소수","탄산수소나트륨","사포닝","2"
"위험물기능사","2009","4","화재 예방과 소화방법","11","연소 중인 가연물의 온도를 떨어뜨려 연소반응을 정지시키는 소화의 방법은?","","냉각소화","질식소화","제거소화","억제소화","1"
"위험물기능사","2009","4","화재 예방과 소화방법","12","정전기의 제거 방법으로 가장 거리가 먼 것은?","","제전기를 설치한다.","공기를 이온화한다.","습도를 낮춘다.","접지를 한다.","3"
"위험물기능사","2009","4","화재 예방과 소화방법","13","가연물이 될 수 있는 조건이 아닌 것은?","","열전달이 잘되는 물질이어야 한다.","반응에 필요한 에너지가 작아야 한다.","산화반응 시 발열량이 커야 한다.","산소와 친화력이 좋아야 한다.","1"
"위험물기능사","2009","4","화재 예방과 소화방법","14","위험물안전관리법상 제5류 자기반응성물질로 분류함에 있어 폭발성에 의한 위험도를 판단하기 위한 시험방법은?","","열분석시험","철관파열시험","낙구시험","연소속도측정시험","1"
"위험물기능사","2009","4","화재 예방과 소화방법","15","화학포 소화약제로 사용하여 만들어진 소화기를 사용할 때 다음 중 가장 주된 소화효과에 해당하는 것은?","","제거소화와 질식소화","냉각소화와 제거소화","제거소화와 억제소화","냉각소화와 질식소화","4"
"위험물기능사","2009","4","화재 예방과 소화방법","16","이동탱크저장소에 의한 위험물의 운송에 있어서 운송책임자의 감독 또는 지원을 받아야 하는 위험물은?","","금수성물질","알킬알루미늄등","아세트알데히드등","히드록실아민등","2"
"위험물기능사","2009","4","화재 예방과 소화방법","17","이산화탄소소화설비의 기준에서 전역방출방식의 분사헤드의 방사압력은 저압식의 것에 있어서는 1.05Mpa 이상이어야 한다고 규정하고 있다. 이 때 저압식의 것은 소화약제가 몇 ℃ 이하의 온도로 용기에 저장되어 있은 것을 말하는가?","","-18℃","0℃","10℃","25℃","1"
"위험물기능사","2009","4","화재 예방과 소화방법","18","분말 약제의 식별 색을 옳게 나타낸 것은?","","KHCO$_3$ : 백색","NH$_4$H$_2$PO$_4$ : 담홍색","NaHCO$_3$ : 보라색","KHCO$_3$ + (NH$_2$)$_2$CO : 초록색","2"
"위험물기능사","2009","4","화재 예방과 소화방법","19","할로겐화물 소화설비가 적응성이 있는 대상물은?","","제1류 위험물","제3류 위험물","제4류 위험물","제5류 위험물","3"
"위험물기능사","2009","4","화재 예방과 소화방법","20","소화전용물통 3개를 포함한 수조 80L 의 능력단위는?","","0.3","0.5","1.0","1.5","4"
"위험물기능사","2009","4","위험물의 화학적 성질 및 취급","21","질산에 대한 설명으로 옳은 것은?","","산화력은 없고 강한 환원력이 있다.","자체 연소성이 있다.","구리와 반응을 한다.","조연성과 부식성이 없다.","3"
"위험물기능사","2009","4","위험물의 화학적 성질 및 취급","22","제6류 위험물인 질산은 비중이 최소 얼마 이상 되어야 위험물로 볼 수 있는가?","","1.29","1.39","1.49","1.59","3"
"위험물기능사","2009","4","위험물의 화학적 성질 및 취급","23","제조소등의 용도를 폐지한 경우 제조소등의 관계인은 용도를 폐지한 날로부터 며칠 이 내에 용도폐지 신고를 하여야 하는가?","","3일","7일","14일","30일","3"
"위험물기능사","2009","4","위험물의 화학적 성질 및 취급","24","니트로글리세린에 대한 설명으로 옳은 것은?","","물에 매우 잘 녹는다.","공기 중에서 점화하면 연소하나 폭발의 위험은 없다.","충격에 대하여 민감하여 폭발을 일으키기 쉽다.","제5류 위험물의 니트로화합물에 속한다.","3"
"위험물기능사","2009","4","위험물의 화학적 성질 및 취급","25","제4류 위험물 운반용기 외부에 표시하여야 하는 주의사항은?","","화기ㆍ충격주의","화기엄금","물기엄금","화기주의","2"
"위험물기능사","2009","4","위험물의 화학적 성질 및 취급","26","제2류 위험물에 대한 설명 중 틀린 것은?","","아연분은 염산과 반응하여 수소를 발생한다.","적린은 연소하여 P$_2$O$_5$를 생성한다.","P$_2$O$_5$은 물에 녹아 주로 이산화황을 발생한다.","제2류 위험물은 가연성 고체이다.","3"
"위험물기능사","2009","4","위험물의 화학적 성질 및 취급","27","다음 중 제4류 위험물과 혼재할 수 없는 위험물은? (단, 지정수량의 10배 위험물인 경우이다.)","","제1류 위험물","제2류 위험물","제3류 위험물","제5류 위험물","1"
"위험물기능사","2009","4","위험물의 화학적 성질 및 취급","28","다음 물질을 과산화수소에 혼합했을 때 위험성이 가장 낮은 것은?","","산화제이수은","물","이산화망간","탄소분말","2"
"위험물기능사","2009","4","위험물의 화학적 성질 및 취급","29","위험물에 관한 설명 중 틀린 것은?","","할로겐화합물은 제6류 위험물이다.","할로겐화합물의 지정수량의 200kg이다.","과염소산은 불연성이나 산화성이 강하다.","과염소산은 산소를 함유하고 있으며 물보다 무겁다.","2"
"위험물기능사","2009","4","위험물의 화학적 성질 및 취급","30","염소산나트륨의 저장 및 취급에 관한 설명으로 틀린 것은?","","건조하고 환기가 잘 되는 곳에 저장한다.","방습에 유의하여 용기를 밀전시킨다.","유리용기는 부식되므로 철제용기를 사용한다.","금속분류의 혼입을 방지한다.","3"
"위험물기능사","2009","4","위험물의 화학적 성질 및 취급","31","다음 중 위험등급 I의 위험물이 아닌 것은?","","무기과산화물","적린","나트륨","과산화수소","2"
"위험물기능사","2009","4","위험물의 화학적 성질 및 취급","32","포름산에 대한 설명으로 옳은 것은?","","환원성이 있다.","초산 또는 빙초산이라고도 한다.","독성은 거의 없고 물에 녹지 않는다.","비중은 약 0.6이다.","1"
"위험물기능사","2009","4","위험물의 화학적 성질 및 취급","33","다음 중 피크린산과 반응하여 피크린산염을 형성하는 것은?","","물","수소","구리","산소","3"
"위험물기능사","2009","4","위험물의 화학적 성질 및 취급","34","제4류 위험물을 취급하는 제조소가 있는 사업소에서 지정수량 몇 배 이상의 위험물을 취급하는 경우 자체소방대를 설치해야 하는가?","","2000","2500","3000","3500","3"
"위험물기능사","2009","4","위험물의 화학적 성질 및 취급","35","제조소의 건축물 구조기준 중 연소의 우려가 있는 외벽은 개구부가 없는 내화구조의 벽으로 하여야 한다. 이때 연소의 우려가 있는 외벽은 제조소가 설치된 부지의 경계선에서 몇 m 이내에 있는 외벽을 말하는가? (단, 단층 건물일 경우이다.)","","3","4","5","6","1"
"위험물기능사","2009","4","위험물의 화학적 성질 및 취급","36","다음 위험물 중 지정수량이 나머지 셋과 다른 것은?","","적린","유황","황화린","철분","4"
"위험물기능사","2009","4","위험물의 화학적 성질 및 취급","37","다음 중 금속칼륨의 보호액으로 가장 적당한 것은?","","물","아세트산","등유","에틸알코올","3"
"위험물기능사","2009","4","위험물의 화학적 성질 및 취급","38","다음 위험물 중 인화점이 가장 낮은 것은?","","산화프로필렌","벤젠","디에틸에테르","이황화탄소","3"
"위험물기능사","2009","4","위험물의 화학적 성질 및 취급","39","물과 반응하여 포스핀 가스를 발생하는 것은?","","Ca$_3$P$_2$","CaC$_2$","LiH","P$_4$","1"
"위험물기능사","2009","4","위험물의 화학적 성질 및 취급","40","지정수량 20배 이상의 제1류 위험물을 저장하는 옥내저장소에서 내화구조로 하지 않아도 되는 것은? (단, 원칙적인 경우에 한한다.)","","바닥","보","기둥","벽","2"
"위험물기능사","2009","4","위험물의 화학적 성질 및 취급","41","위험물안전관리법령상 자연발화성 물질 및 금수성 물질은 제 몇 류 위험물로 지정되어 있는가?","","제1류","제2류","제3류","제4류","3"
"위험물기능사","2009","4","위험물의 화학적 성질 및 취급","42","황가루가 공기 중에 떠 있을 때의 주된 위험성에 해당하는 것은?","","수증기 발생","감전","분진폭발","흡열반응","3"
