"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물산업기사","2014","4","일반화학","1","KNO$_3$ 의 물에 대한 용해도는 70℃에서 130 이며 30℃에서 40 이다. 70℃ 의 포화용액 260g 을 30℃ 로 냉각시킬 때 석출되는 KNO$_3$ 의 양은 약 얼마인가?","","92g","101g","130g","153g","2"
"위험물산업기사","2014","4","일반화학","2","벤젠을 약 300℃, 높은 압력에서 Ni 촉매로 수소와 반응시켰을 때 얻어지는 물질은?","","Cyclopentane","Cyclopropane","Cyclohexane","Cyclooctane","3"
"위험물산업기사","2014","4","일반화학","3","다음 작용기 중에서 메틸(methyl)기에 해당하는 것은?","","-C$_2$H$_5$","-COCH$_3$","-NH$_2$","-CH$_3$","4"
"위험물산업기사","2014","4","일반화학","4","탄소수가 5개인 포화탄화수소 펜탄의 구조이성질체 수는 몇 개인가?","","2개","3개","4개","5개","2"
"위험물산업기사","2014","4","일반화학","5","다음 중 3차 알코올에 해당되는 것은?","O","image_2014_4_5_1","image_2014_4_5_2","image_2014_4_5_3","image_2014_4_5_4","4"
"위험물산업기사","2014","4","일반화학","6","구리선의 밀도가 7.81g/mL 이고, 질량이 3.72g 이다. 이 구리선의 부피는 얼마인가?","","0.48","2.09","1.48","3.09","1"
"위험물산업기사","2014","4","일반화학","7","수소 5g 과 산소 24g 의 연소반응 결과 생성된 수증기는 0℃, 1기압에서 몇 L 인가?","","11.2","16.8","33.6","44.8","3"
"위험물산업기사","2014","4","일반화학","8","1기압의 수소 2L 와 3기압의 산소 2L 를 동일 온도에서 5L 의 용기에 넣으면 전체 압력은 몇 기압이 되는가?","","4/5","8/5","12/5","16/5","2"
"위험물산업기사","2014","4","일반화학","9","결합력이 큰 것부터 작은 순서로 나열한 것은?","","공유결합 >수소결합 >반데르발스결합","수소결합 >공유결합 >반데르발스결합","반데르발스결합 >수소결합 >공유결합","수소결합 >반데르발스결합 >공유결합","1"
"위험물산업기사","2014","4","일반화학","10","어떤 물질 1g 을 증발시켰더니 그 부피가 0℃, 4atm에서 329.2mL 였다. 이 물질의 분자량은? (단, 증발한 기체는 이상기체라 가정한다.)","","17","23","30","60","1"
"위험물산업기사","2014","4","일반화학","11","물 450g 에 NaOH 80g 이 녹아있는 용액에서 NaOH 의 몰분율은? (단, Na 의 원자량은 23 이다.)","","0.074","0.178","0.200","0.450","1"
"위험물산업기사","2014","4","일반화학","12","원자 A 가 이온 A$^{2+}$ 로 되었을 때의 전자수와 원자번호 n 인 원자 B 가 이온 B$^{3-}$ 으로 되었을 때 갖는 전자수가 같았다면 A 의 원자번호는?","","n - 1","n + 2","n - 3","n + 5","4"
"위험물산업기사","2014","4","일반화학","13","커플링(coupling) 반응시 생성되는 작용기는?","","-NH$_2$","-CH$_3$","-COOH","-N = N-","4"
"위험물산업기사","2014","4","일반화학","14","H$_2$S + I$_2$ → 2HI + S 에서 I$_2$의 역할은?","","산화제이다.","환원제이다.","산화제이면서 환원제이다.","촉매역할을 한다.","1"
"위험물산업기사","2014","4","일반화학","15","다음 중 단원자 분자에 해당하는 것은?","","산소","질소","네온","염소","3"
"위험물산업기사","2014","4","일반화학","16","수소 1.2몰과 염소 2몰이 반응할 경우 생성되는 염화수소의 몰수는?","","1.2","2","2.4","4.8","3"
"위험물산업기사","2014","4","일반화학","17","중크롬산칼륨(다이크롬산칼륨)에서 크롬의 산화수는?","","2","4","6","8","3"
"위험물산업기사","2014","4","일반화학","18","다음의 화합물 중 화합물 내 질소분율이 가장 높은 것은?","","Ca(CN)$_2$","NaCN","(NH$_2$)$_2$CO","NH$_4$NO$_3$","3"
"위험물산업기사","2014","4","일반화학","19","중성원자가 무엇을 잃으면 양이온으로 되는가?","","중성자","핵전하","양성자","전자","4"
"위험물산업기사","2014","4","일반화학","20","이산화황이 산화제로 작용하는 화학반응은?","","SO$_2$ + H$_2$O → H$_2$SO$_4$","SO$_2$ + NaOH → NaHSO$_3$","SO$_2$ + 2H$_2$S → 3S + 2H$_2$O","SO$_2$ + Cl$_2$ + 2H$_2$O → H$_2$SO$_4$ + 2HCl","3"
"위험물산업기사","2014","4","화재예방과 소화방법","21","위험물안전관리법령상 옥외소화전설비의 옥외소화전이 3개 설치되었을 경우 수원의 수량은 몇 m$^3$ 이상이 되어야 하는가?","","7","20.4","40.5","100","3"
"위험물산업기사","2014","4","화재예방과 소화방법","22","불연성기체로서 비교적 액화가 용이하며 안전하게 저장할 수 있으며 전기절연성이 좋아 C급 화재에 사용되기도 하는 기체는?","","N$_2$","CO$_2$","Ar","He","2"
"위험물산업기사","2014","4","화재예방과 소화방법","23","할로겐화물소화설비 기준에서 하론 2402 를 가압식 저장 용기에 저장하는 경우 충전비로 옳은 것은?","","0.51 이상 0.67 이하","0.7 이상 1.4 미만","0.9 이상 1.6 이하","0.67 이상 2.75 이하","1"
"위험물산업기사","2014","4","화재예방과 소화방법","24","폐쇄형 스프링클러 헤드는 설치 장소의 평상시 최고 주위 온도에 따라서 결정된 표시온도의 것을 사용해야 한다. 설치 장소의 최고 주위온도가 28℃ 이상 39℃ 미만 일 때, 표시 온도는?","","58℃ 미만","58℃ 이상 79℃ 미만","79℃ 이상 121℃ 미만","121℃ 이상 162℃ 미만","2"
"위험물산업기사","2014","4","화재예방과 소화방법","25","위험물안전관리법령상 옥외소화전설비에서 옥외소화전함은 옥외소화전으로부터 보행거리 몇 m 이하의 장소에 설치하여야 하는가?","","5m 이내","10m 이내","20m 이내","40m 이내","1"
"위험물산업기사","2014","4","화재예방과 소화방법","26","가연물이 되기 쉬운 조건으로 가장 거리가 먼 것은?","","열전도율이 클수록","활성화에너지가 작을수록","화학적 친화력이 클수록","산소와 접촉이 잘 될수록","1"
"위험물산업기사","2014","4","화재예방과 소화방법","27","고체연소에 대한 분류로 옳지 않은 것은?","","혼합연소","증발연소","분해연소","표면연소","1"
"위험물산업기사","2014","4","화재예방과 소화방법","28","주성분이 탄산수소나트륨인 소화약제는 제 몇 종분말소화약제인가?","","제1종","제2종","제3종","제4종","1"
"위험물산업기사","2014","4","화재예방과 소화방법","29","이산화탄소소화설비의 소화약제 방출방식 중 전역방출방식 소화설비에 대한 설명으로 옳은 것은?","","발화위험 및 연소위험이 적고 광대한 실내에서 특정장치나 기계만을 방호하는 방식","일정 방호구역 전체에 방출하는 경우 해당 부분의 구획을 밀폐하여 불연성가스를 방출하는 방식","일반적으로 개방되어 있는 대상물에 대하여 설치하는 방식","사람이 용이하게 소화활동을 할 수 있는 장소에는 호스를 연장하여 소화활동을 행하는 방식","2"
