"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"건설안전기사","2011","2","산업안전관리론","1","방진마스크의 사용 조건에 있어 산소농도 몇 % 이상인 장소에서 사용하여야 하는가?","","16%","18%","21%","23%","2"
"건설안전기사","2011","2","산업안전관리론","2","재해손실 산정 방법 중 하인리히 방식에 있어 직접비에 해당하지 않는 것은?","","장해급여","직업재활급여","장의비","신규채용 교육훈련비","4"
"건설안전기사","2011","2","산업안전관리론","3","재해를 사고의 유형, 불안전 상태, 불안전 행동, 기인물, 가해물을 하나의 단면으로 잡고 그것을 구성하고 있는 몇 개의 분류항목을 큰 순서대로 나열하여 상호를 비교하기 쉽도록 도시한 통계에 의한 원인분석 방법은?","","파레토도","특성요인도","크로스도","관리도","1"
"건설안전기사","2011","2","산업안전관리론","4","다음 중 ILO에서 구분한 산업재해의 상해정도별 분류에 해당하지 않은 것은?","","사망","중상해","영구 전노동 불능 상해","일시 일부노동 불능 상해","2"
"건설안전기사","2011","2","산업안전관리론","5","다음 중 재해원인 분석시 위험장소 접근, 안전장치기능 제거, 불안전한 속도 조작, 위험물 취급 부주의 등에 해당하는 원인은?","","기술적 원인","교육적 원인","관리적 원인","인적 원인","4"
"건설안전기사","2011","2","산업안전관리론","6","다음 중 산업안전보건법에 따라 지방고용노동관서의 장이 안전관리자를 정수 이상 증원하거나 교체하여 임명할 것을 명령할 수 있는 경우는?","","해당 사업장의 연간재해율이 같은 업종의 평균재해율의 3배인 경우","중대재해가 연간 2건 발생한 경우","안전관리자가 질병의 사유로 1개월 동안 직무를 수행할 수 없게 된 경우","안전관리자가 기타 사유로 60일 동안 직무를 수행할 수 없게 된 경우","2"
"건설안전기사","2011","2","산업안전관리론","7","다음 중 무재해운동의 3원칙에 있어 '참가의 원칙'에서 의미하는 전원(全員)의 범위로 가장 적절한 것은?","","간접 부문에 종사하는 근로자 전원","생산에 참여하는 근로자 전원","사업주를 비롯하여 관리감독자 전원","직장내 종사하는 근로자의 가족까지 포함하여 전원","4"
"건설안전기사","2011","2","산업안전관리론","8","산업안전보건법에서 규정하고 있는 안전보건관리규정의 작성 대상 사업은 상시 근로자 몇 명 이상의 상시근로자를 사용하는 사업으로 하여야 하는가?","","50명","100명","300명","500명","2"
"건설안전기사","2011","2","산업안전관리론","9","일정 기간마다 정기적으로 기계·기구의 상태를 점검하는 것을 말하며 매주, 매월, 매분기 등 법적 기준에 맞도록 또는 자체 기준에 따라 해당 책임자가 실시하는 점검을 무슨 점검이라 하는가?","","정기 점검","수시 점검","특별 점검","임시 점검","1"
"건설안전기사","2011","2","산업안전관리론","10","안전보건관리조직 중 스탭(Staff)형 조직에 관한 설명으로 적절하지 않은 것은?","","안전과 생산을 별개로 취급하기 쉽다.","100~500명의 중규모의 사업장에 적합하다.","스탭 스스로 생산라인의 안전업무를 행하는 것은 아니다.","권한 다툼이나 조정이 용이하여 통제수속이 간단하다.","4"
"건설안전기사","2011","2","산업안전관리론","11","산업안전보건법에 따라 사업주는 안전관리자를 선임하였을 때 선임한 날부터 며칠 이내에 고용노동부장관에게 증명할 수 있는 서류를 제출하여야 하는가?","","7일","14일","30일","60일","2"
"건설안전기사","2011","2","산업안전관리론","12","상시근로자수가 200명인 사업장의 연천인율이 24 이었고, 휴업일수가 73일이었다. 이 사업장의 종합재해지수(FSI)는 약 얼마인가?(단, 근로자는 1일 8시간, 연간 300일을 근무하였다.)","","0.125","0.15","1.12","10","3"
"건설안전기사","2011","2","산업안전관리론","13","산업안전보건법에 따른 산업안전보건위원회를 구성함에 있어 사용자 위원에 해당되지 않는 사람은?","","안전관리자","명예산업안전감독관","해당 사업의 대표자","안전관리자의 업무를 안전관리대행기관에 위탁한 사업장의 경우에는 그 대행기관의 해당 사업장 담당자","2"
"건설안전기사","2011","2","산업안전관리론","14","다음 중 TBM (Tool Box Meeting) 위험예지훈련의 진행 방법으로 적절하지 않은 것은?","","인원은 10명 이하로 구성한다.","소요시간은 10분 정도가 바람직하다.","리더는 주제의 주안점에 대하여 연구해 둔다.","오전 작업시작전과 오후 작업종료시 하루 2회 실시한다.","4"
"건설안전기사","2011","2","산업안전관리론","15","산업안전보건법상 지게차를 사용하는 작업을 하는 때의 작업 시작 전 점검사항이 아닌 것은?","","제동장치 및 조종장치 기능의 이상 유무","하역장치 및 유압장치 기능의 이상 유무","전조등·후미등 방향지시기 및 경보장치 기능의 이상유무","충전장치를 포함한 홀더 등의 결합상태의 이상 유무","4"
"건설안전기사","2011","2","산업안전관리론","16","다음 중 버드(Frank Bird)의 사고발생에 관한 도미노이론을 올바르게 나열한 것은?","","통제의 부족 → 기본원인 → 직접원인 → 사고 → 상해 또는 손해","기본원인 → 직접원인 → 통제의 부족 → 사고 → 상해 또는 손해","관리구조 → 작전적 에러 → 전술적 에러 → 사고 → 상해 또는 손해","관리구조 → 전술적 에러 → 작전적 에러 → 사고 → 상해 또는 손해","1"
"건설안전기사","2011","2","산업안전관리론","17","사고예방대책의 기본원리 5단계 중 제2단계의 사실의 발견에 관한 사항에 해당되지 않는 것은?","","사고조사","사고 및 안전활동기록의 검토","안전회의 및 토의","교육과 훈련의 분석","4"
