"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"건설안전기사","2003","1","안전관리론","1","자체검사 방법의 분류에 속하지 않는 것은?","","형식에 의한 검사","타진에 의한 검사","검사기기에 의한 검사","육안에 의한 검사","1"
"건설안전기사","2003","1","안전관리론","2","안전보건 관리책임자의 임무에 대하여 기술한 것 중에서 잘못된 것은?","","유해 위험 방지 업무의 총괄 관리","작업환경 점검 업무의 총괄 관리","산업재해예방 계획의 수립에 관한 사항","안전에 관한 보조자의 감독","4"
"건설안전기사","2003","1","안전관리론","3","각 계층의 관리감독자들이 숙련된 안전관찰을 행할 수 있도록 훈련을 실시함으로써 사고의 발생을 미연에 방지하여 안전을 확보하는 기법은?","","THP 기법","STOP 기법","TBM 기법","TD - BU 기법","2"
"건설안전기사","2003","1","안전관리론","4","버드(F.E.Bird's Jr)의 사고 구성 비율은?","","중상 : 경상 : 무상해 사고 = 1:20:200","중상 : 경상 : 무상해 사고 = 1:29:300","중상 : 경상 : 무상해 사고 : 무상해 무사고 고장 = 1:10:30:600","중상 : 경상 : 무상해 사고 : 무상해 무사고 고장 = 1:20:50:650","3"
"건설안전기사","2003","1","안전관리론","5","버드(F. Bird)의 사고 5단계 연쇄성 이론에서 제3단계는 무엇인가?","","직접원인(징후)","기본원인(원인학)","통제의 부족(관리 부재)","사고(접촉)","1"
"건설안전기사","2003","1","안전관리론","6","천인율이 40 이라함은 평균근로자수가 100명이 되는 사업자에서 1년 동안에 몇명의 상해자가 발생 되었다는 뜻인가?","","4명","8명","40명","80명","1"
"건설안전기사","2003","1","안전관리론","7","재해조사의 주된 목적을 가장 적절히 표현한 것은?","","직접원인을 색출하기 위함","동종재해 유사재해 재발방지","산업재해 기초원인을 찾기 위하여","안전관리 계획을 수립하기 위하여","2"
"건설안전기사","2003","1","안전관리론","8","연(Pb)을 제련 또는 정련하는 공정에서 배소, 소결, 용광 또는 연 등이나 소결광 등을 취급하는 업무에서 반드시 착용해야 할 보호구는 무엇인가?","","안전모","안전대","호흡용 보호구","귀마개, 귀덮개","3"
"건설안전기사","2003","1","안전관리론","9","사업장 단위의 재해 통계중 재해발생의 장기의 추이 및 계절적 특징을 파악하는데 편리한 통계는?","","월별 통계","직장별 통계","시각별 통계","요일별 통계","1"
"건설안전기사","2003","1","안전관리론","10","안전조직 형태 중 직계(line)형의 특징은?","","대규모의 사업장에 적합하다.","안전지식이나 기술축적이 용이하다.","안전지시나 명령이 신속히 수행된다.","독립된 안전참모 조직을 보유하고 있다.","3"
"건설안전기사","2003","1","안전관리론","11","동작분석의 목적이 아닌 것은?","","표준동작의 설정","동작 계열의 개선","동작의 유연성 확보","작업의 모션마인드(Motion mind) 체질화","3"
"건설안전기사","2003","1","안전관리론","12","안전성 평가는 6단계 과정을 거쳐 실시되는데 이에 해당되지 않는 것은?","","작업조건의 측정","정성적 평가","안전대책수립","관계자료의 정비검토","1"
"건설안전기사","2003","1","안전관리론","13","다음중 안전관리 계획수립시 기본계획에 해당되지 않는 것은?","","전체사업장 및 직장단위로 구체적으로 계획한다.","계획의 목표는 점진적으로 중간수준의 것으로 한다.","사후형 보다는 사전형의 안전대책을 채택한다.","여러개의 안을 만들어 최종안을 채택한다.","2"
"건설안전기사","2003","1","안전관리론","14","센트루이스 석유회사의 중역인 아담스(Edword Adams)의 사고 연쇄이론의 단계가 옳게 나열된 것은?","","사회적 환경 및 유전적 요소 - 개인적 결함 - 불안전 행동 및 상태 - 사고 - 상해","통제의 부족 - 기본원인 - 직접원인 - 사고 - 상해","관리구조 - 작전적에러 - 전술적에러 - 사고 - 상해","안전정책과 결정 - 불안전 행동 및 상태 - 물질에너지기준이탈 - 사고 - 상해","3"
"건설안전기사","2003","1","안전관리론","15","다음 중 안전점검의 대상으로 부적절한 것은?","","안전조직 및 운영 실태","안전교육계획 및 실시 상황","인력의 배치 실태","운반설비","3"
"건설안전기사","2003","1","안전관리론","16","시설, 기계, 기구등의 구조 및 설치상태와 안전기준과의 적합성 여부를 확인하는 행위를 무엇이라고 하는가?","","시운전","안전점검","안전 장치 조절","fail safe","2"
