Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업위생관리산업기사,2018,2,산업위생학개론,1,상시 근로자가 300명인 신발 제조업에서 산업안전보건법에 따라 선임하여야 하는 보건관리자에 관한 설명으로 맞는 것은?,,선임하여야하는 보건관리자의 수는 1명이다.,보건관련 전공자 2명을 보건관리자로 선임하여야 한다.,"보건관리자의 자격을 가진 2명의 보건관리자를 선임하여야 하며, 그 중 1명은 의사나 간호사이어야 한다.","보건관리자의 자격을 가진 3명의 보건관리자를 선임하여야 하며, 그 중 1명은 의사나 간호사이어야 한다.",1
산업위생관리산업기사,2018,2,산업위생학개론,2,산업피로의 예방과 회복 대책으로 틀린 것은?,,작업환경을 정리 정돈 한다.,"커피, 홍차 또는 엽차를 마신다.",적절한 간격으로 휴식시간을 둔다.,작업속도를 가능한 늦게 하여 정적작업이 되도록 한다.,4
산업위생관리산업기사,2018,2,산업위생학개론,3,"다음의 설명에서 ( )안에 들어갈 용어로 맞는 것은?\n\n( )는 대류현장에 의해 발생하는 공기의 흐름을 뜻한다. 따뜻한 공기가 건물의 상층에서 새어나올 경우 실내공기는 하층에서 고층으로 이동하며 외부 공기는 건물 저층의 입구를 통해 안으로 들어오게 된다. 이( )의 공기의 흐름은 계단 같은 수직 공간, 엘리베이터의 통로, 기타 다른 구멍을 통해 층 사이에 오염물질을 이동시킬 수 있다.",,연돌효과(stack effect),균형효과(balance effect),호손효과(hawthorne effect),공기연령효과(air-age effect),1
산업위생관리산업기사,2018,2,산업위생학개론,4,직업성 질환을 인정할 때 고려해야 할 사항으로 틀린 것은?,,업무상 재해라고 할 수 있는 사건의 유무,작업환경과 그 작업에 종사한 기간 또는 유해 작업의 정도,같은 작업장에서 비슷한 증상을 나타내는 환자의 발생 유무,의학상 특징적으로 나타나는 예상되는 임상검사 소견의 유무,1
산업위생관리산업기사,2018,2,산업위생학개론,5,사업주는 사업장에 쓰이는 모든 대상 화학물질에 대한 물질안전보건자료를 취급 근로자가 쉽게 볼 수 있도록 비치 및 게시하여야 한다. 비치 및 게시를 하기 위한 장소로 잘못된 것은?,,대상 화학물질 취급 작업 공정 내,사업장 내 근로자가 가장 보기 쉬운 장소,안전사고 또는 직업병 발생우려가 있는 장소,위급상황시 보건관리자가 바로 활용할 수 있는 문서보관실,4
산업위생관리산업기사,2018,2,산업위생학개론,6,"운반 작업을 하는 젊은 근로자의 약한 손(오른손잡이의 경우 왼 손)의 힘은 40kp이다. 이 근로자가 무게 10kg인 상자를 두손으로 들어 올릴 경우 적정 작업시간은 약 몇 분인가? (단, 공식은 $671,120 \times \text{작업강도}^{-2.222}$를 적용한다.)",,25분,41분,55분,122분,2
산업위생관리산업기사,2018,2,산업위생학개론,7,"다음 약어의 용어들은 무엇을 평가하는데 사용되는가?\n\nOWAS, RULA, REBA, SI",,직무 스트레스 정도,근골격계 질환의 위험요인,뇌심혈관계질환의 정략적 분석,작업장 국소 및 전체환기효율 비교,2
산업위생관리산업기사,2018,2,산업위생학개론,8,산업위생분야에 관련된 단체와 그 약자를 연결한 것으로 틀린 것은?,,영국 산업위생학회 - BOHS,미국 산업위생학회 - ACGIH,미국 직업안전위생관리국 - OSHA,미국 국립산업안전보건연구원 - NIOSH,2
산업위생관리산업기사,2018,2,산업위생학개론,9,인간공학에서 적용하는 정적치수(static dimensions)에 관한 설명으로 틀린 것은?,,동적인 치수에 비하여 데이터가 적다.,일반적으로 표(table)의 형태로 제시된다.,구조적 치수로 정적자세에서 움직이지 않는 피측정자를 인체 계측기로 측정한 것이다.,골격 치수(팔꿈치와 손목 사이와 같은 관절 중심거리 등)와 외곽치수(머리둘레 등)로 구성된다.,1
산업위생관리산업기사,2018,2,산업위생학개론,10,산업안전보건법의 '사무실 공기관리 지침'에서 오염물질로 관리기준이 설정되지 않은 것은?,,총 부유세균,CO(일산화탄소),SO$_2$(이산화황),CO$_2$(이산화탄소),3
산업위생관리산업기사,2018,2,산업위생학개론,11,산업안전보건법령상 보건관리자의 자격과 선임제도에 대한 설명으로 틀린 것은?,,상시 근로자가 100인 이상 사업장은 보건관리자의 자격기준에 해당하는 자 중 1인 이상을 보건관리자로 선임하여야한다.,보건관리대행은 보건관리자의 직무인 보건관리를 전문으로 행하는 외부기관에 위탁하여 수행하는 제도로 1990년부터 법적 근거를 갖고 시행되고 있다.,작업 환경 상에 유해요인이 상존하는 제조업은 근로자의 수가 2000명을 초과하는 경우에「의료법」에 따른 의사 또는 간호사인 보건관리자 1인을 포함하는 2인의 보건관리자를 선임하여야한다.,"보건관리자의 자격기준은 의료법에 의한 의사 또는 간호사, 산업안전보건법에 의한 산업보건 지도사, 국가기술자격법에 의한 산업위생관리 산업기사 또는 환경관리산업기사(대기분야 한함) 등이다.",1
산업위생관리산업기사,2018,2,산업위생학개론,12,미국 국립산업안전보건연구원에서는 중량물취급 작업에 대하여 감시기준(Action limit)과 최대허용기준(Maximum permissible limit)을 설정하여 권고하고 있다. 감시기준이 30kg일 때 최대허용기준은 얼마인가?,,45kg,60kg,75kg,90kg,4
산업위생관리산업기사,2018,2,산업위생학개론,13,"인조견, 셀로판 등에 이용되고 실험실에서 추출용 등의 시약으로 쓰이고 장기간에 걸쳐 고농도로 폭로되면 기질적 뇌손상, 말초신경병, 신경행동학적 이상, 시각·청각장애 등이 발생하는 유기용제는 어느 것인가?",,벤젠,사염화탄소,메타놀,이황화탄소,4
산업위생관리산업기사,2018,2,산업위생학개론,14,"화학물질이 2종 이상 혼재하는 경우, 다음 공식에 의하여 계산된 EI값이 1이 초과하지 아니하면 기준치를 초과하지 아니하는 것으로 인정할 때, 이 공식을 적용하기 위하여 각각의 물질 사이의 관계는 어떤 작용을 하여야 하는가? (단, C는 화학물질 각각의 측정치, T는 화학물질 각각의 노출기준을 의미한다.)\n\n$EI = \frac{C_1}{T_1} + \frac{C_2}{T_2} + \cdots + \frac{C_N}{T_N}$",,가승작용(potentiation),상가작용(additive effect),상승작용(synergistic effect),길항작용(antagonistic effect),2
산업위생관리산업기사,2018,2,산업위생학개론,15,전신피로에 있어 생리학적 원인에 해당되지 않는 것은?,,산소 공급부족,체내 젖산농도의 감소,혈중 포도당 농도의 저하,근육 내 글리코겐량의 감소,2
산업위생관리산업기사,2018,2,산업위생학개론,16,호기적 산화를 도와서 근육의 열량공급을 원활하게 해주기 때문에 근육노동에 있어서 특히 주의해서 보충해 주어야 하는 것은?,,비타민 A,비타민 C,비타민 B$_1$,비타민 D$_4$,3
산업위생관리산업기사,2018,2,산업위생학개론,17,산업위생전문가가 지켜야 할 윤리강령 중 '기업주와 고객에 대한 책임'에 관한 내용에 해당하는 것은?,,"신뢰를 중요시하고, 결과와 권고사항을 정확히 보고한다.",산업위생전문가의 첫 번째 책임은 근로자의 건강을 보호하는 것임을 인식한다.,"건강에 유해한 요소들을 측정, 평가, 관리하는데 객관적인 태도를 유지한다.",건강의 유해요인에 대한 정보와 필요한 예방대책에 대해 근로자들과 상담한다.,1
산업위생관리산업기사,2018,2,산업위생학개론,18,ILO와 WHO공동위원회의 산업보건에 대한 정의와 가장 관계가 적은 것은?,,작업조건으로 인한 질병을 치료하는 학문과 기술,"작업이 인간에게, 또 일하는 사람이 그 직무에 적합하도록 마련하는 것",근로자를 생리적으로나 심리적으로 적합한 작업환경에 배치하여 일하도록 하는 것,"모든 직업에 종사하는 근로자들의 육체적, 정신적, 사회적 건강을 고도로 유지 증진시키는 것",1
산업위생관리산업기사,2018,2,산업위생학개론,19,스트레스(STRESS)는 외부의 스트레스 요인(stressor)에 의해 신체에 항상성이 파괴되면서 나타나는 반응이다. 다음의 설명 중 ( )에 해당하는 용어로 맞는 것은?\n\n인간은 스트레스 상태가 되면 부신피질에서 ( )이라는 호르몬이 과잉분비되며 뇌의 활동 등을 저해하게 된다.,,코티졸(cortisol),도파민(dopamine),옥시토신(oxytocin),아드레날린(adrenalin),1
산업위생관리산업기사,2018,2,산업위생학개론,20,"작업에 소모된 열량이 4500kcal, 안정 시 열량이 1000kcal, 기초대사량이 1500kcal 일때, 실동률은 약 얼마인가? (단, 사이또(薺藤)와 오지마(大島)의 경험식을 적용한다.)",,70.0%,73.3%,84.4%,85.0%,2
산업위생관리산업기사,2018,2,작업환경측정 및 평가,21,고체 포집법에 관한 설명으로 틀린 것은?,,시료공기를 흡착력이 강한 고체의 작은 입자층을 통과시켜 포집하는 방법이다.,실리카겔은 산과 같은 극성물질의 포집에 사용되며 수분의 영향을 거의 받지 않으므로 널리 사용된다.,시료의 채취는 사용하는 고체입자층의 포집효율을 고려하여 일정한 흡입유량으로 한다.,포집된 유기물은 일반적으로 이황화탄소(CS$_2$)로 탈착하여 분석용 시료로 사용된다.,2
산업위생관리산업기사,2018,2,작업환경측정 및 평가,22,일반적인 사람이 느끼는 최소 진동역치는 얼마인가?,,55±5 dB,70±5 dB,90±5 dB,105±5 dB,1
