"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"소방설비기사(기계분야)","2009","4","소방원론","1","피난계획의 일반원칙 중 fool proof 원칙이란 무엇인가?","","한가지가 고장이 나도 다른 수단을 이용하는 원칙","두 방향의 피난 동선을 항상 확보하는 원칙","피난수단을 이동식 시설로 하는 원칙","피난수단을 조작이 간편한 원시적 방법으로 하는 원칙","4"
"소방설비기사(기계분야)","2009","4","소방원론","2","다음 물질 중 공기 중에서의 연소범위가 가장 넓은 것은?","","부탄","프로판","메탄","수소","4"
"소방설비기사(기계분야)","2009","4","소방원론","3","물의 소화력을 보강하기 위해 첨가하는 약제로서 물의 표면장력을 낮추어 침투효과를 높이기 위한 첨가제는?","","증점제","강화액","침투제","유화제","3"
"소방설비기사(기계분야)","2009","4","소방원론","4","다음 중 연소와 가장 관계 깊은 화학반응은?","","중화반응","치환반응","환원반응","산화반응","4"
"소방설비기사(기계분야)","2009","4","소방원론","5","다음 중 고체 가연물이 덩어리보다 가루일 때 연소되기 쉬운 이유로 가장 적합한 것은?","","발열량이 작아지기 때문이다.","공기와 접촉면이 커지기 때문이다.","열전도율이 커지기 때문이다.","활성에너지가 커지기 때문이다.","2"
"소방설비기사(기계분야)","2009","4","소방원론","6","다음 중 제 2류 위험물에 해당하는 것은?","","유황","질산칼륨","칼륨","톨루엔","1"
"소방설비기사(기계분야)","2009","4","소방원론","7","인화점이 20℃ 인 액체위험물을 보관하는 창고의 인화 위험물에 대한 설명 중 옳은 것은?","","여름철에 창고 안이 더워질수록 인화의 위험성이 커진다.","겨울철에 창고 안이 추워질수록 인화의 위험성이 커진다.","20℃ 에서 가장 안전하고 20℃ 보다 높아지거나 낮아질수록 인화의 위험성이 커진다.","인화의 위험성은 계절이 온도와는 상관이 없다.","1"
"소방설비기사(기계분야)","2009","4","소방원론","8","그림에 표현된 불꽃연소의 기본요소 중 ( )안에 해당되는 것은?","O","열분해 증발고체","기체","순조로운 연쇄반응","풍속","3"
"소방설비기사(기계분야)","2009","4","소방원론","9","다음 중 자연발화가 일어나기 쉬운 조건이 아닌 것은?","","열전도율이 클 것","적당량의 수분이 존재할 것","주위의 온도가 높을 것","표면적이 넓은 것","1"
"소방설비기사(기계분야)","2009","4","소방원론","10","물은 100℃에서 기화될 때 체적이 증가하는데 다음 중 이로 인해 기대 할 수 있는 가장 큰 소화효과는?","","타격효과","촉매효과","제거효과","질식효과","4"
"소방설비기사(기계분야)","2009","4","소방원론","11","철근콘크리트로서 내화구조 벽의 기준은 두께 몇 cm 이상이어야 하는가?","","10","15","20","25","1"
"소방설비기사(기계분야)","2009","4","소방원론","12","화재의 소화원리에 따른 소화방법의 적용이 잘못된 것은?","","냉각소화 : 스프링클러설비","질식소화 : 이산화탄소소화설비","제거소화 : 포소화설비","억제소화 : 할로겐화합물소화설비","3"
"소방설비기사(기계분야)","2009","4","소방원론","13","다음중 인화성 액체의 화재에 해당되는 것은?","","A급 화재","B급 화재","C급 화재","D급 화재","2"
"소방설비기사(기계분야)","2009","4","소방원론","14","물질의 증기비중을 옳게 나타낸 것은? (단, 수식에서 분자, 단위는 모두 g/mol 이다.)","","$\frac{\text{분자량}}{22.4}$","$\frac{\text{분자량}}{29}$","$\frac{\text{분자량}}{44.8}$","$\frac{\text{분자량}}{100}$","2"
"소방설비기사(기계분야)","2009","4","소방원론","15","내화건축물과 비교한 목조건축물 화재의 일반적인 특징을 옳게 나타낸 것은?","","고온, 단시간형","저온, 단시간형","고온, 장시간형","저온, 장시간형","1"
"소방설비기사(기계분야)","2009","4","소방원론","16","가연성가스이면서도 독성가스인 것은?","","질소","수소","메탄","황화수소","4"
"소방설비기사(기계분야)","2009","4","소방원론","17","다음 중 알킬알루미늄 화재시 가장 적합한 소화방법은?","","물을 주수하여 냉각소화한다.","이산화탄소를 방사하여 질식소화한다.","팽창질석으로 질식소화한다.","할로겐화합물 약제를 사용하여 억제소화한다.","3"
"소방설비기사(기계분야)","2009","4","소방원론","18","정전기에 의한 발화를 방지하기 위한 예방대책으로 옳지 않은 것은?","","접지시설을 한다.","습도를 일정수준 이상으로 유지한다.","공기를 이온화한다.","무도체 물질을 사용한다.","4"
"소방설비기사(기계분야)","2009","4","소방원론","19","공기의 요동이 심하면 불꽃이 노즐에 정착하지 못하고 떨어지게 되어 꺼지는 현상을 무엇이라 하는가?","","역화","블로우 오프","불완전 연소","플래쉬 오버","2"
"소방설비기사(기계분야)","2009","4","소방원론","20","화재시에 발생하는 연소생성물을 크게 4가지로 분류할 수 있다. 이에 해당되지 않은 것은?","","연기","화염","열","산소","4"
"소방설비기사(기계분야)","2009","4","소방유체역학","21","그림과 같은 고정베인 (vane)에 대하여 제트가 속도V, 유입각 α, 유출각 β로 작용할 때 베인을 고정시키는데 필요한 x 방향 성분의 힘 F$_x$는? (단, Q는 유량, ρ는 유체의 밀도이다.)","O","ρQV(cosα-cosβ)","ρQV(cosα+cosβ)","ρQV(sinα-sinβ)","ρQV(sinα+sinβ)","2"
"소방설비기사(기계분야)","2009","4","소방유체역학","22","다음 중 증발잠열(KJ/kg)이 가장 큰 것은?","","질소","할론 1301","이산화탄소","물","4"
"소방설비기사(기계분야)","2009","4","소방유체역학","23","다음 설명 중 틀린 것은?","","수중의 임의의 점이 받는 점수압의 크기는 수심이 깊어질수록 커진다.","정치 유체에서 한 점에 작용하는 압력은 모든 방향에서 같다.","표준대기압은 그 지방의 고도에 따라 달라진다.","계기압력은 절대압력에서 대기압을 뺀 값이다.","3"
"소방설비기사(기계분야)","2009","4","소방유체역학","24","주사기로부터 연직 상방향으로 주사액이 분출될 때 주사기 내 주사기 바늘 끝 주사액의 최고 높이에서 주력 에너지를 차례로 표시한 것은?","","운동에너지 - 압력에너지 - 포텐셜에너지","압력에너지 - 포텐셜에너지 - 운동에너지","압력에너지 - 운동에너지 - 포텐셜에너지","운동에너지 - 운동에너지 - 포텐셜에너지","3"
"소방설비기사(기계분야)","2009","4","소방유체역학","25","그림에서 1m×3m의 평판이 수면과 45° 기울어져 물에 잠겨있다. 한쪽 면에 작용하는 유체력의 크기 (F)와 작용점의 위치(y$_f$)는 각각 얼마인가?","O","F=62.4 kN, y$_f$=2.38 m","F=62.4 kN, y$_f$=3.25 m","F=88.2 kN, y$_f$=3.258 m","F=132.3 kN, y$_f$=4.67 m","2"
"소방설비기사(기계분야)","2009","4","소방유체역학","26","다음 그림과 같이 단면 1, 2에서 수은의 높이 차가 h[m]이다. 압력차 P$_1$-P$_2$는 몇 Pa인가? (단, 축소 관에서의 부차적 손실은 무시하고 수은의 비중은 13.5물의 비중량은 9800N/m$^3$이다.)","O","122500h","12.25h","132500h","13.25h","1"
"소방설비기사(기계분야)","2009","4","소방유체역학","27","주수 소화시 물의 표면장력을 약화시켜 연소물에 침투속도를 향상시키는 침투제를 무엇이라 하는가?","","Ethylene oxide","Sodium carboxy methyl cellulose","Wetting agent","Viscosity agent","3"
"소방설비기사(기계분야)","2009","4","소방유체역학","28","분말소화약제의 특성에 관한 설명 중 틀린 것은?","","차고, 주차장에는 제 3종 분말소화약제를 사용할 수 없다.","제1인산염을 주설분으로 한 분말은 담홍색으로 착색되어있다.","CDC(Compatible Dry Chemical)는 포와 함께 사용할 수 있다.","최적의 소화를 나타내는 분말의 입도는 20~25㎛정도 이다.","1"
"소방설비기사(기계분야)","2009","4","소방유체역학","29","이산화탄소를 방사하여 산소의 체적 농도를 12% 되게 하려면 상대적으로 이산화탄소의 농도는 얼마가 되어야 하는가?","","25.40%","28.70%","38.35%","42.86%","4"
"소방설비기사(기계분야)","2009","4","소방유체역학","30","펌프의 일과 손실을 고려할 때 베르누이 수정방정식을 바르게 나타낸 것은? (단, H$_P$ 와 H$_L$은 펌프의 수두와 손실 수두를 나타내며, 하첨자 1, 2는 각각 펌프의 전후 위치를 나타낸다.)","","$\frac{v_1^2}{2g} + \frac{P_1}{\gamma} + z_1 + H_P = \frac{v_2^2}{2g} + \frac{P_2}{\gamma} + z_2 + H_L$","$\frac{v_1^2}{2g} + \frac{P_1}{\gamma} + z_1 + H_P = \frac{v_2^2}{2g} + \frac{P_2}{\gamma} + H_L$","$\frac{v_1^2}{2g} + \frac{P_1}{\gamma} + H_P = \frac{v_2^2}{2g} + \frac{P_2}{\gamma} + z_2 + H_L$","$\frac{v_1^2}{2g} + \frac{P_1}{\gamma} + z_1 = \frac{v_2^2}{2g} + \frac{P_2}{\gamma} + H_L$","1"
"소방설비기사(기계분야)","2009","4","소방유체역학","31","유체가 매끈한 원 관 속을 흐를 때 레이놀즈 수가 1200이라면 관마찰계수는 얼마인가?","","0.0254","0.00128","0.0059","0.053","4"
"소방설비기사(기계분야)","2009","4","소방유체역학","32","다음 중 절대단위계(MLT계)에서 힘의 차원을 바르게 표현한 것은? (단, M : 질량, L : 길이, T : 시간)","","MLT$^{-2}$","ML$^{-1}$T$^{-1}$","MLT$^2$","MLT","1"
"소방설비기사(기계분야)","2009","4","소방유체역학","33","낙구식 점도계에서 측정되는 점성계수(μ)와 낙구의 속도(V)의 관계는?","","μ ∝ V","μ ∝ V$^2$","μ ∝1/V","μ ∝ 1/$\sqrt{V}$","3"
"소방설비기사(기계분야)","2009","4","소방유체역학","34","토출량이 0.65m$^3$/min인 펌프를 사용하는 경우 펌프의 축동력은 약 몇 kW 인가? (단, 전양정은 40m 이고, 펌프의 효율은 50%이다.)","","4.25","8.49","17.0","509","2"
"소방설비기사(기계분야)","2009","4","소방유체역학","35","원관 속의 흐름에서 관이 직경, 유체의 속도, 유체의 밀도, 유체의 점성계수가 각각 D, V, ρ, μ로 표시될 때 층류 흐름의 마찰계수는 f는 어떻게 표현될 수 있는가?","","$f = \frac{64μ}{DVρ}$","$f = \frac{64ρ}{DVμ}$","$f = \frac{64D}{Vρμ}$","$f = \frac{64μ}{DVρμ}$","1"
"소방설비기사(기계분야)","2009","4","소방유체역학","36","이상기체의 정압과정에 해당하는 것은? (단, P는 압력, T는 절대온도, v는 비체적, k는 비열비를 나타낸다.)","","P/T = 일정","Pv = 일정","Pv$^k$ = 일정","v/T = 일정","4"
"소방설비기사(기계분야)","2009","4","소방유체역학","37","펌프의 캐비테이션을 방지하기 위한 방법으로 틀린 것은?","","흡입 양정을 짧게 한다.","흡입 손실 수두를 줄인다.","펌프의 회전속도를 높여 흡입 속도를 크게 한다.","2대 이상의 펌프를 사용한다.","3"
"소방설비기사(기계분야)","2009","4","소방유체역학","38","이상기체의 운동론에 대한 다음의 설명 중 옳은 것은?","","분자 자신의 체적은 거의 무시 할 수 있다.","분자가 충돌할 때 에너지의 손실이 있다.","분자 사이에 척력이 항상 작용한다.","분자 사이에 인력이 항상 작용한다.","1"
"소방설비기사(기계분야)","2009","4","소방유체역학","39","유량이 4m$^3$/min인 펌프가 3000rpm의 회전으로 100m의 양정이 필요하다면 비속도가 530~560[m$^3$/min, m, rpm] 범위에 속하는 다단펌프를 사용할 경우 몇 단의 펌프를 사용하여야 하는가?","","2단","3단","4단","5단","3"
"소방설비기사(기계분야)","2009","4","소방유체역학","40","다음 설명 중 틀린 것은?","","열역학 제 1법칙은 에너지 보존에 대한 것이다.","이상기체는 이상기체 상태방정식을 만족한다.","가역단열과정은 엔트로피가 증가하는 과정이다.","마찰은 비가역성의 원인이 될 수 있다.","3"
"소방설비기사(기계분야)","2009","4","소방관계법규","41","인화성 액체인 제4류 위험물의 품명별 지정수량이다. 다음 중 옳지 않은 것은?","","특수인화물 50리터","제1석유류 중 비수용성액체는 200리터, 수용성액체는 400리터","알코올류 300리터","제4유류 6000리터","3"
"소방설비기사(기계분야)","2009","4","소방관계법규","42","화재, 재난∙재해 그 밖의 위급한 상황이 발생한 현장에는 소방활동에 필요한 자로 그 구역에의 출입을 제한 할 수 있다. 다음 중 소방활동구역의 설정권자는?","","소방방재청장","시∙도지사","소방대장","시장, 군수","3"
"소방설비기사(기계분야)","2009","4","소방관계법규","43","연소할 우려가 있는 구조에 대한 설명으로 다음 ( ㉮ ), ( ㉯ )에 들어갈 수치로 알맞은 것은?(관련 규정 개정이 개정되었습니다. 기존 정답은 1번이며 여기서는 1번을 누르면 정답 처리 됩니다. 자세한 내용은 해설을 참고하세요.)","","㉮ 5, ㉯ 10","㉮ 6, ㉯ 10","㉮ 10, ㉯ 5","㉮ 10, ㉯ 6","1"
"소방설비기사(기계분야)","2009","4","소방관계법규","44","신축∙증축∙개축∙재축∙대수선 또는 용도변경으로 해당 특정소방대상물의 방화관리자를 신규로 선임하는 경우 해당특정소방대상물의 관계인은 특정소방대상물의 완공일로 부터 며칠이내에 방화관리자를 선임하여야 하는가?","","7일 이내","14일 이내","30일 이내","60일 이내","3"
"소방설비기사(기계분야)","2009","4","소방관계법규","45","소방본부장 또는 소방서장은 연면적 20000m$^2$인 건축물의 건축허가등의 동의요구서류를 접수한 날부터 며칠 이내에 건축허가 등의 동의 여부를 회신하여야 하는가?","","3일 이내","5일 이내","7일 이내","10일 이내","3"
"소방설비기사(기계분야)","2009","4","소방관계법규","46","소방자동차의 우선통행에 관한 사항으로 다음 중 옳지 않은 것은?","","소방자동차가 화재진압 및 구조∙구급활동을 위하여 출동할 때는 사이렌을 사용할 수 있다.","소방자동차가 소방훈련을 위하여 필요한 때에는 사이렌을 사용할 수 있다.","소방자동차가 우선통행에 관하여는 소방방재창정이 정하는 바에 따른다.","모든 차와 사람은 소방자동차가 화재진압 및 구조∙구급활동을 위하여 출동할 때에는 이를 방해하여서는 아니된다.","3"
"소방설비기사(기계분야)","2009","4","소방관계법규","47","다음 중 소방기본법상의 법칙으로 5년 이하의 징역 또는 3000만원 이하의 벌금에 해당하지 않는 것은?","","소방자동차가 화재 진압 및 구조∙구급활동을 위하여 출동하는 때에 그 출동을 방해한 자","사람을 구출하거나 불이 번지는 것을 막기 위하여 소방 대상물 및 토지의 사용제한의 강제처분을 방해한 자","화재 등 위급한 상황이 발생한 현장에서 사람을 구출하거나 불을 끄거나 불이 번지지 아니하도록 하는 일을 방해한 자","정단한 사유 없이 소방용수시설의 효용을 해하거나 그 정당한 사용을 방해한 자","2"
"소방설비기사(기계분야)","2009","4","소방관계법규","48","다음 하자보수대상 소방시설 중 하자보수보증기간이 다른 것은?","","유도표지","무선통신보조설비","비상경보설비","자동화재탐지설비","4"
