Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비기사(전기분야),2009,4,소방관련법,1,다음 중 자연발화가 일어나기 쉬운 조건이 아닌 것은?,,열전도율이 클 것,적당량의 수분이 존재할 것,주위의 온도가 높을 것,표면적이 넓을 것,1
소방설비기사(전기분야),2009,4,소방관련법,2,다음 중 제2류 위험물에 해당하는 것은?,,유황,질산칼륨,칼륨,클루엔,1
소방설비기사(전기분야),2009,4,소방관련법,3,다음 중 일컬은두네을 화재시 가장 적합한 소화방법은?,,물을 주수하여 냉각소화한다.,이산화탄소를 방사하여 질식소화한다.,팽창질석으로 질식소화한다.,할로겐화합물 약제로 사용하여 억제소화한다.,3
소방설비기사(전기분야),2009,4,소방관련법,4,내화건축물과 비교한 목조건축물 화재의 일반적인 특징을 올게 나타낸 것은?,,"고온, 단시간형","저온, 단시간형","고온, 장시간형","저온, 장시간형",1
소방설비기사(전기분야),2009,4,소방관련법,5,화재시에 발생하는 연소생성물을 크게 4가지로 분류할 수 있다. 이에 해당되지 않는 것은?,,연기,화염,열,산소,4
소방설비기사(전기분야),2009,4,소방관련법,6,다음 중 연소와 가장 관계 깊은 화학반응은?,,중화반응,치환반응,환원반응,산화반응,4
소방설비기사(전기분야),2009,4,소방관련법,7,기연성가스이면서도 독성가스인 것은?,,질소,수소,메탄,황화수소,4
소방설비기사(전기분야),2009,4,소방관련법,8,공기의 요동이 실하면 불꽃이 느슨에 정착하지 못하고 떨어지게 되어 꺼지는 현상을 무엇이라 하는가?,,역화,블로우 오프,불완전 연소,플래쉬 오버,2
소방설비기사(전기분야),2009,4,소방관련법,9,다음 중 인화성 액체의 화재에 해당되는 것은?,,A급 화재,B급 화재,C급 화재,D급 화재,2
소방설비기사(전기분야),2009,4,소방관련법,10,그림에 표현된 불꽃연소의 기본요소 중 ( )인에 해당되는 것은?,O,열분해 증발고체,기체,순조로운 연쇄반응,풍속,3
소방설비기사(전기분야),2009,4,소방관련법,11,다음 물질 중 공기 중에서의 연소범위가 가장 넓은 것은?,,부탄,프로판,메탄,수소,4
소방설비기사(전기분야),2009,4,소방관련법,12,화재의 소화원리에 따른 소화방법의 적용이 잘못된 것은?,,냉각소화 : 스프링클러설비,질식소화 : 이산화탄소소화설비,제거소화 : 포소화설비,억제소화 : 할로겐화합물소화설비,3
소방설비기사(전기분야),2009,4,소방관련법,13,"물질의 증기비중을 올게 나타낸 것은? (단, 수식에서 분자, 분모의 단위는 모두 g/mol 이다.)",,분자량/22.4,분자량/29,분자량/44.8,분자량/100,2
소방설비기사(전기분야),2009,4,소방관련법,14,인화점이 20℃ 인 액체위험물을 보관하는 창고의 인화위험성에 대한 설명 중 옳은 것은?,,여름철에 창고 안이 더워질수록 인화의 위험성이 커진다.,겨울철에 창고 안이 추워질수록 인화의 위험성이 커진다.,20℃에서 가장 안전하고 20℃ 보다 높아지거나 낮아질수록 인화의 위험성이 커진다.,인화의 위험성은 계절의 온도와는 상관없다.,1
소방설비기사(전기분야),2009,4,소방관련법,15,피난계획의 일반원칙 중 fool proof 원칙이란 무엇인가?,,한가지가 고장이 나도 다른 수단을 이용하는 원칙,두 방향의 피난동선을 항상 확보하는 원칙,피난수단을 이동식 시설로 하는 원칙,피난수단을 조작이 간편한 원시적 방법으로 하는 원칙,4
소방설비기사(전기분야),2009,4,소방관련법,16,다음 중 고체 가연물이 덩어리보다 가루일 때 연소되기 쉬운 이유로 가장 적합한 것은?,,발열량이 적어지기 때문이다.,공기와 접촉면이 커지기 때문이다.,열전도율이 커지기 때문이다.,활성에너지가 커지기 때문이다.,2
