"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"산업위생관리기사","2011","3","산업위생학개론","1","직업성 질환 중 직업상의 업무에 의하여 1차적으로 발생하는 질환을 무엇이라 하는가?","","속발성 질환","합병증","일반 질환","원발성 질환","4"
"산업위생관리기사","2011","3","산업위생학개론","2","다음 중 작업적성에 대한 생리적 적성검사 항목으로 가장 적합한 것은?","","체력검사","지능검사","지각동작검사","인성검사","1"
"산업위생관리기사","2011","3","산업위생학개론","3","산업안전보건법에 따라 사업주는 잠함(潛艦) 또는 잠수작업 등 높은 기압에서 하는 작업에 종사하는 근로자에 대하여 몇 시간을 초과하여 근로하게 하여서는 아니되는가?","","1일 6시간, 1주 34시간","1일 8시간, 1주 34시간","1일 6시간, 1주 40시간","1일 8시간, 1주 40시간","1"
"산업위생관리기사","2011","3","산업위생학개론","4","다음 중 1833년에 제정된 영국의 공장법(Factories Act)에 대한 내용으로 옳은 것은?","","작업할 수 있는 연령을 15세 이상으로 제한","16세 미만 근로자의 야간작업 금지","주간작업시간을 48시간으로 제한","감독관을 임명하여 사업주 및 근로자에게 교육 의무화","3"
"산업위생관리기사","2011","3","산업위생학개론","5","산업안전보건법상 근로자가 상시 작업하는 장소의 조도기준은 어느 곳을 기준으로 하는가?","","눈높이의 공간","작업장 바닥면","작업면","천장","3"
"산업위생관리기사","2011","3","산업위생학개론","6","상시 근로자수가 1,000명인 사업장에 1년 동안 6건의 재해로 8명의 재해자가 발생 하였고, 이로 인한 근로손실일수는 80일 이었다. 근로자가 1일 8시간씩 매월 25일씩 근무하였다면 이 사업장의 도수율은 얼마인가?","","0.03","2.5","4.0","8.0","2"
"산업위생관리기사","2011","3","산업위생학개론","7","영상표시단말기(VDT) 취급에 관한 다음 설명 중 옳은 것으로만 나열한 것은?","O","②, ④, ⑤","①, ②, ⑤","①, ③, ④","③, ④, ⑤","1"
"산업위생관리기사","2011","3","산업위생학개론","8","다음 중 우리나라의 화학물질의 노출기준에 관한 설명으로 틀린 것은?","","Skin 표시 물질은 점막과 눈 그리고 경피로 흡수되어 전신 영향을 일으킬 수 있는 물질을 말한다.","Skin이라고 표시된 물질은 피부 자극성을 뜻한다.","발암성 정보물질의 표기 중 1A는 사람에게 충분한 발암성 증거가 있는 물질을 의미한다.","화학물질이 IARC 등의 발암성 등급과 NTP의 R등급을 모두 갖는 경우에는 NTP의 R등급은 고려하지 아니한다.","4"
"산업위생관리기사","2011","3","산업위생학개론","9","다음 중 하인리히의 사고연쇄반응 이론(도미노 이론)에서 사고가 발생하기 바로 직전의 단계에 해당하는 것은?","","개인적 결함","불안전한 행동 및 상태","사회적 환경","선진 기술의 미적용","2"
"산업위생관리기사","2011","3","산업위생학개론","10","다음 중 실내환경의 빌딩 관련 질환에 관한 설명으로 틀린 것은?","","SBS(Sick Building Syndrome)는 점유자들이 건물에서 보내는 시간과 관계하여 특별한 증상이 없이 건강과 편안함에 영향을 받는 것을 말한다.","BRI(Building Related Illness)는 건물 공기에 대한 노출로 인해 야기된 질병을 지칭하는 것으로 증상의 진단이 가능하며 공기 중에 있는 물질에 직접적인 원인은 알 수 없는 질병을 뜻한다.","레지오넬라 질환(Legionnarie's disease)은 주요 호흡기 질병의 원인균 중 하나로 1년까지도 물속에서 생존하는 균으로 알려져 있다.","과민성 폐렴(hypersensitivity pneumonitis)은 고농도의 알레르기 유발물질에 직접 노출되거나 저농도에 지속적으로 노출될 때 발생한다.","2"
