"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물기능사","2006","1","화재 예방과 소화방법","1","할로겐화합물 소화기에서 사용되는 하론 명칭과 화학식을 옳게 짝지은 것은?","","CBr$_2$F$_2$ - 1202","C$_2$Br$_2$F$_2$ - 2422","CBrClF$_2$ - 1102","C$_2$Br$_2$F$_4$ - 1242","1"
"위험물기능사","2006","1","화재 예방과 소화방법","2","액화 이산화탄소 1kg이 25°C, 1atm의 대기 중으로 방출되었을 때 기체상의 이산화탄소의 부피(ℓ)는? (단, CO$_2$의 분자량은 44이고, 이상기체방정식을 적용)","","555.36","509","1964","985.6","1"
"위험물기능사","2006","1","화재 예방과 소화방법","3","자기반응성물질의 화재예방에 대한 설명으로 옳지 않은 것은?","","가열 충격을 피해야 한다.","통풍이 잘 안 되는 곳에 보관한다.","습기에 주의하여 보관한다.","차고 어두운 곳에 저장하여야 한다.","2"
"위험물기능사","2006","1","화재 예방과 소화방법","4","B급 화재란?","","섬유 및 목재화재","반고체 유지화재","금속분화재","전기화재","2"
"위험물기능사","2006","1","화재 예방과 소화방법","5","다음 중 제1류 위험물인 산화성 고체는 어느 것인가?","","유황과 적린","칼륨과 나트륨","니트로화합물","염소산염류","4"
"위험물기능사","2006","1","화재 예방과 소화방법","6","위험물제조소에서 가연성의 증기 또는 미분이 체류 할 우려가 있는 곳에 설치하는 배출설비의 능력은?","","1시간당 배출장소 용적의 5배 이상","1시간당 배출장소 용적의 10배 이상","1시간당 배출장소 용적의 15배 이상","1시간당 배출장소 용적의 20배 이상","4"
"위험물기능사","2006","1","화재 예방과 소화방법","7","수성막포(Aqueous Film Forming Foam)에 대한 설명으로 옳지 않은 것은?","","주성분은 플루오르계 계면활성제이다.","장기간 사용이 가능하다.","주 소화작용은 질식 작용이다.","포 안정제로 단백질분해물, 사포닝을 사용한다.","4"
"위험물기능사","2006","1","화재 예방과 소화방법","8","제6류 위험물의 일반적인 성질에 대한 설명으로 가장 거리가 먼 것은?","","강산화제로서 상온에서 액체 상태이고 불연성이다. 비중은 1보다 크고 강한 부식성이 있다.","내부연소성물질로, 가연물과 동시에 자체내부에 산소를 함유하고 있다.","물과 접촉하여 발열한다.","증기는 유독하고 부식성이 강하다.","2"
"위험물기능사","2006","1","화재 예방과 소화방법","9","제4류 위험물의 화재에 가장 널리 쓰이는 소화방법은?","","주수 소화","냉각 소화","질식 소화","촉매 소화","3"
"위험물기능사","2006","1","화재 예방과 소화방법","10","제6류 위험물 중 수용액의 농도가 36wt% 이상인 경우만 위험물로 취급하며 분해 시 발생기 산소를 내는 것은?","","과산화수소","과염소산","할로겐간화합물","질산","1"
"위험물기능사","2006","1","화재 예방과 소화방법","11","산소 공급원을 차단하여 가연물 연소를 소화하는 작용은?","","희석작용","과염소산","질식작용","가연물제거작용","3"
"위험물기능사","2006","1","화재 예방과 소화방법","12","다음 중 정전기를 제거하는 방법으로 옳지 않은 것은?","","접지를 하였다.","공기를 이온화하였다.","공기 중의 상대습도를 70% 이상으로 하였다.","공기를 4°C 이하로 냉각하였다.","4"
"위험물기능사","2006","1","화재 예방과 소화방법","13","위험물 화재 시 연소를 중단시키기 위한 방법으로 옳지 않은 것은?","","증발잠열을 이용한 주수로 냉각시킨다.","열전도율이 좋은 금속 분말로 온도를 낮춘다.","불연성 기체를 방사하여 산소 공급을 차단한다.","불연성 분말을 뿌려 산소 공급을 차단한다.","2"
"위험물기능사","2006","1","화재 예방과 소화방법","14","분말소화제로 분류되지 않는 것은?","","중탄산나트륨","인산암모늄","황산암모늄","물 슬러리","4"
"위험물기능사","2006","1","화재 예방과 소화방법","15","자기반응성 물질은 제 몇 류 위험물인가?","","제2류 위험물","제3류 위험물","제5류 위험물","제6류 위험물","3"
"위험물기능사","2006","1","화재 예방과 소화방법","16","다음 중 위험물의 위험등급이 다른 것은?","","알칼리금속","아염소산염류","질산에스테르류","제6류 위험물","1"
"위험물기능사","2006","1","화재 예방과 소화방법","17","소화기의 공통된 유지 관리에 관한 사항으로 가장 거리가 먼 것은?","","동결, 변질의 우려가 없는 곳에 설치할 것","화재의 위험성이 높은 장소에는 집중적으로 설치할 것","통행이나 피난에 지장이 없는 곳에 설치할 것","설치된 지점은 잘 보이도록 '소화기' 표시를 할 것","2"
"위험물기능사","2006","1","화재 예방과 소화방법","18","소화기구의 능력단위를 가장 잘 설명한 것은?","","위험물의 양에 대한 기준단위이다.","소화기 1개로 소화할 수 있는 능력이다.","소화능력에 따라 측정한 수치이다.","지정수량을 초과하여 보관할 수 있는 능력이다.","3"
"위험물기능사","2006","1","화재 예방과 소화방법","19","분말 소화약제의 분류가 바르게 연결된 것은?","","제1종 분말약제 : KHCO$_3$","제2종 분말약제 : KHCO$_3$＋(NH$_2$)CO","제3종 분말약제 : NH$_4$H$_2$PO$_4$","제4종 분말약제 : NaHCO$_3$","3"
"위험물기능사","2006","1","화재 예방과 소화방법","20","다음 중 분진폭발의 위험성이 가장 적은 것은?","","금속분","밀가루","플라스틱분","염소산칼륨의 가루","4"
"위험물기능사","2006","1","위험물의 화학적 성질 및 취급","21","다음 황린에 대한 설명 중 옳은 것은?","","공기 중에서 안정한 물질이다.","물, 이황화탄소, 벤젠에 잘 녹는다.","KOH용액과 반응하여 유독성 포스핀 가스가 발생한다.","담황색 또는 백색의 액상으로 일광에 노출하면 색이 짙어지면서 적린으로 변한다.","3"
"위험물기능사","2006","1","위험물의 화학적 성질 및 취급","22","다음은 벤조일퍼옥사이드에 관한 설명이다. 틀린 것은?","","상온에서는 충격에 의해 폭발하지 않는다.","물에는 녹지 않으며 무색의 입상결정 고체이다.","진한 황산, 질산 등에 의해서 분해폭발의 위험이 있다.","용기는 완전히 밀전 밀봉하고 환기가 잘되는 찬 곳에 저장한다.","1"
"위험물기능사","2006","1","위험물의 화학적 성질 및 취급","23","메탄올(CH$_3$OH)과 에탄올(C$_2$H$_5$OH)의 공통점이 아닌 것은?","","증기 비중이 같다.","무색투명한 액체이다.","비중(물=1)이 1보다 작다.","물에 잘 녹는다.","1"
"위험물기능사","2006","1","위험물의 화학적 성질 및 취급","24","염소산칼륨의 성질로 맞는 것은?","","황색의 분말이다.","글리세린에 녹는다.","100°C 에서 분해된다.","냉수, 알콜에 잘 녹는다.","2"
"위험물기능사","2006","1","위험물의 화학적 성질 및 취급","25","경유의 성상을 잘못 설명한 것은?","","물에 녹기 어렵다.","비중은 1 이하이다.","인화점은 증유보다 높다.","보통 시판되는 것은 담갈색의 액체이다.","3"
"위험물기능사","2006","1","위험물의 화학적 성질 및 취급","26","황린의 성질로서 다음 중 잘못된 것은?","","물속에 저장하는 경우는 약 알칼리성으로 하는 것이 좋다.","독성이 있는 물질로 공기 중에서 인광을 낸다.","착화온도는 낮고 공기 중에서 자연 발화한다.","담황색의 액체로서 특이한 냄새를 풍긴다.","4"
"위험물기능사","2006","1","위험물의 화학적 성질 및 취급","27","다음은 질산에틸의 성질을 설명한 것이다. 틀린 것은?","","증기는 공기보다 무겁다.","인화점이 35°C이므로 겨울철에는 인화 위험이 없다.","물에는 녹지 않으나 알콜에는 녹는다.","무색투명한 액체이다.","2"
"위험물기능사","2006","1","위험물의 화학적 성질 및 취급","28","니트로셀룰로오스를 저장 운반 시 어느 물질에 습면하는 것이 좋은가?","","에테르 또는 물","물 또는 알콜","파라핀","아세톤","2"
"위험물기능사","2006","1","위험물의 화학적 성질 및 취급","29","오황화인이 공기 중의 습기를 흡수하여 분해하였을 때 생성되는 물질은?","","C$_2$H$_2$","H$_2$S","H$_2$","PH$_3$","2"
"위험물기능사","2006","1","위험물의 화학적 성질 및 취급","30","다음은 유황의 성질을 설명한 것이다. 옳은 것은?","","전기의 양도체이다.","물에 잘 녹는다.","매우 연소하기 어려운 가연성 고체이다.","높은 온도에서 탄소와 반응하며 인화성이 큰 이황화탄소가 생긴다.","4"
"위험물기능사","2006","1","위험물의 화학적 성질 및 취급","31","다음 중 수용성이 아닌 위험물은?","","아세트알데히드","아세톤","메틸알콜","톨루엔","4"
"위험물기능사","2006","1","위험물의 화학적 성질 및 취급","32","니트로글리세린에 대한 설명 중 옳은 것은 어떤 것인가?","","니트로기를 세 개 가지고 있으므로 제5류의 니트로 화합물에 속한다.","물에 의해 쉽게 분해된다.","대기 중에서 점화하면 연소하나 폭발을 일으키는 일은 없다.","충격에 대하여 매우 민감하여 폭발을 일으키기 쉽다.","4"
"위험물기능사","2006","1","위험물의 화학적 성질 및 취급","33","'테라핀유, 아세톤, 톨루엔, 초산, 니트로벤젠' 중 인화점이 0°C 이하이며, 물에 녹는 것은 모두 몇 개인가?","","1개","2개","3개","4개","1"
"위험물기능사","2006","1","위험물의 화학적 성질 및 취급","34","염소산나트륨이 산과 반응하면 유독하고 폭발성 가스가 발생한다. 이 가스는?","","수소","이산화염소","염소","산소","2"
