Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방공무원,2023,03,소방학개론,1,우리나라 소방행정체제의 변천과정에 관한 내용으로 옳지 않은 것은?,,중앙소방위원회 설치(1946) 당시에는 자치소방체제였다.,정부수립(1948) 당시에는 국가소방체제였다.,중앙소방학교 설립(1978) 당시에는 국가소방과 자치소방의 이원적 체제였다.,대구지하철 화재 발생(2003) 당시에는 국가소방체제였다.,4
소방공무원,2023,03,소방학개론,2,"'소방기본법' 및 같은 법 시행규칙상 화재예방, 소방활동 또는 소방훈련을 위하여 사용되는 소방신호의 종류와 방법에 관한 내용으로 옳은 것은?",,"소방신호의 방법으로는 타종신호, 싸이렌신호, 음성신호가 있다.",소방대의 비상소집을 하는 경우에는 훈련신호를 사용할 수 있다.,타종신호로 하는 경우 경계신호는 5초 간격을 두고 30초씩 3회로 한다.,"소방신호의 종류에는 비상신호, 훈련신호, 해제신호, 경계신호가 있다.",2
소방공무원,2023,03,소방학개론,3,재난(재해)에 관한 설명으로 옳지 않은 것은?,,아네스(Br. J. Anesth)는 재난을 크게 자연재난과 인적(인위)재난으로 구분하였다.,"존스(David K. Jones)는 재난을 크게 자연재난, 준자연재난, 인적(인위)재난으로 구분하였다.","'재난 및 안전관리 기본법' 제3조 제1호에 따른 재난은 자연재난, 사회재난, 해외재난으로 구분된다.",하인리히(H. W. Heinrich)의 도미노 이론은 재해발생과정을 유전적 요인 및 사회적 환경→개인적 결함→불안전 행동 및 불안전 상태→사고→재해(상해)라는 5개 요인의 연쇄작용으로 설명하였다.,3
소방공무원,2023,03,소방학개론,4,'재난 및 안전관리 기본법'상 재난관리 단계와 활동내용의 연결이 옳지 않은 것은?,,예방 단계-위험구역의 설정,대비 단계-재난현장 긴급통신수단의 마련,대응 단계-재난 예보⋅경보체계 구축⋅운영,복구 단계-특별재난지역 선포 및 지원,1
소방공무원,2023,03,소방학개론,5,"가연성 혼합기의 최소발화(점화)에너지(MIE, Minimum Ignition Energy)에 영향을 주는 요인에 관한 설명으로 옳지 않은 것은?",,온도가 상승하면 최소발화에너지는 작아진다.,압력이 상승하면 최소발화에너지는 작아진다.,열전도율이 낮아지면 최소발화에너지는 커진다.,화학양론비 부근에서 최소발화에너지는 최저가 된다.,3
소방공무원,2023,03,소방학개론,6,가연성 액체의 연소현상에 관한 설명으로 옳지 않은 것은?,,"가연성 액체의 연소와 관련된 온도는 발화점, 연소점, 인화점 순으로 높다.",인화점과 발화점이 가까운 액체일수록 재점화가 어렵고 냉각에 의한 소화활동이 용이하다.,인화점과 연소점의 차이는 외부 점화원을 제거했을 경우 화염 전파의 지속성 여부에 따라 구분된다.,연소반응은 열생성률(heat production rate)이 외부로의 열손실률(heat loss rate)보다 큰 조건에서 지속된다.,2
소방공무원,2023,03,소방학개론,7,소방펌프 및 관로에서 발생되는 수격현상(water hammering)의 방지책으로 옳지 않은 것은?,,수격을 흡수하는 수격방지기를 설치한다.,관로에 서지 탱크(surge tank)를 설치한다.,플라이휠(flywheel)을 부착하여 펌프의 급격한 속도 변화를 억제한다.,관경의 축소를 통해 유체의 유속을 증가시켜 압력 변동치를 감소시킨다.,4
소방공무원,2023,03,소방학개론,8,화재 시 연소생성물에 관한 설명으로 옳지 않은 것은?,,황화수소는 썩은 달걀과 비슷한 냄새가 난다.,연기로 인한 빛의 감소를 나타내는 감광계수는 가시거리와 반비례한다.,일산화탄소는 산소와 헤모글로빈의 결합을 방해하여 질식에 이르게 할 수 있다.,"TLV(Threshold Limit Value)로 측정한 독성가스의 허용농도는 불화수소, 시안화수소, 암모니아, 포스겐 순으로 높다.",4
소방공무원,2023,03,소방학개론,9,폭발에 관한 설명으로 옳은 것만을 <보기>에서 있는 대로 고른 것은?\n\nㄱ. 증기폭발은 액체의 급속한 기화로 인해 체적이 팽창되어 발생하는 현상이다.\nㄴ. 가스폭발은 분진폭발보다 최소발화에너지가 크다.\nㄷ. 황염은 공기나 산소에 너무 적은 연료가 있어 연소가 저해되는 현상이다.\nㄹ. 폭발(연소)범위는 초기온도 및 압력이 상승할수록 분진 간 유폭폭발할 가능성이 높아지게 때문에 넓어진다.,,"ㄱ, ㄴ","ㄷ, ㄹ","ㄱ, ㄴ, ㄹ","ㄱ, ㄷ, ㄹ",4
소방공무원,2023,03,소방학개론,10,폭연(deflagration)과 폭굉(detonation)에 관한 설명으로 옳은 것은?,,예혼합가스의 초기압력이 높을수록 폭굉 유도거리가 길어진다.,"화염전파속도는 폭연의 경우 음속보다 느리며, 폭굉의 경우 음속보다 빠르다.",폭연은 폭굉으로 전이될 수 없으나 폭굉은 폭연으로 전이될 수 있다.,"폭연은 화염면에서 온도, 압력, 밀도의 변화가 불연속적으로 나타난다.",2
