"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"건설안전산업기사","2006","1","산업안전관리론","1","어떤 작업에 대한 평균에너지 값이 4.7kcal/분일 경우 1시간의 총 작업시간 내에 포함시켜야만 하는 휴식시간은 약 얼마인가? (단. 작업에 대한 평균 에너지가의 상한은 4kcal/분 이다.)","","3.86분","7.23분","10.11분","13.13분","4"
"건설안전산업기사","2006","1","산업안전관리론","2","다음 교육평가 방법 중 태도교육 평가 방법으로 가장 부적당한 것은?","","관찰","면접","질문","테스트","4"
"건설안전산업기사","2006","1","산업안전관리론","3","사고방지 대책 제5단계의 시정책의 적용에서 3E와 관계가 없는 것은?","","교육(Education)","기술(Engineering)","재정(Economics)","독려(Enforcement)","3"
"건설안전산업기사","2006","1","산업안전관리론","4","교육의 4단계 기법이 올바르게 진행된 것은 어느 것인가?","","제시 - 도입 - 적용 - 확인","확인 - 도입 - 제시 - 적용","도입 - 확인 - 적용 - 제시","도입 - 제시 - 적용 - 확인","4"
"건설안전산업기사","2006","1","산업안전관리론","5","AE와 ABE형의 안전모의 내수성 시험은 모체를 20~25℃의 수중에 24시간 담가 놓은 후 대기 중에 꺼내어 수분을 제거한 무게 증가율이 얼마일 때 합격하는가?","","1% 미만","2% 미만","2.5% 미만","3% 미만","1"
"건설안전산업기사","2006","1","산업안전관리론","6","동기조사(motivation research)의 방법 중 가장 우수한 연구 방법은?","","종업원의 요구 연구","관심의 표명 연구","작업태도 연구","사의를 표명한 이유 연구","3"
"건설안전산업기사","2006","1","산업안전관리론","7","피로의 예방과 회복대책에 대한 설명이 아닌 것은?","","작업부하를 크게 할 것","정적 동작을 피할 것","적업속도를 적절하게 할 것","근로시간과 휴식을 적정하게 할 것.","1"
"건설안전산업기사","2006","1","산업안전관리론","8","안전조직에서 line system의 단점 중 옳은 것은?","","비경제적 조직체제이다.","안전관리부와 생산부간의 유기적 협조가 곤란하다.","안전조직원은 전문가이어야 한다.","대규모 기업에서 채택이 곤란하다.","4"
"건설안전산업기사","2006","1","산업안전관리론","9","상시 50인이 근로하는 공장에서 1일 8시간, 연근로 일수 300일에 1년간 3건의 부상자를 낸 공장의 강도율이 1.5였다면 총 휴업일수는 얼마인가?","","180일","190일","208일","219일","4"
"건설안전산업기사","2006","1","산업안전관리론","10","매슬로우(Maslow)의 욕구 5단계 중 안전의 욕구는 제몇 단계인가?","","제5단계","제3단계","제2단계","제1단계","3"
"건설안전산업기사","2006","1","산업안전관리론","11","안전보건표지의 색채의 사용례에서 빨강으로 표시해야 하는 항목이 아닌 것은?","","소화설비","위험경고","정지신호","유해행위의 금지","2"
"건설안전산업기사","2006","1","산업안전관리론","12","작업자가 직면하는 구체적인 설비조건에 대하여 조작상의 위험성 및 잠재 위험성 등에 관하여 알게 하는 교육은다음 중 어느 것에 해당하는가?","","의식교육","태도교육","환경교육","지식교육","4"
"건설안전산업기사","2006","1","산업안전관리론","13","다음 중 전이(transfer)의 조건이 아닌 것은?","","학습의 정도","학습의 방법","학습의 평가","학습자의 태도","3"
"건설안전산업기사","2006","1","산업안전관리론","14","어떤 사업장의 종합재해지수가 16.95 이고 도수율이 20.83이라면 강도율은 얼마인가?","","20.45","15.92","13.79","10.54","3"
"건설안전산업기사","2006","1","산업안전관리론","15","무재해 운동의 3원칙에 해당하지 않는 것은?","","무의 원칙","직관의 원칙","참가의 원칙","선취의 원칙","2"
"건설안전산업기사","2006","1","산업안전관리론","16","하인리히 재해발생 5단계 중 3단계는?","","불안전행위 또는 불안전상태","사회적 환경 및 유전적 요소","인적 결함","사고","1"
"건설안전산업기사","2006","1","산업안전관리론","17","생산현장에서 작업에 종사하고 있는 작업자가 작업을 함에 있어서 가장 안전하고 능력적으로 작업을 할 수 있도록 작업내용 및 작업단위별로 사용설비, 작업자, 작업조건 및 작업방법 등에 관해 규정해 놓은 것은 무엇이라 하는가?","","안전수칙","기술표준","작업지도서","표준안전 작업방법","4"
"건설안전산업기사","2006","1","산업안전관리론","18","재해 사고발생비율에 대하여 버드(Frank E. Bird)는 1:10 : 30: 600 비율 이론을 주장하였다. 여기서 '30'에 해당하는 것은 다음 중 어느 것인가?","","중상","경상","무상해, 무사고(위험순간)","무상해 사고(물리적 손실)","4"
"건설안전산업기사","2006","1","산업안전관리론","19","태도에 관한 교육훈련의 효과 측정방법으로 가장 많이 쓰이는 방법은?","","면접","노트의 관찰","평가시험","테스트","1"
"건설안전산업기사","2006","1","산업안전관리론","20","다음 중 리더십 유형과 의사결정의 관계를 바르게 연결한 것은?","","개방적 리더 - 리더 중심","개성적 리더 - 종업원 중심","민주적 리더 - 전체집단 중심","독재적 리더 - 전체집단 중심","3"
"건설안전산업기사","2006","1","인간공학 및 시스템안전공학","21","System 요소간의 link 중 인간 커뮤니케이션 Link에 해당되지 않는 것은?","","방향성 Link","통신계 Link","시각 Link","콘트롤 Link","4"
"건설안전산업기사","2006","1","인간공학 및 시스템안전공학","22","그림의 결함수에서 컷셋을 구한 것이다. 올바른 것은?","O","$(X_1, X_2, X_3), (X_2, X_3, X_4)$","$(X_1, X_3, X_4), (X_2, X_3, X_4)$","$(X_1, X_2, X_3), (X_1, X_3, X_4)$","$(X_2, X_3, X_4), (X_1, X_2)$","2"
"건설안전산업기사","2006","1","인간공학 및 시스템안전공학","23","다음 소음방지대책 중 가장 효과적인 방법은?","","응원대책","능동제어","수음자대책","전파경로대책","1"
"건설안전산업기사","2006","1","인간공학 및 시스템안전공학","24","기계의 통제장치 형태 중 개폐에 의한 통제장치는?","","놉(Knob)","토글 스위치(Toggle switch)","레버(Lever)","크랭크(Crank)","2"
